Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2031,adult asthma,0-5,0,0
1,2031,adult asthma,06-17,0,0
1,2031,adult asthma,18-64,117,1
1,2031,adult asthma,65+,25,0
1,2031,adult asthma,total,142,1
1,2031,dementia,0-5,0,0
1,2031,dementia,06-17,0,0
1,2031,dementia,18-64,0,0
1,2031,dementia,65+,204,1
1,2031,dementia,total,204,1
1,2031,diabetes,0-5,5,0
1,2031,diabetes,06-17,13,0
1,2031,diabetes,18-64,243,1
1,2031,diabetes,65+,140,1
1,2031,diabetes,total,401,1
1,2031,low birth weight,0-5,0,0
1,2031,low birth weight,06-17,1,0
1,2031,low birth weight,18-64,98,1
1,2031,low birth weight,65+,0,0
1,2031,low birth weight,total,99,1
1,2031,lung cancer,0-5,0,0
1,2031,lung cancer,06-17,0,0
1,2031,lung cancer,18-64,14,0
1,2031,lung cancer,65+,44,0
1,2031,lung cancer,total,58,0
1,2031,total,total,1079,3
1,2032,childhood asthma,0-5,78,1
1,2032,childhood asthma,06-17,89,1
1,2032,childhood asthma,18-64,0,0
1,2032,childhood asthma,65+,0,0
1,2032,childhood asthma,total,167,1
1,2032,adult asthma,0-5,0,0
1,2032,adult asthma,06-17,0,0
1,2032,adult asthma,18-64,115,1
1,2032,adult asthma,65+,25,0
1,2032,adult asthma,total,140,1
1,2032,dementia,0-5,0,0
1,2032,dementia,06-17,0,0
1,2032,dementia,18-64,0,0
1,2032,dementia,65+,206,1
1,2032,dementia,total,206,1
1,2032,diabetes,0-5,5,0
1,2032,diabetes,06-17,13,0
1,2032,diabetes,18-64,242,1
1,2032,diabetes,65+,142,1
1,2032,diabetes,total,402,1
1,2032,low birth weight,0-5,0,0
1,2032,low birth weight,06-17,1,0
1,2032,low birth weight,18-64,98,1
1,2032,low birth weight,65+,0,0
1,2032,low birth weight,total,99,1
1,2032,lung cancer,0-5,0,0
1,2032,lung cancer,06-17,0,0
1,2032,lung cancer,18-64,14,0
1,2032,lung cancer,65+,45,0
1,2032,lung cancer,total,59,0
1,2032,total,total,1073,3
1,2033,childhood asthma,0-5,74,1
1,2033,childhood asthma,06-17,86,1
1,2033,childhood asthma,18-64,0,0
1,2033,childhood asthma,65+,0,0
1,2033,childhood asthma,total,160,1
1,2033,adult asthma,0-5,0,0
1,2033,adult asthma,06-17,0,0
1,2033,adult asthma,18-64,114,1
1,2033,adult asthma,65+,25,0
1,2033,adult asthma,total,139,1
1,2033,dementia,0-5,0,0
1,2033,dementia,06-17,0,0
1,2033,dementia,18-64,0,0
1,2033,dementia,65+,208,1
1,2033,dementia,total,208,1
1,2033,diabetes,0-5,5,0
1,2033,diabetes,06-17,12,0
1,2033,diabetes,18-64,240,1
1,2033,diabetes,65+,144,1
1,2033,diabetes,total,401,1
1,2033,low birth weight,0-5,0,0
1,2033,low birth weight,06-17,1,0
1,2033,low birth weight,18-64,97,1
1,2033,low birth weight,65+,0,0
1,2033,low birth weight,total,98,1
1,2033,lung cancer,0-5,0,0
1,2033,lung cancer,06-17,0,0
1,2033,lung cancer,18-64,14,0
1,2033,lung cancer,65+,45,0
1,2033,lung cancer,total,59,0
1,2033,total,total,1065,3
1,2034,childhood asthma,0-5,72,1
1,2034,childhood asthma,06-17,82,1
1,2034,childhood asthma,18-64,0,0
1,2034,childhood asthma,65+,0,0
1,2034,childhood asthma,total,154,1
1,2034,adult asthma,0-5,0,0
1,2034,adult asthma,06-17,0,0
1,2034,adult asthma,18-64,114,1
1,2034,adult asthma,65+,25,0
1,2034,adult asthma,total,139,1
1,2034,dementia,0-5,0,0
1,2034,dementia,06-17,0,0
1,2034,dementia,18-64,0,0
1,2034,dementia,65+,210,1
1,2034,dementia,total,210,1
1,2034,diabetes,0-5,4,0
1,2034,diabetes,06-17,12,0
1,2034,diabetes,18-64,239,1
1,2034,diabetes,65+,146,1
1,2034,diabetes,total,401,1
1,2034,low birth weight,0-5,0,0
1,2034,low birth weight,06-17,1,0
1,2034,low birth weight,18-64,97,1
1,2034,low birth weight,65+,0,0
1,2034,low birth weight,total,98,1
1,2034,lung cancer,0-5,0,0
1,2034,lung cancer,06-17,0,0
1,2034,lung cancer,18-64,14,0
1,2034,lung cancer,65+,46,0
1,2034,lung cancer,total,60,0
1,2034,total,total,1062,3
1,2035,childhood asthma,0-5,72,1
1,2035,childhood asthma,06-17,77,1
1,2035,childhood asthma,18-64,0,0
1,2035,childhood asthma,65+,0,0
1,2035,childhood asthma,total,149,1
1,2035,adult asthma,0-5,0,0
1,2035,adult asthma,06-17,0,0
1,2035,adult asthma,18-64,113,1
1,2035,adult asthma,65+,26,0
1,2035,adult asthma,total,139,1
1,2035,dementia,0-5,0,0
1,2035,dementia,06-17,0,0
1,2035,dementia,18-64,0,0
1,2035,dementia,65+,211,1
1,2035,dementia,total,211,1
1,2035,diabetes,0-5,4,0
1,2035,diabetes,06-17,12,0
1,2035,diabetes,18-64,238,1
1,2035,diabetes,65+,147,1
1,2035,diabetes,total,401,1
1,2035,low birth weight,0-5,0,0
1,2035,low birth weight,06-17,1,0
1,2035,low birth weight,18-64,97,1
1,2035,low birth weight,65+,0,0
1,2035,low birth weight,total,98,1
1,2035,lung cancer,0-5,0,0
1,2035,lung cancer,06-17,0,0
1,2035,lung cancer,18-64,14,0
1,2035,lung cancer,65+,46,0
1,2035,lung cancer,total,60,0
1,2035,total,total,1058,3
1,2036,childhood asthma,0-5,71,1
1,2036,childhood asthma,06-17,73,1
1,2036,childhood asthma,18-64,0,0
1,2036,childhood asthma,65+,0,0
1,2036,childhood asthma,total,144,1
1,2036,adult asthma,0-5,0,0
1,2036,adult asthma,06-17,0,0
1,2036,adult asthma,18-64,113,1
1,2036,adult asthma,65+,26,0
1,2036,adult asthma,total,139,1
1,2036,dementia,0-5,0,0
1,2036,dementia,06-17,0,0
1,2036,dementia,18-64,0,0
1,2036,dementia,65+,210,1
1,2036,dementia,total,210,1
1,2036,diabetes,0-5,4,0
1,2036,diabetes,06-17,11,0
1,2036,diabetes,18-64,238,1
1,2036,diabetes,65+,148,1
1,2036,diabetes,total,401,1
1,2036,low birth weight,0-5,0,0
1,2036,low birth weight,06-17,1,0
1,2036,low birth weight,18-64,97,1
1,2036,low birth weight,65+,0,0
1,2036,low birth weight,total,98,1
1,2036,lung cancer,0-5,0,0
1,2036,lung cancer,06-17,0,0
1,2036,lung cancer,18-64,14,0
1,2036,lung cancer,65+,46,0
1,2036,lung cancer,total,60,0
1,2036,total,total,1052,3
1,2037,childhood asthma,0-5,71,1
1,2037,childhood asthma,06-17,69,1
1,2037,childhood asthma,18-64,0,0
1,2037,childhood asthma,65+,0,0
1,2037,childhood asthma,total,140,1
1,2037,adult asthma,0-5,0,0
1,2037,adult asthma,06-17,0,0
1,2037,adult asthma,18-64,113,1
1,2037,adult asthma,65+,26,0
1,2037,adult asthma,total,139,1
1,2037,dementia,0-5,0,0
1,2037,dementia,06-17,0,0
1,2037,dementia,18-64,0,0
1,2037,dementia,65+,213,1
1,2037,dementia,total,213,1
1,2037,diabetes,0-5,4,0
1,2037,diabetes,06-17,11,0
1,2037,diabetes,18-64,237,1
1,2037,diabetes,65+,149,1
1,2037,diabetes,total,401,1
1,2037,low birth weight,0-5,0,0
1,2037,low birth weight,06-17,1,0
1,2037,low birth weight,18-64,97,1
1,2037,low birth weight,65+,0,0
1,2037,low birth weight,total,98,1
1,2037,lung cancer,0-5,0,0
1,2037,lung cancer,06-17,0,0
1,2037,lung cancer,18-64,14,0
1,2037,lung cancer,65+,47,0
1,2037,lung cancer,total,61,0
1,2037,total,total,1052,3
1,2038,childhood asthma,0-5,71,1
1,2038,childhood asthma,06-17,65,1
1,2038,childhood asthma,18-64,0,0
1,2038,childhood asthma,65+,0,0
1,2038,childhood asthma,total,136,1
1,2038,adult asthma,0-5,0,0
1,2038,adult asthma,06-17,0,0
1,2038,adult asthma,18-64,112,1
1,2038,adult asthma,65+,26,0
1,2038,adult asthma,total,138,1
1,2038,dementia,0-5,0,0
1,2038,dementia,06-17,0,0
1,2038,dementia,18-64,0,0
1,2038,dementia,65+,214,1
1,2038,dementia,total,214,1
1,2038,diabetes,0-5,4,0
1,2038,diabetes,06-17,10,0
1,2038,diabetes,18-64,237,1
1,2038,diabetes,65+,150,1
1,2038,diabetes,total,401,1
1,2038,low birth weight,0-5,0,0
1,2038,low birth weight,06-17,1,0
1,2038,low birth weight,18-64,97,1
1,2038,low birth weight,65+,0,0
1,2038,low birth weight,total,98,1
1,2038,lung cancer,0-5,0,0
1,2038,lung cancer,06-17,0,0
1,2038,lung cancer,18-64,14,0
1,2038,lung cancer,65+,47,0
1,2038,lung cancer,total,61,0
1,2038,total,total,1048,3
1,2039,childhood asthma,0-5,70,1
1,2039,childhood asthma,06-17,62,1
1,2039,childhood asthma,18-64,0,0
1,2039,childhood asthma,65+,0,0
1,2039,childhood asthma,total,132,1
1,2039,adult asthma,0-5,0,0
1,2039,adult asthma,06-17,0,0
1,2039,adult asthma,18-64,111,1
1,2039,adult asthma,65+,26,0
1,2039,adult asthma,total,137,1
1,2039,dementia,0-5,0,0
1,2039,dementia,06-17,0,0
1,2039,dementia,18-64,0,0
1,2039,dementia,65+,214,1
1,2039,dementia,total,214,1
1,2039,diabetes,0-5,4,0
1,2039,diabetes,06-17,10,0
1,2039,diabetes,18-64,235,1
1,2039,diabetes,65+,151,1
1,2039,diabetes,total,400,1
1,2039,low birth weight,0-5,0,0
1,2039,low birth weight,06-17,1,0
1,2039,low birth weight,18-64,97,1
1,2039,low birth weight,65+,0,0
1,2039,low birth weight,total,98,1
1,2039,lung cancer,0-5,0,0
1,2039,lung cancer,06-17,0,0
1,2039,lung cancer,18-64,14,0
1,2039,lung cancer,65+,47,0
1,2039,lung cancer,total,61,0
1,2039,total,total,1042,3
1,2040,childhood asthma,0-5,70,1
1,2040,childhood asthma,06-17,59,1
1,2040,childhood asthma,18-64,0,0
1,2040,childhood asthma,65+,0,0
1,2040,childhood asthma,total,129,1
1,2040,adult asthma,0-5,0,0
1,2040,adult asthma,06-17,0,0
1,2040,adult asthma,18-64,111,1
1,2040,adult asthma,65+,26,0
1,2040,adult asthma,total,137,1
1,2040,dementia,0-5,0,0
1,2040,dementia,06-17,0,0
1,2040,dementia,18-64,0,0
1,2040,dementia,65+,217,1
1,2040,dementia,total,217,1
1,2040,diabetes,0-5,4,0
1,2040,diabetes,06-17,9,0
1,2040,diabetes,18-64,234,1
1,2040,diabetes,65+,151,1
1,2040,diabetes,total,398,1
1,2040,low birth weight,0-5,0,0
1,2040,low birth weight,06-17,1,0
1,2040,low birth weight,18-64,97,1
1,2040,low birth weight,65+,0,0
1,2040,low birth weight,total,98,1
1,2040,lung cancer,0-5,0,0
1,2040,lung cancer,06-17,0,0
1,2040,lung cancer,18-64,14,0
1,2040,lung cancer,65+,48,0
1,2040,lung cancer,total,62,0
1,2040,total,total,1041,3
1,2041,childhood asthma,0-5,70,1
1,2041,childhood asthma,06-17,57,0
1,2041,childhood asthma,18-64,0,0
1,2041,childhood asthma,65+,0,0
1,2041,childhood asthma,total,127,1
1,2041,adult asthma,0-5,0,0
1,2041,adult asthma,06-17,0,0
1,2041,adult asthma,18-64,111,1
1,2041,adult asthma,65+,27,0
1,2041,adult asthma,total,138,1
1,2041,dementia,0-5,0,0
1,2041,dementia,06-17,0,0
1,2041,dementia,18-64,0,0
1,2041,dementia,65+,219,1
1,2041,dementia,total,219,1
1,2041,diabetes,0-5,4,0
1,2041,diabetes,06-17,9,0
1,2041,diabetes,18-64,234,1
1,2041,diabetes,65+,153,1
1,2041,diabetes,total,400,1
1,2041,low birth weight,0-5,0,0
1,2041,low birth weight,06-17,1,0
1,2041,low birth weight,18-64,97,1
1,2041,low birth weight,65+,0,0
1,2041,low birth weight,total,98,1
1,2041,lung cancer,0-5,0,0
1,2041,lung cancer,06-17,0,0
1,2041,lung cancer,18-64,14,0
1,2041,lung cancer,65+,48,0
1,2041,lung cancer,total,62,0
1,2041,total,total,1044,2
1,2042,childhood asthma,0-5,71,1
1,2042,childhood asthma,06-17,55,0
1,2042,childhood asthma,18-64,0,0
1,2042,childhood asthma,65+,0,0
1,2042,childhood asthma,total,126,1
1,2042,adult asthma,0-5,0,0
1,2042,adult asthma,06-17,0,0
1,2042,adult asthma,18-64,110,1
1,2042,adult asthma,65+,26,0
1,2042,adult asthma,total,136,1
1,2042,dementia,0-5,0,0
1,2042,dementia,06-17,0,0
1,2042,dementia,18-64,0,0
1,2042,dementia,65+,221,1
1,2042,dementia,total,221,1
1,2042,diabetes,0-5,4,0
1,2042,diabetes,06-17,8,0
1,2042,diabetes,18-64,233,1
1,2042,diabetes,65+,153,1
1,2042,diabetes,total,398,1
1,2042,low birth weight,0-5,0,0
1,2042,low birth weight,06-17,1,0
1,2042,low birth weight,18-64,97,1
1,2042,low birth weight,65+,0,0
1,2042,low birth weight,total,98,1
1,2042,lung cancer,0-5,0,0
1,2042,lung cancer,06-17,0,0
1,2042,lung cancer,18-64,14,0
1,2042,lung cancer,65+,48,0
1,2042,lung cancer,total,62,0
1,2042,total,total,1041,2
1,2043,childhood asthma,0-5,70,1
1,2043,childhood asthma,06-17,53,0
1,2043,childhood asthma,18-64,0,0
1,2043,childhood asthma,65+,0,0
1,2043,childhood asthma,total,123,1
1,2043,adult asthma,0-5,0,0
1,2043,adult asthma,06-17,0,0
1,2043,adult asthma,18-64,109,1
1,2043,adult asthma,65+,26,0
1,2043,adult asthma,total,135,1
1,2043,dementia,0-5,0,0
1,2043,dementia,06-17,0,0
1,2043,dementia,18-64,0,0
1,2043,dementia,65+,222,1
1,2043,dementia,total,222,1
1,2043,diabetes,0-5,4,0
1,2043,diabetes,06-17,8,0
1,2043,diabetes,18-64,232,1
1,2043,diabetes,65+,155,1
1,2043,diabetes,total,399,1
1,2043,low birth weight,0-5,0,0
1,2043,low birth weight,06-17,1,0
1,2043,low birth weight,18-64,96,1
1,2043,low birth weight,65+,0,0
1,2043,low birth weight,total,97,1
1,2043,lung cancer,0-5,0,0
1,2043,lung cancer,06-17,0,0
1,2043,lung cancer,18-64,14,0
1,2043,lung cancer,65+,48,0
1,2043,lung cancer,total,62,0
1,2043,total,total,1038,2
1,2044,childhood asthma,0-5,70,1
1,2044,childhood asthma,06-17,52,0
1,2044,childhood asthma,18-64,0,0
1,2044,childhood asthma,65+,0,0
1,2044,childhood asthma,total,122,1
1,2044,adult asthma,0-5,0,0
1,2044,adult asthma,06-17,0,0
1,2044,adult asthma,18-64,108,1
1,2044,adult asthma,65+,27,0
1,2044,adult asthma,total,135,1
1,2044,dementia,0-5,0,0
1,2044,dementia,06-17,0,0
1,2044,dementia,18-64,0,0
1,2044,dementia,65+,224,1
1,2044,dementia,total,224,1
1,2044,diabetes,0-5,4,0
1,2044,diabetes,06-17,7,0
1,2044,diabetes,18-64,230,1
1,2044,diabetes,65+,155,1
1,2044,diabetes,total,396,1
1,2044,low birth weight,0-5,0,0
1,2044,low birth weight,06-17,1,0
1,2044,low birth weight,18-64,95,1
1,2044,low birth weight,65+,0,0
1,2044,low birth weight,total,96,1
1,2044,lung cancer,0-5,0,0
1,2044,lung cancer,06-17,0,0
1,2044,lung cancer,18-64,14,0
1,2044,lung cancer,65+,49,0
1,2044,lung cancer,total,63,0
1,2044,total,total,1036,2
1,2045,childhood asthma,0-5,70,1
1,2045,childhood asthma,06-17,52,0
1,2045,childhood asthma,18-64,0,0
1,2045,childhood asthma,65+,0,0
1,2045,childhood asthma,total,122,1
1,2045,adult asthma,0-5,0,0
1,2045,adult asthma,06-17,0,0
1,2045,adult asthma,18-64,107,1
1,2045,adult asthma,65+,27,0
1,2045,adult asthma,total,134,1
1,2045,dementia,0-5,0,0
1,2045,dementia,06-17,0,0
1,2045,dementia,18-64,0,0
1,2045,dementia,65+,227,1
1,2045,dementia,total,227,1
1,2045,diabetes,0-5,4,0
1,2045,diabetes,06-17,7,0
1,2045,diabetes,18-64,229,1
1,2045,diabetes,65+,156,1
1,2045,diabetes,total,396,1
1,2045,low birth weight,0-5,0,0
1,2045,low birth weight,06-17,0,0
1,2045,low birth weight,18-64,95,1
1,2045,low birth weight,65+,0,0
1,2045,low birth weight,total,95,1
1,2045,lung cancer,0-5,0,0
1,2045,lung cancer,06-17,0,0
1,2045,lung cancer,18-64,14,0
1,2045,lung cancer,65+,49,0
1,2045,lung cancer,total,63,0
1,2045,total,total,1037,2
1,2046,childhood asthma,0-5,70,1
1,2046,childhood asthma,06-17,51,0
1,2046,childhood asthma,18-64,0,0
1,2046,childhood asthma,65+,0,0
1,2046,childhood asthma,total,121,1
1,2046,adult asthma,0-5,0,0
1,2046,adult asthma,06-17,0,0
1,2046,adult asthma,18-64,105,1
1,2046,adult asthma,65+,27,0
1,2046,adult asthma,total,132,1
1,2046,dementia,0-5,0,0
1,2046,dementia,06-17,0,0
1,2046,dementia,18-64,0,0
1,2046,dementia,65+,228,1
1,2046,dementia,total,228,1
1,2046,diabetes,0-5,4,0
1,2046,diabetes,06-17,7,0
1,2046,diabetes,18-64,227,1
1,2046,diabetes,65+,156,1
1,2046,diabetes,total,394,1
1,2046,low birth weight,0-5,0,0
1,2046,low birth weight,06-17,0,0
1,2046,low birth weight,18-64,94,1
1,2046,low birth weight,65+,0,0
1,2046,low birth weight,total,94,1
1,2046,lung cancer,0-5,0,0
1,2046,lung cancer,06-17,0,0
1,2046,lung cancer,18-64,14,0
1,2046,lung cancer,65+,49,0
1,2046,lung cancer,total,63,0
1,2046,total,total,1032,2
1,2047,childhood asthma,0-5,69,1
1,2047,childhood asthma,06-17,51,0
1,2047,childhood asthma,18-64,0,0
1,2047,childhood asthma,65+,0,0
1,2047,childhood asthma,total,120,1
1,2047,adult asthma,0-5,0,0
1,2047,adult asthma,06-17,0,0
1,2047,adult asthma,18-64,104,1
1,2047,adult asthma,65+,27,0
1,2047,adult asthma,total,131,1
1,2047,dementia,0-5,0,0
1,2047,dementia,06-17,0,0
1,2047,dementia,18-64,0,0
1,2047,dementia,65+,229,1
1,2047,dementia,total,229,1
1,2047,diabetes,0-5,4,0
1,2047,diabetes,06-17,7,0
1,2047,diabetes,18-64,226,1
1,2047,diabetes,65+,157,1
1,2047,diabetes,total,394,1
1,2047,low birth weight,0-5,0,0
1,2047,low birth weight,06-17,0,0
1,2047,low birth weight,18-64,93,1
1,2047,low birth weight,65+,0,0
1,2047,low birth weight,total,93,1
1,2047,lung cancer,0-5,0,0
1,2047,lung cancer,06-17,0,0
1,2047,lung cancer,18-64,14,0
1,2047,lung cancer,65+,50,0
1,2047,lung cancer,total,64,0
1,2047,total,total,1031,2
1,2048,childhood asthma,0-5,69,1
1,2048,childhood asthma,06-17,51,0
1,2048,childhood asthma,18-64,0,0
1,2048,childhood asthma,65+,0,0
1,2048,childhood asthma,total,120,1
1,2048,adult asthma,0-5,0,0
1,2048,adult asthma,06-17,0,0
1,2048,adult asthma,18-64,102,1
1,2048,adult asthma,65+,27,0
1,2048,adult asthma,total,129,1
1,2048,dementia,0-5,0,0
1,2048,dementia,06-17,0,0
1,2048,dementia,18-64,0,0
1,2048,dementia,65+,230,1
1,2048,dementia,total,230,1
1,2048,diabetes,0-5,4,0
1,2048,diabetes,06-17,7,0
1,2048,diabetes,18-64,225,1
1,2048,diabetes,65+,158,1
1,2048,diabetes,total,394,1
1,2048,low birth weight,0-5,0,0
1,2048,low birth weight,06-17,0,0
1,2048,low birth weight,18-64,92,1
1,2048,low birth weight,65+,0,0
1,2048,low birth weight,total,92,1
1,2048,lung cancer,0-5,0,0
1,2048,lung cancer,06-17,0,0
1,2048,lung cancer,18-64,14,0
1,2048,lung cancer,65+,50,0
1,2048,lung cancer,total,64,0
1,2048,total,total,1029,2
1,2049,childhood asthma,0-5,69,1
1,2049,childhood asthma,06-17,51,0
1,2049,childhood asthma,18-64,0,0
1,2049,childhood asthma,65+,0,0
1,2049,childhood asthma,total,120,1
1,2049,adult asthma,0-5,0,0
1,2049,adult asthma,06-17,0,0
1,2049,adult asthma,18-64,101,1
1,2049,adult asthma,65+,27,0
1,2049,adult asthma,total,128,1
1,2049,dementia,0-5,0,0
1,2049,dementia,06-17,0,0
1,2049,dementia,18-64,0,0
1,2049,dementia,65+,231,1
1,2049,dementia,total,231,1
1,2049,diabetes,0-5,4,0
1,2049,diabetes,06-17,7,0
1,2049,diabetes,18-64,223,1
1,2049,diabetes,65+,158,1
1,2049,diabetes,total,392,1
1,2049,low birth weight,0-5,0,0
1,2049,low birth weight,06-17,0,0
1,2049,low birth weight,18-64,91,1
1,2049,low birth weight,65+,0,0
1,2049,low birth weight,total,91,1
1,2049,lung cancer,0-5,0,0
1,2049,lung cancer,06-17,0,0
1,2049,lung cancer,18-64,14,0
1,2049,lung cancer,65+,50,0
1,2049,lung cancer,total,64,0
1,2049,total,total,1026,2
1,2050,childhood asthma,0-5,68,1
1,2050,childhood asthma,06-17,51,0
1,2050,childhood asthma,18-64,0,0
1,2050,childhood asthma,65+,0,0
1,2050,childhood asthma,total,119,1
1,2050,adult asthma,0-5,0,0
1,2050,adult asthma,06-17,0,0
1,2050,adult asthma,18-64,99,1
1,2050,adult asthma,65+,27,0
1,2050,adult asthma,total,126,1
1,2050,dementia,0-5,0,0
1,2050,dementia,06-17,0,0
1,2050,dementia,18-64,0,0
1,2050,dementia,65+,231,1
1,2050,dementia,total,231,1
1,2050,diabetes,0-5,4,0
1,2050,diabetes,06-17,7,0
1,2050,diabetes,18-64,221,1
1,2050,diabetes,65+,158,1
1,2050,diabetes,total,390,1
1,2050,low birth weight,0-5,0,0
1,2050,low birth weight,06-17,0,0
1,2050,low birth weight,18-64,89,1
1,2050,low birth weight,65+,0,0
1,2050,low birth weight,total,89,1
1,2050,lung cancer,0-5,0,0
1,2050,lung cancer,06-17,0,0
1,2050,lung cancer,18-64,14,0
1,2050,lung cancer,65+,50,0
1,2050,lung cancer,total,64,0
1,2050,total,total,1019,2
2,2016,childhood asthma,0-5,140,1
2,2016,childhood asthma,06-17,106,1
2,2016,childhood asthma,18-64,0,0
2,2016,childhood asthma,65+,0,0
2,2016,childhood asthma,total,246,1
2,2016,adult asthma,0-5,0,0
2,2016,adult asthma,06-17,0,0
2,2016,adult asthma,18-64,127,1
2,2016,adult asthma,65+,23,0
2,2016,adult asthma,total,150,1
2,2016,dementia,0-5,0,0
2,2016,dementia,06-17,0,0
2,2016,dementia,18-64,0,0
2,2016,dementia,65+,210,1
2,2016,dementia,total,210,1
2,2016,diabetes,0-5,8,0
2,2016,diabetes,06-17,14,0
2,2016,diabetes,18-64,255,1
2,2016,diabetes,65+,134,1
2,2016,diabetes,total,411,1
2,2016,low birth weight,0-5,0,0
2,2016,low birth weight,06-17,1,0
2,2016,low birth weight,18-64,121,1
2,2016,low birth weight,65+,0,0
2,2016,low birth weight,total,122,1
2,2016,lung cancer,0-5,0,0
2,2016,lung cancer,06-17,0,0
2,2016,lung cancer,18-64,13,0
2,2016,lung cancer,65+,43,0
2,2016,lung cancer,total,56,0
2,2016,total,total,1195,3
2,2017,childhood asthma,0-5,139,1
2,2017,childhood asthma,06-17,106,1
2,2017,childhood asthma,18-64,0,0
2,2017,childhood asthma,65+,0,0
2,2017,childhood asthma,total,245,1
2,2017,adult asthma,0-5,0,0
2,2017,adult asthma,06-17,0,0
2,2017,adult asthma,18-64,127,1
2,2017,adult asthma,65+,23,0
2,2017,adult asthma,total,150,1
2,2017,dementia,0-5,0,0
2,2017,dementia,06-17,0,0
2,2017,dementia,18-64,0,0
2,2017,dementia,65+,203,1
2,2017,dementia,total,203,1
2,2017,diabetes,0-5,8,0
2,2017,diabetes,06-17,14,0
2,2017,diabetes,18-64,255,1
2,2017,diabetes,65+,132,1
2,2017,diabetes,total,409,1
2,2017,low birth weight,0-5,0,0
2,2017,low birth weight,06-17,1,0
2,2017,low birth weight,18-64,119,1
2,2017,low birth weight,65+,0,0
2,2017,low birth weight,total,120,1
2,2017,lung cancer,0-5,0,0
2,2017,lung cancer,06-17,0,0
2,2017,lung cancer,18-64,13,0
2,2017,lung cancer,65+,42,0
2,2017,lung cancer,total,55,0
2,2017,total,total,1182,3
2,2018,childhood asthma,0-5,139,1
2,2018,childhood asthma,06-17,105,1
2,2018,childhood asthma,18-64,0,0
2,2018,childhood asthma,65+,0,0
2,2018,childhood asthma,total,244,1
2,2018,adult asthma,0-5,0,0
2,2018,adult asthma,06-17,0,0
2,2018,adult asthma,18-64,126,1
2,2018,adult asthma,65+,23,0
2,2018,adult asthma,total,149,1
2,2018,dementia,0-5,0,0
2,2018,dementia,06-17,0,0
2,2018,dementia,18-64,0,0
2,2018,dementia,65+,199,1
2,2018,dementia,total,199,1
2,2018,diabetes,0-5,8,0
2,2018,diabetes,06-17,14,0
2,2018,diabetes,18-64,253,1
2,2018,diabetes,65+,131,1
2,2018,diabetes,total,406,1
2,2018,low birth weight,0-5,0,0
2,2018,low birth weight,06-17,1,0
2,2018,low birth weight,18-64,117,1
2,2018,low birth weight,65+,0,0
2,2018,low birth weight,total,118,1
2,2018,lung cancer,0-5,0,0
2,2018,lung cancer,06-17,0,0
2,2018,lung cancer,18-64,14,0
2,2018,lung cancer,65+,42,0
2,2018,lung cancer,total,56,0
2,2018,total,total,1172,3
2,2019,childhood asthma,0-5,137,1
2,2019,childhood asthma,06-17,104,1
2,2019,childhood asthma,18-64,0,0
2,2019,childhood asthma,65+,0,0
2,2019,childhood asthma,total,241,1
2,2019,adult asthma,0-5,0,0
2,2019,adult asthma,06-17,0,0
2,2019,adult asthma,18-64,125,1
2,2019,adult asthma,65+,23,0
2,2019,adult asthma,total,148,1
2,2019,dementia,0-5,0,0
2,2019,dementia,06-17,0,0
2,2019,dementia,18-64,0,0
2,2019,dementia,65+,195,1
2,2019,dementia,total,195,1
2,2019,diabetes,0-5,8,0
2,2019,diabetes,06-17,14,0
2,2019,diabetes,18-64,253,1
2,2019,diabetes,65+,130,1
2,2019,diabetes,total,405,1
2,2019,low birth weight,0-5,0,0
2,2019,low birth weight,06-17,1,0
2,2019,low birth weight,18-64,114,1
2,2019,low birth weight,65+,0,0
2,2019,low birth weight,total,115,1
2,2019,lung cancer,0-5,0,0
2,2019,lung cancer,06-17,0,0
2,2019,lung cancer,18-64,13,0
2,2019,lung cancer,65+,42,0
2,2019,lung cancer,total,55,0
2,2019,total,total,1159,3
2,2020,childhood asthma,0-5,135,1
2,2020,childhood asthma,06-17,104,1
2,2020,childhood asthma,18-64,0,0
2,2020,childhood asthma,65+,0,0
2,2020,childhood asthma,total,239,1
2,2020,adult asthma,0-5,0,0
2,2020,adult asthma,06-17,0,0
2,2020,adult asthma,18-64,124,1
2,2020,adult asthma,65+,22,0
2,2020,adult asthma,total,146,1
2,2020,dementia,0-5,0,0
2,2020,dementia,06-17,0,0
2,2020,dementia,18-64,0,0
2,2020,dementia,65+,192,1
2,2020,dementia,total,192,1
2,2020,diabetes,0-5,8,0
2,2020,diabetes,06-17,14,0
2,2020,diabetes,18-64,250,1
2,2020,diabetes,65+,129,1
2,2020,diabetes,total,401,1
2,2020,low birth weight,0-5,0,0
2,2020,low birth weight,06-17,1,0
2,2020,low birth weight,18-64,113,1
2,2020,low birth weight,65+,0,0
2,2020,low birth weight,total,114,1
2,2020,lung cancer,0-5,0,0
2,2020,lung cancer,06-17,0,0
2,2020,lung cancer,18-64,14,0
2,2020,lung cancer,65+,41,0
2,2020,lung cancer,total,55,0
2,2020,total,total,1147,3
2,2021,childhood asthma,0-5,133,1
2,2021,childhood asthma,06-17,103,1
2,2021,childhood asthma,18-64,0,0
2,2021,childhood asthma,65+,0,0
2,2021,childhood asthma,total,236,1
2,2021,adult asthma,0-5,0,0
2,2021,adult asthma,06-17,0,0
2,2021,adult asthma,18-64,122,1
