Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2020,coronary heart disease,65+,100,1
1,2020,coronary heart disease,total,136,1
1,2020,lung cancer,0-5,0,0
1,2020,lung cancer,06-17,0,0
1,2020,lung cancer,18-64,16,0
1,2020,lung cancer,65+,55,1
1,2020,lung cancer,total,71,1
1,2020,stroke,0-5,1,0
1,2020,stroke,06-17,1,0
1,2020,stroke,18-64,26,0
1,2020,stroke,65+,97,1
1,2020,stroke,total,125,1
1,2020,total,total,1152,3
1,2021,childhood asthma,0-5,91,1
1,2021,childhood asthma,06-17,97,1
1,2021,childhood asthma,18-64,0,0
1,2021,childhood asthma,65+,0,0
1,2021,childhood asthma,total,188,1
1,2021,chronic obstructive pulmonary disease,0-5,0,0
1,2021,chronic obstructive pulmonary disease,06-17,0,0
1,2021,chronic obstructive pulmonary disease,18-64,49,1
1,2021,chronic obstructive pulmonary disease,65+,27,0
1,2021,chronic obstructive pulmonary disease,total,76,1
1,2021,diabetes,0-5,6,0
1,2021,diabetes,06-17,11,0
1,2021,diabetes,18-64,272,1
1,2021,diabetes,65+,170,1
1,2021,diabetes,total,459,1
1,2021,low birth weight,0-5,0,0
1,2021,low birth weight,06-17,1,0
1,2021,low birth weight,18-64,90,1
1,2021,low birth weight,65+,0,0
1,2021,low birth weight,total,91,1
1,2021,coronary heart disease,0-5,0,0
1,2021,coronary heart disease,06-17,0,0
1,2021,coronary heart disease,18-64,36,0
1,2021,coronary heart disease,65+,100,1
1,2021,coronary heart disease,total,136,1
1,2021,lung cancer,0-5,0,0
1,2021,lung cancer,06-17,0,0
1,2021,lung cancer,18-64,16,0
1,2021,lung cancer,65+,54,1
1,2021,lung cancer,total,70,1
1,2021,stroke,0-5,1,0
1,2021,stroke,06-17,1,0
1,2021,stroke,18-64,26,0
1,2021,stroke,65+,96,1
1,2021,stroke,total,124,1
1,2021,total,total,1144,3
1,2022,childhood asthma,0-5,92,1
1,2022,childhood asthma,06-17,96,1
1,2022,childhood asthma,18-64,0,0
1,2022,childhood asthma,65+,0,0
1,2022,childhood asthma,total,188,1
1,2022,chronic obstructive pulmonary disease,0-5,0,0
1,2022,chronic obstructive pulmonary disease,06-17,0,0
1,2022,chronic obstructive pulmonary disease,18-64,49,0
1,2022,chronic obstructive pulmonary disease,65+,27,0
1,2022,chronic obstructive pulmonary disease,total,76,0
1,2022,diabetes,0-5,6,0
1,2022,diabetes,06-17,11,0
1,2022,diabetes,18-64,272,1
1,2022,diabetes,65+,170,1
1,2022,diabetes,total,459,1
1,2022,low birth weight,0-5,0,0
1,2022,low birth weight,06-17,1,0
1,2022,low birth weight,18-64,88,1
1,2022,low birth weight,65+,0,0
1,2022,low birth weight,total,89,1
1,2022,coronary heart disease,0-5,0,0
1,2022,coronary heart disease,06-17,0,0
1,2022,coronary heart disease,18-64,36,0
1,2022,coronary heart disease,65+,100,1
1,2022,coronary heart disease,total,136,1
1,2022,lung cancer,0-5,0,0
1,2022,lung cancer,06-17,0,0
1,2022,lung cancer,18-64,16,0
1,2022,lung cancer,65+,54,1
1,2022,lung cancer,total,70,1
1,2022,stroke,0-5,1,0
1,2022,stroke,06-17,1,0
1,2022,stroke,18-64,25,0
1,2022,stroke,65+,97,1
1,2022,stroke,total,124,1
1,2022,total,total,1142,3
1,2023,childhood asthma,0-5,90,1
1,2023,childhood asthma,06-17,97,1
1,2023,childhood asthma,18-64,0,0
1,2023,childhood asthma,65+,0,0
1,2023,childhood asthma,total,187,1
1,2023,chronic obstructive pulmonary disease,0-5,0,0
1,2023,chronic obstructive pulmonary disease,06-17,0,0
1,2023,chronic obstructive pulmonary disease,18-64,48,0
1,2023,chronic obstructive pulmonary disease,65+,27,0
1,2023,chronic obstructive pulmonary disease,total,75,0
1,2023,diabetes,0-5,6,0
1,2023,diabetes,06-17,11,0
1,2023,diabetes,18-64,268,1
1,2023,diabetes,65+,169,1
1,2023,diabetes,total,454,1
1,2023,low birth weight,0-5,0,0
1,2023,low birth weight,06-17,1,0
1,2023,low birth weight,18-64,86,1
1,2023,low birth weight,65+,0,0
1,2023,low birth weight,total,87,1
1,2023,coronary heart disease,0-5,0,0
1,2023,coronary heart disease,06-17,0,0
1,2023,coronary heart disease,18-64,36,0
1,2023,coronary heart disease,65+,100,1
1,2023,coronary heart disease,total,136,1
1,2023,lung cancer,0-5,0,0
1,2023,lung cancer,06-17,0,0
1,2023,lung cancer,18-64,16,0
1,2023,lung cancer,65+,54,1
1,2023,lung cancer,total,70,1
1,2023,stroke,0-5,1,0
1,2023,stroke,06-17,1,0
1,2023,stroke,18-64,25,0
1,2023,stroke,65+,97,1
1,2023,stroke,total,124,1
1,2023,total,total,1133,3
1,2024,childhood asthma,0-5,87,1
1,2024,childhood asthma,06-17,98,1
1,2024,childhood asthma,18-64,0,0
1,2024,childhood asthma,65+,0,0
1,2024,childhood asthma,total,185,1
1,2024,chronic obstructive pulmonary disease,0-5,0,0
1,2024,chronic obstructive pulmonary disease,06-17,0,0
1,2024,chronic obstructive pulmonary disease,18-64,48,0
1,2024,chronic obstructive pulmonary disease,65+,27,0
1,2024,chronic obstructive pulmonary disease,total,75,0
1,2024,diabetes,0-5,6,0
1,2024,diabetes,06-17,11,0
1,2024,diabetes,18-64,267,1
1,2024,diabetes,65+,170,1
1,2024,diabetes,total,454,1
1,2024,low birth weight,0-5,0,0
1,2024,low birth weight,06-17,1,0
1,2024,low birth weight,18-64,84,1
1,2024,low birth weight,65+,0,0
1,2024,low birth weight,total,85,1
1,2024,coronary heart disease,0-5,0,0
1,2024,coronary heart disease,06-17,0,0
1,2024,coronary heart disease,18-64,35,0
1,2024,coronary heart disease,65+,100,1
1,2024,coronary heart disease,total,135,1
1,2024,lung cancer,0-5,0,0
1,2024,lung cancer,06-17,0,0
1,2024,lung cancer,18-64,16,0
1,2024,lung cancer,65+,54,1
1,2024,lung cancer,total,70,1
1,2024,stroke,0-5,1,0
1,2024,stroke,06-17,1,0
1,2024,stroke,18-64,25,0
1,2024,stroke,65+,97,1
1,2024,stroke,total,124,1
1,2024,total,total,1128,3
1,2025,childhood asthma,0-5,86,1
1,2025,childhood asthma,06-17,98,1
1,2025,childhood asthma,18-64,0,0
1,2025,childhood asthma,65+,0,0
1,2025,childhood asthma,total,184,1
1,2025,chronic obstructive pulmonary disease,0-5,0,0
1,2025,chronic obstructive pulmonary disease,06-17,0,0
1,2025,chronic obstructive pulmonary disease,18-64,47,0
1,2025,chronic obstructive pulmonary disease,65+,27,0
1,2025,chronic obstructive pulmonary disease,total,74,0
1,2025,diabetes,0-5,6,0
1,2025,diabetes,06-17,11,0
1,2025,diabetes,18-64,264,1
1,2025,diabetes,65+,170,1
1,2025,diabetes,total,451,1
1,2025,low birth weight,0-5,0,0
1,2025,low birth weight,06-17,1,0
1,2025,low birth weight,18-64,82,1
1,2025,low birth weight,65+,0,0
1,2025,low birth weight,total,83,1
1,2025,coronary heart disease,0-5,0,0
1,2025,coronary heart disease,06-17,0,0
1,2025,coronary heart disease,18-64,35,0
1,2025,coronary heart disease,65+,99,1
1,2025,coronary heart disease,total,134,1
1,2025,lung cancer,0-5,0,0
1,2025,lung cancer,06-17,0,0
1,2025,lung cancer,18-64,16,0
1,2025,lung cancer,65+,54,1
1,2025,lung cancer,total,70,1
1,2025,stroke,0-5,1,0
1,2025,stroke,06-17,1,0
1,2025,stroke,18-64,25,0
1,2025,stroke,65+,97,1
1,2025,stroke,total,124,1
1,2025,total,total,1120,3
1,2026,childhood asthma,0-5,84,1
1,2026,childhood asthma,06-17,98,1
1,2026,childhood asthma,18-64,0,0
1,2026,childhood asthma,65+,0,0
1,2026,childhood asthma,total,182,1
1,2026,chronic obstructive pulmonary disease,0-5,0,0
1,2026,chronic obstructive pulmonary disease,06-17,0,0
1,2026,chronic obstructive pulmonary disease,18-64,47,0
1,2026,chronic obstructive pulmonary disease,65+,28,0
1,2026,chronic obstructive pulmonary disease,total,75,0
1,2026,diabetes,0-5,6,0
1,2026,diabetes,06-17,11,0
1,2026,diabetes,18-64,261,1
1,2026,diabetes,65+,172,1
1,2026,diabetes,total,450,1
1,2026,low birth weight,0-5,0,0
1,2026,low birth weight,06-17,1,0
1,2026,low birth weight,18-64,80,1
1,2026,low birth weight,65+,0,0
1,2026,low birth weight,total,81,1
1,2026,coronary heart disease,0-5,0,0
1,2026,coronary heart disease,06-17,0,0
1,2026,coronary heart disease,18-64,35,0
1,2026,coronary heart disease,65+,99,1
1,2026,coronary heart disease,total,134,1
1,2026,lung cancer,0-5,0,0
1,2026,lung cancer,06-17,0,0
1,2026,lung cancer,18-64,16,0
1,2026,lung cancer,65+,54,1
1,2026,lung cancer,total,70,1
1,2026,stroke,0-5,1,0
1,2026,stroke,06-17,1,0
1,2026,stroke,18-64,25,0
1,2026,stroke,65+,97,1
1,2026,stroke,total,124,1
1,2026,total,total,1116,3
1,2027,childhood asthma,0-5,83,1
1,2027,childhood asthma,06-17,99,1
1,2027,childhood asthma,18-64,0,0
1,2027,childhood asthma,65+,0,0
1,2027,childhood asthma,total,182,1
1,2027,chronic obstructive pulmonary disease,0-5,0,0
1,2027,chronic obstructive pulmonary disease,06-17,0,0
1,2027,chronic obstructive pulmonary disease,18-64,46,0
1,2027,chronic obstructive pulmonary disease,65+,28,0
1,2027,chronic obstructive pulmonary disease,total,74,0
1,2027,diabetes,0-5,6,0
1,2027,diabetes,06-17,11,0
1,2027,diabetes,18-64,260,1
1,2027,diabetes,65+,173,1
1,2027,diabetes,total,450,1
1,2027,low birth weight,0-5,0,0
1,2027,low birth weight,06-17,1,0
1,2027,low birth weight,18-64,79,1
1,2027,low birth weight,65+,0,0
1,2027,low birth weight,total,80,1
1,2027,coronary heart disease,0-5,0,0
1,2027,coronary heart disease,06-17,0,0
1,2027,coronary heart disease,18-64,34,0
1,2027,coronary heart disease,65+,99,1
1,2027,coronary heart disease,total,133,1
1,2027,lung cancer,0-5,0,0
1,2027,lung cancer,06-17,0,0
1,2027,lung cancer,18-64,16,0
1,2027,lung cancer,65+,54,1
1,2027,lung cancer,total,70,1
1,2027,stroke,0-5,1,0
1,2027,stroke,06-17,1,0
1,2027,stroke,18-64,25,0
1,2027,stroke,65+,97,1
1,2027,stroke,total,124,1
1,2027,total,total,1113,3
1,2028,childhood asthma,0-5,80,1
1,2028,childhood asthma,06-17,98,1
1,2028,childhood asthma,18-64,0,0
1,2028,childhood asthma,65+,0,0
1,2028,childhood asthma,total,178,1
1,2028,chronic obstructive pulmonary disease,0-5,0,0
1,2028,chronic obstructive pulmonary disease,06-17,0,0
1,2028,chronic obstructive pulmonary disease,18-64,46,0
1,2028,chronic obstructive pulmonary disease,65+,28,0
1,2028,chronic obstructive pulmonary disease,total,74,0
1,2028,diabetes,0-5,6,0
1,2028,diabetes,06-17,11,0
1,2028,diabetes,18-64,256,1
1,2028,diabetes,65+,174,1
1,2028,diabetes,total,447,1
1,2028,low birth weight,0-5,0,0
1,2028,low birth weight,06-17,1,0
1,2028,low birth weight,18-64,77,1
1,2028,low birth weight,65+,0,0
1,2028,low birth weight,total,78,1
1,2028,coronary heart disease,0-5,0,0
1,2028,coronary heart disease,06-17,0,0
1,2028,coronary heart disease,18-64,34,0
1,2028,coronary heart disease,65+,99,1
1,2028,coronary heart disease,total,133,1
1,2028,lung cancer,0-5,0,0
1,2028,lung cancer,06-17,0,0
1,2028,lung cancer,18-64,16,0
1,2028,lung cancer,65+,54,1
1,2028,lung cancer,total,70,1
1,2028,stroke,0-5,1,0
1,2028,stroke,06-17,1,0
1,2028,stroke,18-64,25,0
1,2028,stroke,65+,98,1
1,2028,stroke,total,125,1
1,2028,total,total,1105,3
1,2029,childhood asthma,0-5,78,1
1,2029,childhood asthma,06-17,98,1
1,2029,childhood asthma,18-64,0,0
1,2029,childhood asthma,65+,0,0
1,2029,childhood asthma,total,176,1
1,2029,chronic obstructive pulmonary disease,0-5,0,0
1,2029,chronic obstructive pulmonary disease,06-17,0,0
1,2029,chronic obstructive pulmonary disease,18-64,45,0
1,2029,chronic obstructive pulmonary disease,65+,29,0
1,2029,chronic obstructive pulmonary disease,total,74,0
1,2029,diabetes,0-5,6,0
1,2029,diabetes,06-17,11,0
1,2029,diabetes,18-64,254,1
1,2029,diabetes,65+,176,1
1,2029,diabetes,total,447,1
1,2029,low birth weight,0-5,0,0
1,2029,low birth weight,06-17,1,0
1,2029,low birth weight,18-64,76,1
1,2029,low birth weight,65+,0,0
1,2029,low birth weight,total,77,1
1,2029,coronary heart disease,0-5,0,0
1,2029,coronary heart disease,06-17,0,0
1,2029,coronary heart disease,18-64,34,0
1,2029,coronary heart disease,65+,99,1
1,2029,coronary heart disease,total,133,1
1,2029,lung cancer,0-5,0,0
1,2029,lung cancer,06-17,0,0
1,2029,lung cancer,18-64,16,0
1,2029,lung cancer,65+,55,1
1,2029,lung cancer,total,71,1
1,2029,stroke,0-5,1,0
1,2029,stroke,06-17,1,0
1,2029,stroke,18-64,24,0
1,2029,stroke,65+,98,1
1,2029,stroke,total,124,1
1,2029,total,total,1102,3
1,2030,childhood asthma,0-5,75,1
1,2030,childhood asthma,06-17,98,1
1,2030,childhood asthma,18-64,0,0
1,2030,childhood asthma,65+,0,0
1,2030,childhood asthma,total,173,1
1,2030,chronic obstructive pulmonary disease,0-5,0,0
1,2030,chronic obstructive pulmonary disease,06-17,0,0
1,2030,chronic obstructive pulmonary disease,18-64,44,0
1,2030,chronic obstructive pulmonary disease,65+,29,0
1,2030,chronic obstructive pulmonary disease,total,73,0
1,2030,diabetes,0-5,5,0
1,2030,diabetes,06-17,11,0
1,2030,diabetes,18-64,249,1
1,2030,diabetes,65+,178,1
1,2030,diabetes,total,443,1
1,2030,low birth weight,0-5,0,0
1,2030,low birth weight,06-17,1,0
1,2030,low birth weight,18-64,75,1
1,2030,low birth weight,65+,0,0
1,2030,low birth weight,total,76,1
1,2030,coronary heart disease,0-5,0,0
1,2030,coronary heart disease,06-17,0,0
1,2030,coronary heart disease,18-64,33,0
1,2030,coronary heart disease,65+,99,1
1,2030,coronary heart disease,total,132,1
1,2030,lung cancer,0-5,0,0
1,2030,lung cancer,06-17,0,0
1,2030,lung cancer,18-64,15,0
1,2030,lung cancer,65+,55,1
1,2030,lung cancer,total,70,1
1,2030,stroke,0-5,1,0
1,2030,stroke,06-17,1,0
1,2030,stroke,18-64,24,0
1,2030,stroke,65+,98,1
1,2030,stroke,total,124,1
1,2030,total,total,1091,3
1,2031,childhood asthma,0-5,72,1
1,2031,childhood asthma,06-17,97,1
1,2031,childhood asthma,18-64,0,0
1,2031,childhood asthma,65+,0,0
1,2031,childhood asthma,total,169,1
1,2031,chronic obstructive pulmonary disease,0-5,0,0
1,2031,chronic obstructive pulmonary disease,06-17,0,0
1,2031,chronic obstructive pulmonary disease,18-64,43,0
1,2031,chronic obstructive pulmonary disease,65+,29,0
1,2031,chronic obstructive pulmonary disease,total,72,0
1,2031,diabetes,0-5,5,0
1,2031,diabetes,06-17,11,0
1,2031,diabetes,18-64,248,1
1,2031,diabetes,65+,178,1
1,2031,diabetes,total,442,1
1,2031,low birth weight,0-5,0,0
1,2031,low birth weight,06-17,1,0
1,2031,low birth weight,18-64,74,1
1,2031,low birth weight,65+,0,0
1,2031,low birth weight,total,75,1
1,2031,coronary heart disease,0-5,0,0
1,2031,coronary heart disease,06-17,0,0
1,2031,coronary heart disease,18-64,33,0
1,2031,coronary heart disease,65+,99,1
1,2031,coronary heart disease,total,132,1
1,2031,lung cancer,0-5,0,0
1,2031,lung cancer,06-17,0,0
1,2031,lung cancer,18-64,15,0
1,2031,lung cancer,65+,56,1
1,2031,lung cancer,total,71,1
1,2031,stroke,0-5,1,0
1,2031,stroke,06-17,1,0
1,2031,stroke,18-64,24,0
1,2031,stroke,65+,98,1
1,2031,stroke,total,124,1
1,2031,total,total,1085,3
1,2032,childhood asthma,0-5,70,1
1,2032,childhood asthma,06-17,96,1
1,2032,childhood asthma,18-64,0,0
1,2032,childhood asthma,65+,0,0
1,2032,childhood asthma,total,166,1
1,2032,chronic obstructive pulmonary disease,0-5,0,0
1,2032,chronic obstructive pulmonary disease,06-17,0,0
1,2032,chronic obstructive pulmonary disease,18-64,42,0
1,2032,chronic obstructive pulmonary disease,65+,29,0
1,2032,chronic obstructive pulmonary disease,total,71,0
1,2032,diabetes,0-5,5,0
1,2032,diabetes,06-17,11,0
1,2032,diabetes,18-64,244,1
1,2032,diabetes,65+,181,1
1,2032,diabetes,total,441,1
1,2032,low birth weight,0-5,0,0
1,2032,low birth weight,06-17,1,0
1,2032,low birth weight,18-64,72,1
1,2032,low birth weight,65+,0,0
1,2032,low birth weight,total,73,1
1,2032,coronary heart disease,0-5,0,0
1,2032,coronary heart disease,06-17,0,0
1,2032,coronary heart disease,18-64,32,0
1,2032,coronary heart disease,65+,99,1
1,2032,coronary heart disease,total,131,1
1,2032,lung cancer,0-5,0,0
1,2032,lung cancer,06-17,0,0
1,2032,lung cancer,18-64,15,0
1,2032,lung cancer,65+,56,1
1,2032,lung cancer,total,71,1
1,2032,stroke,0-5,1,0
1,2032,stroke,06-17,1,0
1,2032,stroke,18-64,24,0
1,2032,stroke,65+,98,1
1,2032,stroke,total,124,1
1,2032,total,total,1077,3
1,2033,childhood asthma,0-5,68,1
1,2033,childhood asthma,06-17,95,1
1,2033,childhood asthma,18-64,0,0
1,2033,childhood asthma,65+,0,0
1,2033,childhood asthma,total,163,1
1,2033,chronic obstructive pulmonary disease,0-5,0,0
1,2033,chronic obstructive pulmonary disease,06-17,0,0
1,2033,chronic obstructive pulmonary disease,18-64,42,0
1,2033,chronic obstructive pulmonary disease,65+,29,0
1,2033,chronic obstructive pulmonary disease,total,71,0
1,2033,diabetes,0-5,5,0
1,2033,diabetes,06-17,11,0
1,2033,diabetes,18-64,242,1
1,2033,diabetes,65+,182,1
1,2033,diabetes,total,440,1
1,2033,low birth weight,0-5,0,0
1,2033,low birth weight,06-17,1,0
1,2033,low birth weight,18-64,72,1
1,2033,low birth weight,65+,0,0
1,2033,low birth weight,total,73,1
1,2033,coronary heart disease,0-5,0,0
1,2033,coronary heart disease,06-17,0,0
1,2033,coronary heart disease,18-64,32,0
1,2033,coronary heart disease,65+,99,1
1,2033,coronary heart disease,total,131,1
1,2033,lung cancer,0-5,0,0
1,2033,lung cancer,06-17,0,0
1,2033,lung cancer,18-64,15,0
1,2033,lung cancer,65+,56,0
1,2033,lung cancer,total,71,0
1,2033,stroke,0-5,1,0
1,2033,stroke,06-17,1,0
1,2033,stroke,18-64,23,0
1,2033,stroke,65+,99,1
1,2033,stroke,total,124,1
1,2033,total,total,1073,3
1,2034,childhood asthma,0-5,67,1
1,2034,childhood asthma,06-17,92,1
1,2034,childhood asthma,18-64,0,0
1,2034,childhood asthma,65+,0,0
1,2034,childhood asthma,total,159,1
1,2034,chronic obstructive pulmonary disease,0-5,0,0
1,2034,chronic obstructive pulmonary disease,06-17,0,0
1,2034,chronic obstructive pulmonary disease,18-64,41,0
1,2034,chronic obstructive pulmonary disease,65+,29,0
1,2034,chronic obstructive pulmonary disease,total,70,0
1,2034,diabetes,0-5,5,0
1,2034,diabetes,06-17,11,0
1,2034,diabetes,18-64,239,1
1,2034,diabetes,65+,183,1
1,2034,diabetes,total,438,1
1,2034,low birth weight,0-5,0,0
1,2034,low birth weight,06-17,1,0
1,2034,low birth weight,18-64,71,1
1,2034,low birth weight,65+,0,0
1,2034,low birth weight,total,72,1
1,2034,coronary heart disease,0-5,0,0
1,2034,coronary heart disease,06-17,0,0
1,2034,coronary heart disease,18-64,31,0
1,2034,coronary heart disease,65+,100,1
1,2034,coronary heart disease,total,131,1
1,2034,lung cancer,0-5,0,0
1,2034,lung cancer,06-17,0,0
1,2034,lung cancer,18-64,14,0
1,2034,lung cancer,65+,56,0
1,2034,lung cancer,total,70,0
1,2034,stroke,0-5,1,0
1,2034,stroke,06-17,1,0
1,2034,stroke,18-64,23,0
1,2034,stroke,65+,99,1
1,2034,stroke,total,124,1
1,2034,total,total,1064,3
1,2035,childhood asthma,0-5,65,1
1,2035,childhood asthma,06-17,90,1
1,2035,childhood asthma,18-64,0,0
1,2035,childhood asthma,65+,0,0
1,2035,childhood asthma,total,155,1
1,2035,chronic obstructive pulmonary disease,0-5,0,0
1,2035,chronic obstructive pulmonary disease,06-17,0,0
1,2035,chronic obstructive pulmonary disease,18-64,41,0
1,2035,chronic obstructive pulmonary disease,65+,29,0
1,2035,chronic obstructive pulmonary disease,total,70,0
1,2035,diabetes,0-5,5,0
1,2035,diabetes,06-17,11,0
1,2035,diabetes,18-64,237,1
1,2035,diabetes,65+,184,1
1,2035,diabetes,total,437,1
1,2035,low birth weight,0-5,0,0
1,2035,low birth weight,06-17,1,0
1,2035,low birth weight,18-64,70,1
1,2035,low birth weight,65+,0,0
1,2035,low birth weight,total,71,1
1,2035,coronary heart disease,0-5,0,0
1,2035,coronary heart disease,06-17,0,0
1,2035,coronary heart disease,18-64,31,0
1,2035,coronary heart disease,65+,100,1
1,2035,coronary heart disease,total,131,1
1,2035,lung cancer,0-5,0,0
1,2035,lung cancer,06-17,0,0
1,2035,lung cancer,18-64,14,0
1,2035,lung cancer,65+,56,0
1,2035,lung cancer,total,70,0
1,2035,stroke,0-5,1,0
1,2035,stroke,06-17,1,0
1,2035,stroke,18-64,23,0
1,2035,stroke,65+,99,1
1,2035,stroke,total,124,1
1,2035,total,total,1058,3
1,2036,childhood asthma,0-5,64,1
1,2036,childhood asthma,06-17,88,1
1,2036,childhood asthma,18-64,0,0
1,2036,childhood asthma,65+,0,0
1,2036,childhood asthma,total,152,1
1,2036,chronic obstructive pulmonary disease,0-5,0,0
1,2036,chronic obstructive pulmonary disease,06-17,0,0
1,2036,chronic obstructive pulmonary disease,18-64,41,0
1,2036,chronic obstructive pulmonary disease,65+,29,0
1,2036,chronic obstructive pulmonary disease,total,70,0
1,2036,diabetes,0-5,5,0
1,2036,diabetes,06-17,11,0
1,2036,diabetes,18-64,236,1
1,2036,diabetes,65+,184,1
1,2036,diabetes,total,436,1
1,2036,low birth weight,0-5,0,0
1,2036,low birth weight,06-17,1,0
1,2036,low birth weight,18-64,69,1
1,2036,low birth weight,65+,0,0
1,2036,low birth weight,total,70,1
1,2036,coronary heart disease,0-5,0,0
1,2036,coronary heart disease,06-17,0,0
1,2036,coronary heart disease,18-64,31,0
1,2036,coronary heart disease,65+,99,1
1,2036,coronary heart disease,total,130,1
1,2036,lung cancer,0-5,0,0
1,2036,lung cancer,06-17,0,0
1,2036,lung cancer,18-64,14,0
1,2036,lung cancer,65+,57,0
1,2036,lung cancer,total,71,0
1,2036,stroke,0-5,1,0
1,2036,stroke,06-17,1,0
1,2036,stroke,18-64,23,0
1,2036,stroke,65+,100,1
1,2036,stroke,total,125,1
1,2036,total,total,1054,3
1,2037,childhood asthma,0-5,63,1
1,2037,childhood asthma,06-17,85,1
1,2037,childhood asthma,18-64,0,0
1,2037,childhood asthma,65+,0,0
1,2037,childhood asthma,total,148,1
1,2037,chronic obstructive pulmonary disease,0-5,0,0
1,2037,chronic obstructive pulmonary disease,06-17,0,0
1,2037,chronic obstructive pulmonary disease,18-64,41,0
1,2037,chronic obstructive pulmonary disease,65+,28,0
1,2037,chronic obstructive pulmonary disease,total,69,0
1,2037,diabetes,0-5,4,0
1,2037,diabetes,06-17,10,0
1,2037,diabetes,18-64,234,1
1,2037,diabetes,65+,185,1
1,2037,diabetes,total,433,1
1,2037,low birth weight,0-5,0,0
1,2037,low birth weight,06-17,1,0
1,2037,low birth weight,18-64,69,1
1,2037,low birth weight,65+,0,0
1,2037,low birth weight,total,70,1
1,2037,coronary heart disease,0-5,0,0
1,2037,coronary heart disease,06-17,0,0
1,2037,coronary heart disease,18-64,31,0
1,2037,coronary heart disease,65+,98,1
1,2037,coronary heart disease,total,129,1
1,2037,lung cancer,0-5,0,0
1,2037,lung cancer,06-17,0,0
1,2037,lung cancer,18-64,14,0
1,2037,lung cancer,65+,57,0
1,2037,lung cancer,total,71,0
1,2037,stroke,0-5,1,0
1,2037,stroke,06-17,1,0
1,2037,stroke,18-64,23,0
1,2037,stroke,65+,100,1
1,2037,stroke,total,125,1
1,2037,total,total,1045,3
1,2038,childhood asthma,0-5,63,1
1,2038,childhood asthma,06-17,83,1
1,2038,childhood asthma,18-64,0,0
1,2038,childhood asthma,65+,0,0
1,2038,childhood asthma,total,146,1
1,2038,chronic obstructive pulmonary disease,0-5,0,0
1,2038,chronic obstructive pulmonary disease,06-17,0,0
1,2038,chronic obstructive pulmonary disease,18-64,41,0
1,2038,chronic obstructive pulmonary disease,65+,28,0
1,2038,chronic obstructive pulmonary disease,total,69,0
1,2038,diabetes,0-5,4,0
1,2038,diabetes,06-17,10,0
1,2038,diabetes,18-64,232,1
1,2038,diabetes,65+,185,1
1,2038,diabetes,total,431,1
1,2038,low birth weight,0-5,0,0
1,2038,low birth weight,06-17,1,0
1,2038,low birth weight,18-64,68,1
1,2038,low birth weight,65+,0,0
1,2038,low birth weight,total,69,1
1,2038,coronary heart disease,0-5,0,0
1,2038,coronary heart disease,06-17,0,0
1,2038,coronary heart disease,18-64,30,0
1,2038,coronary heart disease,65+,97,1
1,2038,coronary heart disease,total,127,1
1,2038,lung cancer,0-5,0,0
1,2038,lung cancer,06-17,0,0
1,2038,lung cancer,18-64,14,0
1,2038,lung cancer,65+,57,0
1,2038,lung cancer,total,71,0
1,2038,stroke,0-5,0,0
1,2038,stroke,06-17,1,0
1,2038,stroke,18-64,23,0
1,2038,stroke,65+,100,1
1,2038,stroke,total,124,1
1,2038,total,total,1037,3
1,2039,childhood asthma,0-5,62,1
1,2039,childhood asthma,06-17,80,1
1,2039,childhood asthma,18-64,0,0
1,2039,childhood asthma,65+,0,0
1,2039,childhood asthma,total,142,1
1,2039,chronic obstructive pulmonary disease,0-5,0,0
1,2039,chronic obstructive pulmonary disease,06-17,0,0
1,2039,chronic obstructive pulmonary disease,18-64,40,0
1,2039,chronic obstructive pulmonary disease,65+,27,0
1,2039,chronic obstructive pulmonary disease,total,67,0
1,2039,diabetes,0-5,4,0
1,2039,diabetes,06-17,10,0
1,2039,diabetes,18-64,232,1
1,2039,diabetes,65+,184,1
1,2039,diabetes,total,430,1
1,2039,low birth weight,0-5,0,0
1,2039,low birth weight,06-17,1,0
1,2039,low birth weight,18-64,67,1
1,2039,low birth weight,65+,0,0
1,2039,low birth weight,total,68,1
1,2039,coronary heart disease,0-5,0,0
1,2039,coronary heart disease,06-17,0,0
1,2039,coronary heart disease,18-64,30,0
1,2039,coronary heart disease,65+,97,1
1,2039,coronary heart disease,total,127,1
1,2039,lung cancer,0-5,0,0
1,2039,lung cancer,06-17,0,0
1,2039,lung cancer,18-64,14,0
1,2039,lung cancer,65+,57,0
1,2039,lung cancer,total,71,0
1,2039,stroke,0-5,0,0
1,2039,stroke,06-17,1,0
1,2039,stroke,18-64,22,0
1,2039,stroke,65+,102,1
1,2039,stroke,total,125,1
1,2039,total,total,1030,3
1,2040,childhood asthma,0-5,61,1
1,2040,childhood asthma,06-17,79,1
1,2040,childhood asthma,18-64,0,0
1,2040,childhood asthma,65+,0,0
1,2040,childhood asthma,total,140,1
1,2040,chronic obstructive pulmonary disease,0-5,0,0
1,2040,chronic obstructive pulmonary disease,06-17,0,0
1,2040,chronic obstructive pulmonary disease,18-64,40,0
1,2040,chronic obstructive pulmonary disease,65+,27,0
1,2040,chronic obstructive pulmonary disease,total,67,0
1,2040,diabetes,0-5,4,0
1,2040,diabetes,06-17,10,0
1,2040,diabetes,18-64,231,1
1,2040,diabetes,65+,184,1
1,2040,diabetes,total,429,1
1,2040,low birth weight,0-5,0,0
1,2040,low birth weight,06-17,1,0
1,2040,low birth weight,18-64,67,1
