Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2020,coronary heart disease,65+,104,1
1,2020,coronary heart disease,total,147,1
1,2020,lung cancer,0-5,0,0
1,2020,lung cancer,06-17,0,0
1,2020,lung cancer,18-64,16,0
1,2020,lung cancer,65+,55,1
1,2020,lung cancer,total,71,1
1,2020,stroke,0-5,1,0
1,2020,stroke,06-17,2,0
1,2020,stroke,18-64,28,0
1,2020,stroke,65+,95,1
1,2020,stroke,total,126,1
1,2020,total,total,1216,3
1,2021,childhood asthma,0-5,87,1
1,2021,childhood asthma,06-17,128,1
1,2021,childhood asthma,18-64,0,0
1,2021,childhood asthma,65+,0,0
1,2021,childhood asthma,total,215,1
1,2021,chronic obstructive pulmonary disease,0-5,0,0
1,2021,chronic obstructive pulmonary disease,06-17,0,0
1,2021,chronic obstructive pulmonary disease,18-64,55,1
1,2021,chronic obstructive pulmonary disease,65+,30,0
1,2021,chronic obstructive pulmonary disease,total,85,1
1,2021,diabetes,0-5,6,0
1,2021,diabetes,06-17,13,0
1,2021,diabetes,18-64,284,1
1,2021,diabetes,65+,172,1
1,2021,diabetes,total,475,1
1,2021,low birth weight,0-5,0,0
1,2021,low birth weight,06-17,0,0
1,2021,low birth weight,18-64,89,1
1,2021,low birth weight,65+,0,0
1,2021,low birth weight,total,89,1
1,2021,coronary heart disease,0-5,0,0
1,2021,coronary heart disease,06-17,0,0
1,2021,coronary heart disease,18-64,43,0
1,2021,coronary heart disease,65+,105,1
1,2021,coronary heart disease,total,148,1
1,2021,lung cancer,0-5,0,0
1,2021,lung cancer,06-17,0,0
1,2021,lung cancer,18-64,16,0
1,2021,lung cancer,65+,54,1
1,2021,lung cancer,total,70,1
1,2021,stroke,0-5,1,0
1,2021,stroke,06-17,1,0
1,2021,stroke,18-64,28,0
1,2021,stroke,65+,97,1
1,2021,stroke,total,127,1
1,2021,total,total,1209,3
1,2022,childhood asthma,0-5,85,1
1,2022,childhood asthma,06-17,125,1
1,2022,childhood asthma,18-64,0,0
1,2022,childhood asthma,65+,0,0
1,2022,childhood asthma,total,210,1
1,2022,chronic obstructive pulmonary disease,0-5,0,0
1,2022,chronic obstructive pulmonary disease,06-17,0,0
1,2022,chronic obstructive pulmonary disease,18-64,54,1
1,2022,chronic obstructive pulmonary disease,65+,31,0
1,2022,chronic obstructive pulmonary disease,total,85,1
1,2022,diabetes,0-5,6,0
1,2022,diabetes,06-17,13,0
1,2022,diabetes,18-64,283,1
1,2022,diabetes,65+,172,1
1,2022,diabetes,total,474,1
1,2022,low birth weight,0-5,0,0
1,2022,low birth weight,06-17,0,0
1,2022,low birth weight,18-64,88,1
1,2022,low birth weight,65+,0,0
1,2022,low birth weight,total,88,1
1,2022,coronary heart disease,0-5,0,0
1,2022,coronary heart disease,06-17,0,0
1,2022,coronary heart disease,18-64,43,0
1,2022,coronary heart disease,65+,107,1
1,2022,coronary heart disease,total,150,1
1,2022,lung cancer,0-5,0,0
1,2022,lung cancer,06-17,0,0
1,2022,lung cancer,18-64,16,0
1,2022,lung cancer,65+,55,1
1,2022,lung cancer,total,71,1
1,2022,stroke,0-5,1,0
1,2022,stroke,06-17,1,0
1,2022,stroke,18-64,28,0
1,2022,stroke,65+,98,1
1,2022,stroke,total,128,1
1,2022,total,total,1206,3
1,2023,childhood asthma,0-5,81,1
1,2023,childhood asthma,06-17,124,1
1,2023,childhood asthma,18-64,0,0
1,2023,childhood asthma,65+,0,0
1,2023,childhood asthma,total,205,1
1,2023,chronic obstructive pulmonary disease,0-5,0,0
1,2023,chronic obstructive pulmonary disease,06-17,0,0
1,2023,chronic obstructive pulmonary disease,18-64,55,1
1,2023,chronic obstructive pulmonary disease,65+,31,0
1,2023,chronic obstructive pulmonary disease,total,86,1
1,2023,diabetes,0-5,6,0
1,2023,diabetes,06-17,13,0
1,2023,diabetes,18-64,282,1
1,2023,diabetes,65+,174,1
1,2023,diabetes,total,475,1
1,2023,low birth weight,0-5,0,0
1,2023,low birth weight,06-17,0,0
1,2023,low birth weight,18-64,86,1
1,2023,low birth weight,65+,0,0
1,2023,low birth weight,total,86,1
1,2023,coronary heart disease,0-5,0,0
1,2023,coronary heart disease,06-17,0,0
1,2023,coronary heart disease,18-64,44,0
1,2023,coronary heart disease,65+,108,1
1,2023,coronary heart disease,total,152,1
1,2023,lung cancer,0-5,0,0
1,2023,lung cancer,06-17,0,0
1,2023,lung cancer,18-64,16,0
1,2023,lung cancer,65+,55,1
1,2023,lung cancer,total,71,1
1,2023,stroke,0-5,1,0
1,2023,stroke,06-17,2,0
1,2023,stroke,18-64,28,0
1,2023,stroke,65+,99,1
1,2023,stroke,total,130,1
1,2023,total,total,1205,3
1,2024,childhood asthma,0-5,77,1
1,2024,childhood asthma,06-17,120,1
1,2024,childhood asthma,18-64,0,0
1,2024,childhood asthma,65+,0,0
1,2024,childhood asthma,total,197,1
1,2024,chronic obstructive pulmonary disease,0-5,0,0
1,2024,chronic obstructive pulmonary disease,06-17,0,0
1,2024,chronic obstructive pulmonary disease,18-64,54,1
1,2024,chronic obstructive pulmonary disease,65+,31,0
1,2024,chronic obstructive pulmonary disease,total,85,1
1,2024,diabetes,0-5,5,0
1,2024,diabetes,06-17,13,0
1,2024,diabetes,18-64,283,1
1,2024,diabetes,65+,174,1
1,2024,diabetes,total,475,1
1,2024,low birth weight,0-5,0,0
1,2024,low birth weight,06-17,0,0
1,2024,low birth weight,18-64,85,1
1,2024,low birth weight,65+,0,0
1,2024,low birth weight,total,85,1
1,2024,coronary heart disease,0-5,0,0
1,2024,coronary heart disease,06-17,0,0
1,2024,coronary heart disease,18-64,43,0
1,2024,coronary heart disease,65+,109,1
1,2024,coronary heart disease,total,152,1
1,2024,lung cancer,0-5,0,0
1,2024,lung cancer,06-17,0,0
1,2024,lung cancer,18-64,16,0
1,2024,lung cancer,65+,56,1
1,2024,lung cancer,total,72,1
1,2024,stroke,0-5,1,0
1,2024,stroke,06-17,1,0
1,2024,stroke,18-64,28,0
1,2024,stroke,65+,100,1
1,2024,stroke,total,130,1
1,2024,total,total,1196,3
1,2025,childhood asthma,0-5,74,1
1,2025,childhood asthma,06-17,117,1
1,2025,childhood asthma,18-64,0,0
1,2025,childhood asthma,65+,0,0
1,2025,childhood asthma,total,191,1
1,2025,chronic obstructive pulmonary disease,0-5,0,0
1,2025,chronic obstructive pulmonary disease,06-17,0,0
1,2025,chronic obstructive pulmonary disease,18-64,54,1
1,2025,chronic obstructive pulmonary disease,65+,32,0
1,2025,chronic obstructive pulmonary disease,total,86,1
1,2025,diabetes,0-5,5,0
1,2025,diabetes,06-17,13,0
1,2025,diabetes,18-64,283,1
1,2025,diabetes,65+,175,1
1,2025,diabetes,total,476,1
1,2025,low birth weight,0-5,0,0
1,2025,low birth weight,06-17,0,0
1,2025,low birth weight,18-64,85,1
1,2025,low birth weight,65+,0,0
1,2025,low birth weight,total,85,1
1,2025,coronary heart disease,0-5,0,0
1,2025,coronary heart disease,06-17,0,0
1,2025,coronary heart disease,18-64,43,0
1,2025,coronary heart disease,65+,110,1
1,2025,coronary heart disease,total,153,1
1,2025,lung cancer,0-5,0,0
1,2025,lung cancer,06-17,0,0
1,2025,lung cancer,18-64,17,0
1,2025,lung cancer,65+,56,1
1,2025,lung cancer,total,73,1
1,2025,stroke,0-5,1,0
1,2025,stroke,06-17,1,0
1,2025,stroke,18-64,28,0
1,2025,stroke,65+,101,1
1,2025,stroke,total,131,1
1,2025,total,total,1195,3
1,2026,childhood asthma,0-5,71,1
1,2026,childhood asthma,06-17,114,1
1,2026,childhood asthma,18-64,0,0
1,2026,childhood asthma,65+,0,0
1,2026,childhood asthma,total,185,1
1,2026,chronic obstructive pulmonary disease,0-5,0,0
1,2026,chronic obstructive pulmonary disease,06-17,0,0
1,2026,chronic obstructive pulmonary disease,18-64,53,1
1,2026,chronic obstructive pulmonary disease,65+,32,0
1,2026,chronic obstructive pulmonary disease,total,85,1
1,2026,diabetes,0-5,5,0
1,2026,diabetes,06-17,12,0
1,2026,diabetes,18-64,283,1
1,2026,diabetes,65+,177,1
1,2026,diabetes,total,477,1
1,2026,low birth weight,0-5,0,0
1,2026,low birth weight,06-17,0,0
1,2026,low birth weight,18-64,84,1
1,2026,low birth weight,65+,0,0
1,2026,low birth weight,total,84,1
1,2026,coronary heart disease,0-5,0,0
1,2026,coronary heart disease,06-17,0,0
1,2026,coronary heart disease,18-64,43,0
1,2026,coronary heart disease,65+,111,1
1,2026,coronary heart disease,total,154,1
1,2026,lung cancer,0-5,0,0
1,2026,lung cancer,06-17,0,0
1,2026,lung cancer,18-64,17,0
1,2026,lung cancer,65+,57,1
1,2026,lung cancer,total,74,1
1,2026,stroke,0-5,1,0
1,2026,stroke,06-17,1,0
1,2026,stroke,18-64,28,0
1,2026,stroke,65+,102,1
1,2026,stroke,total,132,1
1,2026,total,total,1191,3
1,2027,childhood asthma,0-5,69,1
1,2027,childhood asthma,06-17,111,1
1,2027,childhood asthma,18-64,0,0
1,2027,childhood asthma,65+,0,0
1,2027,childhood asthma,total,180,1
1,2027,chronic obstructive pulmonary disease,0-5,0,0
1,2027,chronic obstructive pulmonary disease,06-17,0,0
1,2027,chronic obstructive pulmonary disease,18-64,53,1
1,2027,chronic obstructive pulmonary disease,65+,33,0
1,2027,chronic obstructive pulmonary disease,total,86,1
1,2027,diabetes,0-5,5,0
1,2027,diabetes,06-17,12,0
1,2027,diabetes,18-64,282,1
1,2027,diabetes,65+,179,1
1,2027,diabetes,total,478,1
1,2027,low birth weight,0-5,0,0
1,2027,low birth weight,06-17,0,0
1,2027,low birth weight,18-64,82,1
1,2027,low birth weight,65+,0,0
1,2027,low birth weight,total,82,1
1,2027,coronary heart disease,0-5,0,0
1,2027,coronary heart disease,06-17,0,0
1,2027,coronary heart disease,18-64,43,0
1,2027,coronary heart disease,65+,111,1
1,2027,coronary heart disease,total,154,1
1,2027,lung cancer,0-5,0,0
1,2027,lung cancer,06-17,0,0
1,2027,lung cancer,18-64,17,0
1,2027,lung cancer,65+,57,1
1,2027,lung cancer,total,74,1
1,2027,stroke,0-5,1,0
1,2027,stroke,06-17,1,0
1,2027,stroke,18-64,28,0
1,2027,stroke,65+,103,1
1,2027,stroke,total,133,1
1,2027,total,total,1187,3
1,2028,childhood asthma,0-5,66,1
1,2028,childhood asthma,06-17,108,1
1,2028,childhood asthma,18-64,0,0
1,2028,childhood asthma,65+,0,0
1,2028,childhood asthma,total,174,1
1,2028,chronic obstructive pulmonary disease,0-5,0,0
1,2028,chronic obstructive pulmonary disease,06-17,0,0
1,2028,chronic obstructive pulmonary disease,18-64,53,1
1,2028,chronic obstructive pulmonary disease,65+,33,0
1,2028,chronic obstructive pulmonary disease,total,86,1
1,2028,diabetes,0-5,5,0
1,2028,diabetes,06-17,12,0
1,2028,diabetes,18-64,279,1
1,2028,diabetes,65+,181,1
1,2028,diabetes,total,477,1
1,2028,low birth weight,0-5,0,0
1,2028,low birth weight,06-17,0,0
1,2028,low birth weight,18-64,81,1
1,2028,low birth weight,65+,0,0
1,2028,low birth weight,total,81,1
1,2028,coronary heart disease,0-5,0,0
1,2028,coronary heart disease,06-17,0,0
1,2028,coronary heart disease,18-64,43,0
1,2028,coronary heart disease,65+,112,1
1,2028,coronary heart disease,total,155,1
1,2028,lung cancer,0-5,0,0
1,2028,lung cancer,06-17,0,0
1,2028,lung cancer,18-64,17,0
1,2028,lung cancer,65+,58,1
1,2028,lung cancer,total,75,1
1,2028,stroke,0-5,1,0
1,2028,stroke,06-17,1,0
1,2028,stroke,18-64,28,0
1,2028,stroke,65+,103,1
1,2028,stroke,total,133,1
1,2028,total,total,1181,3
1,2029,childhood asthma,0-5,64,1
1,2029,childhood asthma,06-17,104,1
1,2029,childhood asthma,18-64,0,0
1,2029,childhood asthma,65+,0,0
1,2029,childhood asthma,total,168,1
1,2029,chronic obstructive pulmonary disease,0-5,0,0
1,2029,chronic obstructive pulmonary disease,06-17,0,0
1,2029,chronic obstructive pulmonary disease,18-64,53,1
1,2029,chronic obstructive pulmonary disease,65+,34,0
1,2029,chronic obstructive pulmonary disease,total,87,1
1,2029,diabetes,0-5,5,0
1,2029,diabetes,06-17,11,0
1,2029,diabetes,18-64,279,1
1,2029,diabetes,65+,182,1
1,2029,diabetes,total,477,1
1,2029,low birth weight,0-5,0,0
1,2029,low birth weight,06-17,0,0
1,2029,low birth weight,18-64,81,1
1,2029,low birth weight,65+,0,0
1,2029,low birth weight,total,81,1
1,2029,coronary heart disease,0-5,0,0
1,2029,coronary heart disease,06-17,0,0
1,2029,coronary heart disease,18-64,43,0
1,2029,coronary heart disease,65+,113,1
1,2029,coronary heart disease,total,156,1
1,2029,lung cancer,0-5,0,0
1,2029,lung cancer,06-17,0,0
1,2029,lung cancer,18-64,17,0
1,2029,lung cancer,65+,58,1
1,2029,lung cancer,total,75,1
1,2029,stroke,0-5,1,0
1,2029,stroke,06-17,1,0
1,2029,stroke,18-64,28,0
1,2029,stroke,65+,104,1
1,2029,stroke,total,134,1
1,2029,total,total,1178,3
1,2030,childhood asthma,0-5,62,1
1,2030,childhood asthma,06-17,102,1
1,2030,childhood asthma,18-64,0,0
1,2030,childhood asthma,65+,0,0
1,2030,childhood asthma,total,164,1
1,2030,chronic obstructive pulmonary disease,0-5,0,0
1,2030,chronic obstructive pulmonary disease,06-17,0,0
1,2030,chronic obstructive pulmonary disease,18-64,53,0
1,2030,chronic obstructive pulmonary disease,65+,34,0
1,2030,chronic obstructive pulmonary disease,total,87,0
1,2030,diabetes,0-5,4,0
1,2030,diabetes,06-17,11,0
1,2030,diabetes,18-64,278,1
1,2030,diabetes,65+,185,1
1,2030,diabetes,total,478,1
1,2030,low birth weight,0-5,0,0
1,2030,low birth weight,06-17,0,0
1,2030,low birth weight,18-64,80,1
1,2030,low birth weight,65+,0,0
1,2030,low birth weight,total,80,1
1,2030,coronary heart disease,0-5,0,0
1,2030,coronary heart disease,06-17,0,0
1,2030,coronary heart disease,18-64,43,0
1,2030,coronary heart disease,65+,115,1
1,2030,coronary heart disease,total,158,1
1,2030,lung cancer,0-5,0,0
1,2030,lung cancer,06-17,0,0
1,2030,lung cancer,18-64,17,0
1,2030,lung cancer,65+,59,1
1,2030,lung cancer,total,76,1
1,2030,stroke,0-5,1,0
1,2030,stroke,06-17,1,0
1,2030,stroke,18-64,27,0
1,2030,stroke,65+,105,1
1,2030,stroke,total,134,1
1,2030,total,total,1177,3
1,2031,childhood asthma,0-5,60,1
1,2031,childhood asthma,06-17,98,1
1,2031,childhood asthma,18-64,0,0
1,2031,childhood asthma,65+,0,0
1,2031,childhood asthma,total,158,1
1,2031,chronic obstructive pulmonary disease,0-5,0,0
1,2031,chronic obstructive pulmonary disease,06-17,0,0
1,2031,chronic obstructive pulmonary disease,18-64,52,0
1,2031,chronic obstructive pulmonary disease,65+,35,0
1,2031,chronic obstructive pulmonary disease,total,87,0
1,2031,diabetes,0-5,4,0
1,2031,diabetes,06-17,11,0
1,2031,diabetes,18-64,275,1
1,2031,diabetes,65+,188,1
1,2031,diabetes,total,478,1
1,2031,low birth weight,0-5,0,0
1,2031,low birth weight,06-17,0,0
1,2031,low birth weight,18-64,79,1
1,2031,low birth weight,65+,0,0
1,2031,low birth weight,total,79,1
1,2031,coronary heart disease,0-5,0,0
1,2031,coronary heart disease,06-17,0,0
1,2031,coronary heart disease,18-64,42,0
1,2031,coronary heart disease,65+,115,1
1,2031,coronary heart disease,total,157,1
1,2031,lung cancer,0-5,0,0
1,2031,lung cancer,06-17,0,0
1,2031,lung cancer,18-64,17,0
1,2031,lung cancer,65+,60,1
1,2031,lung cancer,total,77,1
1,2031,stroke,0-5,0,0
1,2031,stroke,06-17,1,0
1,2031,stroke,18-64,28,0
1,2031,stroke,65+,106,1
1,2031,stroke,total,135,1
1,2031,total,total,1171,3
1,2032,childhood asthma,0-5,58,1
1,2032,childhood asthma,06-17,96,1
1,2032,childhood asthma,18-64,0,0
1,2032,childhood asthma,65+,0,0
1,2032,childhood asthma,total,154,1
1,2032,chronic obstructive pulmonary disease,0-5,0,0
1,2032,chronic obstructive pulmonary disease,06-17,0,0
1,2032,chronic obstructive pulmonary disease,18-64,51,0
1,2032,chronic obstructive pulmonary disease,65+,35,0
1,2032,chronic obstructive pulmonary disease,total,86,0
1,2032,diabetes,0-5,4,0
1,2032,diabetes,06-17,11,0
1,2032,diabetes,18-64,273,1
1,2032,diabetes,65+,190,1
1,2032,diabetes,total,478,1
1,2032,low birth weight,0-5,0,0
1,2032,low birth weight,06-17,0,0
1,2032,low birth weight,18-64,78,1
1,2032,low birth weight,65+,0,0
1,2032,low birth weight,total,78,1
1,2032,coronary heart disease,0-5,0,0
1,2032,coronary heart disease,06-17,0,0
1,2032,coronary heart disease,18-64,42,0
1,2032,coronary heart disease,65+,116,1
1,2032,coronary heart disease,total,158,1
1,2032,lung cancer,0-5,0,0
1,2032,lung cancer,06-17,0,0
1,2032,lung cancer,18-64,17,0
1,2032,lung cancer,65+,60,1
1,2032,lung cancer,total,77,1
1,2032,stroke,0-5,0,0
1,2032,stroke,06-17,1,0
1,2032,stroke,18-64,27,0
1,2032,stroke,65+,106,1
1,2032,stroke,total,134,1
1,2032,total,total,1165,3
1,2033,childhood asthma,0-5,56,1
1,2033,childhood asthma,06-17,92,1
1,2033,childhood asthma,18-64,0,0
1,2033,childhood asthma,65+,0,0
1,2033,childhood asthma,total,148,1
1,2033,chronic obstructive pulmonary disease,0-5,0,0
1,2033,chronic obstructive pulmonary disease,06-17,0,0
1,2033,chronic obstructive pulmonary disease,18-64,50,0
1,2033,chronic obstructive pulmonary disease,65+,35,0
1,2033,chronic obstructive pulmonary disease,total,85,0
1,2033,diabetes,0-5,4,0
1,2033,diabetes,06-17,10,0
1,2033,diabetes,18-64,271,1
1,2033,diabetes,65+,191,1
1,2033,diabetes,total,476,1
1,2033,low birth weight,0-5,0,0
1,2033,low birth weight,06-17,0,0
1,2033,low birth weight,18-64,77,1
1,2033,low birth weight,65+,0,0
1,2033,low birth weight,total,77,1
1,2033,coronary heart disease,0-5,0,0
1,2033,coronary heart disease,06-17,0,0
1,2033,coronary heart disease,18-64,41,0
1,2033,coronary heart disease,65+,116,1
1,2033,coronary heart disease,total,157,1
1,2033,lung cancer,0-5,0,0
1,2033,lung cancer,06-17,0,0
1,2033,lung cancer,18-64,16,0
1,2033,lung cancer,65+,61,1
1,2033,lung cancer,total,77,1
1,2033,stroke,0-5,0,0
1,2033,stroke,06-17,1,0
1,2033,stroke,18-64,27,0
1,2033,stroke,65+,107,1
1,2033,stroke,total,135,1
1,2033,total,total,1155,3
1,2034,childhood asthma,0-5,55,0
1,2034,childhood asthma,06-17,89,1
1,2034,childhood asthma,18-64,0,0
1,2034,childhood asthma,65+,0,0
1,2034,childhood asthma,total,144,1
1,2034,chronic obstructive pulmonary disease,0-5,0,0
1,2034,chronic obstructive pulmonary disease,06-17,0,0
1,2034,chronic obstructive pulmonary disease,18-64,50,0
1,2034,chronic obstructive pulmonary disease,65+,36,0
1,2034,chronic obstructive pulmonary disease,total,86,0
1,2034,diabetes,0-5,4,0
1,2034,diabetes,06-17,10,0
1,2034,diabetes,18-64,269,1
1,2034,diabetes,65+,192,1
1,2034,diabetes,total,475,1
1,2034,low birth weight,0-5,0,0
1,2034,low birth weight,06-17,0,0
1,2034,low birth weight,18-64,76,1
1,2034,low birth weight,65+,0,0
1,2034,low birth weight,total,76,1
1,2034,coronary heart disease,0-5,0,0
1,2034,coronary heart disease,06-17,0,0
1,2034,coronary heart disease,18-64,41,0
1,2034,coronary heart disease,65+,116,1
1,2034,coronary heart disease,total,157,1
1,2034,lung cancer,0-5,0,0
1,2034,lung cancer,06-17,0,0
1,2034,lung cancer,18-64,17,0
1,2034,lung cancer,65+,61,1
1,2034,lung cancer,total,78,1
1,2034,stroke,0-5,0,0
1,2034,stroke,06-17,1,0
1,2034,stroke,18-64,27,0
1,2034,stroke,65+,107,1
1,2034,stroke,total,135,1
1,2034,total,total,1151,3
1,2035,childhood asthma,0-5,55,0
1,2035,childhood asthma,06-17,85,1
1,2035,childhood asthma,18-64,0,0
1,2035,childhood asthma,65+,0,0
1,2035,childhood asthma,total,140,1
1,2035,chronic obstructive pulmonary disease,0-5,0,0
1,2035,chronic obstructive pulmonary disease,06-17,0,0
1,2035,chronic obstructive pulmonary disease,18-64,49,0
1,2035,chronic obstructive pulmonary disease,65+,35,0
1,2035,chronic obstructive pulmonary disease,total,84,0
1,2035,diabetes,0-5,4,0
1,2035,diabetes,06-17,10,0
1,2035,diabetes,18-64,268,1
1,2035,diabetes,65+,195,1
1,2035,diabetes,total,477,1
1,2035,low birth weight,0-5,0,0
1,2035,low birth weight,06-17,0,0
1,2035,low birth weight,18-64,76,1
1,2035,low birth weight,65+,0,0
1,2035,low birth weight,total,76,1
1,2035,coronary heart disease,0-5,0,0
1,2035,coronary heart disease,06-17,0,0
1,2035,coronary heart disease,18-64,41,0
1,2035,coronary heart disease,65+,117,1
1,2035,coronary heart disease,total,158,1
1,2035,lung cancer,0-5,0,0
1,2035,lung cancer,06-17,0,0
1,2035,lung cancer,18-64,16,0
1,2035,lung cancer,65+,61,1
1,2035,lung cancer,total,77,1
1,2035,stroke,0-5,0,0
1,2035,stroke,06-17,1,0
1,2035,stroke,18-64,27,0
1,2035,stroke,65+,107,1
1,2035,stroke,total,135,1
1,2035,total,total,1147,3
1,2036,childhood asthma,0-5,54,0
1,2036,childhood asthma,06-17,81,1
1,2036,childhood asthma,18-64,0,0
1,2036,childhood asthma,65+,0,0
1,2036,childhood asthma,total,135,1
1,2036,chronic obstructive pulmonary disease,0-5,0,0
1,2036,chronic obstructive pulmonary disease,06-17,0,0
1,2036,chronic obstructive pulmonary disease,18-64,49,0
1,2036,chronic obstructive pulmonary disease,65+,36,0
1,2036,chronic obstructive pulmonary disease,total,85,0
1,2036,diabetes,0-5,4,0
1,2036,diabetes,06-17,9,0
1,2036,diabetes,18-64,264,1
1,2036,diabetes,65+,196,1
1,2036,diabetes,total,473,1
1,2036,low birth weight,0-5,0,0
1,2036,low birth weight,06-17,0,0
1,2036,low birth weight,18-64,75,1
1,2036,low birth weight,65+,0,0
1,2036,low birth weight,total,75,1
1,2036,coronary heart disease,0-5,0,0
1,2036,coronary heart disease,06-17,0,0
1,2036,coronary heart disease,18-64,40,0
1,2036,coronary heart disease,65+,116,1
1,2036,coronary heart disease,total,156,1
1,2036,lung cancer,0-5,0,0
1,2036,lung cancer,06-17,0,0
1,2036,lung cancer,18-64,16,0
1,2036,lung cancer,65+,61,1
1,2036,lung cancer,total,77,1
1,2036,stroke,0-5,0,0
1,2036,stroke,06-17,1,0
1,2036,stroke,18-64,26,0
1,2036,stroke,65+,108,1
1,2036,stroke,total,135,1
1,2036,total,total,1136,3
1,2037,childhood asthma,0-5,54,0
1,2037,childhood asthma,06-17,79,1
1,2037,childhood asthma,18-64,0,0
1,2037,childhood asthma,65+,0,0
1,2037,childhood asthma,total,133,1
1,2037,chronic obstructive pulmonary disease,0-5,0,0
1,2037,chronic obstructive pulmonary disease,06-17,0,0
1,2037,chronic obstructive pulmonary disease,18-64,48,0
1,2037,chronic obstructive pulmonary disease,65+,36,0
1,2037,chronic obstructive pulmonary disease,total,84,0
1,2037,diabetes,0-5,4,0
1,2037,diabetes,06-17,9,0
1,2037,diabetes,18-64,263,1
1,2037,diabetes,65+,197,1
1,2037,diabetes,total,473,1
1,2037,low birth weight,0-5,0,0
1,2037,low birth weight,06-17,0,0
1,2037,low birth weight,18-64,75,1
1,2037,low birth weight,65+,0,0
1,2037,low birth weight,total,75,1
1,2037,coronary heart disease,0-5,0,0
1,2037,coronary heart disease,06-17,0,0
1,2037,coronary heart disease,18-64,40,0
1,2037,coronary heart disease,65+,116,1
1,2037,coronary heart disease,total,156,1
1,2037,lung cancer,0-5,0,0
1,2037,lung cancer,06-17,0,0
1,2037,lung cancer,18-64,16,0
1,2037,lung cancer,65+,62,1
1,2037,lung cancer,total,78,1
1,2037,stroke,0-5,0,0
1,2037,stroke,06-17,1,0
1,2037,stroke,18-64,26,0
1,2037,stroke,65+,109,1
1,2037,stroke,total,136,1
1,2037,total,total,1135,3
1,2038,childhood asthma,0-5,54,0
1,2038,childhood asthma,06-17,76,1
1,2038,childhood asthma,18-64,0,0
1,2038,childhood asthma,65+,0,0
1,2038,childhood asthma,total,130,1
1,2038,chronic obstructive pulmonary disease,0-5,0,0
1,2038,chronic obstructive pulmonary disease,06-17,0,0
1,2038,chronic obstructive pulmonary disease,18-64,48,0
1,2038,chronic obstructive pulmonary disease,65+,36,0
1,2038,chronic obstructive pulmonary disease,total,84,0
1,2038,diabetes,0-5,4,0
1,2038,diabetes,06-17,9,0
1,2038,diabetes,18-64,260,1
1,2038,diabetes,65+,199,1
1,2038,diabetes,total,472,1
1,2038,low birth weight,0-5,0,0
1,2038,low birth weight,06-17,0,0
1,2038,low birth weight,18-64,75,1
1,2038,low birth weight,65+,0,0
1,2038,low birth weight,total,75,1
1,2038,coronary heart disease,0-5,0,0
1,2038,coronary heart disease,06-17,0,0
1,2038,coronary heart disease,18-64,40,0
1,2038,coronary heart disease,65+,116,1
1,2038,coronary heart disease,total,156,1
1,2038,lung cancer,0-5,0,0
1,2038,lung cancer,06-17,0,0
1,2038,lung cancer,18-64,16,0
1,2038,lung cancer,65+,63,1
1,2038,lung cancer,total,79,1
1,2038,stroke,0-5,0,0
1,2038,stroke,06-17,1,0
1,2038,stroke,18-64,26,0
1,2038,stroke,65+,110,1
1,2038,stroke,total,137,1
1,2038,total,total,1133,3
1,2039,childhood asthma,0-5,54,0
1,2039,childhood asthma,06-17,74,1
1,2039,childhood asthma,18-64,0,0
1,2039,childhood asthma,65+,0,0
1,2039,childhood asthma,total,128,1
1,2039,chronic obstructive pulmonary disease,0-5,0,0
1,2039,chronic obstructive pulmonary disease,06-17,0,0
1,2039,chronic obstructive pulmonary disease,18-64,47,0
1,2039,chronic obstructive pulmonary disease,65+,36,0
1,2039,chronic obstructive pulmonary disease,total,83,0
1,2039,diabetes,0-5,4,0
1,2039,diabetes,06-17,8,0
1,2039,diabetes,18-64,257,1
1,2039,diabetes,65+,200,1
1,2039,diabetes,total,469,1
1,2039,low birth weight,0-5,0,0
1,2039,low birth weight,06-17,0,0
1,2039,low birth weight,18-64,75,1
1,2039,low birth weight,65+,0,0
1,2039,low birth weight,total,75,1
1,2039,coronary heart disease,0-5,0,0
1,2039,coronary heart disease,06-17,0,0
1,2039,coronary heart disease,18-64,40,0
1,2039,coronary heart disease,65+,116,1
1,2039,coronary heart disease,total,156,1
1,2039,lung cancer,0-5,0,0
1,2039,lung cancer,06-17,0,0
1,2039,lung cancer,18-64,16,0
1,2039,lung cancer,65+,63,1
1,2039,lung cancer,total,79,1
1,2039,stroke,0-5,0,0
1,2039,stroke,06-17,1,0
1,2039,stroke,18-64,26,0
1,2039,stroke,65+,110,1
1,2039,stroke,total,137,1
1,2039,total,total,1127,3
1,2040,childhood asthma,0-5,54,0
1,2040,childhood asthma,06-17,72,1
1,2040,childhood asthma,18-64,0,0
1,2040,childhood asthma,65+,0,0
1,2040,childhood asthma,total,126,1
1,2040,chronic obstructive pulmonary disease,0-5,0,0
1,2040,chronic obstructive pulmonary disease,06-17,0,0
1,2040,chronic obstructive pulmonary disease,18-64,46,0
1,2040,chronic obstructive pulmonary disease,65+,36,0
1,2040,chronic obstructive pulmonary disease,total,82,0
1,2040,diabetes,0-5,4,0
1,2040,diabetes,06-17,8,0
1,2040,diabetes,18-64,256,1
1,2040,diabetes,65+,202,1
1,2040,diabetes,total,470,1
1,2040,low birth weight,0-5,0,0
1,2040,low birth weight,06-17,0,0
1,2040,low birth weight,18-64,74,1
