Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2031,adult asthma,0-5,0,0
1,2031,adult asthma,06-17,0,0
1,2031,adult asthma,18-64,127,1
1,2031,adult asthma,65+,27,0
1,2031,adult asthma,total,154,1
1,2031,dementia,0-5,0,0
1,2031,dementia,06-17,0,0
1,2031,dementia,18-64,0,0
1,2031,dementia,65+,223,1
1,2031,dementia,total,223,1
1,2031,diabetes,0-5,6,0
1,2031,diabetes,06-17,14,0
1,2031,diabetes,18-64,253,1
1,2031,diabetes,65+,148,1
1,2031,diabetes,total,421,1
1,2031,low birth weight,0-5,0,0
1,2031,low birth weight,06-17,1,0
1,2031,low birth weight,18-64,76,1
1,2031,low birth weight,65+,0,0
1,2031,low birth weight,total,77,1
1,2031,lung cancer,0-5,0,0
1,2031,lung cancer,06-17,0,0
1,2031,lung cancer,18-64,14,0
1,2031,lung cancer,65+,48,1
1,2031,lung cancer,total,62,1
1,2031,total,total,1165,3
1,2032,childhood asthma,0-5,108,1
1,2032,childhood asthma,06-17,107,1
1,2032,childhood asthma,18-64,0,0
1,2032,childhood asthma,65+,0,0
1,2032,childhood asthma,total,215,1
1,2032,adult asthma,0-5,0,0
1,2032,adult asthma,06-17,0,0
1,2032,adult asthma,18-64,127,1
1,2032,adult asthma,65+,27,0
1,2032,adult asthma,total,154,1
1,2032,dementia,0-5,0,0
1,2032,dementia,06-17,0,0
1,2032,dementia,18-64,0,0
1,2032,dementia,65+,223,1
1,2032,dementia,total,223,1
1,2032,diabetes,0-5,5,0
1,2032,diabetes,06-17,14,0
1,2032,diabetes,18-64,253,1
1,2032,diabetes,65+,151,1
1,2032,diabetes,total,423,1
1,2032,low birth weight,0-5,0,0
1,2032,low birth weight,06-17,1,0
1,2032,low birth weight,18-64,77,1
1,2032,low birth weight,65+,0,0
1,2032,low birth weight,total,78,1
1,2032,lung cancer,0-5,0,0
1,2032,lung cancer,06-17,0,0
1,2032,lung cancer,18-64,14,0
1,2032,lung cancer,65+,48,0
1,2032,lung cancer,total,62,0
1,2032,total,total,1155,3
1,2033,childhood asthma,0-5,98,1
1,2033,childhood asthma,06-17,105,1
1,2033,childhood asthma,18-64,0,0
1,2033,childhood asthma,65+,0,0
1,2033,childhood asthma,total,203,1
1,2033,adult asthma,0-5,0,0
1,2033,adult asthma,06-17,0,0
1,2033,adult asthma,18-64,126,1
1,2033,adult asthma,65+,27,0
1,2033,adult asthma,total,153,1
1,2033,dementia,0-5,0,0
1,2033,dementia,06-17,0,0
1,2033,dementia,18-64,0,0
1,2033,dementia,65+,223,1
1,2033,dementia,total,223,1
1,2033,diabetes,0-5,5,0
1,2033,diabetes,06-17,14,0
1,2033,diabetes,18-64,251,1
1,2033,diabetes,65+,152,1
1,2033,diabetes,total,422,1
1,2033,low birth weight,0-5,0,0
1,2033,low birth weight,06-17,1,0
1,2033,low birth weight,18-64,77,1
1,2033,low birth weight,65+,0,0
1,2033,low birth weight,total,78,1
1,2033,lung cancer,0-5,0,0
1,2033,lung cancer,06-17,0,0
1,2033,lung cancer,18-64,13,0
1,2033,lung cancer,65+,48,1
1,2033,lung cancer,total,61,1
1,2033,total,total,1140,3
1,2034,childhood asthma,0-5,91,1
1,2034,childhood asthma,06-17,101,1
1,2034,childhood asthma,18-64,0,0
1,2034,childhood asthma,65+,0,0
1,2034,childhood asthma,total,192,1
1,2034,adult asthma,0-5,0,0
1,2034,adult asthma,06-17,0,0
1,2034,adult asthma,18-64,126,1
1,2034,adult asthma,65+,27,0
1,2034,adult asthma,total,153,1
1,2034,dementia,0-5,0,0
1,2034,dementia,06-17,0,0
1,2034,dementia,18-64,0,0
1,2034,dementia,65+,224,1
1,2034,dementia,total,224,1
1,2034,diabetes,0-5,5,0
1,2034,diabetes,06-17,14,0
1,2034,diabetes,18-64,250,1
1,2034,diabetes,65+,152,1
1,2034,diabetes,total,421,1
1,2034,low birth weight,0-5,0,0
1,2034,low birth weight,06-17,1,0
1,2034,low birth weight,18-64,76,1
1,2034,low birth weight,65+,0,0
1,2034,low birth weight,total,77,1
1,2034,lung cancer,0-5,0,0
1,2034,lung cancer,06-17,0,0
1,2034,lung cancer,18-64,13,0
1,2034,lung cancer,65+,48,1
1,2034,lung cancer,total,61,1
1,2034,total,total,1128,3
1,2035,childhood asthma,0-5,82,1
1,2035,childhood asthma,06-17,98,1
1,2035,childhood asthma,18-64,0,0
1,2035,childhood asthma,65+,0,0
1,2035,childhood asthma,total,180,1
1,2035,adult asthma,0-5,0,0
1,2035,adult asthma,06-17,0,0
1,2035,adult asthma,18-64,126,1
1,2035,adult asthma,65+,27,0
1,2035,adult asthma,total,153,1
1,2035,dementia,0-5,0,0
1,2035,dementia,06-17,0,0
1,2035,dementia,18-64,0,0
1,2035,dementia,65+,224,1
1,2035,dementia,total,224,1
1,2035,diabetes,0-5,4,0
1,2035,diabetes,06-17,14,0
1,2035,diabetes,18-64,249,1
1,2035,diabetes,65+,153,1
1,2035,diabetes,total,420,1
1,2035,low birth weight,0-5,0,0
1,2035,low birth weight,06-17,1,0
1,2035,low birth weight,18-64,76,1
1,2035,low birth weight,65+,0,0
1,2035,low birth weight,total,77,1
1,2035,lung cancer,0-5,0,0
1,2035,lung cancer,06-17,0,0
1,2035,lung cancer,18-64,13,0
1,2035,lung cancer,65+,48,0
1,2035,lung cancer,total,61,0
1,2035,total,total,1115,3
1,2036,childhood asthma,0-5,74,1
1,2036,childhood asthma,06-17,96,1
1,2036,childhood asthma,18-64,0,0
1,2036,childhood asthma,65+,0,0
1,2036,childhood asthma,total,170,1
1,2036,adult asthma,0-5,0,0
1,2036,adult asthma,06-17,0,0
1,2036,adult asthma,18-64,125,1
1,2036,adult asthma,65+,27,0
1,2036,adult asthma,total,152,1
1,2036,dementia,0-5,0,0
1,2036,dementia,06-17,0,0
1,2036,dementia,18-64,0,0
1,2036,dementia,65+,224,1
1,2036,dementia,total,224,1
1,2036,diabetes,0-5,4,0
1,2036,diabetes,06-17,13,0
1,2036,diabetes,18-64,247,1
1,2036,diabetes,65+,155,1
1,2036,diabetes,total,419,1
1,2036,low birth weight,0-5,0,0
1,2036,low birth weight,06-17,1,0
1,2036,low birth weight,18-64,76,1
1,2036,low birth weight,65+,0,0
1,2036,low birth weight,total,77,1
1,2036,lung cancer,0-5,0,0
1,2036,lung cancer,06-17,0,0
1,2036,lung cancer,18-64,14,0
1,2036,lung cancer,65+,49,0
1,2036,lung cancer,total,63,0
1,2036,total,total,1105,3
1,2037,childhood asthma,0-5,67,1
1,2037,childhood asthma,06-17,92,1
1,2037,childhood asthma,18-64,0,0
1,2037,childhood asthma,65+,0,0
1,2037,childhood asthma,total,159,1
1,2037,adult asthma,0-5,0,0
1,2037,adult asthma,06-17,0,0
1,2037,adult asthma,18-64,125,1
1,2037,adult asthma,65+,28,0
1,2037,adult asthma,total,153,1
1,2037,dementia,0-5,0,0
1,2037,dementia,06-17,0,0
1,2037,dementia,18-64,0,0
1,2037,dementia,65+,222,1
1,2037,dementia,total,222,1
1,2037,diabetes,0-5,3,0
1,2037,diabetes,06-17,13,0
1,2037,diabetes,18-64,247,1
1,2037,diabetes,65+,154,1
1,2037,diabetes,total,417,1
1,2037,low birth weight,0-5,0,0
1,2037,low birth weight,06-17,1,0
1,2037,low birth weight,18-64,76,1
1,2037,low birth weight,65+,0,0
1,2037,low birth weight,total,77,1
1,2037,lung cancer,0-5,0,0
1,2037,lung cancer,06-17,0,0
1,2037,lung cancer,18-64,13,0
1,2037,lung cancer,65+,49,0
1,2037,lung cancer,total,62,0
1,2037,total,total,1090,3
1,2038,childhood asthma,0-5,65,1
1,2038,childhood asthma,06-17,86,1
1,2038,childhood asthma,18-64,0,0
1,2038,childhood asthma,65+,0,0
1,2038,childhood asthma,total,151,1
1,2038,adult asthma,0-5,0,0
1,2038,adult asthma,06-17,0,0
1,2038,adult asthma,18-64,125,1
1,2038,adult asthma,65+,28,0
1,2038,adult asthma,total,153,1
1,2038,dementia,0-5,0,0
1,2038,dementia,06-17,0,0
1,2038,dementia,18-64,0,0
1,2038,dementia,65+,222,1
1,2038,dementia,total,222,1
1,2038,diabetes,0-5,3,0
1,2038,diabetes,06-17,12,0
1,2038,diabetes,18-64,245,1
1,2038,diabetes,65+,156,1
1,2038,diabetes,total,416,1
1,2038,low birth weight,0-5,0,0
1,2038,low birth weight,06-17,1,0
1,2038,low birth weight,18-64,76,1
1,2038,low birth weight,65+,0,0
1,2038,low birth weight,total,77,1
1,2038,lung cancer,0-5,0,0
1,2038,lung cancer,06-17,0,0
1,2038,lung cancer,18-64,13,0
1,2038,lung cancer,65+,50,0
1,2038,lung cancer,total,63,0
1,2038,total,total,1082,3
1,2039,childhood asthma,0-5,65,1
1,2039,childhood asthma,06-17,80,1
1,2039,childhood asthma,18-64,0,0
1,2039,childhood asthma,65+,0,0
1,2039,childhood asthma,total,145,1
1,2039,adult asthma,0-5,0,0
1,2039,adult asthma,06-17,0,0
1,2039,adult asthma,18-64,124,1
1,2039,adult asthma,65+,28,0
1,2039,adult asthma,total,152,1
1,2039,dementia,0-5,0,0
1,2039,dementia,06-17,0,0
1,2039,dementia,18-64,0,0
1,2039,dementia,65+,223,1
1,2039,dementia,total,223,1
1,2039,diabetes,0-5,3,0
1,2039,diabetes,06-17,12,0
1,2039,diabetes,18-64,245,1
1,2039,diabetes,65+,156,1
1,2039,diabetes,total,416,1
1,2039,low birth weight,0-5,0,0
1,2039,low birth weight,06-17,1,0
1,2039,low birth weight,18-64,76,1
1,2039,low birth weight,65+,0,0
1,2039,low birth weight,total,77,1
1,2039,lung cancer,0-5,0,0
1,2039,lung cancer,06-17,0,0
1,2039,lung cancer,18-64,13,0
1,2039,lung cancer,65+,49,0
1,2039,lung cancer,total,62,0
1,2039,total,total,1075,3
1,2040,childhood asthma,0-5,64,1
1,2040,childhood asthma,06-17,75,1
1,2040,childhood asthma,18-64,0,0
1,2040,childhood asthma,65+,0,0
1,2040,childhood asthma,total,139,1
1,2040,adult asthma,0-5,0,0
1,2040,adult asthma,06-17,0,0
1,2040,adult asthma,18-64,123,1
1,2040,adult asthma,65+,28,0
1,2040,adult asthma,total,151,1
1,2040,dementia,0-5,0,0
1,2040,dementia,06-17,0,0
1,2040,dementia,18-64,0,0
1,2040,dementia,65+,225,1
1,2040,dementia,total,225,1
1,2040,diabetes,0-5,3,0
1,2040,diabetes,06-17,11,0
1,2040,diabetes,18-64,244,1
1,2040,diabetes,65+,158,1
1,2040,diabetes,total,416,1
1,2040,low birth weight,0-5,0,0
1,2040,low birth weight,06-17,1,0
1,2040,low birth weight,18-64,76,1
1,2040,low birth weight,65+,0,0
1,2040,low birth weight,total,77,1
1,2040,lung cancer,0-5,0,0
1,2040,lung cancer,06-17,0,0
1,2040,lung cancer,18-64,13,0
1,2040,lung cancer,65+,50,0
1,2040,lung cancer,total,63,0
1,2040,total,total,1071,3
1,2041,childhood asthma,0-5,64,1
1,2041,childhood asthma,06-17,69,1
1,2041,childhood asthma,18-64,0,0
1,2041,childhood asthma,65+,0,0
1,2041,childhood asthma,total,133,1
1,2041,adult asthma,0-5,0,0
1,2041,adult asthma,06-17,0,0
1,2041,adult asthma,18-64,123,1
1,2041,adult asthma,65+,28,0
1,2041,adult asthma,total,151,1
1,2041,dementia,0-5,0,0
1,2041,dementia,06-17,0,0
1,2041,dementia,18-64,0,0
1,2041,dementia,65+,225,1
1,2041,dementia,total,225,1
1,2041,diabetes,0-5,3,0
1,2041,diabetes,06-17,11,0
1,2041,diabetes,18-64,244,1
1,2041,diabetes,65+,158,1
1,2041,diabetes,total,416,1
1,2041,low birth weight,0-5,0,0
1,2041,low birth weight,06-17,1,0
1,2041,low birth weight,18-64,77,1
1,2041,low birth weight,65+,0,0
1,2041,low birth weight,total,78,1
1,2041,lung cancer,0-5,0,0
1,2041,lung cancer,06-17,0,0
1,2041,lung cancer,18-64,13,0
1,2041,lung cancer,65+,49,0
1,2041,lung cancer,total,62,0
1,2041,total,total,1065,3
1,2042,childhood asthma,0-5,64,1
1,2042,childhood asthma,06-17,63,1
1,2042,childhood asthma,18-64,0,0
1,2042,childhood asthma,65+,0,0
1,2042,childhood asthma,total,127,1
1,2042,adult asthma,0-5,0,0
1,2042,adult asthma,06-17,0,0
1,2042,adult asthma,18-64,122,1
1,2042,adult asthma,65+,28,0
1,2042,adult asthma,total,150,1
1,2042,dementia,0-5,0,0
1,2042,dementia,06-17,0,0
1,2042,dementia,18-64,0,0
1,2042,dementia,65+,226,1
1,2042,dementia,total,226,1
1,2042,diabetes,0-5,3,0
1,2042,diabetes,06-17,10,0
1,2042,diabetes,18-64,243,1
1,2042,diabetes,65+,158,1
1,2042,diabetes,total,414,1
1,2042,low birth weight,0-5,0,0
1,2042,low birth weight,06-17,1,0
1,2042,low birth weight,18-64,76,1
1,2042,low birth weight,65+,0,0
1,2042,low birth weight,total,77,1
1,2042,lung cancer,0-5,0,0
1,2042,lung cancer,06-17,0,0
1,2042,lung cancer,18-64,13,0
1,2042,lung cancer,65+,50,0
1,2042,lung cancer,total,63,0
1,2042,total,total,1057,3
1,2043,childhood asthma,0-5,65,1
1,2043,childhood asthma,06-17,60,1
1,2043,childhood asthma,18-64,0,0
1,2043,childhood asthma,65+,0,0
1,2043,childhood asthma,total,125,1
1,2043,adult asthma,0-5,0,0
1,2043,adult asthma,06-17,0,0
1,2043,adult asthma,18-64,122,1
1,2043,adult asthma,65+,28,0
1,2043,adult asthma,total,150,1
1,2043,dementia,0-5,0,0
1,2043,dementia,06-17,0,0
1,2043,dementia,18-64,0,0
1,2043,dementia,65+,227,1
1,2043,dementia,total,227,1
1,2043,diabetes,0-5,3,0
1,2043,diabetes,06-17,9,0
1,2043,diabetes,18-64,243,1
1,2043,diabetes,65+,157,1
1,2043,diabetes,total,412,1
1,2043,low birth weight,0-5,0,0
1,2043,low birth weight,06-17,1,0
1,2043,low birth weight,18-64,76,1
1,2043,low birth weight,65+,0,0
1,2043,low birth weight,total,77,1
1,2043,lung cancer,0-5,0,0
1,2043,lung cancer,06-17,0,0
1,2043,lung cancer,18-64,13,0
1,2043,lung cancer,65+,50,0
1,2043,lung cancer,total,63,0
1,2043,total,total,1054,3
1,2044,childhood asthma,0-5,64,1
1,2044,childhood asthma,06-17,57,1
1,2044,childhood asthma,18-64,0,0
1,2044,childhood asthma,65+,0,0
1,2044,childhood asthma,total,121,1
1,2044,adult asthma,0-5,0,0
1,2044,adult asthma,06-17,0,0
1,2044,adult asthma,18-64,121,1
1,2044,adult asthma,65+,28,0
1,2044,adult asthma,total,149,1
1,2044,dementia,0-5,0,0
1,2044,dementia,06-17,0,0
1,2044,dementia,18-64,0,0
1,2044,dementia,65+,228,1
1,2044,dementia,total,228,1
1,2044,diabetes,0-5,3,0
1,2044,diabetes,06-17,9,0
1,2044,diabetes,18-64,241,1
1,2044,diabetes,65+,158,1
1,2044,diabetes,total,411,1
1,2044,low birth weight,0-5,0,0
1,2044,low birth weight,06-17,1,0
1,2044,low birth weight,18-64,76,1
1,2044,low birth weight,65+,0,0
1,2044,low birth weight,total,77,1
1,2044,lung cancer,0-5,0,0
1,2044,lung cancer,06-17,0,0
1,2044,lung cancer,18-64,13,0
1,2044,lung cancer,65+,50,0
1,2044,lung cancer,total,63,0
1,2044,total,total,1049,3
1,2045,childhood asthma,0-5,64,1
1,2045,childhood asthma,06-17,54,1
1,2045,childhood asthma,18-64,0,0
1,2045,childhood asthma,65+,0,0
1,2045,childhood asthma,total,118,1
1,2045,adult asthma,0-5,0,0
1,2045,adult asthma,06-17,0,0
1,2045,adult asthma,18-64,120,1
1,2045,adult asthma,65+,28,0
1,2045,adult asthma,total,148,1
1,2045,dementia,0-5,0,0
1,2045,dementia,06-17,0,0
1,2045,dementia,18-64,0,0
1,2045,dementia,65+,229,1
1,2045,dementia,total,229,1
1,2045,diabetes,0-5,3,0
1,2045,diabetes,06-17,8,0
1,2045,diabetes,18-64,241,1
1,2045,diabetes,65+,158,1
1,2045,diabetes,total,410,1
1,2045,low birth weight,0-5,0,0
1,2045,low birth weight,06-17,1,0
1,2045,low birth weight,18-64,76,1
1,2045,low birth weight,65+,0,0
1,2045,low birth weight,total,77,1
1,2045,lung cancer,0-5,0,0
1,2045,lung cancer,06-17,0,0
1,2045,lung cancer,18-64,13,0
1,2045,lung cancer,65+,50,0
1,2045,lung cancer,total,63,0
1,2045,total,total,1045,3
1,2046,childhood asthma,0-5,64,1
1,2046,childhood asthma,06-17,51,0
1,2046,childhood asthma,18-64,0,0
1,2046,childhood asthma,65+,0,0
1,2046,childhood asthma,total,115,1
1,2046,adult asthma,0-5,0,0
1,2046,adult asthma,06-17,0,0
1,2046,adult asthma,18-64,119,1
1,2046,adult asthma,65+,28,0
1,2046,adult asthma,total,147,1
1,2046,dementia,0-5,0,0
1,2046,dementia,06-17,0,0
1,2046,dementia,18-64,0,0
1,2046,dementia,65+,230,1
1,2046,dementia,total,230,1
1,2046,diabetes,0-5,3,0
1,2046,diabetes,06-17,8,0
1,2046,diabetes,18-64,238,1
1,2046,diabetes,65+,159,1
1,2046,diabetes,total,408,1
1,2046,low birth weight,0-5,0,0
1,2046,low birth weight,06-17,0,0
1,2046,low birth weight,18-64,76,1
1,2046,low birth weight,65+,0,0
1,2046,low birth weight,total,76,1
1,2046,lung cancer,0-5,0,0
1,2046,lung cancer,06-17,0,0
1,2046,lung cancer,18-64,13,0
1,2046,lung cancer,65+,50,0
1,2046,lung cancer,total,63,0
1,2046,total,total,1039,2
1,2047,childhood asthma,0-5,64,1
1,2047,childhood asthma,06-17,49,0
1,2047,childhood asthma,18-64,0,0
1,2047,childhood asthma,65+,0,0
1,2047,childhood asthma,total,113,1
1,2047,adult asthma,0-5,0,0
1,2047,adult asthma,06-17,0,0
1,2047,adult asthma,18-64,118,1
1,2047,adult asthma,65+,28,0
1,2047,adult asthma,total,146,1
1,2047,dementia,0-5,0,0
1,2047,dementia,06-17,0,0
1,2047,dementia,18-64,0,0
1,2047,dementia,65+,230,1
1,2047,dementia,total,230,1
1,2047,diabetes,0-5,3,0
1,2047,diabetes,06-17,7,0
1,2047,diabetes,18-64,237,1
1,2047,diabetes,65+,159,1
1,2047,diabetes,total,406,1
1,2047,low birth weight,0-5,0,0
1,2047,low birth weight,06-17,0,0
1,2047,low birth weight,18-64,76,1
1,2047,low birth weight,65+,0,0
1,2047,low birth weight,total,76,1
1,2047,lung cancer,0-5,0,0
1,2047,lung cancer,06-17,0,0
1,2047,lung cancer,18-64,13,0
1,2047,lung cancer,65+,50,0
1,2047,lung cancer,total,63,0
1,2047,total,total,1034,2
1,2048,childhood asthma,0-5,63,1
1,2048,childhood asthma,06-17,47,0
1,2048,childhood asthma,18-64,0,0
1,2048,childhood asthma,65+,0,0
1,2048,childhood asthma,total,110,1
1,2048,adult asthma,0-5,0,0
1,2048,adult asthma,06-17,0,0
1,2048,adult asthma,18-64,117,1
1,2048,adult asthma,65+,28,0
1,2048,adult asthma,total,145,1
1,2048,dementia,0-5,0,0
1,2048,dementia,06-17,0,0
1,2048,dementia,18-64,0,0
1,2048,dementia,65+,230,1
1,2048,dementia,total,230,1
1,2048,diabetes,0-5,3,0
1,2048,diabetes,06-17,7,0
1,2048,diabetes,18-64,236,1
1,2048,diabetes,65+,160,1
1,2048,diabetes,total,406,1
1,2048,low birth weight,0-5,0,0
1,2048,low birth weight,06-17,0,0
1,2048,low birth weight,18-64,76,1
1,2048,low birth weight,65+,0,0
1,2048,low birth weight,total,76,1
1,2048,lung cancer,0-5,0,0
1,2048,lung cancer,06-17,0,0
1,2048,lung cancer,18-64,13,0
1,2048,lung cancer,65+,50,0
1,2048,lung cancer,total,63,0
1,2048,total,total,1030,2
1,2049,childhood asthma,0-5,63,1
1,2049,childhood asthma,06-17,47,0
1,2049,childhood asthma,18-64,0,0
1,2049,childhood asthma,65+,0,0
1,2049,childhood asthma,total,110,1
1,2049,adult asthma,0-5,0,0
1,2049,adult asthma,06-17,0,0
1,2049,adult asthma,18-64,115,1
1,2049,adult asthma,65+,27,0
1,2049,adult asthma,total,142,1
1,2049,dementia,0-5,0,0
1,2049,dementia,06-17,0,0
1,2049,dementia,18-64,0,0
1,2049,dementia,65+,230,1
1,2049,dementia,total,230,1
1,2049,diabetes,0-5,3,0
1,2049,diabetes,06-17,6,0
1,2049,diabetes,18-64,235,1
1,2049,diabetes,65+,159,1
1,2049,diabetes,total,403,1
1,2049,low birth weight,0-5,0,0
1,2049,low birth weight,06-17,0,0
1,2049,low birth weight,18-64,75,1
1,2049,low birth weight,65+,0,0
1,2049,low birth weight,total,75,1
1,2049,lung cancer,0-5,0,0
1,2049,lung cancer,06-17,0,0
1,2049,lung cancer,18-64,13,0
1,2049,lung cancer,65+,50,0
1,2049,lung cancer,total,63,0
1,2049,total,total,1023,2
1,2050,childhood asthma,0-5,63,1
1,2050,childhood asthma,06-17,46,0
1,2050,childhood asthma,18-64,0,0
1,2050,childhood asthma,65+,0,0
1,2050,childhood asthma,total,109,1
1,2050,adult asthma,0-5,0,0
1,2050,adult asthma,06-17,0,0
1,2050,adult asthma,18-64,114,1
1,2050,adult asthma,65+,28,0
1,2050,adult asthma,total,142,1
1,2050,dementia,0-5,0,0
1,2050,dementia,06-17,0,0
1,2050,dementia,18-64,0,0
1,2050,dementia,65+,230,1
1,2050,dementia,total,230,1
1,2050,diabetes,0-5,3,0
1,2050,diabetes,06-17,6,0
1,2050,diabetes,18-64,233,1
1,2050,diabetes,65+,160,1
1,2050,diabetes,total,402,1
1,2050,low birth weight,0-5,0,0
1,2050,low birth weight,06-17,0,0
1,2050,low birth weight,18-64,75,1
1,2050,low birth weight,65+,0,0
1,2050,low birth weight,total,75,1
1,2050,lung cancer,0-5,0,0
1,2050,lung cancer,06-17,0,0
1,2050,lung cancer,18-64,13,0
1,2050,lung cancer,65+,50,0
1,2050,lung cancer,total,63,0
1,2050,total,total,1021,2
2,2016,childhood asthma,0-5,169,1
2,2016,childhood asthma,06-17,122,1
2,2016,childhood asthma,18-64,0,0
2,2016,childhood asthma,65+,0,0
2,2016,childhood asthma,total,291,1
2,2016,adult asthma,0-5,0,0
2,2016,adult asthma,06-17,0,0
2,2016,adult asthma,18-64,141,1
2,2016,adult asthma,65+,26,0
2,2016,adult asthma,total,167,1
2,2016,dementia,0-5,0,0
2,2016,dementia,06-17,0,0
2,2016,dementia,18-64,0,0
2,2016,dementia,65+,221,1
2,2016,dementia,total,221,1
2,2016,diabetes,0-5,8,0
2,2016,diabetes,06-17,15,0
2,2016,diabetes,18-64,271,1
2,2016,diabetes,65+,146,1
2,2016,diabetes,total,440,1
2,2016,low birth weight,0-5,0,0
2,2016,low birth weight,06-17,1,0
2,2016,low birth weight,18-64,92,1
2,2016,low birth weight,65+,0,0
2,2016,low birth weight,total,93,1
2,2016,lung cancer,0-5,0,0
2,2016,lung cancer,06-17,0,0
2,2016,lung cancer,18-64,13,0
2,2016,lung cancer,65+,46,1
2,2016,lung cancer,total,59,1
2,2016,total,total,1271,3
2,2017,childhood asthma,0-5,165,1
2,2017,childhood asthma,06-17,120,1
2,2017,childhood asthma,18-64,0,0
2,2017,childhood asthma,65+,0,0
2,2017,childhood asthma,total,285,1
2,2017,adult asthma,0-5,0,0
2,2017,adult asthma,06-17,0,0
2,2017,adult asthma,18-64,139,1
2,2017,adult asthma,65+,25,0
2,2017,adult asthma,total,164,1
2,2017,dementia,0-5,0,0
2,2017,dementia,06-17,0,0
2,2017,dementia,18-64,0,0
2,2017,dementia,65+,216,1
2,2017,dementia,total,216,1
2,2017,diabetes,0-5,8,0
2,2017,diabetes,06-17,15,0
2,2017,diabetes,18-64,269,1
2,2017,diabetes,65+,144,1
2,2017,diabetes,total,436,1
2,2017,low birth weight,0-5,0,0
2,2017,low birth weight,06-17,1,0
2,2017,low birth weight,18-64,91,1
2,2017,low birth weight,65+,0,0
2,2017,low birth weight,total,92,1
2,2017,lung cancer,0-5,0,0
2,2017,lung cancer,06-17,0,0
2,2017,lung cancer,18-64,13,0
2,2017,lung cancer,65+,46,1
2,2017,lung cancer,total,59,1
2,2017,total,total,1252,3
2,2018,childhood asthma,0-5,163,1
2,2018,childhood asthma,06-17,120,1
2,2018,childhood asthma,18-64,0,0
2,2018,childhood asthma,65+,0,0
2,2018,childhood asthma,total,283,1
2,2018,adult asthma,0-5,0,0
2,2018,adult asthma,06-17,0,0
2,2018,adult asthma,18-64,137,1
2,2018,adult asthma,65+,25,0
2,2018,adult asthma,total,162,1
2,2018,dementia,0-5,0,0
2,2018,dementia,06-17,0,0
2,2018,dementia,18-64,0,0
2,2018,dementia,65+,212,1
2,2018,dementia,total,212,1
2,2018,diabetes,0-5,8,0
2,2018,diabetes,06-17,15,0
2,2018,diabetes,18-64,267,1
2,2018,diabetes,65+,144,1
2,2018,diabetes,total,434,1
2,2018,low birth weight,0-5,0,0
2,2018,low birth weight,06-17,1,0
2,2018,low birth weight,18-64,89,1
2,2018,low birth weight,65+,0,0
2,2018,low birth weight,total,90,1
2,2018,lung cancer,0-5,0,0
2,2018,lung cancer,06-17,0,0
2,2018,lung cancer,18-64,13,0
2,2018,lung cancer,65+,45,1
2,2018,lung cancer,total,58,1
2,2018,total,total,1239,3
2,2019,childhood asthma,0-5,162,1
2,2019,childhood asthma,06-17,120,1
2,2019,childhood asthma,18-64,0,0
2,2019,childhood asthma,65+,0,0
2,2019,childhood asthma,total,282,1
2,2019,adult asthma,0-5,0,0
2,2019,adult asthma,06-17,0,0
2,2019,adult asthma,18-64,136,1
2,2019,adult asthma,65+,25,0
2,2019,adult asthma,total,161,1
2,2019,dementia,0-5,0,0
2,2019,dementia,06-17,0,0
2,2019,dementia,18-64,0,0
2,2019,dementia,65+,211,1
2,2019,dementia,total,211,1
2,2019,diabetes,0-5,8,0
2,2019,diabetes,06-17,15,0
2,2019,diabetes,18-64,266,1
2,2019,diabetes,65+,143,1
2,2019,diabetes,total,432,1
2,2019,low birth weight,0-5,0,0
2,2019,low birth weight,06-17,1,0
2,2019,low birth weight,18-64,88,1
2,2019,low birth weight,65+,0,0
2,2019,low birth weight,total,89,1
2,2019,lung cancer,0-5,0,0
2,2019,lung cancer,06-17,0,0
2,2019,lung cancer,18-64,13,0
2,2019,lung cancer,65+,45,1
2,2019,lung cancer,total,58,1
2,2019,total,total,1233,3
2,2020,childhood asthma,0-5,160,1
2,2020,childhood asthma,06-17,119,1
2,2020,childhood asthma,18-64,0,0
2,2020,childhood asthma,65+,0,0
2,2020,childhood asthma,total,279,1
2,2020,adult asthma,0-5,0,0
2,2020,adult asthma,06-17,0,0
2,2020,adult asthma,18-64,134,1
2,2020,adult asthma,65+,25,0
2,2020,adult asthma,total,159,1
2,2020,dementia,0-5,0,0
2,2020,dementia,06-17,0,0
2,2020,dementia,18-64,0,0
2,2020,dementia,65+,210,1
2,2020,dementia,total,210,1
2,2020,diabetes,0-5,8,0
2,2020,diabetes,06-17,15,0
2,2020,diabetes,18-64,262,1
2,2020,diabetes,65+,141,1
2,2020,diabetes,total,426,1
2,2020,low birth weight,0-5,0,0
2,2020,low birth weight,06-17,1,0
2,2020,low birth weight,18-64,86,1
2,2020,low birth weight,65+,0,0
2,2020,low birth weight,total,87,1
2,2020,lung cancer,0-5,0,0
2,2020,lung cancer,06-17,0,0
2,2020,lung cancer,18-64,13,0
2,2020,lung cancer,65+,45,1
2,2020,lung cancer,total,58,1
2,2020,total,total,1219,3
2,2021,childhood asthma,0-5,159,1
2,2021,childhood asthma,06-17,116,1
2,2021,childhood asthma,18-64,0,0
2,2021,childhood asthma,65+,0,0
2,2021,childhood asthma,total,275,1
2,2021,adult asthma,0-5,0,0
2,2021,adult asthma,06-17,0,0
2,2021,adult asthma,18-64,133,1
