Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2020,coronary heart disease,65+,120,1
1,2020,coronary heart disease,total,194,1
1,2020,lung cancer,0-5,0,0
1,2020,lung cancer,06-17,0,0
1,2020,lung cancer,18-64,20,0
1,2020,lung cancer,65+,56,1
1,2020,lung cancer,total,76,1
1,2020,stroke,0-5,1,0
1,2020,stroke,06-17,2,0
1,2020,stroke,18-64,38,1
1,2020,stroke,65+,96,1
1,2020,stroke,total,137,1
1,2020,total,total,1645,4
1,2021,childhood asthma,0-5,154,1
1,2021,childhood asthma,06-17,215,1
1,2021,childhood asthma,18-64,0,0
1,2021,childhood asthma,65+,0,0
1,2021,childhood asthma,total,369,1
1,2021,chronic obstructive pulmonary disease,0-5,0,0
1,2021,chronic obstructive pulmonary disease,06-17,0,0
1,2021,chronic obstructive pulmonary disease,18-64,87,1
1,2021,chronic obstructive pulmonary disease,65+,43,1
1,2021,chronic obstructive pulmonary disease,total,130,1
1,2021,diabetes,0-5,11,0
1,2021,diabetes,06-17,17,0
1,2021,diabetes,18-64,383,2
1,2021,diabetes,65+,174,1
1,2021,diabetes,total,585,2
1,2021,low birth weight,0-5,0,0
1,2021,low birth weight,06-17,0,0
1,2021,low birth weight,18-64,146,1
1,2021,low birth weight,65+,0,0
1,2021,low birth weight,total,146,1
1,2021,coronary heart disease,0-5,0,0
1,2021,coronary heart disease,06-17,0,0
1,2021,coronary heart disease,18-64,73,1
1,2021,coronary heart disease,65+,120,1
1,2021,coronary heart disease,total,193,1
1,2021,lung cancer,0-5,0,0
1,2021,lung cancer,06-17,0,0
1,2021,lung cancer,18-64,20,0
1,2021,lung cancer,65+,56,1
1,2021,lung cancer,total,76,1
1,2021,stroke,0-5,1,0
1,2021,stroke,06-17,2,0
1,2021,stroke,18-64,39,1
1,2021,stroke,65+,94,1
1,2021,stroke,total,136,1
1,2021,total,total,1635,4
1,2022,childhood asthma,0-5,157,1
1,2022,childhood asthma,06-17,210,1
1,2022,childhood asthma,18-64,0,0
1,2022,childhood asthma,65+,0,0
1,2022,childhood asthma,total,367,1
1,2022,chronic obstructive pulmonary disease,0-5,0,0
1,2022,chronic obstructive pulmonary disease,06-17,0,0
1,2022,chronic obstructive pulmonary disease,18-64,86,1
1,2022,chronic obstructive pulmonary disease,65+,42,1
1,2022,chronic obstructive pulmonary disease,total,128,1
1,2022,diabetes,0-5,11,0
1,2022,diabetes,06-17,16,0
1,2022,diabetes,18-64,382,2
1,2022,diabetes,65+,172,1
1,2022,diabetes,total,581,2
1,2022,low birth weight,0-5,0,0
1,2022,low birth weight,06-17,0,0
1,2022,low birth weight,18-64,141,1
1,2022,low birth weight,65+,0,0
1,2022,low birth weight,total,141,1
1,2022,coronary heart disease,0-5,0,0
1,2022,coronary heart disease,06-17,0,0
1,2022,coronary heart disease,18-64,73,1
1,2022,coronary heart disease,65+,120,1
1,2022,coronary heart disease,total,193,1
1,2022,lung cancer,0-5,0,0
1,2022,lung cancer,06-17,0,0
1,2022,lung cancer,18-64,20,0
1,2022,lung cancer,65+,55,1
1,2022,lung cancer,total,75,1
1,2022,stroke,0-5,1,0
1,2022,stroke,06-17,2,0
1,2022,stroke,18-64,39,1
1,2022,stroke,65+,95,1
1,2022,stroke,total,137,1
1,2022,total,total,1622,4
1,2023,childhood asthma,0-5,153,1
1,2023,childhood asthma,06-17,214,1
1,2023,childhood asthma,18-64,0,0
1,2023,childhood asthma,65+,0,0
1,2023,childhood asthma,total,367,1
1,2023,chronic obstructive pulmonary disease,0-5,0,0
1,2023,chronic obstructive pulmonary disease,06-17,0,0
1,2023,chronic obstructive pulmonary disease,18-64,87,1
1,2023,chronic obstructive pulmonary disease,65+,42,1
1,2023,chronic obstructive pulmonary disease,total,129,1
1,2023,diabetes,0-5,11,0
1,2023,diabetes,06-17,16,0
1,2023,diabetes,18-64,378,2
1,2023,diabetes,65+,173,1
1,2023,diabetes,total,578,2
1,2023,low birth weight,0-5,0,0
1,2023,low birth weight,06-17,0,0
1,2023,low birth weight,18-64,135,1
1,2023,low birth weight,65+,0,0
1,2023,low birth weight,total,135,1
1,2023,coronary heart disease,0-5,0,0
1,2023,coronary heart disease,06-17,0,0
1,2023,coronary heart disease,18-64,73,1
1,2023,coronary heart disease,65+,122,1
1,2023,coronary heart disease,total,195,1
1,2023,lung cancer,0-5,0,0
1,2023,lung cancer,06-17,0,0
1,2023,lung cancer,18-64,20,0
1,2023,lung cancer,65+,56,1
1,2023,lung cancer,total,76,1
1,2023,stroke,0-5,1,0
1,2023,stroke,06-17,2,0
1,2023,stroke,18-64,38,1
1,2023,stroke,65+,97,1
1,2023,stroke,total,138,1
1,2023,total,total,1618,4
1,2024,childhood asthma,0-5,147,1
1,2024,childhood asthma,06-17,216,1
1,2024,childhood asthma,18-64,0,0
1,2024,childhood asthma,65+,0,0
1,2024,childhood asthma,total,363,1
1,2024,chronic obstructive pulmonary disease,0-5,0,0
1,2024,chronic obstructive pulmonary disease,06-17,0,0
1,2024,chronic obstructive pulmonary disease,18-64,86,1
1,2024,chronic obstructive pulmonary disease,65+,42,1
1,2024,chronic obstructive pulmonary disease,total,128,1
1,2024,diabetes,0-5,11,0
1,2024,diabetes,06-17,16,0
1,2024,diabetes,18-64,378,2
1,2024,diabetes,65+,172,1
1,2024,diabetes,total,577,2
1,2024,low birth weight,0-5,0,0
1,2024,low birth weight,06-17,0,0
1,2024,low birth weight,18-64,130,1
1,2024,low birth weight,65+,0,0
1,2024,low birth weight,total,130,1
1,2024,coronary heart disease,0-5,0,0
1,2024,coronary heart disease,06-17,0,0
1,2024,coronary heart disease,18-64,73,1
1,2024,coronary heart disease,65+,122,1
1,2024,coronary heart disease,total,195,1
1,2024,lung cancer,0-5,0,0
1,2024,lung cancer,06-17,0,0
1,2024,lung cancer,18-64,20,0
1,2024,lung cancer,65+,56,1
1,2024,lung cancer,total,76,1
1,2024,stroke,0-5,1,0
1,2024,stroke,06-17,2,0
1,2024,stroke,18-64,38,1
1,2024,stroke,65+,97,1
1,2024,stroke,total,138,1
1,2024,total,total,1607,4
1,2025,childhood asthma,0-5,141,1
1,2025,childhood asthma,06-17,220,1
1,2025,childhood asthma,18-64,0,0
1,2025,childhood asthma,65+,0,0
1,2025,childhood asthma,total,361,1
1,2025,chronic obstructive pulmonary disease,0-5,0,0
1,2025,chronic obstructive pulmonary disease,06-17,0,0
1,2025,chronic obstructive pulmonary disease,18-64,87,1
1,2025,chronic obstructive pulmonary disease,65+,42,1
1,2025,chronic obstructive pulmonary disease,total,129,1
1,2025,diabetes,0-5,10,0
1,2025,diabetes,06-17,16,0
1,2025,diabetes,18-64,376,2
1,2025,diabetes,65+,171,1
1,2025,diabetes,total,573,2
1,2025,low birth weight,0-5,0,0
1,2025,low birth weight,06-17,0,0
1,2025,low birth weight,18-64,124,1
1,2025,low birth weight,65+,0,0
1,2025,low birth weight,total,124,1
1,2025,coronary heart disease,0-5,0,0
1,2025,coronary heart disease,06-17,0,0
1,2025,coronary heart disease,18-64,73,1
1,2025,coronary heart disease,65+,122,1
1,2025,coronary heart disease,total,195,1
1,2025,lung cancer,0-5,0,0
1,2025,lung cancer,06-17,0,0
1,2025,lung cancer,18-64,20,0
1,2025,lung cancer,65+,55,1
1,2025,lung cancer,total,75,1
1,2025,stroke,0-5,1,0
1,2025,stroke,06-17,2,0
1,2025,stroke,18-64,38,1
1,2025,stroke,65+,97,1
1,2025,stroke,total,138,1
1,2025,total,total,1595,4
1,2026,childhood asthma,0-5,132,1
1,2026,childhood asthma,06-17,222,1
1,2026,childhood asthma,18-64,0,0
1,2026,childhood asthma,65+,0,0
1,2026,childhood asthma,total,354,1
1,2026,chronic obstructive pulmonary disease,0-5,0,0
1,2026,chronic obstructive pulmonary disease,06-17,0,0
1,2026,chronic obstructive pulmonary disease,18-64,86,1
1,2026,chronic obstructive pulmonary disease,65+,42,1
1,2026,chronic obstructive pulmonary disease,total,128,1
1,2026,diabetes,0-5,9,0
1,2026,diabetes,06-17,17,0
1,2026,diabetes,18-64,373,2
1,2026,diabetes,65+,172,1
1,2026,diabetes,total,571,2
1,2026,low birth weight,0-5,0,0
1,2026,low birth weight,06-17,0,0
1,2026,low birth weight,18-64,121,1
1,2026,low birth weight,65+,0,0
1,2026,low birth weight,total,121,1
1,2026,coronary heart disease,0-5,0,0
1,2026,coronary heart disease,06-17,0,0
1,2026,coronary heart disease,18-64,72,1
1,2026,coronary heart disease,65+,121,1
1,2026,coronary heart disease,total,193,1
1,2026,lung cancer,0-5,0,0
1,2026,lung cancer,06-17,0,0
1,2026,lung cancer,18-64,20,0
1,2026,lung cancer,65+,55,1
1,2026,lung cancer,total,75,1
1,2026,stroke,0-5,1,0
1,2026,stroke,06-17,2,0
1,2026,stroke,18-64,37,1
1,2026,stroke,65+,98,1
1,2026,stroke,total,138,1
1,2026,total,total,1580,4
1,2027,childhood asthma,0-5,125,1
1,2027,childhood asthma,06-17,226,1
1,2027,childhood asthma,18-64,0,0
1,2027,childhood asthma,65+,0,0
1,2027,childhood asthma,total,351,1
1,2027,chronic obstructive pulmonary disease,0-5,0,0
1,2027,chronic obstructive pulmonary disease,06-17,0,0
1,2027,chronic obstructive pulmonary disease,18-64,87,1
1,2027,chronic obstructive pulmonary disease,65+,42,1
1,2027,chronic obstructive pulmonary disease,total,129,1
1,2027,diabetes,0-5,9,0
1,2027,diabetes,06-17,16,0
1,2027,diabetes,18-64,371,2
1,2027,diabetes,65+,172,1
1,2027,diabetes,total,568,2
1,2027,low birth weight,0-5,0,0
1,2027,low birth weight,06-17,0,0
1,2027,low birth weight,18-64,118,1
1,2027,low birth weight,65+,0,0
1,2027,low birth weight,total,118,1
1,2027,coronary heart disease,0-5,0,0
1,2027,coronary heart disease,06-17,0,0
1,2027,coronary heart disease,18-64,72,1
1,2027,coronary heart disease,65+,120,1
1,2027,coronary heart disease,total,192,1
1,2027,lung cancer,0-5,0,0
1,2027,lung cancer,06-17,0,0
1,2027,lung cancer,18-64,21,0
1,2027,lung cancer,65+,55,1
1,2027,lung cancer,total,76,1
1,2027,stroke,0-5,1,0
1,2027,stroke,06-17,2,0
1,2027,stroke,18-64,38,1
1,2027,stroke,65+,97,1
1,2027,stroke,total,138,1
1,2027,total,total,1572,4
1,2028,childhood asthma,0-5,113,1
1,2028,childhood asthma,06-17,226,1
1,2028,childhood asthma,18-64,0,0
1,2028,childhood asthma,65+,0,0
1,2028,childhood asthma,total,339,1
1,2028,chronic obstructive pulmonary disease,0-5,0,0
1,2028,chronic obstructive pulmonary disease,06-17,0,0
1,2028,chronic obstructive pulmonary disease,18-64,85,1
1,2028,chronic obstructive pulmonary disease,65+,43,1
1,2028,chronic obstructive pulmonary disease,total,128,1
1,2028,diabetes,0-5,8,0
1,2028,diabetes,06-17,16,0
1,2028,diabetes,18-64,368,2
1,2028,diabetes,65+,174,1
1,2028,diabetes,total,566,2
1,2028,low birth weight,0-5,0,0
1,2028,low birth weight,06-17,0,0
1,2028,low birth weight,18-64,113,1
1,2028,low birth weight,65+,0,0
1,2028,low birth weight,total,113,1
1,2028,coronary heart disease,0-5,0,0
1,2028,coronary heart disease,06-17,0,0
1,2028,coronary heart disease,18-64,71,1
1,2028,coronary heart disease,65+,120,1
1,2028,coronary heart disease,total,191,1
1,2028,lung cancer,0-5,0,0
1,2028,lung cancer,06-17,0,0
1,2028,lung cancer,18-64,21,0
1,2028,lung cancer,65+,55,1
1,2028,lung cancer,total,76,1
1,2028,stroke,0-5,1,0
1,2028,stroke,06-17,2,0
1,2028,stroke,18-64,38,1
1,2028,stroke,65+,97,1
1,2028,stroke,total,138,1
1,2028,total,total,1551,4
1,2029,childhood asthma,0-5,103,1
1,2029,childhood asthma,06-17,226,1
1,2029,childhood asthma,18-64,0,0
1,2029,childhood asthma,65+,0,0
1,2029,childhood asthma,total,329,1
1,2029,chronic obstructive pulmonary disease,0-5,0,0
1,2029,chronic obstructive pulmonary disease,06-17,0,0
1,2029,chronic obstructive pulmonary disease,18-64,84,1
1,2029,chronic obstructive pulmonary disease,65+,44,1
1,2029,chronic obstructive pulmonary disease,total,128,1
1,2029,diabetes,0-5,7,0
1,2029,diabetes,06-17,16,0
1,2029,diabetes,18-64,364,2
1,2029,diabetes,65+,175,1
1,2029,diabetes,total,562,2
1,2029,low birth weight,0-5,0,0
1,2029,low birth weight,06-17,0,0
1,2029,low birth weight,18-64,110,1
1,2029,low birth weight,65+,0,0
1,2029,low birth weight,total,110,1
1,2029,coronary heart disease,0-5,0,0
1,2029,coronary heart disease,06-17,0,0
1,2029,coronary heart disease,18-64,71,1
1,2029,coronary heart disease,65+,121,1
1,2029,coronary heart disease,total,192,1
1,2029,lung cancer,0-5,0,0
1,2029,lung cancer,06-17,0,0
1,2029,lung cancer,18-64,21,0
1,2029,lung cancer,65+,56,1
1,2029,lung cancer,total,77,1
1,2029,stroke,0-5,1,0
1,2029,stroke,06-17,2,0
1,2029,stroke,18-64,38,1
1,2029,stroke,65+,97,1
1,2029,stroke,total,138,1
1,2029,total,total,1536,4
1,2030,childhood asthma,0-5,92,1
1,2030,childhood asthma,06-17,222,1
1,2030,childhood asthma,18-64,0,0
1,2030,childhood asthma,65+,0,0
1,2030,childhood asthma,total,314,1
1,2030,chronic obstructive pulmonary disease,0-5,0,0
1,2030,chronic obstructive pulmonary disease,06-17,0,0
1,2030,chronic obstructive pulmonary disease,18-64,84,1
1,2030,chronic obstructive pulmonary disease,65+,44,1
1,2030,chronic obstructive pulmonary disease,total,128,1
1,2030,diabetes,0-5,7,0
1,2030,diabetes,06-17,16,0
1,2030,diabetes,18-64,362,2
1,2030,diabetes,65+,177,1
1,2030,diabetes,total,562,2
1,2030,low birth weight,0-5,0,0
1,2030,low birth weight,06-17,0,0
1,2030,low birth weight,18-64,107,1
1,2030,low birth weight,65+,0,0
1,2030,low birth weight,total,107,1
1,2030,coronary heart disease,0-5,0,0
1,2030,coronary heart disease,06-17,0,0
1,2030,coronary heart disease,18-64,70,1
1,2030,coronary heart disease,65+,122,1
1,2030,coronary heart disease,total,192,1
1,2030,lung cancer,0-5,0,0
1,2030,lung cancer,06-17,0,0
1,2030,lung cancer,18-64,21,0
1,2030,lung cancer,65+,57,1
1,2030,lung cancer,total,78,1
1,2030,stroke,0-5,1,0
1,2030,stroke,06-17,2,0
1,2030,stroke,18-64,38,1
1,2030,stroke,65+,99,1
1,2030,stroke,total,140,1
1,2030,total,total,1521,4
1,2031,childhood asthma,0-5,83,1
1,2031,childhood asthma,06-17,217,1
1,2031,childhood asthma,18-64,0,0
1,2031,childhood asthma,65+,0,0
1,2031,childhood asthma,total,300,1
1,2031,chronic obstructive pulmonary disease,0-5,0,0
1,2031,chronic obstructive pulmonary disease,06-17,0,0
1,2031,chronic obstructive pulmonary disease,18-64,83,1
1,2031,chronic obstructive pulmonary disease,65+,46,1
1,2031,chronic obstructive pulmonary disease,total,129,1
1,2031,diabetes,0-5,6,0
1,2031,diabetes,06-17,16,0
1,2031,diabetes,18-64,357,2
1,2031,diabetes,65+,180,1
1,2031,diabetes,total,559,2
1,2031,low birth weight,0-5,0,0
1,2031,low birth weight,06-17,0,0
1,2031,low birth weight,18-64,104,1
1,2031,low birth weight,65+,0,0
1,2031,low birth weight,total,104,1
1,2031,coronary heart disease,0-5,0,0
1,2031,coronary heart disease,06-17,0,0
1,2031,coronary heart disease,18-64,69,1
1,2031,coronary heart disease,65+,123,1
1,2031,coronary heart disease,total,192,1
1,2031,lung cancer,0-5,0,0
1,2031,lung cancer,06-17,0,0
1,2031,lung cancer,18-64,21,0
1,2031,lung cancer,65+,57,1
1,2031,lung cancer,total,78,1
1,2031,stroke,0-5,1,0
1,2031,stroke,06-17,2,0
1,2031,stroke,18-64,37,1
1,2031,stroke,65+,99,1
1,2031,stroke,total,139,1
1,2031,total,total,1501,4
1,2032,childhood asthma,0-5,75,1
1,2032,childhood asthma,06-17,211,1
1,2032,childhood asthma,18-64,0,0
1,2032,childhood asthma,65+,0,0
1,2032,childhood asthma,total,286,1
1,2032,chronic obstructive pulmonary disease,0-5,0,0
1,2032,chronic obstructive pulmonary disease,06-17,0,0
1,2032,chronic obstructive pulmonary disease,18-64,81,1
1,2032,chronic obstructive pulmonary disease,65+,46,1
1,2032,chronic obstructive pulmonary disease,total,127,1
1,2032,diabetes,0-5,5,0
1,2032,diabetes,06-17,16,0
1,2032,diabetes,18-64,354,2
1,2032,diabetes,65+,182,1
1,2032,diabetes,total,557,2
1,2032,low birth weight,0-5,0,0
1,2032,low birth weight,06-17,0,0
1,2032,low birth weight,18-64,101,1
1,2032,low birth weight,65+,0,0
1,2032,low birth weight,total,101,1
1,2032,coronary heart disease,0-5,0,0
1,2032,coronary heart disease,06-17,0,0
1,2032,coronary heart disease,18-64,69,1
1,2032,coronary heart disease,65+,123,1
1,2032,coronary heart disease,total,192,1
1,2032,lung cancer,0-5,0,0
1,2032,lung cancer,06-17,0,0
1,2032,lung cancer,18-64,20,0
1,2032,lung cancer,65+,57,1
1,2032,lung cancer,total,77,1
1,2032,stroke,0-5,1,0
1,2032,stroke,06-17,2,0
1,2032,stroke,18-64,37,1
1,2032,stroke,65+,100,1
1,2032,stroke,total,140,1
1,2032,total,total,1480,4
1,2033,childhood asthma,0-5,67,1
1,2033,childhood asthma,06-17,203,1
1,2033,childhood asthma,18-64,0,0
1,2033,childhood asthma,65+,0,0
1,2033,childhood asthma,total,270,1
1,2033,chronic obstructive pulmonary disease,0-5,0,0
1,2033,chronic obstructive pulmonary disease,06-17,0,0
1,2033,chronic obstructive pulmonary disease,18-64,80,1
1,2033,chronic obstructive pulmonary disease,65+,47,1
1,2033,chronic obstructive pulmonary disease,total,127,1
1,2033,diabetes,0-5,5,0
1,2033,diabetes,06-17,16,0
1,2033,diabetes,18-64,350,2
1,2033,diabetes,65+,185,1
1,2033,diabetes,total,556,2
1,2033,low birth weight,0-5,0,0
1,2033,low birth weight,06-17,0,0
1,2033,low birth weight,18-64,98,1
1,2033,low birth weight,65+,0,0
1,2033,low birth weight,total,98,1
1,2033,coronary heart disease,0-5,0,0
1,2033,coronary heart disease,06-17,0,0
1,2033,coronary heart disease,18-64,67,1
1,2033,coronary heart disease,65+,125,1
1,2033,coronary heart disease,total,192,1
1,2033,lung cancer,0-5,0,0
1,2033,lung cancer,06-17,0,0
1,2033,lung cancer,18-64,20,0
1,2033,lung cancer,65+,57,1
1,2033,lung cancer,total,77,1
1,2033,stroke,0-5,0,0
1,2033,stroke,06-17,2,0
1,2033,stroke,18-64,37,0
1,2033,stroke,65+,100,1
1,2033,stroke,total,139,1
1,2033,total,total,1459,4
1,2034,childhood asthma,0-5,62,1
1,2034,childhood asthma,06-17,190,1
1,2034,childhood asthma,18-64,0,0
1,2034,childhood asthma,65+,0,0
1,2034,childhood asthma,total,252,1
1,2034,chronic obstructive pulmonary disease,0-5,0,0
1,2034,chronic obstructive pulmonary disease,06-17,0,0
1,2034,chronic obstructive pulmonary disease,18-64,81,1
1,2034,chronic obstructive pulmonary disease,65+,47,1
1,2034,chronic obstructive pulmonary disease,total,128,1
1,2034,diabetes,0-5,4,0
1,2034,diabetes,06-17,16,0
1,2034,diabetes,18-64,345,2
1,2034,diabetes,65+,187,1
1,2034,diabetes,total,552,2
1,2034,low birth weight,0-5,0,0
1,2034,low birth weight,06-17,0,0
1,2034,low birth weight,18-64,95,1
1,2034,low birth weight,65+,0,0
1,2034,low birth weight,total,95,1
1,2034,coronary heart disease,0-5,0,0
1,2034,coronary heart disease,06-17,0,0
1,2034,coronary heart disease,18-64,67,1
1,2034,coronary heart disease,65+,124,1
1,2034,coronary heart disease,total,191,1
1,2034,lung cancer,0-5,0,0
1,2034,lung cancer,06-17,0,0
1,2034,lung cancer,18-64,20,0
1,2034,lung cancer,65+,57,1
1,2034,lung cancer,total,77,1
1,2034,stroke,0-5,1,0
1,2034,stroke,06-17,2,0
1,2034,stroke,18-64,36,0
1,2034,stroke,65+,100,1
1,2034,stroke,total,139,1
1,2034,total,total,1434,4
1,2035,childhood asthma,0-5,58,1
1,2035,childhood asthma,06-17,176,1
1,2035,childhood asthma,18-64,0,0
1,2035,childhood asthma,65+,0,0
1,2035,childhood asthma,total,234,1
1,2035,chronic obstructive pulmonary disease,0-5,0,0
1,2035,chronic obstructive pulmonary disease,06-17,0,0
1,2035,chronic obstructive pulmonary disease,18-64,80,1
1,2035,chronic obstructive pulmonary disease,65+,48,1
1,2035,chronic obstructive pulmonary disease,total,128,1
1,2035,diabetes,0-5,4,0
1,2035,diabetes,06-17,15,0
1,2035,diabetes,18-64,342,2
1,2035,diabetes,65+,188,1
1,2035,diabetes,total,549,2
1,2035,low birth weight,0-5,0,0
1,2035,low birth weight,06-17,0,0
1,2035,low birth weight,18-64,93,1
1,2035,low birth weight,65+,0,0
1,2035,low birth weight,total,93,1
1,2035,coronary heart disease,0-5,0,0
1,2035,coronary heart disease,06-17,0,0
1,2035,coronary heart disease,18-64,67,1
1,2035,coronary heart disease,65+,124,1
1,2035,coronary heart disease,total,191,1
1,2035,lung cancer,0-5,0,0
1,2035,lung cancer,06-17,0,0
1,2035,lung cancer,18-64,20,0
1,2035,lung cancer,65+,58,1
1,2035,lung cancer,total,78,1
1,2035,stroke,0-5,0,0
1,2035,stroke,06-17,2,0
1,2035,stroke,18-64,36,0
1,2035,stroke,65+,101,1
1,2035,stroke,total,139,1
1,2035,total,total,1412,4
1,2036,childhood asthma,0-5,55,1
1,2036,childhood asthma,06-17,162,1
1,2036,childhood asthma,18-64,0,0
1,2036,childhood asthma,65+,0,0
1,2036,childhood asthma,total,217,1
1,2036,chronic obstructive pulmonary disease,0-5,0,0
1,2036,chronic obstructive pulmonary disease,06-17,0,0
1,2036,chronic obstructive pulmonary disease,18-64,80,1
1,2036,chronic obstructive pulmonary disease,65+,48,1
1,2036,chronic obstructive pulmonary disease,total,128,1
1,2036,diabetes,0-5,4,0
1,2036,diabetes,06-17,14,0
1,2036,diabetes,18-64,339,1
1,2036,diabetes,65+,190,1
1,2036,diabetes,total,547,1
1,2036,low birth weight,0-5,0,0
1,2036,low birth weight,06-17,0,0
1,2036,low birth weight,18-64,92,1
1,2036,low birth weight,65+,0,0
1,2036,low birth weight,total,92,1
1,2036,coronary heart disease,0-5,0,0
1,2036,coronary heart disease,06-17,0,0
1,2036,coronary heart disease,18-64,66,1
1,2036,coronary heart disease,65+,124,1
1,2036,coronary heart disease,total,190,1
1,2036,lung cancer,0-5,0,0
1,2036,lung cancer,06-17,0,0
1,2036,lung cancer,18-64,20,0
1,2036,lung cancer,65+,59,1
1,2036,lung cancer,total,79,1
1,2036,stroke,0-5,1,0
1,2036,stroke,06-17,2,0
1,2036,stroke,18-64,35,0
1,2036,stroke,65+,102,1
1,2036,stroke,total,140,1
1,2036,total,total,1393,3
1,2037,childhood asthma,0-5,52,1
1,2037,childhood asthma,06-17,148,1
1,2037,childhood asthma,18-64,0,0
1,2037,childhood asthma,65+,0,0
1,2037,childhood asthma,total,200,1
1,2037,chronic obstructive pulmonary disease,0-5,0,0
1,2037,chronic obstructive pulmonary disease,06-17,0,0
1,2037,chronic obstructive pulmonary disease,18-64,79,1
1,2037,chronic obstructive pulmonary disease,65+,48,1
1,2037,chronic obstructive pulmonary disease,total,127,1
1,2037,diabetes,0-5,4,0
1,2037,diabetes,06-17,14,0
1,2037,diabetes,18-64,335,1
1,2037,diabetes,65+,191,1
1,2037,diabetes,total,544,1
1,2037,low birth weight,0-5,0,0
1,2037,low birth weight,06-17,0,0
1,2037,low birth weight,18-64,91,1
1,2037,low birth weight,65+,0,0
1,2037,low birth weight,total,91,1
1,2037,coronary heart disease,0-5,0,0
1,2037,coronary heart disease,06-17,0,0
1,2037,coronary heart disease,18-64,65,1
1,2037,coronary heart disease,65+,124,1
1,2037,coronary heart disease,total,189,1
1,2037,lung cancer,0-5,0,0
1,2037,lung cancer,06-17,0,0
1,2037,lung cancer,18-64,20,0
1,2037,lung cancer,65+,59,1
1,2037,lung cancer,total,79,1
1,2037,stroke,0-5,0,0
1,2037,stroke,06-17,1,0
1,2037,stroke,18-64,35,0
1,2037,stroke,65+,101,1
1,2037,stroke,total,137,1
1,2037,total,total,1367,3
1,2038,childhood asthma,0-5,50,1
1,2038,childhood asthma,06-17,135,1
1,2038,childhood asthma,18-64,0,0
1,2038,childhood asthma,65+,0,0
1,2038,childhood asthma,total,185,1
1,2038,chronic obstructive pulmonary disease,0-5,0,0
1,2038,chronic obstructive pulmonary disease,06-17,0,0
1,2038,chronic obstructive pulmonary disease,18-64,77,1
1,2038,chronic obstructive pulmonary disease,65+,48,1
1,2038,chronic obstructive pulmonary disease,total,125,1
1,2038,diabetes,0-5,4,0
1,2038,diabetes,06-17,13,0
1,2038,diabetes,18-64,329,1
1,2038,diabetes,65+,195,1
1,2038,diabetes,total,541,1
1,2038,low birth weight,0-5,0,0
1,2038,low birth weight,06-17,0,0
1,2038,low birth weight,18-64,89,1
1,2038,low birth weight,65+,0,0
1,2038,low birth weight,total,89,1
1,2038,coronary heart disease,0-5,0,0
1,2038,coronary heart disease,06-17,0,0
1,2038,coronary heart disease,18-64,64,1
1,2038,coronary heart disease,65+,123,1
1,2038,coronary heart disease,total,187,1
1,2038,lung cancer,0-5,0,0
1,2038,lung cancer,06-17,0,0
1,2038,lung cancer,18-64,20,0
1,2038,lung cancer,65+,59,1
1,2038,lung cancer,total,79,1
1,2038,stroke,0-5,0,0
1,2038,stroke,06-17,1,0
1,2038,stroke,18-64,35,0
1,2038,stroke,65+,102,1
1,2038,stroke,total,138,1
1,2038,total,total,1344,3
1,2039,childhood asthma,0-5,48,1
1,2039,childhood asthma,06-17,124,1
1,2039,childhood asthma,18-64,0,0
1,2039,childhood asthma,65+,0,0
1,2039,childhood asthma,total,172,1
1,2039,chronic obstructive pulmonary disease,0-5,0,0
1,2039,chronic obstructive pulmonary disease,06-17,0,0
1,2039,chronic obstructive pulmonary disease,18-64,75,1
1,2039,chronic obstructive pulmonary disease,65+,48,1
1,2039,chronic obstructive pulmonary disease,total,123,1
1,2039,diabetes,0-5,3,0
1,2039,diabetes,06-17,12,0
1,2039,diabetes,18-64,328,1
1,2039,diabetes,65+,195,1
1,2039,diabetes,total,538,1
1,2039,low birth weight,0-5,0,0
1,2039,low birth weight,06-17,0,0
1,2039,low birth weight,18-64,88,1
1,2039,low birth weight,65+,0,0
1,2039,low birth weight,total,88,1
1,2039,coronary heart disease,0-5,0,0
1,2039,coronary heart disease,06-17,0,0
1,2039,coronary heart disease,18-64,62,1
1,2039,coronary heart disease,65+,122,1
1,2039,coronary heart disease,total,184,1
1,2039,lung cancer,0-5,0,0
1,2039,lung cancer,06-17,0,0
1,2039,lung cancer,18-64,19,0
1,2039,lung cancer,65+,60,1
1,2039,lung cancer,total,79,1
1,2039,stroke,0-5,0,0
1,2039,stroke,06-17,1,0
1,2039,stroke,18-64,35,0
1,2039,stroke,65+,102,1
1,2039,stroke,total,138,1
1,2039,total,total,1322,3
1,2040,childhood asthma,0-5,47,1
1,2040,childhood asthma,06-17,112,1
1,2040,childhood asthma,18-64,0,0
1,2040,childhood asthma,65+,0,0
1,2040,childhood asthma,total,159,1
1,2040,chronic obstructive pulmonary disease,0-5,0,0
1,2040,chronic obstructive pulmonary disease,06-17,0,0
1,2040,chronic obstructive pulmonary disease,18-64,74,1
1,2040,chronic obstructive pulmonary disease,65+,48,1
1,2040,chronic obstructive pulmonary disease,total,122,1
1,2040,diabetes,0-5,3,0
1,2040,diabetes,06-17,11,0
1,2040,diabetes,18-64,322,1
1,2040,diabetes,65+,197,1
1,2040,diabetes,total,533,1
1,2040,low birth weight,0-5,0,0
1,2040,low birth weight,06-17,0,0
1,2040,low birth weight,18-64,88,1
