Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2020,coronary heart disease,65+,54,1
1,2020,coronary heart disease,total,96,1
1,2020,lung cancer,0-5,0,0
1,2020,lung cancer,06-17,0,0
1,2020,lung cancer,18-64,11,0
1,2020,lung cancer,65+,25,0
1,2020,lung cancer,total,36,0
1,2020,stroke,0-5,1,0
1,2020,stroke,06-17,2,0
1,2020,stroke,18-64,22,0
1,2020,stroke,65+,44,1
1,2020,stroke,total,69,1
1,2020,total,total,1132,3
1,2021,childhood asthma,0-5,144,1
1,2021,childhood asthma,06-17,210,1
1,2021,childhood asthma,18-64,0,0
1,2021,childhood asthma,65+,0,0
1,2021,childhood asthma,total,354,1
1,2021,chronic obstructive pulmonary disease,0-5,0,0
1,2021,chronic obstructive pulmonary disease,06-17,0,0
1,2021,chronic obstructive pulmonary disease,18-64,49,1
1,2021,chronic obstructive pulmonary disease,65+,19,0
1,2021,chronic obstructive pulmonary disease,total,68,1
1,2021,diabetes,0-5,10,0
1,2021,diabetes,06-17,17,0
1,2021,diabetes,18-64,246,1
1,2021,diabetes,65+,80,1
1,2021,diabetes,total,353,1
1,2021,low birth weight,0-5,0,0
1,2021,low birth weight,06-17,1,0
1,2021,low birth weight,18-64,148,1
1,2021,low birth weight,65+,0,0
1,2021,low birth weight,total,149,1
1,2021,coronary heart disease,0-5,0,0
1,2021,coronary heart disease,06-17,0,0
1,2021,coronary heart disease,18-64,41,0
1,2021,coronary heart disease,65+,53,1
1,2021,coronary heart disease,total,94,1
1,2021,lung cancer,0-5,0,0
1,2021,lung cancer,06-17,0,0
1,2021,lung cancer,18-64,11,0
1,2021,lung cancer,65+,25,0
1,2021,lung cancer,total,36,0
1,2021,stroke,0-5,1,0
1,2021,stroke,06-17,2,0
1,2021,stroke,18-64,22,0
1,2021,stroke,65+,44,0
1,2021,stroke,total,69,0
1,2021,total,total,1123,3
1,2022,childhood asthma,0-5,143,1
1,2022,childhood asthma,06-17,206,1
1,2022,childhood asthma,18-64,0,0
1,2022,childhood asthma,65+,0,0
1,2022,childhood asthma,total,349,1
1,2022,chronic obstructive pulmonary disease,0-5,0,0
1,2022,chronic obstructive pulmonary disease,06-17,0,0
1,2022,chronic obstructive pulmonary disease,18-64,49,1
1,2022,chronic obstructive pulmonary disease,65+,20,0
1,2022,chronic obstructive pulmonary disease,total,69,1
1,2022,diabetes,0-5,10,0
1,2022,diabetes,06-17,17,0
1,2022,diabetes,18-64,246,1
1,2022,diabetes,65+,81,1
1,2022,diabetes,total,354,1
1,2022,low birth weight,0-5,0,0
1,2022,low birth weight,06-17,1,0
1,2022,low birth weight,18-64,145,1
1,2022,low birth weight,65+,0,0
1,2022,low birth weight,total,146,1
1,2022,coronary heart disease,0-5,0,0
1,2022,coronary heart disease,06-17,0,0
1,2022,coronary heart disease,18-64,42,0
1,2022,coronary heart disease,65+,54,1
1,2022,coronary heart disease,total,96,1
1,2022,lung cancer,0-5,0,0
1,2022,lung cancer,06-17,0,0
1,2022,lung cancer,18-64,11,0
1,2022,lung cancer,65+,25,0
1,2022,lung cancer,total,36,0
1,2022,stroke,0-5,1,0
1,2022,stroke,06-17,2,0
1,2022,stroke,18-64,21,0
1,2022,stroke,65+,45,0
1,2022,stroke,total,69,0
1,2022,total,total,1119,3
1,2023,childhood asthma,0-5,139,1
1,2023,childhood asthma,06-17,206,1
1,2023,childhood asthma,18-64,0,0
1,2023,childhood asthma,65+,0,0
1,2023,childhood asthma,total,345,1
1,2023,chronic obstructive pulmonary disease,0-5,0,0
1,2023,chronic obstructive pulmonary disease,06-17,0,0
1,2023,chronic obstructive pulmonary disease,18-64,50,1
1,2023,chronic obstructive pulmonary disease,65+,20,0
1,2023,chronic obstructive pulmonary disease,total,70,1
1,2023,diabetes,0-5,10,0
1,2023,diabetes,06-17,17,0
1,2023,diabetes,18-64,247,1
1,2023,diabetes,65+,81,1
1,2023,diabetes,total,355,1
1,2023,low birth weight,0-5,0,0
1,2023,low birth weight,06-17,2,0
1,2023,low birth weight,18-64,143,1
1,2023,low birth weight,65+,0,0
1,2023,low birth weight,total,145,1
1,2023,coronary heart disease,0-5,0,0
1,2023,coronary heart disease,06-17,0,0
1,2023,coronary heart disease,18-64,42,0
1,2023,coronary heart disease,65+,54,1
1,2023,coronary heart disease,total,96,1
1,2023,lung cancer,0-5,0,0
1,2023,lung cancer,06-17,0,0
1,2023,lung cancer,18-64,11,0
1,2023,lung cancer,65+,25,0
1,2023,lung cancer,total,36,0
1,2023,stroke,0-5,1,0
1,2023,stroke,06-17,2,0
1,2023,stroke,18-64,22,0
1,2023,stroke,65+,44,0
1,2023,stroke,total,69,0
1,2023,total,total,1116,3
1,2024,childhood asthma,0-5,132,1
1,2024,childhood asthma,06-17,209,1
1,2024,childhood asthma,18-64,0,0
1,2024,childhood asthma,65+,0,0
1,2024,childhood asthma,total,341,1
1,2024,chronic obstructive pulmonary disease,0-5,0,0
1,2024,chronic obstructive pulmonary disease,06-17,0,0
1,2024,chronic obstructive pulmonary disease,18-64,50,1
1,2024,chronic obstructive pulmonary disease,65+,20,0
1,2024,chronic obstructive pulmonary disease,total,70,1
1,2024,diabetes,0-5,10,0
1,2024,diabetes,06-17,17,0
1,2024,diabetes,18-64,248,1
1,2024,diabetes,65+,82,1
1,2024,diabetes,total,357,1
1,2024,low birth weight,0-5,0,0
1,2024,low birth weight,06-17,1,0
1,2024,low birth weight,18-64,140,1
1,2024,low birth weight,65+,0,0
1,2024,low birth weight,total,141,1
1,2024,coronary heart disease,0-5,0,0
1,2024,coronary heart disease,06-17,0,0
1,2024,coronary heart disease,18-64,42,0
1,2024,coronary heart disease,65+,54,1
1,2024,coronary heart disease,total,96,1
1,2024,lung cancer,0-5,0,0
1,2024,lung cancer,06-17,0,0
1,2024,lung cancer,18-64,11,0
1,2024,lung cancer,65+,25,0
1,2024,lung cancer,total,36,0
1,2024,stroke,0-5,1,0
1,2024,stroke,06-17,2,0
1,2024,stroke,18-64,22,0
1,2024,stroke,65+,45,0
1,2024,stroke,total,70,0
1,2024,total,total,1111,3
1,2025,childhood asthma,0-5,125,1
1,2025,childhood asthma,06-17,208,1
1,2025,childhood asthma,18-64,0,0
1,2025,childhood asthma,65+,0,0
1,2025,childhood asthma,total,333,1
1,2025,chronic obstructive pulmonary disease,0-5,0,0
1,2025,chronic obstructive pulmonary disease,06-17,0,0
1,2025,chronic obstructive pulmonary disease,18-64,50,1
1,2025,chronic obstructive pulmonary disease,65+,20,0
1,2025,chronic obstructive pulmonary disease,total,70,1
1,2025,diabetes,0-5,9,0
1,2025,diabetes,06-17,17,0
1,2025,diabetes,18-64,248,1
1,2025,diabetes,65+,83,1
1,2025,diabetes,total,357,1
1,2025,low birth weight,0-5,0,0
1,2025,low birth weight,06-17,2,0
1,2025,low birth weight,18-64,137,1
1,2025,low birth weight,65+,0,0
1,2025,low birth weight,total,139,1
1,2025,coronary heart disease,0-5,0,0
1,2025,coronary heart disease,06-17,0,0
1,2025,coronary heart disease,18-64,41,0
1,2025,coronary heart disease,65+,54,1
1,2025,coronary heart disease,total,95,1
1,2025,lung cancer,0-5,0,0
1,2025,lung cancer,06-17,0,0
1,2025,lung cancer,18-64,11,0
1,2025,lung cancer,65+,25,0
1,2025,lung cancer,total,36,0
1,2025,stroke,0-5,1,0
1,2025,stroke,06-17,2,0
1,2025,stroke,18-64,22,0
1,2025,stroke,65+,45,0
1,2025,stroke,total,70,0
1,2025,total,total,1100,3
1,2026,childhood asthma,0-5,116,1
1,2026,childhood asthma,06-17,209,1
1,2026,childhood asthma,18-64,0,0
1,2026,childhood asthma,65+,0,0
1,2026,childhood asthma,total,325,1
1,2026,chronic obstructive pulmonary disease,0-5,0,0
1,2026,chronic obstructive pulmonary disease,06-17,0,0
1,2026,chronic obstructive pulmonary disease,18-64,50,1
1,2026,chronic obstructive pulmonary disease,65+,20,0
1,2026,chronic obstructive pulmonary disease,total,70,1
1,2026,diabetes,0-5,8,0
1,2026,diabetes,06-17,16,0
1,2026,diabetes,18-64,248,1
1,2026,diabetes,65+,85,1
1,2026,diabetes,total,357,1
1,2026,low birth weight,0-5,0,0
1,2026,low birth weight,06-17,1,0
1,2026,low birth weight,18-64,136,1
1,2026,low birth weight,65+,0,0
1,2026,low birth weight,total,137,1
1,2026,coronary heart disease,0-5,0,0
1,2026,coronary heart disease,06-17,0,0
1,2026,coronary heart disease,18-64,41,0
1,2026,coronary heart disease,65+,54,1
1,2026,coronary heart disease,total,95,1
1,2026,lung cancer,0-5,0,0
1,2026,lung cancer,06-17,0,0
1,2026,lung cancer,18-64,12,0
1,2026,lung cancer,65+,26,0
1,2026,lung cancer,total,38,0
1,2026,stroke,0-5,1,0
1,2026,stroke,06-17,2,0
1,2026,stroke,18-64,22,0
1,2026,stroke,65+,45,0
1,2026,stroke,total,70,0
1,2026,total,total,1092,3
1,2027,childhood asthma,0-5,107,1
1,2027,childhood asthma,06-17,208,1
1,2027,childhood asthma,18-64,0,0
1,2027,childhood asthma,65+,0,0
1,2027,childhood asthma,total,315,1
1,2027,chronic obstructive pulmonary disease,0-5,0,0
1,2027,chronic obstructive pulmonary disease,06-17,0,0
1,2027,chronic obstructive pulmonary disease,18-64,50,1
1,2027,chronic obstructive pulmonary disease,65+,21,0
1,2027,chronic obstructive pulmonary disease,total,71,1
1,2027,diabetes,0-5,8,0
1,2027,diabetes,06-17,17,0
1,2027,diabetes,18-64,248,1
1,2027,diabetes,65+,86,1
1,2027,diabetes,total,359,1
1,2027,low birth weight,0-5,0,0
1,2027,low birth weight,06-17,1,0
1,2027,low birth weight,18-64,135,1
1,2027,low birth weight,65+,0,0
1,2027,low birth weight,total,136,1
1,2027,coronary heart disease,0-5,0,0
1,2027,coronary heart disease,06-17,0,0
1,2027,coronary heart disease,18-64,42,0
1,2027,coronary heart disease,65+,55,1
1,2027,coronary heart disease,total,97,1
1,2027,lung cancer,0-5,0,0
1,2027,lung cancer,06-17,0,0
1,2027,lung cancer,18-64,12,0
1,2027,lung cancer,65+,26,0
1,2027,lung cancer,total,38,0
1,2027,stroke,0-5,1,0
1,2027,stroke,06-17,2,0
1,2027,stroke,18-64,23,0
1,2027,stroke,65+,46,0
1,2027,stroke,total,72,0
1,2027,total,total,1088,3
1,2028,childhood asthma,0-5,98,1
1,2028,childhood asthma,06-17,204,1
1,2028,childhood asthma,18-64,0,0
1,2028,childhood asthma,65+,0,0
1,2028,childhood asthma,total,302,1
1,2028,chronic obstructive pulmonary disease,0-5,0,0
1,2028,chronic obstructive pulmonary disease,06-17,0,0
1,2028,chronic obstructive pulmonary disease,18-64,50,1
1,2028,chronic obstructive pulmonary disease,65+,21,0
1,2028,chronic obstructive pulmonary disease,total,71,1
1,2028,diabetes,0-5,7,0
1,2028,diabetes,06-17,17,0
1,2028,diabetes,18-64,248,1
1,2028,diabetes,65+,87,1
1,2028,diabetes,total,359,1
1,2028,low birth weight,0-5,0,0
1,2028,low birth weight,06-17,1,0
1,2028,low birth weight,18-64,132,1
1,2028,low birth weight,65+,0,0
1,2028,low birth weight,total,133,1
1,2028,coronary heart disease,0-5,0,0
1,2028,coronary heart disease,06-17,0,0
1,2028,coronary heart disease,18-64,42,0
1,2028,coronary heart disease,65+,56,1
1,2028,coronary heart disease,total,98,1
1,2028,lung cancer,0-5,0,0
1,2028,lung cancer,06-17,0,0
1,2028,lung cancer,18-64,12,0
1,2028,lung cancer,65+,27,0
1,2028,lung cancer,total,39,0
1,2028,stroke,0-5,1,0
1,2028,stroke,06-17,2,0
1,2028,stroke,18-64,23,0
1,2028,stroke,65+,47,0
1,2028,stroke,total,73,0
1,2028,total,total,1075,3
1,2029,childhood asthma,0-5,90,1
1,2029,childhood asthma,06-17,201,1
1,2029,childhood asthma,18-64,0,0
1,2029,childhood asthma,65+,0,0
1,2029,childhood asthma,total,291,1
1,2029,chronic obstructive pulmonary disease,0-5,0,0
1,2029,chronic obstructive pulmonary disease,06-17,0,0
1,2029,chronic obstructive pulmonary disease,18-64,51,1
1,2029,chronic obstructive pulmonary disease,65+,22,0
1,2029,chronic obstructive pulmonary disease,total,73,1
1,2029,diabetes,0-5,6,0
1,2029,diabetes,06-17,17,0
1,2029,diabetes,18-64,250,1
1,2029,diabetes,65+,89,1
1,2029,diabetes,total,362,1
1,2029,low birth weight,0-5,0,0
1,2029,low birth weight,06-17,1,0
1,2029,low birth weight,18-64,131,1
1,2029,low birth weight,65+,0,0
1,2029,low birth weight,total,132,1
1,2029,coronary heart disease,0-5,0,0
1,2029,coronary heart disease,06-17,0,0
1,2029,coronary heart disease,18-64,42,0
1,2029,coronary heart disease,65+,56,1
1,2029,coronary heart disease,total,98,1
1,2029,lung cancer,0-5,0,0
1,2029,lung cancer,06-17,0,0
1,2029,lung cancer,18-64,12,0
1,2029,lung cancer,65+,27,0
1,2029,lung cancer,total,39,0
1,2029,stroke,0-5,1,0
1,2029,stroke,06-17,2,0
1,2029,stroke,18-64,23,0
1,2029,stroke,65+,47,0
1,2029,stroke,total,73,0
1,2029,total,total,1068,3
1,2030,childhood asthma,0-5,83,1
1,2030,childhood asthma,06-17,197,1
1,2030,childhood asthma,18-64,0,0
1,2030,childhood asthma,65+,0,0
1,2030,childhood asthma,total,280,1
1,2030,chronic obstructive pulmonary disease,0-5,0,0
1,2030,chronic obstructive pulmonary disease,06-17,0,0
1,2030,chronic obstructive pulmonary disease,18-64,50,1
1,2030,chronic obstructive pulmonary disease,65+,22,0
1,2030,chronic obstructive pulmonary disease,total,72,1
1,2030,diabetes,0-5,6,0
1,2030,diabetes,06-17,16,0
1,2030,diabetes,18-64,250,1
1,2030,diabetes,65+,90,1
1,2030,diabetes,total,362,1
1,2030,low birth weight,0-5,0,0
1,2030,low birth weight,06-17,1,0
1,2030,low birth weight,18-64,130,1
1,2030,low birth weight,65+,0,0
1,2030,low birth weight,total,131,1
1,2030,coronary heart disease,0-5,0,0
1,2030,coronary heart disease,06-17,0,0
1,2030,coronary heart disease,18-64,41,0
1,2030,coronary heart disease,65+,57,1
1,2030,coronary heart disease,total,98,1
1,2030,lung cancer,0-5,0,0
1,2030,lung cancer,06-17,0,0
1,2030,lung cancer,18-64,12,0
1,2030,lung cancer,65+,27,0
1,2030,lung cancer,total,39,0
1,2030,stroke,0-5,1,0
1,2030,stroke,06-17,2,0
1,2030,stroke,18-64,23,0
1,2030,stroke,65+,48,0
1,2030,stroke,total,74,0
1,2030,total,total,1056,3
1,2031,childhood asthma,0-5,76,1
1,2031,childhood asthma,06-17,190,1
1,2031,childhood asthma,18-64,0,0
1,2031,childhood asthma,65+,0,0
1,2031,childhood asthma,total,266,1
1,2031,chronic obstructive pulmonary disease,0-5,0,0
1,2031,chronic obstructive pulmonary disease,06-17,0,0
1,2031,chronic obstructive pulmonary disease,18-64,50,0
1,2031,chronic obstructive pulmonary disease,65+,23,0
1,2031,chronic obstructive pulmonary disease,total,73,0
1,2031,diabetes,0-5,5,0
1,2031,diabetes,06-17,16,0
1,2031,diabetes,18-64,249,1
1,2031,diabetes,65+,92,1
1,2031,diabetes,total,362,1
1,2031,low birth weight,0-5,0,0
1,2031,low birth weight,06-17,1,0
1,2031,low birth weight,18-64,129,1
1,2031,low birth weight,65+,0,0
1,2031,low birth weight,total,130,1
1,2031,coronary heart disease,0-5,0,0
1,2031,coronary heart disease,06-17,0,0
1,2031,coronary heart disease,18-64,40,0
1,2031,coronary heart disease,65+,57,1
1,2031,coronary heart disease,total,97,1
1,2031,lung cancer,0-5,0,0
1,2031,lung cancer,06-17,0,0
1,2031,lung cancer,18-64,12,0
1,2031,lung cancer,65+,28,0
1,2031,lung cancer,total,40,0
1,2031,stroke,0-5,1,0
1,2031,stroke,06-17,2,0
1,2031,stroke,18-64,23,0
1,2031,stroke,65+,48,0
1,2031,stroke,total,74,0
1,2031,total,total,1042,2
1,2032,childhood asthma,0-5,72,1
1,2032,childhood asthma,06-17,182,1
1,2032,childhood asthma,18-64,0,0
1,2032,childhood asthma,65+,0,0
1,2032,childhood asthma,total,254,1
1,2032,chronic obstructive pulmonary disease,0-5,0,0
1,2032,chronic obstructive pulmonary disease,06-17,0,0
1,2032,chronic obstructive pulmonary disease,18-64,50,0
1,2032,chronic obstructive pulmonary disease,65+,23,0
1,2032,chronic obstructive pulmonary disease,total,73,0
1,2032,diabetes,0-5,5,0
1,2032,diabetes,06-17,16,0
1,2032,diabetes,18-64,249,1
1,2032,diabetes,65+,94,1
1,2032,diabetes,total,364,1
1,2032,low birth weight,0-5,0,0
1,2032,low birth weight,06-17,1,0
1,2032,low birth weight,18-64,128,1
1,2032,low birth weight,65+,0,0
1,2032,low birth weight,total,129,1
1,2032,coronary heart disease,0-5,0,0
1,2032,coronary heart disease,06-17,0,0
1,2032,coronary heart disease,18-64,40,0
1,2032,coronary heart disease,65+,58,1
1,2032,coronary heart disease,total,98,1
1,2032,lung cancer,0-5,0,0
1,2032,lung cancer,06-17,0,0
1,2032,lung cancer,18-64,12,0
1,2032,lung cancer,65+,28,0
1,2032,lung cancer,total,40,0
1,2032,stroke,0-5,1,0
1,2032,stroke,06-17,2,0
1,2032,stroke,18-64,23,0
1,2032,stroke,65+,49,0
1,2032,stroke,total,75,0
1,2032,total,total,1033,2
1,2033,childhood asthma,0-5,68,1
1,2033,childhood asthma,06-17,171,1
1,2033,childhood asthma,18-64,0,0
1,2033,childhood asthma,65+,0,0
1,2033,childhood asthma,total,239,1
1,2033,chronic obstructive pulmonary disease,0-5,0,0
1,2033,chronic obstructive pulmonary disease,06-17,0,0
1,2033,chronic obstructive pulmonary disease,18-64,50,0
1,2033,chronic obstructive pulmonary disease,65+,23,0
1,2033,chronic obstructive pulmonary disease,total,73,0
1,2033,diabetes,0-5,5,0
1,2033,diabetes,06-17,15,0
1,2033,diabetes,18-64,248,1
1,2033,diabetes,65+,95,1
1,2033,diabetes,total,363,1
1,2033,low birth weight,0-5,0,0
1,2033,low birth weight,06-17,1,0
1,2033,low birth weight,18-64,126,1
1,2033,low birth weight,65+,0,0
1,2033,low birth weight,total,127,1
1,2033,coronary heart disease,0-5,0,0
1,2033,coronary heart disease,06-17,0,0
1,2033,coronary heart disease,18-64,41,0
1,2033,coronary heart disease,65+,59,1
1,2033,coronary heart disease,total,100,1
1,2033,lung cancer,0-5,0,0
1,2033,lung cancer,06-17,0,0
1,2033,lung cancer,18-64,12,0
1,2033,lung cancer,65+,29,0
1,2033,lung cancer,total,41,0
1,2033,stroke,0-5,1,0
1,2033,stroke,06-17,2,0
1,2033,stroke,18-64,23,0
1,2033,stroke,65+,50,0
1,2033,stroke,total,76,0
1,2033,total,total,1019,2
1,2034,childhood asthma,0-5,66,1
1,2034,childhood asthma,06-17,160,1
1,2034,childhood asthma,18-64,0,0
1,2034,childhood asthma,65+,0,0
1,2034,childhood asthma,total,226,1
1,2034,chronic obstructive pulmonary disease,0-5,0,0
1,2034,chronic obstructive pulmonary disease,06-17,0,0
1,2034,chronic obstructive pulmonary disease,18-64,50,0
1,2034,chronic obstructive pulmonary disease,65+,23,0
1,2034,chronic obstructive pulmonary disease,total,73,0
1,2034,diabetes,0-5,5,0
1,2034,diabetes,06-17,15,0
1,2034,diabetes,18-64,249,1
1,2034,diabetes,65+,96,1
1,2034,diabetes,total,365,1
1,2034,low birth weight,0-5,0,0
1,2034,low birth weight,06-17,2,0
1,2034,low birth weight,18-64,126,1
1,2034,low birth weight,65+,0,0
1,2034,low birth weight,total,128,1
1,2034,coronary heart disease,0-5,0,0
1,2034,coronary heart disease,06-17,0,0
1,2034,coronary heart disease,18-64,40,0
1,2034,coronary heart disease,65+,59,1
1,2034,coronary heart disease,total,99,1
1,2034,lung cancer,0-5,0,0
1,2034,lung cancer,06-17,0,0
1,2034,lung cancer,18-64,12,0
1,2034,lung cancer,65+,29,0
1,2034,lung cancer,total,41,0
1,2034,stroke,0-5,1,0
1,2034,stroke,06-17,2,0
1,2034,stroke,18-64,23,0
1,2034,stroke,65+,50,0
1,2034,stroke,total,76,0
1,2034,total,total,1008,2
1,2035,childhood asthma,0-5,66,1
1,2035,childhood asthma,06-17,148,1
1,2035,childhood asthma,18-64,0,0
1,2035,childhood asthma,65+,0,0
1,2035,childhood asthma,total,214,1
1,2035,chronic obstructive pulmonary disease,0-5,0,0
1,2035,chronic obstructive pulmonary disease,06-17,0,0
1,2035,chronic obstructive pulmonary disease,18-64,50,0
1,2035,chronic obstructive pulmonary disease,65+,23,0
1,2035,chronic obstructive pulmonary disease,total,73,0
1,2035,diabetes,0-5,4,0
1,2035,diabetes,06-17,14,0
1,2035,diabetes,18-64,249,1
1,2035,diabetes,65+,97,1
1,2035,diabetes,total,364,1
1,2035,low birth weight,0-5,0,0
1,2035,low birth weight,06-17,2,0
1,2035,low birth weight,18-64,125,1
1,2035,low birth weight,65+,0,0
1,2035,low birth weight,total,127,1
1,2035,coronary heart disease,0-5,0,0
1,2035,coronary heart disease,06-17,0,0
1,2035,coronary heart disease,18-64,40,0
1,2035,coronary heart disease,65+,60,1
1,2035,coronary heart disease,total,100,1
1,2035,lung cancer,0-5,0,0
1,2035,lung cancer,06-17,0,0
1,2035,lung cancer,18-64,12,0
1,2035,lung cancer,65+,29,0
1,2035,lung cancer,total,41,0
1,2035,stroke,0-5,1,0
1,2035,stroke,06-17,2,0
1,2035,stroke,18-64,24,0
1,2035,stroke,65+,50,0
1,2035,stroke,total,77,0
1,2035,total,total,996,2
1,2036,childhood asthma,0-5,65,1
1,2036,childhood asthma,06-17,137,1
1,2036,childhood asthma,18-64,0,0
1,2036,childhood asthma,65+,0,0
1,2036,childhood asthma,total,202,1
1,2036,chronic obstructive pulmonary disease,0-5,0,0
1,2036,chronic obstructive pulmonary disease,06-17,0,0
1,2036,chronic obstructive pulmonary disease,18-64,50,0
1,2036,chronic obstructive pulmonary disease,65+,23,0
1,2036,chronic obstructive pulmonary disease,total,73,0
1,2036,diabetes,0-5,5,0
1,2036,diabetes,06-17,13,0
1,2036,diabetes,18-64,249,1
1,2036,diabetes,65+,99,1
1,2036,diabetes,total,366,1
1,2036,low birth weight,0-5,0,0
1,2036,low birth weight,06-17,1,0
1,2036,low birth weight,18-64,124,1
1,2036,low birth weight,65+,0,0
1,2036,low birth weight,total,125,1
1,2036,coronary heart disease,0-5,0,0
1,2036,coronary heart disease,06-17,0,0
1,2036,coronary heart disease,18-64,40,0
1,2036,coronary heart disease,65+,59,1
1,2036,coronary heart disease,total,99,1
1,2036,lung cancer,0-5,0,0
1,2036,lung cancer,06-17,0,0
1,2036,lung cancer,18-64,12,0
1,2036,lung cancer,65+,30,0
1,2036,lung cancer,total,42,0
1,2036,stroke,0-5,1,0
1,2036,stroke,06-17,1,0
1,2036,stroke,18-64,23,0
1,2036,stroke,65+,51,0
1,2036,stroke,total,76,0
1,2036,total,total,983,2
1,2037,childhood asthma,0-5,65,1
1,2037,childhood asthma,06-17,127,1
1,2037,childhood asthma,18-64,0,0
1,2037,childhood asthma,65+,0,0
1,2037,childhood asthma,total,192,1
1,2037,chronic obstructive pulmonary disease,0-5,0,0
1,2037,chronic obstructive pulmonary disease,06-17,0,0
1,2037,chronic obstructive pulmonary disease,18-64,50,0
1,2037,chronic obstructive pulmonary disease,65+,23,0
1,2037,chronic obstructive pulmonary disease,total,73,0
1,2037,diabetes,0-5,5,0
1,2037,diabetes,06-17,13,0
1,2037,diabetes,18-64,250,1
1,2037,diabetes,65+,99,1
1,2037,diabetes,total,367,1
1,2037,low birth weight,0-5,0,0
1,2037,low birth weight,06-17,1,0
1,2037,low birth weight,18-64,123,1
1,2037,low birth weight,65+,0,0
1,2037,low birth weight,total,124,1
1,2037,coronary heart disease,0-5,0,0
1,2037,coronary heart disease,06-17,0,0
1,2037,coronary heart disease,18-64,40,0
1,2037,coronary heart disease,65+,60,1
1,2037,coronary heart disease,total,100,1
1,2037,lung cancer,0-5,0,0
1,2037,lung cancer,06-17,0,0
1,2037,lung cancer,18-64,12,0
1,2037,lung cancer,65+,30,0
1,2037,lung cancer,total,42,0
1,2037,stroke,0-5,1,0
1,2037,stroke,06-17,1,0
1,2037,stroke,18-64,23,0
1,2037,stroke,65+,52,0
1,2037,stroke,total,77,0
1,2037,total,total,975,2
1,2038,childhood asthma,0-5,65,1
1,2038,childhood asthma,06-17,117,1
1,2038,childhood asthma,18-64,0,0
1,2038,childhood asthma,65+,0,0
1,2038,childhood asthma,total,182,1
1,2038,chronic obstructive pulmonary disease,0-5,0,0
1,2038,chronic obstructive pulmonary disease,06-17,0,0
1,2038,chronic obstructive pulmonary disease,18-64,50,0
1,2038,chronic obstructive pulmonary disease,65+,23,0
1,2038,chronic obstructive pulmonary disease,total,73,0
1,2038,diabetes,0-5,5,0
1,2038,diabetes,06-17,12,0
1,2038,diabetes,18-64,249,1
1,2038,diabetes,65+,101,1
1,2038,diabetes,total,367,1
1,2038,low birth weight,0-5,0,0
1,2038,low birth weight,06-17,1,0
1,2038,low birth weight,18-64,123,1
1,2038,low birth weight,65+,0,0
1,2038,low birth weight,total,124,1
1,2038,coronary heart disease,0-5,0,0
1,2038,coronary heart disease,06-17,0,0
1,2038,coronary heart disease,18-64,40,0
1,2038,coronary heart disease,65+,60,1
1,2038,coronary heart disease,total,100,1
1,2038,lung cancer,0-5,0,0
1,2038,lung cancer,06-17,0,0
1,2038,lung cancer,18-64,12,0
1,2038,lung cancer,65+,30,0
1,2038,lung cancer,total,42,0
1,2038,stroke,0-5,1,0
1,2038,stroke,06-17,1,0
1,2038,stroke,18-64,23,0
1,2038,stroke,65+,53,0
1,2038,stroke,total,78,0
1,2038,total,total,966,2
1,2039,childhood asthma,0-5,65,1
1,2039,childhood asthma,06-17,110,1
1,2039,childhood asthma,18-64,0,0
1,2039,childhood asthma,65+,0,0
1,2039,childhood asthma,total,175,1
1,2039,chronic obstructive pulmonary disease,0-5,0,0
1,2039,chronic obstructive pulmonary disease,06-17,0,0
1,2039,chronic obstructive pulmonary disease,18-64,50,0
1,2039,chronic obstructive pulmonary disease,65+,23,0
1,2039,chronic obstructive pulmonary disease,total,73,0
1,2039,diabetes,0-5,5,0
1,2039,diabetes,06-17,11,0
1,2039,diabetes,18-64,249,1
1,2039,diabetes,65+,101,1
1,2039,diabetes,total,366,1
1,2039,low birth weight,0-5,0,0
1,2039,low birth weight,06-17,1,0
1,2039,low birth weight,18-64,123,1
1,2039,low birth weight,65+,0,0
1,2039,low birth weight,total,124,1
1,2039,coronary heart disease,0-5,0,0
1,2039,coronary heart disease,06-17,0,0
1,2039,coronary heart disease,18-64,41,0
1,2039,coronary heart disease,65+,60,1
1,2039,coronary heart disease,total,101,1
1,2039,lung cancer,0-5,0,0
1,2039,lung cancer,06-17,0,0
1,2039,lung cancer,18-64,12,0
1,2039,lung cancer,65+,30,0
1,2039,lung cancer,total,42,0
1,2039,stroke,0-5,1,0
1,2039,stroke,06-17,1,0
1,2039,stroke,18-64,23,0
1,2039,stroke,65+,53,0
1,2039,stroke,total,78,0
1,2039,total,total,959,2
1,2040,childhood asthma,0-5,65,1
1,2040,childhood asthma,06-17,103,1
1,2040,childhood asthma,18-64,0,0
1,2040,childhood asthma,65+,0,0
1,2040,childhood asthma,total,168,1
1,2040,chronic obstructive pulmonary disease,0-5,0,0
1,2040,chronic obstructive pulmonary disease,06-17,0,0
1,2040,chronic obstructive pulmonary disease,18-64,50,0
1,2040,chronic obstructive pulmonary disease,65+,23,0
1,2040,chronic obstructive pulmonary disease,total,73,0
1,2040,diabetes,0-5,5,0
1,2040,diabetes,06-17,10,0
1,2040,diabetes,18-64,249,1
1,2040,diabetes,65+,102,1
1,2040,diabetes,total,366,1
1,2040,low birth weight,0-5,0,0
1,2040,low birth weight,06-17,1,0
1,2040,low birth weight,18-64,123,1
