Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2031,adult asthma,0-5,0,0
1,2031,adult asthma,06-17,0,0
1,2031,adult asthma,18-64,106,1
1,2031,adult asthma,65+,29,0
1,2031,adult asthma,total,135,1
1,2031,dementia,0-5,0,0
1,2031,dementia,06-17,0,0
1,2031,dementia,18-64,0,0
1,2031,dementia,65+,276,1
1,2031,dementia,total,276,1
1,2031,diabetes,0-5,5,0
1,2031,diabetes,06-17,12,0
1,2031,diabetes,18-64,233,1
1,2031,diabetes,65+,168,1
1,2031,diabetes,total,418,1
1,2031,low birth weight,0-5,0,0
1,2031,low birth weight,06-17,1,0
1,2031,low birth weight,18-64,90,1
1,2031,low birth weight,65+,0,0
1,2031,low birth weight,total,91,1
1,2031,lung cancer,0-5,0,0
1,2031,lung cancer,06-17,0,0
1,2031,lung cancer,18-64,15,0
1,2031,lung cancer,65+,55,1
1,2031,lung cancer,total,70,1
1,2031,total,total,1152,3
1,2032,childhood asthma,0-5,77,1
1,2032,childhood asthma,06-17,81,1
1,2032,childhood asthma,18-64,0,0
1,2032,childhood asthma,65+,0,0
1,2032,childhood asthma,total,158,1
1,2032,adult asthma,0-5,0,0
1,2032,adult asthma,06-17,0,0
1,2032,adult asthma,18-64,106,1
1,2032,adult asthma,65+,30,0
1,2032,adult asthma,total,136,1
1,2032,dementia,0-5,0,0
1,2032,dementia,06-17,0,0
1,2032,dementia,18-64,0,0
1,2032,dementia,65+,274,1
1,2032,dementia,total,274,1
1,2032,diabetes,0-5,5,0
1,2032,diabetes,06-17,12,0
1,2032,diabetes,18-64,232,1
1,2032,diabetes,65+,169,1
1,2032,diabetes,total,418,1
1,2032,low birth weight,0-5,0,0
1,2032,low birth weight,06-17,1,0
1,2032,low birth weight,18-64,89,1
1,2032,low birth weight,65+,0,0
1,2032,low birth weight,total,90,1
1,2032,lung cancer,0-5,0,0
1,2032,lung cancer,06-17,0,0
1,2032,lung cancer,18-64,15,0
1,2032,lung cancer,65+,56,1
1,2032,lung cancer,total,71,1
1,2032,total,total,1147,3
1,2033,childhood asthma,0-5,74,1
1,2033,childhood asthma,06-17,80,1
1,2033,childhood asthma,18-64,0,0
1,2033,childhood asthma,65+,0,0
1,2033,childhood asthma,total,154,1
1,2033,adult asthma,0-5,0,0
1,2033,adult asthma,06-17,0,0
1,2033,adult asthma,18-64,104,1
1,2033,adult asthma,65+,30,0
1,2033,adult asthma,total,134,1
1,2033,dementia,0-5,0,0
1,2033,dementia,06-17,0,0
1,2033,dementia,18-64,0,0
1,2033,dementia,65+,273,1
1,2033,dementia,total,273,1
1,2033,diabetes,0-5,5,0
1,2033,diabetes,06-17,12,0
1,2033,diabetes,18-64,230,1
1,2033,diabetes,65+,170,1
1,2033,diabetes,total,417,1
1,2033,low birth weight,0-5,0,0
1,2033,low birth weight,06-17,1,0
1,2033,low birth weight,18-64,89,1
1,2033,low birth weight,65+,0,0
1,2033,low birth weight,total,90,1
1,2033,lung cancer,0-5,0,0
1,2033,lung cancer,06-17,0,0
1,2033,lung cancer,18-64,14,0
1,2033,lung cancer,65+,55,0
1,2033,lung cancer,total,69,0
1,2033,total,total,1137,3
1,2034,childhood asthma,0-5,72,1
1,2034,childhood asthma,06-17,78,1
1,2034,childhood asthma,18-64,0,0
1,2034,childhood asthma,65+,0,0
1,2034,childhood asthma,total,150,1
1,2034,adult asthma,0-5,0,0
1,2034,adult asthma,06-17,0,0
1,2034,adult asthma,18-64,103,1
1,2034,adult asthma,65+,30,0
1,2034,adult asthma,total,133,1
1,2034,dementia,0-5,0,0
1,2034,dementia,06-17,0,0
1,2034,dementia,18-64,0,0
1,2034,dementia,65+,271,1
1,2034,dementia,total,271,1
1,2034,diabetes,0-5,5,0
1,2034,diabetes,06-17,12,0
1,2034,diabetes,18-64,228,1
1,2034,diabetes,65+,170,1
1,2034,diabetes,total,415,1
1,2034,low birth weight,0-5,0,0
1,2034,low birth weight,06-17,1,0
1,2034,low birth weight,18-64,87,1
1,2034,low birth weight,65+,0,0
1,2034,low birth weight,total,88,1
1,2034,lung cancer,0-5,0,0
1,2034,lung cancer,06-17,0,0
1,2034,lung cancer,18-64,14,0
1,2034,lung cancer,65+,55,0
1,2034,lung cancer,total,69,0
1,2034,total,total,1126,3
1,2035,childhood asthma,0-5,71,1
1,2035,childhood asthma,06-17,76,1
1,2035,childhood asthma,18-64,0,0
1,2035,childhood asthma,65+,0,0
1,2035,childhood asthma,total,147,1
1,2035,adult asthma,0-5,0,0
1,2035,adult asthma,06-17,0,0
1,2035,adult asthma,18-64,103,1
1,2035,adult asthma,65+,30,0
1,2035,adult asthma,total,133,1
1,2035,dementia,0-5,0,0
1,2035,dementia,06-17,0,0
1,2035,dementia,18-64,0,0
1,2035,dementia,65+,270,1
1,2035,dementia,total,270,1
1,2035,diabetes,0-5,5,0
1,2035,diabetes,06-17,11,0
1,2035,diabetes,18-64,227,1
1,2035,diabetes,65+,170,1
1,2035,diabetes,total,413,1
1,2035,low birth weight,0-5,0,0
1,2035,low birth weight,06-17,1,0
1,2035,low birth weight,18-64,87,1
1,2035,low birth weight,65+,0,0
1,2035,low birth weight,total,88,1
1,2035,lung cancer,0-5,0,0
1,2035,lung cancer,06-17,0,0
1,2035,lung cancer,18-64,14,0
1,2035,lung cancer,65+,55,0
1,2035,lung cancer,total,69,0
1,2035,total,total,1120,3
1,2036,childhood asthma,0-5,70,1
1,2036,childhood asthma,06-17,74,1
1,2036,childhood asthma,18-64,0,0
1,2036,childhood asthma,65+,0,0
1,2036,childhood asthma,total,144,1
1,2036,adult asthma,0-5,0,0
1,2036,adult asthma,06-17,0,0
1,2036,adult asthma,18-64,100,1
1,2036,adult asthma,65+,30,0
1,2036,adult asthma,total,130,1
1,2036,dementia,0-5,0,0
1,2036,dementia,06-17,0,0
1,2036,dementia,18-64,0,0
1,2036,dementia,65+,267,1
1,2036,dementia,total,267,1
1,2036,diabetes,0-5,5,0
1,2036,diabetes,06-17,11,0
1,2036,diabetes,18-64,225,1
1,2036,diabetes,65+,170,1
1,2036,diabetes,total,411,1
1,2036,low birth weight,0-5,0,0
1,2036,low birth weight,06-17,1,0
1,2036,low birth weight,18-64,86,1
1,2036,low birth weight,65+,0,0
1,2036,low birth weight,total,87,1
1,2036,lung cancer,0-5,0,0
1,2036,lung cancer,06-17,0,0
1,2036,lung cancer,18-64,14,0
1,2036,lung cancer,65+,55,0
1,2036,lung cancer,total,69,0
1,2036,total,total,1108,3
1,2037,childhood asthma,0-5,70,1
1,2037,childhood asthma,06-17,71,1
1,2037,childhood asthma,18-64,0,0
1,2037,childhood asthma,65+,0,0
1,2037,childhood asthma,total,141,1
1,2037,adult asthma,0-5,0,0
1,2037,adult asthma,06-17,0,0
1,2037,adult asthma,18-64,101,1
1,2037,adult asthma,65+,30,0
1,2037,adult asthma,total,131,1
1,2037,dementia,0-5,0,0
1,2037,dementia,06-17,0,0
1,2037,dementia,18-64,0,0
1,2037,dementia,65+,266,1
1,2037,dementia,total,266,1
1,2037,diabetes,0-5,5,0
1,2037,diabetes,06-17,11,0
1,2037,diabetes,18-64,224,1
1,2037,diabetes,65+,170,1
1,2037,diabetes,total,410,1
1,2037,low birth weight,0-5,0,0
1,2037,low birth weight,06-17,1,0
1,2037,low birth weight,18-64,87,1
1,2037,low birth weight,65+,0,0
1,2037,low birth weight,total,88,1
1,2037,lung cancer,0-5,0,0
1,2037,lung cancer,06-17,0,0
1,2037,lung cancer,18-64,14,0
1,2037,lung cancer,65+,55,0
1,2037,lung cancer,total,69,0
1,2037,total,total,1105,3
1,2038,childhood asthma,0-5,70,1
1,2038,childhood asthma,06-17,69,1
1,2038,childhood asthma,18-64,0,0
1,2038,childhood asthma,65+,0,0
1,2038,childhood asthma,total,139,1
1,2038,adult asthma,0-5,0,0
1,2038,adult asthma,06-17,0,0
1,2038,adult asthma,18-64,99,1
1,2038,adult asthma,65+,30,0
1,2038,adult asthma,total,129,1
1,2038,dementia,0-5,0,0
1,2038,dementia,06-17,0,0
1,2038,dementia,18-64,0,0
1,2038,dementia,65+,265,1
1,2038,dementia,total,265,1
1,2038,diabetes,0-5,5,0
1,2038,diabetes,06-17,10,0
1,2038,diabetes,18-64,223,1
1,2038,diabetes,65+,171,1
1,2038,diabetes,total,409,1
1,2038,low birth weight,0-5,0,0
1,2038,low birth weight,06-17,1,0
1,2038,low birth weight,18-64,85,1
1,2038,low birth weight,65+,0,0
1,2038,low birth weight,total,86,1
1,2038,lung cancer,0-5,0,0
1,2038,lung cancer,06-17,0,0
1,2038,lung cancer,18-64,14,0
1,2038,lung cancer,65+,55,0
1,2038,lung cancer,total,69,0
1,2038,total,total,1097,3
1,2039,childhood asthma,0-5,70,1
1,2039,childhood asthma,06-17,67,1
1,2039,childhood asthma,18-64,0,0
1,2039,childhood asthma,65+,0,0
1,2039,childhood asthma,total,137,1
1,2039,adult asthma,0-5,0,0
1,2039,adult asthma,06-17,0,0
1,2039,adult asthma,18-64,100,1
1,2039,adult asthma,65+,30,0
1,2039,adult asthma,total,130,1
1,2039,dementia,0-5,0,0
1,2039,dementia,06-17,0,0
1,2039,dementia,18-64,0,0
1,2039,dementia,65+,264,1
1,2039,dementia,total,264,1
1,2039,diabetes,0-5,5,0
1,2039,diabetes,06-17,10,0
1,2039,diabetes,18-64,223,1
1,2039,diabetes,65+,170,1
1,2039,diabetes,total,408,1
1,2039,low birth weight,0-5,0,0
1,2039,low birth weight,06-17,1,0
1,2039,low birth weight,18-64,85,1
1,2039,low birth weight,65+,0,0
1,2039,low birth weight,total,86,1
1,2039,lung cancer,0-5,0,0
1,2039,lung cancer,06-17,0,0
1,2039,lung cancer,18-64,14,0
1,2039,lung cancer,65+,55,0
1,2039,lung cancer,total,69,0
1,2039,total,total,1094,3
1,2040,childhood asthma,0-5,69,1
1,2040,childhood asthma,06-17,66,1
1,2040,childhood asthma,18-64,0,0
1,2040,childhood asthma,65+,0,0
1,2040,childhood asthma,total,135,1
1,2040,adult asthma,0-5,0,0
1,2040,adult asthma,06-17,0,0
1,2040,adult asthma,18-64,99,1
1,2040,adult asthma,65+,30,0
1,2040,adult asthma,total,129,1
1,2040,dementia,0-5,0,0
1,2040,dementia,06-17,0,0
1,2040,dementia,18-64,0,0
1,2040,dementia,65+,266,1
1,2040,dementia,total,266,1
1,2040,diabetes,0-5,4,0
1,2040,diabetes,06-17,10,0
1,2040,diabetes,18-64,223,1
1,2040,diabetes,65+,170,1
1,2040,diabetes,total,407,1
1,2040,low birth weight,0-5,0,0
1,2040,low birth weight,06-17,1,0
1,2040,low birth weight,18-64,85,1
1,2040,low birth weight,65+,0,0
1,2040,low birth weight,total,86,1
1,2040,lung cancer,0-5,0,0
1,2040,lung cancer,06-17,0,0
1,2040,lung cancer,18-64,14,0
1,2040,lung cancer,65+,55,0
1,2040,lung cancer,total,69,0
1,2040,total,total,1092,3
1,2041,childhood asthma,0-5,68,1
1,2041,childhood asthma,06-17,64,1
1,2041,childhood asthma,18-64,0,0
1,2041,childhood asthma,65+,0,0
1,2041,childhood asthma,total,132,1
1,2041,adult asthma,0-5,0,0
1,2041,adult asthma,06-17,0,0
1,2041,adult asthma,18-64,98,1
1,2041,adult asthma,65+,30,0
1,2041,adult asthma,total,128,1
1,2041,dementia,0-5,0,0
1,2041,dementia,06-17,0,0
1,2041,dementia,18-64,0,0
1,2041,dementia,65+,266,1
1,2041,dementia,total,266,1
1,2041,diabetes,0-5,5,0
1,2041,diabetes,06-17,9,0
1,2041,diabetes,18-64,221,1
1,2041,diabetes,65+,169,1
1,2041,diabetes,total,404,1
1,2041,low birth weight,0-5,0,0
1,2041,low birth weight,06-17,1,0
1,2041,low birth weight,18-64,84,1
1,2041,low birth weight,65+,0,0
1,2041,low birth weight,total,85,1
1,2041,lung cancer,0-5,0,0
1,2041,lung cancer,06-17,0,0
1,2041,lung cancer,18-64,14,0
1,2041,lung cancer,65+,55,0
1,2041,lung cancer,total,69,0
1,2041,total,total,1084,3
1,2042,childhood asthma,0-5,68,1
1,2042,childhood asthma,06-17,64,1
1,2042,childhood asthma,18-64,0,0
1,2042,childhood asthma,65+,0,0
1,2042,childhood asthma,total,132,1
1,2042,adult asthma,0-5,0,0
1,2042,adult asthma,06-17,0,0
1,2042,adult asthma,18-64,98,1
1,2042,adult asthma,65+,29,0
1,2042,adult asthma,total,127,1
1,2042,dementia,0-5,0,0
1,2042,dementia,06-17,0,0
1,2042,dementia,18-64,0,0
1,2042,dementia,65+,267,1
1,2042,dementia,total,267,1
1,2042,diabetes,0-5,4,0
1,2042,diabetes,06-17,10,0
1,2042,diabetes,18-64,222,1
1,2042,diabetes,65+,169,1
1,2042,diabetes,total,405,1
1,2042,low birth weight,0-5,0,0
1,2042,low birth weight,06-17,1,0
1,2042,low birth weight,18-64,83,1
1,2042,low birth weight,65+,0,0
1,2042,low birth weight,total,84,1
1,2042,lung cancer,0-5,0,0
1,2042,lung cancer,06-17,0,0
1,2042,lung cancer,18-64,14,0
1,2042,lung cancer,65+,55,0
1,2042,lung cancer,total,69,0
1,2042,total,total,1084,3
1,2043,childhood asthma,0-5,67,1
1,2043,childhood asthma,06-17,63,1
1,2043,childhood asthma,18-64,0,0
1,2043,childhood asthma,65+,0,0
1,2043,childhood asthma,total,130,1
1,2043,adult asthma,0-5,0,0
1,2043,adult asthma,06-17,0,0
1,2043,adult asthma,18-64,98,1
1,2043,adult asthma,65+,29,0
1,2043,adult asthma,total,127,1
1,2043,dementia,0-5,0,0
1,2043,dementia,06-17,0,0
1,2043,dementia,18-64,0,0
1,2043,dementia,65+,268,1
1,2043,dementia,total,268,1
1,2043,diabetes,0-5,4,0
1,2043,diabetes,06-17,9,0
1,2043,diabetes,18-64,221,1
1,2043,diabetes,65+,169,1
1,2043,diabetes,total,403,1
1,2043,low birth weight,0-5,0,0
1,2043,low birth weight,06-17,1,0
1,2043,low birth weight,18-64,82,1
1,2043,low birth weight,65+,0,0
1,2043,low birth weight,total,83,1
1,2043,lung cancer,0-5,0,0
1,2043,lung cancer,06-17,0,0
1,2043,lung cancer,18-64,14,0
1,2043,lung cancer,65+,55,0
1,2043,lung cancer,total,69,0
1,2043,total,total,1080,3
1,2044,childhood asthma,0-5,67,1
1,2044,childhood asthma,06-17,61,1
1,2044,childhood asthma,18-64,0,0
1,2044,childhood asthma,65+,0,0
1,2044,childhood asthma,total,128,1
1,2044,adult asthma,0-5,0,0
1,2044,adult asthma,06-17,0,0
1,2044,adult asthma,18-64,97,1
1,2044,adult asthma,65+,29,0
1,2044,adult asthma,total,126,1
1,2044,dementia,0-5,0,0
1,2044,dementia,06-17,0,0
1,2044,dementia,18-64,0,0
1,2044,dementia,65+,269,1
1,2044,dementia,total,269,1
1,2044,diabetes,0-5,4,0
1,2044,diabetes,06-17,9,0
1,2044,diabetes,18-64,219,1
1,2044,diabetes,65+,169,1
1,2044,diabetes,total,401,1
1,2044,low birth weight,0-5,0,0
1,2044,low birth weight,06-17,1,0
1,2044,low birth weight,18-64,81,1
1,2044,low birth weight,65+,0,0
1,2044,low birth weight,total,82,1
1,2044,lung cancer,0-5,0,0
1,2044,lung cancer,06-17,0,0
1,2044,lung cancer,18-64,14,0
1,2044,lung cancer,65+,55,0
1,2044,lung cancer,total,69,0
1,2044,total,total,1075,3
1,2045,childhood asthma,0-5,65,1
1,2045,childhood asthma,06-17,61,1
1,2045,childhood asthma,18-64,0,0
1,2045,childhood asthma,65+,0,0
1,2045,childhood asthma,total,126,1
1,2045,adult asthma,0-5,0,0
1,2045,adult asthma,06-17,0,0
1,2045,adult asthma,18-64,96,1
1,2045,adult asthma,65+,29,0
1,2045,adult asthma,total,125,1
1,2045,dementia,0-5,0,0
1,2045,dementia,06-17,0,0
1,2045,dementia,18-64,0,0
1,2045,dementia,65+,269,1
1,2045,dementia,total,269,1
1,2045,diabetes,0-5,4,0
1,2045,diabetes,06-17,9,0
1,2045,diabetes,18-64,219,1
1,2045,diabetes,65+,169,1
1,2045,diabetes,total,401,1
1,2045,low birth weight,0-5,0,0
1,2045,low birth weight,06-17,1,0
1,2045,low birth weight,18-64,81,1
1,2045,low birth weight,65+,0,0
1,2045,low birth weight,total,82,1
1,2045,lung cancer,0-5,0,0
1,2045,lung cancer,06-17,0,0
1,2045,lung cancer,18-64,14,0
1,2045,lung cancer,65+,55,0
1,2045,lung cancer,total,69,0
1,2045,total,total,1072,3
1,2046,childhood asthma,0-5,65,1
1,2046,childhood asthma,06-17,60,0
1,2046,childhood asthma,18-64,0,0
1,2046,childhood asthma,65+,0,0
1,2046,childhood asthma,total,125,1
1,2046,adult asthma,0-5,0,0
1,2046,adult asthma,06-17,0,0
1,2046,adult asthma,18-64,95,1
1,2046,adult asthma,65+,29,0
1,2046,adult asthma,total,124,1
1,2046,dementia,0-5,0,0
1,2046,dementia,06-17,0,0
1,2046,dementia,18-64,0,0
1,2046,dementia,65+,269,1
1,2046,dementia,total,269,1
1,2046,diabetes,0-5,4,0
1,2046,diabetes,06-17,9,0
1,2046,diabetes,18-64,216,1
1,2046,diabetes,65+,169,1
1,2046,diabetes,total,398,1
1,2046,low birth weight,0-5,0,0
1,2046,low birth weight,06-17,1,0
1,2046,low birth weight,18-64,80,1
1,2046,low birth weight,65+,0,0
1,2046,low birth weight,total,81,1
1,2046,lung cancer,0-5,0,0
1,2046,lung cancer,06-17,0,0
1,2046,lung cancer,18-64,14,0
1,2046,lung cancer,65+,55,0
1,2046,lung cancer,total,69,0
1,2046,total,total,1066,2
1,2047,childhood asthma,0-5,64,1
1,2047,childhood asthma,06-17,60,0
1,2047,childhood asthma,18-64,0,0
1,2047,childhood asthma,65+,0,0
1,2047,childhood asthma,total,124,1
1,2047,adult asthma,0-5,0,0
1,2047,adult asthma,06-17,0,0
1,2047,adult asthma,18-64,94,1
1,2047,adult asthma,65+,29,0
1,2047,adult asthma,total,123,1
1,2047,dementia,0-5,0,0
1,2047,dementia,06-17,0,0
1,2047,dementia,18-64,0,0
1,2047,dementia,65+,269,1
1,2047,dementia,total,269,1
1,2047,diabetes,0-5,4,0
1,2047,diabetes,06-17,9,0
1,2047,diabetes,18-64,214,1
1,2047,diabetes,65+,169,1
1,2047,diabetes,total,396,1
1,2047,low birth weight,0-5,0,0
1,2047,low birth weight,06-17,1,0
1,2047,low birth weight,18-64,79,1
1,2047,low birth weight,65+,0,0
1,2047,low birth weight,total,80,1
1,2047,lung cancer,0-5,0,0
1,2047,lung cancer,06-17,0,0
1,2047,lung cancer,18-64,14,0
1,2047,lung cancer,65+,54,0
1,2047,lung cancer,total,68,0
1,2047,total,total,1060,2
1,2048,childhood asthma,0-5,63,1
1,2048,childhood asthma,06-17,60,0
1,2048,childhood asthma,18-64,0,0
1,2048,childhood asthma,65+,0,0
1,2048,childhood asthma,total,123,1
1,2048,adult asthma,0-5,0,0
1,2048,adult asthma,06-17,0,0
1,2048,adult asthma,18-64,93,1
1,2048,adult asthma,65+,29,0
1,2048,adult asthma,total,122,1
1,2048,dementia,0-5,0,0
1,2048,dementia,06-17,0,0
1,2048,dementia,18-64,0,0
1,2048,dementia,65+,268,1
1,2048,dementia,total,268,1
1,2048,diabetes,0-5,4,0
1,2048,diabetes,06-17,9,0
1,2048,diabetes,18-64,214,1
1,2048,diabetes,65+,169,1
1,2048,diabetes,total,396,1
1,2048,low birth weight,0-5,0,0
1,2048,low birth weight,06-17,1,0
1,2048,low birth weight,18-64,78,1
1,2048,low birth weight,65+,0,0
1,2048,low birth weight,total,79,1
1,2048,lung cancer,0-5,0,0
1,2048,lung cancer,06-17,0,0
1,2048,lung cancer,18-64,14,0
1,2048,lung cancer,65+,54,0
1,2048,lung cancer,total,68,0
1,2048,total,total,1056,2
1,2049,childhood asthma,0-5,62,1
1,2049,childhood asthma,06-17,59,0
1,2049,childhood asthma,18-64,0,0
1,2049,childhood asthma,65+,0,0
1,2049,childhood asthma,total,121,1
1,2049,adult asthma,0-5,0,0
1,2049,adult asthma,06-17,0,0
1,2049,adult asthma,18-64,92,1
1,2049,adult asthma,65+,29,0
1,2049,adult asthma,total,121,1
1,2049,dementia,0-5,0,0
1,2049,dementia,06-17,0,0
1,2049,dementia,18-64,0,0
1,2049,dementia,65+,267,1
1,2049,dementia,total,267,1
1,2049,diabetes,0-5,4,0
1,2049,diabetes,06-17,9,0
1,2049,diabetes,18-64,213,1
1,2049,diabetes,65+,167,1
1,2049,diabetes,total,393,1
1,2049,low birth weight,0-5,0,0
1,2049,low birth weight,06-17,1,0
1,2049,low birth weight,18-64,77,1
1,2049,low birth weight,65+,0,0
1,2049,low birth weight,total,78,1
1,2049,lung cancer,0-5,0,0
1,2049,lung cancer,06-17,0,0
1,2049,lung cancer,18-64,14,0
1,2049,lung cancer,65+,54,0
1,2049,lung cancer,total,68,0
1,2049,total,total,1048,2
1,2050,childhood asthma,0-5,62,0
1,2050,childhood asthma,06-17,59,0
1,2050,childhood asthma,18-64,0,0
1,2050,childhood asthma,65+,0,0
1,2050,childhood asthma,total,121,0
1,2050,adult asthma,0-5,0,0
1,2050,adult asthma,06-17,0,0
1,2050,adult asthma,18-64,91,1
1,2050,adult asthma,65+,29,0
1,2050,adult asthma,total,120,1
1,2050,dementia,0-5,0,0
1,2050,dementia,06-17,0,0
1,2050,dementia,18-64,0,0
1,2050,dementia,65+,266,1
1,2050,dementia,total,266,1
1,2050,diabetes,0-5,4,0
1,2050,diabetes,06-17,8,0
1,2050,diabetes,18-64,211,1
1,2050,diabetes,65+,169,1
1,2050,diabetes,total,392,1
1,2050,low birth weight,0-5,0,0
1,2050,low birth weight,06-17,1,0
1,2050,low birth weight,18-64,76,1
1,2050,low birth weight,65+,0,0
1,2050,low birth weight,total,77,1
1,2050,lung cancer,0-5,0,0
1,2050,lung cancer,06-17,0,0
1,2050,lung cancer,18-64,14,0
1,2050,lung cancer,65+,54,0
1,2050,lung cancer,total,68,0
1,2050,total,total,1044,2
2,2016,childhood asthma,0-5,103,1
2,2016,childhood asthma,06-17,94,1
2,2016,childhood asthma,18-64,0,0
2,2016,childhood asthma,65+,0,0
2,2016,childhood asthma,total,197,1
2,2016,adult asthma,0-5,0,0
2,2016,adult asthma,06-17,0,0
2,2016,adult asthma,18-64,120,1
2,2016,adult asthma,65+,32,0
2,2016,adult asthma,total,152,1
2,2016,dementia,0-5,0,0
2,2016,dementia,06-17,0,0
2,2016,dementia,18-64,0,0
2,2016,dementia,65+,314,1
2,2016,dementia,total,314,1
2,2016,diabetes,0-5,7,0
2,2016,diabetes,06-17,13,0
2,2016,diabetes,18-64,258,1
2,2016,diabetes,65+,185,1
2,2016,diabetes,total,463,1
2,2016,low birth weight,0-5,0,0
2,2016,low birth weight,06-17,1,0
2,2016,low birth weight,18-64,111,1
2,2016,low birth weight,65+,0,0
2,2016,low birth weight,total,112,1
2,2016,lung cancer,0-5,0,0
2,2016,lung cancer,06-17,0,0
2,2016,lung cancer,18-64,15,0
2,2016,lung cancer,65+,61,1
2,2016,lung cancer,total,76,1
2,2016,total,total,1314,3
2,2017,childhood asthma,0-5,104,1
2,2017,childhood asthma,06-17,93,1
2,2017,childhood asthma,18-64,0,0
2,2017,childhood asthma,65+,0,0
2,2017,childhood asthma,total,197,1
2,2017,adult asthma,0-5,0,0
2,2017,adult asthma,06-17,0,0
2,2017,adult asthma,18-64,119,1
2,2017,adult asthma,65+,31,0
2,2017,adult asthma,total,150,1
2,2017,dementia,0-5,0,0
2,2017,dementia,06-17,0,0
2,2017,dementia,18-64,0,0
2,2017,dementia,65+,305,1
2,2017,dementia,total,305,1
2,2017,diabetes,0-5,7,0
2,2017,diabetes,06-17,13,0
2,2017,diabetes,18-64,256,1
2,2017,diabetes,65+,181,1
2,2017,diabetes,total,457,1
2,2017,low birth weight,0-5,0,0
2,2017,low birth weight,06-17,1,0
2,2017,low birth weight,18-64,110,1
2,2017,low birth weight,65+,0,0
2,2017,low birth weight,total,111,1
2,2017,lung cancer,0-5,0,0
2,2017,lung cancer,06-17,0,0
2,2017,lung cancer,18-64,15,0
2,2017,lung cancer,65+,60,1
2,2017,lung cancer,total,75,1
2,2017,total,total,1295,3
2,2018,childhood asthma,0-5,104,1
2,2018,childhood asthma,06-17,93,1
2,2018,childhood asthma,18-64,0,0
2,2018,childhood asthma,65+,0,0
2,2018,childhood asthma,total,197,1
2,2018,adult asthma,0-5,0,0
2,2018,adult asthma,06-17,0,0
2,2018,adult asthma,18-64,119,1
2,2018,adult asthma,65+,30,0
2,2018,adult asthma,total,149,1
2,2018,dementia,0-5,0,0
2,2018,dementia,06-17,0,0
2,2018,dementia,18-64,0,0
2,2018,dementia,65+,299,1
2,2018,dementia,total,299,1
2,2018,diabetes,0-5,7,0
2,2018,diabetes,06-17,13,0
2,2018,diabetes,18-64,255,1
2,2018,diabetes,65+,179,1
2,2018,diabetes,total,454,1
2,2018,low birth weight,0-5,0,0
2,2018,low birth weight,06-17,1,0
2,2018,low birth weight,18-64,109,1
2,2018,low birth weight,65+,0,0
2,2018,low birth weight,total,110,1
2,2018,lung cancer,0-5,0,0
2,2018,lung cancer,06-17,0,0
2,2018,lung cancer,18-64,15,0
2,2018,lung cancer,65+,59,1
2,2018,lung cancer,total,74,1
2,2018,total,total,1283,3
2,2019,childhood asthma,0-5,104,1
2,2019,childhood asthma,06-17,92,1
2,2019,childhood asthma,18-64,0,0
2,2019,childhood asthma,65+,0,0
2,2019,childhood asthma,total,196,1
2,2019,adult asthma,0-5,0,0
2,2019,adult asthma,06-17,0,0
2,2019,adult asthma,18-64,117,1
2,2019,adult asthma,65+,30,0
2,2019,adult asthma,total,147,1
2,2019,dementia,0-5,0,0
2,2019,dementia,06-17,0,0
2,2019,dementia,18-64,0,0
2,2019,dementia,65+,292,1
2,2019,dementia,total,292,1
2,2019,diabetes,0-5,7,0
2,2019,diabetes,06-17,13,0
2,2019,diabetes,18-64,254,1
2,2019,diabetes,65+,175,1
2,2019,diabetes,total,449,1
2,2019,low birth weight,0-5,0,0
2,2019,low birth weight,06-17,1,0
2,2019,low birth weight,18-64,107,1
2,2019,low birth weight,65+,0,0
2,2019,low birth weight,total,108,1
2,2019,lung cancer,0-5,0,0
2,2019,lung cancer,06-17,0,0
2,2019,lung cancer,18-64,15,0
2,2019,lung cancer,65+,58,1
2,2019,lung cancer,total,73,1
2,2019,total,total,1265,3
2,2020,childhood asthma,0-5,103,1
2,2020,childhood asthma,06-17,90,1
2,2020,childhood asthma,18-64,0,0
2,2020,childhood asthma,65+,0,0
2,2020,childhood asthma,total,193,1
2,2020,adult asthma,0-5,0,0
2,2020,adult asthma,06-17,0,0
2,2020,adult asthma,18-64,117,1
2,2020,adult asthma,65+,30,0
2,2020,adult asthma,total,147,1
2,2020,dementia,0-5,0,0
2,2020,dementia,06-17,0,0
2,2020,dementia,18-64,0,0
2,2020,dementia,65+,288,1
2,2020,dementia,total,288,1
2,2020,diabetes,0-5,7,0
2,2020,diabetes,06-17,13,0
2,2020,diabetes,18-64,253,1
2,2020,diabetes,65+,172,1
2,2020,diabetes,total,445,1
2,2020,low birth weight,0-5,0,0
2,2020,low birth weight,06-17,1,0
2,2020,low birth weight,18-64,105,1
2,2020,low birth weight,65+,0,0
2,2020,low birth weight,total,106,1
2,2020,lung cancer,0-5,0,0
2,2020,lung cancer,06-17,0,0
2,2020,lung cancer,18-64,15,0
2,2020,lung cancer,65+,57,1
2,2020,lung cancer,total,72,1
2,2020,total,total,1251,3
2,2021,childhood asthma,0-5,103,1
2,2021,childhood asthma,06-17,89,1
2,2021,childhood asthma,18-64,0,0
2,2021,childhood asthma,65+,0,0
2,2021,childhood asthma,total,192,1
2,2021,adult asthma,0-5,0,0
2,2021,adult asthma,06-17,0,0
2,2021,adult asthma,18-64,116,1
