Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2031,adult asthma,0-5,0,0
1,2031,adult asthma,06-17,0,0
1,2031,adult asthma,18-64,132,1
1,2031,adult asthma,65+,36,0
1,2031,adult asthma,total,168,1
1,2031,dementia,0-5,0,0
1,2031,dementia,06-17,0,0
1,2031,dementia,18-64,0,0
1,2031,dementia,65+,300,1
1,2031,dementia,total,300,1
1,2031,diabetes,0-5,4,0
1,2031,diabetes,06-17,11,0
1,2031,diabetes,18-64,299,1
1,2031,diabetes,65+,205,1
1,2031,diabetes,total,519,1
1,2031,low birth weight,0-5,0,0
1,2031,low birth weight,06-17,0,0
1,2031,low birth weight,18-64,74,1
1,2031,low birth weight,65+,0,0
1,2031,low birth weight,total,74,1
1,2031,lung cancer,0-5,0,0
1,2031,lung cancer,06-17,0,0
1,2031,lung cancer,18-64,18,0
1,2031,lung cancer,65+,66,1
1,2031,lung cancer,total,84,1
1,2031,total,total,1322,3
1,2032,childhood asthma,0-5,80,1
1,2032,childhood asthma,06-17,87,1
1,2032,childhood asthma,18-64,0,0
1,2032,childhood asthma,65+,0,0
1,2032,childhood asthma,total,167,1
1,2032,adult asthma,0-5,0,0
1,2032,adult asthma,06-17,0,0
1,2032,adult asthma,18-64,131,1
1,2032,adult asthma,65+,36,0
1,2032,adult asthma,total,167,1
1,2032,dementia,0-5,0,0
1,2032,dementia,06-17,0,0
1,2032,dementia,18-64,0,0
1,2032,dementia,65+,300,1
1,2032,dementia,total,300,1
1,2032,diabetes,0-5,4,0
1,2032,diabetes,06-17,11,0
1,2032,diabetes,18-64,295,1
1,2032,diabetes,65+,206,1
1,2032,diabetes,total,516,1
1,2032,low birth weight,0-5,0,0
1,2032,low birth weight,06-17,0,0
1,2032,low birth weight,18-64,73,1
1,2032,low birth weight,65+,0,0
1,2032,low birth weight,total,73,1
1,2032,lung cancer,0-5,0,0
1,2032,lung cancer,06-17,0,0
1,2032,lung cancer,18-64,18,0
1,2032,lung cancer,65+,67,1
1,2032,lung cancer,total,85,1
1,2032,total,total,1308,3
1,2033,childhood asthma,0-5,74,1
1,2033,childhood asthma,06-17,84,1
1,2033,childhood asthma,18-64,0,0
1,2033,childhood asthma,65+,0,0
1,2033,childhood asthma,total,158,1
1,2033,adult asthma,0-5,0,0
1,2033,adult asthma,06-17,0,0
1,2033,adult asthma,18-64,130,1
1,2033,adult asthma,65+,37,0
1,2033,adult asthma,total,167,1
1,2033,dementia,0-5,0,0
1,2033,dementia,06-17,0,0
1,2033,dementia,18-64,0,0
1,2033,dementia,65+,300,1
1,2033,dementia,total,300,1
1,2033,diabetes,0-5,4,0
1,2033,diabetes,06-17,11,0
1,2033,diabetes,18-64,292,1
1,2033,diabetes,65+,209,1
1,2033,diabetes,total,516,1
1,2033,low birth weight,0-5,0,0
1,2033,low birth weight,06-17,0,0
1,2033,low birth weight,18-64,72,1
1,2033,low birth weight,65+,0,0
1,2033,low birth weight,total,72,1
1,2033,lung cancer,0-5,0,0
1,2033,lung cancer,06-17,0,0
1,2033,lung cancer,18-64,18,0
1,2033,lung cancer,65+,68,1
1,2033,lung cancer,total,86,1
1,2033,total,total,1299,3
1,2034,childhood asthma,0-5,69,1
1,2034,childhood asthma,06-17,80,1
1,2034,childhood asthma,18-64,0,0
1,2034,childhood asthma,65+,0,0
1,2034,childhood asthma,total,149,1
1,2034,adult asthma,0-5,0,0
1,2034,adult asthma,06-17,0,0
1,2034,adult asthma,18-64,129,1
1,2034,adult asthma,65+,38,0
1,2034,adult asthma,total,167,1
1,2034,dementia,0-5,0,0
1,2034,dementia,06-17,0,0
1,2034,dementia,18-64,0,0
1,2034,dementia,65+,300,1
1,2034,dementia,total,300,1
1,2034,diabetes,0-5,3,0
1,2034,diabetes,06-17,11,0
1,2034,diabetes,18-64,291,1
1,2034,diabetes,65+,211,1
1,2034,diabetes,total,516,1
1,2034,low birth weight,0-5,0,0
1,2034,low birth weight,06-17,0,0
1,2034,low birth weight,18-64,72,1
1,2034,low birth weight,65+,0,0
1,2034,low birth weight,total,72,1
1,2034,lung cancer,0-5,0,0
1,2034,lung cancer,06-17,0,0
1,2034,lung cancer,18-64,18,0
1,2034,lung cancer,65+,68,1
1,2034,lung cancer,total,86,1
1,2034,total,total,1290,3
1,2035,childhood asthma,0-5,66,1
1,2035,childhood asthma,06-17,77,1
1,2035,childhood asthma,18-64,0,0
1,2035,childhood asthma,65+,0,0
1,2035,childhood asthma,total,143,1
1,2035,adult asthma,0-5,0,0
1,2035,adult asthma,06-17,0,0
1,2035,adult asthma,18-64,128,1
1,2035,adult asthma,65+,38,0
1,2035,adult asthma,total,166,1
1,2035,dementia,0-5,0,0
1,2035,dementia,06-17,0,0
1,2035,dementia,18-64,0,0
1,2035,dementia,65+,302,1
1,2035,dementia,total,302,1
1,2035,diabetes,0-5,3,0
1,2035,diabetes,06-17,11,0
1,2035,diabetes,18-64,289,1
1,2035,diabetes,65+,212,1
1,2035,diabetes,total,515,1
1,2035,low birth weight,0-5,0,0
1,2035,low birth weight,06-17,0,0
1,2035,low birth weight,18-64,72,1
1,2035,low birth weight,65+,0,0
1,2035,low birth weight,total,72,1
1,2035,lung cancer,0-5,0,0
1,2035,lung cancer,06-17,0,0
1,2035,lung cancer,18-64,17,0
1,2035,lung cancer,65+,68,1
1,2035,lung cancer,total,85,1
1,2035,total,total,1283,3
1,2036,childhood asthma,0-5,63,1
1,2036,childhood asthma,06-17,72,1
1,2036,childhood asthma,18-64,0,0
1,2036,childhood asthma,65+,0,0
1,2036,childhood asthma,total,135,1
1,2036,adult asthma,0-5,0,0
1,2036,adult asthma,06-17,0,0
1,2036,adult asthma,18-64,127,1
1,2036,adult asthma,65+,38,0
1,2036,adult asthma,total,165,1
1,2036,dementia,0-5,0,0
1,2036,dementia,06-17,0,0
1,2036,dementia,18-64,0,0
1,2036,dementia,65+,301,1
1,2036,dementia,total,301,1
1,2036,diabetes,0-5,3,0
1,2036,diabetes,06-17,10,0
1,2036,diabetes,18-64,287,1
1,2036,diabetes,65+,214,1
1,2036,diabetes,total,514,1
1,2036,low birth weight,0-5,0,0
1,2036,low birth weight,06-17,0,0
1,2036,low birth weight,18-64,71,1
1,2036,low birth weight,65+,0,0
1,2036,low birth weight,total,71,1
1,2036,lung cancer,0-5,0,0
1,2036,lung cancer,06-17,0,0
1,2036,lung cancer,18-64,18,0
1,2036,lung cancer,65+,69,1
1,2036,lung cancer,total,87,1
1,2036,total,total,1273,3
1,2037,childhood asthma,0-5,61,1
1,2037,childhood asthma,06-17,68,1
1,2037,childhood asthma,18-64,0,0
1,2037,childhood asthma,65+,0,0
1,2037,childhood asthma,total,129,1
1,2037,adult asthma,0-5,0,0
1,2037,adult asthma,06-17,0,0
1,2037,adult asthma,18-64,127,1
1,2037,adult asthma,65+,38,0
1,2037,adult asthma,total,165,1
1,2037,dementia,0-5,0,0
1,2037,dementia,06-17,0,0
1,2037,dementia,18-64,0,0
1,2037,dementia,65+,301,1
1,2037,dementia,total,301,1
1,2037,diabetes,0-5,3,0
1,2037,diabetes,06-17,10,0
1,2037,diabetes,18-64,285,1
1,2037,diabetes,65+,216,1
1,2037,diabetes,total,514,1
1,2037,low birth weight,0-5,0,0
1,2037,low birth weight,06-17,0,0
1,2037,low birth weight,18-64,71,1
1,2037,low birth weight,65+,0,0
1,2037,low birth weight,total,71,1
1,2037,lung cancer,0-5,0,0
1,2037,lung cancer,06-17,0,0
1,2037,lung cancer,18-64,17,0
1,2037,lung cancer,65+,70,1
1,2037,lung cancer,total,87,1
1,2037,total,total,1267,3
1,2038,childhood asthma,0-5,60,1
1,2038,childhood asthma,06-17,64,1
1,2038,childhood asthma,18-64,0,0
1,2038,childhood asthma,65+,0,0
1,2038,childhood asthma,total,124,1
1,2038,adult asthma,0-5,0,0
1,2038,adult asthma,06-17,0,0
1,2038,adult asthma,18-64,126,1
1,2038,adult asthma,65+,38,0
1,2038,adult asthma,total,164,1
1,2038,dementia,0-5,0,0
1,2038,dementia,06-17,0,0
1,2038,dementia,18-64,0,0
1,2038,dementia,65+,303,1
1,2038,dementia,total,303,1
1,2038,diabetes,0-5,3,0
1,2038,diabetes,06-17,9,0
1,2038,diabetes,18-64,284,1
1,2038,diabetes,65+,216,1
1,2038,diabetes,total,512,1
1,2038,low birth weight,0-5,0,0
1,2038,low birth weight,06-17,0,0
1,2038,low birth weight,18-64,71,1
1,2038,low birth weight,65+,0,0
1,2038,low birth weight,total,71,1
1,2038,lung cancer,0-5,0,0
1,2038,lung cancer,06-17,0,0
1,2038,lung cancer,18-64,17,0
1,2038,lung cancer,65+,69,1
1,2038,lung cancer,total,86,1
1,2038,total,total,1260,3
1,2039,childhood asthma,0-5,59,1
1,2039,childhood asthma,06-17,59,1
1,2039,childhood asthma,18-64,0,0
1,2039,childhood asthma,65+,0,0
1,2039,childhood asthma,total,118,1
1,2039,adult asthma,0-5,0,0
1,2039,adult asthma,06-17,0,0
1,2039,adult asthma,18-64,125,1
1,2039,adult asthma,65+,38,0
1,2039,adult asthma,total,163,1
1,2039,dementia,0-5,0,0
1,2039,dementia,06-17,0,0
1,2039,dementia,18-64,0,0
1,2039,dementia,65+,304,1
1,2039,dementia,total,304,1
1,2039,diabetes,0-5,3,0
1,2039,diabetes,06-17,9,0
1,2039,diabetes,18-64,281,1
1,2039,diabetes,65+,218,1
1,2039,diabetes,total,511,1
1,2039,low birth weight,0-5,0,0
1,2039,low birth weight,06-17,0,0
1,2039,low birth weight,18-64,71,1
1,2039,low birth weight,65+,0,0
1,2039,low birth weight,total,71,1
1,2039,lung cancer,0-5,0,0
1,2039,lung cancer,06-17,0,0
1,2039,lung cancer,18-64,17,0
1,2039,lung cancer,65+,70,1
1,2039,lung cancer,total,87,1
1,2039,total,total,1254,3
1,2040,childhood asthma,0-5,59,1
1,2040,childhood asthma,06-17,56,1
1,2040,childhood asthma,18-64,0,0
1,2040,childhood asthma,65+,0,0
1,2040,childhood asthma,total,115,1
1,2040,adult asthma,0-5,0,0
1,2040,adult asthma,06-17,0,0
1,2040,adult asthma,18-64,124,1
1,2040,adult asthma,65+,39,0
1,2040,adult asthma,total,163,1
1,2040,dementia,0-5,0,0
1,2040,dementia,06-17,0,0
1,2040,dementia,18-64,0,0
1,2040,dementia,65+,305,1
1,2040,dementia,total,305,1
1,2040,diabetes,0-5,3,0
1,2040,diabetes,06-17,8,0
1,2040,diabetes,18-64,278,1
1,2040,diabetes,65+,219,1
1,2040,diabetes,total,508,1
1,2040,low birth weight,0-5,0,0
1,2040,low birth weight,06-17,0,0
1,2040,low birth weight,18-64,70,1
1,2040,low birth weight,65+,0,0
1,2040,low birth weight,total,70,1
1,2040,lung cancer,0-5,0,0
1,2040,lung cancer,06-17,0,0
1,2040,lung cancer,18-64,17,0
1,2040,lung cancer,65+,70,1
1,2040,lung cancer,total,87,1
1,2040,total,total,1248,3
1,2041,childhood asthma,0-5,59,1
1,2041,childhood asthma,06-17,52,0
1,2041,childhood asthma,18-64,0,0
1,2041,childhood asthma,65+,0,0
1,2041,childhood asthma,total,111,1
1,2041,adult asthma,0-5,0,0
1,2041,adult asthma,06-17,0,0
1,2041,adult asthma,18-64,124,1
1,2041,adult asthma,65+,38,0
1,2041,adult asthma,total,162,1
1,2041,dementia,0-5,0,0
1,2041,dementia,06-17,0,0
1,2041,dementia,18-64,0,0
1,2041,dementia,65+,309,1
1,2041,dementia,total,309,1
1,2041,diabetes,0-5,3,0
1,2041,diabetes,06-17,8,0
1,2041,diabetes,18-64,277,1
1,2041,diabetes,65+,220,1
1,2041,diabetes,total,508,1
1,2041,low birth weight,0-5,0,0
1,2041,low birth weight,06-17,0,0
1,2041,low birth weight,18-64,71,1
1,2041,low birth weight,65+,0,0
1,2041,low birth weight,total,71,1
1,2041,lung cancer,0-5,0,0
1,2041,lung cancer,06-17,0,0
1,2041,lung cancer,18-64,17,0
1,2041,lung cancer,65+,71,1
1,2041,lung cancer,total,88,1
1,2041,total,total,1249,3
1,2042,childhood asthma,0-5,59,1
1,2042,childhood asthma,06-17,49,0
1,2042,childhood asthma,18-64,0,0
1,2042,childhood asthma,65+,0,0
1,2042,childhood asthma,total,108,1
1,2042,adult asthma,0-5,0,0
1,2042,adult asthma,06-17,0,0
1,2042,adult asthma,18-64,123,1
1,2042,adult asthma,65+,39,0
1,2042,adult asthma,total,162,1
1,2042,dementia,0-5,0,0
1,2042,dementia,06-17,0,0
1,2042,dementia,18-64,0,0
1,2042,dementia,65+,311,1
1,2042,dementia,total,311,1
1,2042,diabetes,0-5,3,0
1,2042,diabetes,06-17,7,0
1,2042,diabetes,18-64,276,1
1,2042,diabetes,65+,220,1
1,2042,diabetes,total,506,1
1,2042,low birth weight,0-5,0,0
1,2042,low birth weight,06-17,0,0
1,2042,low birth weight,18-64,71,1
1,2042,low birth weight,65+,0,0
1,2042,low birth weight,total,71,1
1,2042,lung cancer,0-5,0,0
1,2042,lung cancer,06-17,0,0
1,2042,lung cancer,18-64,17,0
1,2042,lung cancer,65+,71,1
1,2042,lung cancer,total,88,1
1,2042,total,total,1246,3
1,2043,childhood asthma,0-5,59,1
1,2043,childhood asthma,06-17,46,0
1,2043,childhood asthma,18-64,0,0
1,2043,childhood asthma,65+,0,0
1,2043,childhood asthma,total,105,1
1,2043,adult asthma,0-5,0,0
1,2043,adult asthma,06-17,0,0
1,2043,adult asthma,18-64,122,1
1,2043,adult asthma,65+,39,0
1,2043,adult asthma,total,161,1
1,2043,dementia,0-5,0,0
1,2043,dementia,06-17,0,0
1,2043,dementia,18-64,0,0
1,2043,dementia,65+,312,1
1,2043,dementia,total,312,1
1,2043,diabetes,0-5,3,0
1,2043,diabetes,06-17,7,0
1,2043,diabetes,18-64,273,1
1,2043,diabetes,65+,220,1
1,2043,diabetes,total,503,1
1,2043,low birth weight,0-5,0,0
1,2043,low birth weight,06-17,0,0
1,2043,low birth weight,18-64,71,1
1,2043,low birth weight,65+,0,0
1,2043,low birth weight,total,71,1
1,2043,lung cancer,0-5,0,0
1,2043,lung cancer,06-17,0,0
1,2043,lung cancer,18-64,17,0
1,2043,lung cancer,65+,71,1
1,2043,lung cancer,total,88,1
1,2043,total,total,1240,3
1,2044,childhood asthma,0-5,59,1
1,2044,childhood asthma,06-17,45,0
1,2044,childhood asthma,18-64,0,0
1,2044,childhood asthma,65+,0,0
1,2044,childhood asthma,total,104,1
1,2044,adult asthma,0-5,0,0
1,2044,adult asthma,06-17,0,0
1,2044,adult asthma,18-64,121,1
1,2044,adult asthma,65+,39,0
1,2044,adult asthma,total,160,1
1,2044,dementia,0-5,0,0
1,2044,dementia,06-17,0,0
1,2044,dementia,18-64,0,0
1,2044,dementia,65+,314,1
1,2044,dementia,total,314,1
1,2044,diabetes,0-5,3,0
1,2044,diabetes,06-17,6,0
1,2044,diabetes,18-64,270,1
1,2044,diabetes,65+,222,1
1,2044,diabetes,total,501,1
1,2044,low birth weight,0-5,0,0
1,2044,low birth weight,06-17,0,0
1,2044,low birth weight,18-64,71,1
1,2044,low birth weight,65+,0,0
1,2044,low birth weight,total,71,1
1,2044,lung cancer,0-5,0,0
1,2044,lung cancer,06-17,0,0
1,2044,lung cancer,18-64,17,0
1,2044,lung cancer,65+,71,1
1,2044,lung cancer,total,88,1
1,2044,total,total,1238,3
1,2045,childhood asthma,0-5,59,1
1,2045,childhood asthma,06-17,43,0
1,2045,childhood asthma,18-64,0,0
1,2045,childhood asthma,65+,0,0
1,2045,childhood asthma,total,102,1
1,2045,adult asthma,0-5,0,0
1,2045,adult asthma,06-17,0,0
1,2045,adult asthma,18-64,119,1
1,2045,adult asthma,65+,39,0
1,2045,adult asthma,total,158,1
1,2045,dementia,0-5,0,0
1,2045,dementia,06-17,0,0
1,2045,dementia,18-64,0,0
1,2045,dementia,65+,316,1
1,2045,dementia,total,316,1
1,2045,diabetes,0-5,3,0
1,2045,diabetes,06-17,6,0
1,2045,diabetes,18-64,268,1
1,2045,diabetes,65+,222,1
1,2045,diabetes,total,499,1
1,2045,low birth weight,0-5,0,0
1,2045,low birth weight,06-17,0,0
1,2045,low birth weight,18-64,71,1
1,2045,low birth weight,65+,0,0
1,2045,low birth weight,total,71,1
1,2045,lung cancer,0-5,0,0
1,2045,lung cancer,06-17,0,0
1,2045,lung cancer,18-64,16,0
1,2045,lung cancer,65+,70,1
1,2045,lung cancer,total,86,1
1,2045,total,total,1232,3
1,2046,childhood asthma,0-5,58,1
1,2046,childhood asthma,06-17,41,0
1,2046,childhood asthma,18-64,0,0
1,2046,childhood asthma,65+,0,0
1,2046,childhood asthma,total,99,1
1,2046,adult asthma,0-5,0,0
1,2046,adult asthma,06-17,0,0
1,2046,adult asthma,18-64,118,1
1,2046,adult asthma,65+,39,0
1,2046,adult asthma,total,157,1
1,2046,dementia,0-5,0,0
1,2046,dementia,06-17,0,0
1,2046,dementia,18-64,0,0
1,2046,dementia,65+,318,1
1,2046,dementia,total,318,1
1,2046,diabetes,0-5,3,0
1,2046,diabetes,06-17,6,0
1,2046,diabetes,18-64,265,1
1,2046,diabetes,65+,223,1
1,2046,diabetes,total,497,1
1,2046,low birth weight,0-5,0,0
1,2046,low birth weight,06-17,0,0
1,2046,low birth weight,18-64,72,1
1,2046,low birth weight,65+,0,0
1,2046,low birth weight,total,72,1
1,2046,lung cancer,0-5,0,0
1,2046,lung cancer,06-17,0,0
1,2046,lung cancer,18-64,16,0
1,2046,lung cancer,65+,71,1
1,2046,lung cancer,total,87,1
1,2046,total,total,1230,3
1,2047,childhood asthma,0-5,59,1
1,2047,childhood asthma,06-17,41,0
1,2047,childhood asthma,18-64,0,0
1,2047,childhood asthma,65+,0,0
1,2047,childhood asthma,total,100,1
1,2047,adult asthma,0-5,0,0
1,2047,adult asthma,06-17,0,0
1,2047,adult asthma,18-64,116,1
1,2047,adult asthma,65+,39,0
1,2047,adult asthma,total,155,1
1,2047,dementia,0-5,0,0
1,2047,dementia,06-17,0,0
1,2047,dementia,18-64,0,0
1,2047,dementia,65+,319,1
1,2047,dementia,total,319,1
1,2047,diabetes,0-5,3,0
1,2047,diabetes,06-17,5,0
1,2047,diabetes,18-64,263,1
1,2047,diabetes,65+,223,1
1,2047,diabetes,total,494,1
1,2047,low birth weight,0-5,0,0
1,2047,low birth weight,06-17,0,0
1,2047,low birth weight,18-64,72,1
1,2047,low birth weight,65+,0,0
1,2047,low birth weight,total,72,1
1,2047,lung cancer,0-5,0,0
1,2047,lung cancer,06-17,0,0
1,2047,lung cancer,18-64,16,0
1,2047,lung cancer,65+,71,1
1,2047,lung cancer,total,87,1
1,2047,total,total,1227,3
1,2048,childhood asthma,0-5,59,1
1,2048,childhood asthma,06-17,40,0
1,2048,childhood asthma,18-64,0,0
1,2048,childhood asthma,65+,0,0
1,2048,childhood asthma,total,99,1
1,2048,adult asthma,0-5,0,0
1,2048,adult asthma,06-17,0,0
1,2048,adult asthma,18-64,114,1
1,2048,adult asthma,65+,38,0
1,2048,adult asthma,total,152,1
1,2048,dementia,0-5,0,0
1,2048,dementia,06-17,0,0
1,2048,dementia,18-64,0,0
1,2048,dementia,65+,319,1
1,2048,dementia,total,319,1
1,2048,diabetes,0-5,3,0
1,2048,diabetes,06-17,5,0
1,2048,diabetes,18-64,260,1
1,2048,diabetes,65+,223,1
1,2048,diabetes,total,491,1
1,2048,low birth weight,0-5,0,0
1,2048,low birth weight,06-17,0,0
1,2048,low birth weight,18-64,72,1
1,2048,low birth weight,65+,0,0
1,2048,low birth weight,total,72,1
1,2048,lung cancer,0-5,0,0
1,2048,lung cancer,06-17,0,0
1,2048,lung cancer,18-64,16,0
1,2048,lung cancer,65+,71,1
1,2048,lung cancer,total,87,1
1,2048,total,total,1220,3
1,2049,childhood asthma,0-5,59,1
1,2049,childhood asthma,06-17,40,0
1,2049,childhood asthma,18-64,0,0
1,2049,childhood asthma,65+,0,0
1,2049,childhood asthma,total,99,1
1,2049,adult asthma,0-5,0,0
1,2049,adult asthma,06-17,0,0
1,2049,adult asthma,18-64,113,1
1,2049,adult asthma,65+,39,0
1,2049,adult asthma,total,152,1
1,2049,dementia,0-5,0,0
1,2049,dementia,06-17,0,0
1,2049,dementia,18-64,0,0
1,2049,dementia,65+,319,1
1,2049,dementia,total,319,1
1,2049,diabetes,0-5,3,0
1,2049,diabetes,06-17,5,0
1,2049,diabetes,18-64,258,1
1,2049,diabetes,65+,222,1
1,2049,diabetes,total,488,1
1,2049,low birth weight,0-5,0,0
1,2049,low birth weight,06-17,0,0
1,2049,low birth weight,18-64,71,1
1,2049,low birth weight,65+,0,0
1,2049,low birth weight,total,71,1
1,2049,lung cancer,0-5,0,0
1,2049,lung cancer,06-17,0,0
1,2049,lung cancer,18-64,16,0
1,2049,lung cancer,65+,70,1
1,2049,lung cancer,total,86,1
1,2049,total,total,1215,3
1,2050,childhood asthma,0-5,59,1
1,2050,childhood asthma,06-17,40,0
1,2050,childhood asthma,18-64,0,0
1,2050,childhood asthma,65+,0,0
1,2050,childhood asthma,total,99,1
1,2050,adult asthma,0-5,0,0
1,2050,adult asthma,06-17,0,0
1,2050,adult asthma,18-64,111,1
1,2050,adult asthma,65+,38,0
1,2050,adult asthma,total,149,1
1,2050,dementia,0-5,0,0
1,2050,dementia,06-17,0,0
1,2050,dementia,18-64,0,0
1,2050,dementia,65+,318,1
1,2050,dementia,total,318,1
1,2050,diabetes,0-5,3,0
1,2050,diabetes,06-17,5,0
1,2050,diabetes,18-64,255,1
1,2050,diabetes,65+,222,1
1,2050,diabetes,total,485,1
1,2050,low birth weight,0-5,0,0
1,2050,low birth weight,06-17,0,0
1,2050,low birth weight,18-64,71,1
1,2050,low birth weight,65+,0,0
1,2050,low birth weight,total,71,1
1,2050,lung cancer,0-5,0,0
1,2050,lung cancer,06-17,0,0
1,2050,lung cancer,18-64,16,0
1,2050,lung cancer,65+,70,1
1,2050,lung cancer,total,86,1
1,2050,total,total,1208,3
2,2016,childhood asthma,0-5,140,1
2,2016,childhood asthma,06-17,96,1
2,2016,childhood asthma,18-64,0,0
2,2016,childhood asthma,65+,0,0
2,2016,childhood asthma,total,236,1
2,2016,adult asthma,0-5,0,0
2,2016,adult asthma,06-17,0,0
2,2016,adult asthma,18-64,153,1
2,2016,adult asthma,65+,33,0
2,2016,adult asthma,total,186,1
2,2016,dementia,0-5,0,0
2,2016,dementia,06-17,0,0
2,2016,dementia,18-64,0,0
2,2016,dementia,65+,273,1
2,2016,dementia,total,273,1
2,2016,diabetes,0-5,7,0
2,2016,diabetes,06-17,12,0
2,2016,diabetes,18-64,325,1
2,2016,diabetes,65+,190,1
2,2016,diabetes,total,534,1
2,2016,low birth weight,0-5,0,0
2,2016,low birth weight,06-17,0,0
2,2016,low birth weight,18-64,100,1
2,2016,low birth weight,65+,0,0
2,2016,low birth weight,total,100,1
2,2016,lung cancer,0-5,0,0
2,2016,lung cancer,06-17,0,0
2,2016,lung cancer,18-64,17,0
2,2016,lung cancer,65+,60,1
2,2016,lung cancer,total,77,1
2,2016,total,total,1406,3
2,2017,childhood asthma,0-5,139,1
2,2017,childhood asthma,06-17,96,1
2,2017,childhood asthma,18-64,0,0
2,2017,childhood asthma,65+,0,0
2,2017,childhood asthma,total,235,1
2,2017,adult asthma,0-5,0,0
2,2017,adult asthma,06-17,0,0
2,2017,adult asthma,18-64,151,1
2,2017,adult asthma,65+,33,0
2,2017,adult asthma,total,184,1
2,2017,dementia,0-5,0,0
2,2017,dementia,06-17,0,0
2,2017,dementia,18-64,0,0
2,2017,dementia,65+,270,1
2,2017,dementia,total,270,1
2,2017,diabetes,0-5,7,0
2,2017,diabetes,06-17,12,0
2,2017,diabetes,18-64,322,1
2,2017,diabetes,65+,190,1
2,2017,diabetes,total,531,1
2,2017,low birth weight,0-5,0,0
2,2017,low birth weight,06-17,0,0
2,2017,low birth weight,18-64,98,1
2,2017,low birth weight,65+,0,0
2,2017,low birth weight,total,98,1
2,2017,lung cancer,0-5,0,0
2,2017,lung cancer,06-17,0,0
2,2017,lung cancer,18-64,17,0
2,2017,lung cancer,65+,60,1
2,2017,lung cancer,total,77,1
2,2017,total,total,1395,3
2,2018,childhood asthma,0-5,138,1
2,2018,childhood asthma,06-17,95,1
2,2018,childhood asthma,18-64,0,0
2,2018,childhood asthma,65+,0,0
2,2018,childhood asthma,total,233,1
2,2018,adult asthma,0-5,0,0
2,2018,adult asthma,06-17,0,0
2,2018,adult asthma,18-64,149,1
2,2018,adult asthma,65+,34,0
2,2018,adult asthma,total,183,1
2,2018,dementia,0-5,0,0
2,2018,dementia,06-17,0,0
2,2018,dementia,18-64,0,0
2,2018,dementia,65+,270,1
2,2018,dementia,total,270,1
2,2018,diabetes,0-5,7,0
2,2018,diabetes,06-17,12,0
2,2018,diabetes,18-64,323,1
2,2018,diabetes,65+,190,1
2,2018,diabetes,total,532,1
2,2018,low birth weight,0-5,0,0
2,2018,low birth weight,06-17,0,0
2,2018,low birth weight,18-64,96,1
2,2018,low birth weight,65+,0,0
2,2018,low birth weight,total,96,1
2,2018,lung cancer,0-5,0,0
2,2018,lung cancer,06-17,0,0
2,2018,lung cancer,18-64,17,0
2,2018,lung cancer,65+,60,1
2,2018,lung cancer,total,77,1
2,2018,total,total,1391,3
2,2019,childhood asthma,0-5,137,1
2,2019,childhood asthma,06-17,94,1
2,2019,childhood asthma,18-64,0,0
2,2019,childhood asthma,65+,0,0
2,2019,childhood asthma,total,231,1
2,2019,adult asthma,0-5,0,0
2,2019,adult asthma,06-17,0,0
2,2019,adult asthma,18-64,148,1
2,2019,adult asthma,65+,33,0
2,2019,adult asthma,total,181,1
2,2019,dementia,0-5,0,0
2,2019,dementia,06-17,0,0
2,2019,dementia,18-64,0,0
2,2019,dementia,65+,272,1
2,2019,dementia,total,272,1
2,2019,diabetes,0-5,7,0
2,2019,diabetes,06-17,12,0
2,2019,diabetes,18-64,319,1
2,2019,diabetes,65+,189,1
2,2019,diabetes,total,527,1
2,2019,low birth weight,0-5,0,0
2,2019,low birth weight,06-17,0,0
2,2019,low birth weight,18-64,93,1
2,2019,low birth weight,65+,0,0
2,2019,low birth weight,total,93,1
2,2019,lung cancer,0-5,0,0
2,2019,lung cancer,06-17,0,0
2,2019,lung cancer,18-64,17,0
2,2019,lung cancer,65+,61,1
2,2019,lung cancer,total,78,1
2,2019,total,total,1382,3
2,2020,childhood asthma,0-5,136,1
2,2020,childhood asthma,06-17,94,1
2,2020,childhood asthma,18-64,0,0
2,2020,childhood asthma,65+,0,0
2,2020,childhood asthma,total,230,1
2,2020,adult asthma,0-5,0,0
2,2020,adult asthma,06-17,0,0
2,2020,adult asthma,18-64,145,1
2,2020,adult asthma,65+,33,0
2,2020,adult asthma,total,178,1
2,2020,dementia,0-5,0,0
2,2020,dementia,06-17,0,0
2,2020,dementia,18-64,0,0
2,2020,dementia,65+,272,1
2,2020,dementia,total,272,1
2,2020,diabetes,0-5,7,0
2,2020,diabetes,06-17,12,0
2,2020,diabetes,18-64,316,1
2,2020,diabetes,65+,187,1
2,2020,diabetes,total,522,1
2,2020,low birth weight,0-5,0,0
2,2020,low birth weight,06-17,0,0
2,2020,low birth weight,18-64,90,1
2,2020,low birth weight,65+,0,0
2,2020,low birth weight,total,90,1
2,2020,lung cancer,0-5,0,0
2,2020,lung cancer,06-17,0,0
2,2020,lung cancer,18-64,18,0
2,2020,lung cancer,65+,61,1
2,2020,lung cancer,total,79,1
2,2020,total,total,1371,3
2,2021,childhood asthma,0-5,136,1
2,2021,childhood asthma,06-17,93,1
2,2021,childhood asthma,18-64,0,0
2,2021,childhood asthma,65+,0,0
2,2021,childhood asthma,total,229,1
2,2021,adult asthma,0-5,0,0
2,2021,adult asthma,06-17,0,0
2,2021,adult asthma,18-64,143,1
