Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2020,coronary heart disease,total,89,1
1,2020,lung cancer,0-5,0,0
1,2020,lung cancer,06-17,0,0
1,2020,lung cancer,18-64,11,0
1,2020,lung cancer,65+,24,0
1,2020,lung cancer,total,35,0
1,2020,stroke,0-5,1,0
1,2020,stroke,06-17,2,0
1,2020,stroke,18-64,21,0
1,2020,stroke,65+,43,0
1,2020,stroke,total,67,0
1,2020,total,total,1014,2
1,2021,childhood asthma,0-5,121,1
1,2021,childhood asthma,06-17,169,1
1,2021,childhood asthma,18-64,0,0
1,2021,childhood asthma,65+,0,0
1,2021,childhood asthma,total,290,1
1,2021,chronic obstructive pulmonary disease,0-5,0,0
1,2021,chronic obstructive pulmonary disease,06-17,0,0
1,2021,chronic obstructive pulmonary disease,18-64,45,0
1,2021,chronic obstructive pulmonary disease,65+,19,0
1,2021,chronic obstructive pulmonary disease,total,64,0
1,2021,diabetes,0-5,9,0
1,2021,diabetes,06-17,15,0
1,2021,diabetes,18-64,231,1
1,2021,diabetes,65+,80,1
1,2021,diabetes,total,335,1
1,2021,low birth weight,0-5,0,0
1,2021,low birth weight,06-17,1,0
1,2021,low birth weight,18-64,128,1
1,2021,low birth weight,65+,0,0
1,2021,low birth weight,total,129,1
1,2021,coronary heart disease,0-5,0,0
1,2021,coronary heart disease,06-17,0,0
1,2021,coronary heart disease,18-64,39,0
1,2021,coronary heart disease,65+,51,1
1,2021,coronary heart disease,total,90,1
1,2021,lung cancer,0-5,0,0
1,2021,lung cancer,06-17,0,0
1,2021,lung cancer,18-64,11,0
1,2021,lung cancer,65+,25,0
1,2021,lung cancer,total,36,0
1,2021,stroke,0-5,1,0
1,2021,stroke,06-17,2,0
1,2021,stroke,18-64,21,0
1,2021,stroke,65+,43,0
1,2021,stroke,total,67,0
1,2021,total,total,1011,2
1,2022,childhood asthma,0-5,121,1
1,2022,childhood asthma,06-17,167,1
1,2022,childhood asthma,18-64,0,0
1,2022,childhood asthma,65+,0,0
1,2022,childhood asthma,total,288,1
1,2022,chronic obstructive pulmonary disease,0-5,0,0
1,2022,chronic obstructive pulmonary disease,06-17,0,0
1,2022,chronic obstructive pulmonary disease,18-64,45,0
1,2022,chronic obstructive pulmonary disease,65+,19,0
1,2022,chronic obstructive pulmonary disease,total,64,0
1,2022,diabetes,0-5,9,0
1,2022,diabetes,06-17,14,0
1,2022,diabetes,18-64,230,1
1,2022,diabetes,65+,81,1
1,2022,diabetes,total,334,1
1,2022,low birth weight,0-5,0,0
1,2022,low birth weight,06-17,1,0
1,2022,low birth weight,18-64,126,1
1,2022,low birth weight,65+,0,0
1,2022,low birth weight,total,127,1
1,2022,coronary heart disease,0-5,0,0
1,2022,coronary heart disease,06-17,0,0
1,2022,coronary heart disease,18-64,38,0
1,2022,coronary heart disease,65+,51,1
1,2022,coronary heart disease,total,89,1
1,2022,lung cancer,0-5,0,0
1,2022,lung cancer,06-17,0,0
1,2022,lung cancer,18-64,11,0
1,2022,lung cancer,65+,25,0
1,2022,lung cancer,total,36,0
1,2022,stroke,0-5,1,0
1,2022,stroke,06-17,2,0
1,2022,stroke,18-64,21,0
1,2022,stroke,65+,44,0
1,2022,stroke,total,68,0
1,2022,total,total,1006,2
1,2023,childhood asthma,0-5,119,1
1,2023,childhood asthma,06-17,166,1
1,2023,childhood asthma,18-64,0,0
1,2023,childhood asthma,65+,0,0
1,2023,childhood asthma,total,285,1
1,2023,chronic obstructive pulmonary disease,0-5,0,0
1,2023,chronic obstructive pulmonary disease,06-17,0,0
1,2023,chronic obstructive pulmonary disease,18-64,45,0
1,2023,chronic obstructive pulmonary disease,65+,19,0
1,2023,chronic obstructive pulmonary disease,total,64,0
1,2023,diabetes,0-5,9,0
1,2023,diabetes,06-17,14,0
1,2023,diabetes,18-64,231,1
1,2023,diabetes,65+,83,1
1,2023,diabetes,total,337,1
1,2023,low birth weight,0-5,0,0
1,2023,low birth weight,06-17,1,0
1,2023,low birth weight,18-64,123,1
1,2023,low birth weight,65+,0,0
1,2023,low birth weight,total,124,1
1,2023,coronary heart disease,0-5,0,0
1,2023,coronary heart disease,06-17,0,0
1,2023,coronary heart disease,18-64,38,0
1,2023,coronary heart disease,65+,52,1
1,2023,coronary heart disease,total,90,1
1,2023,lung cancer,0-5,0,0
1,2023,lung cancer,06-17,0,0
1,2023,lung cancer,18-64,11,0
1,2023,lung cancer,65+,25,0
1,2023,lung cancer,total,36,0
1,2023,stroke,0-5,1,0
1,2023,stroke,06-17,2,0
1,2023,stroke,18-64,21,0
1,2023,stroke,65+,44,0
1,2023,stroke,total,68,0
1,2023,total,total,1004,2
1,2024,childhood asthma,0-5,117,1
1,2024,childhood asthma,06-17,165,1
1,2024,childhood asthma,18-64,0,0
1,2024,childhood asthma,65+,0,0
1,2024,childhood asthma,total,282,1
1,2024,chronic obstructive pulmonary disease,0-5,0,0
1,2024,chronic obstructive pulmonary disease,06-17,0,0
1,2024,chronic obstructive pulmonary disease,18-64,45,0
1,2024,chronic obstructive pulmonary disease,65+,20,0
1,2024,chronic obstructive pulmonary disease,total,65,0
1,2024,diabetes,0-5,8,0
1,2024,diabetes,06-17,14,0
1,2024,diabetes,18-64,232,1
1,2024,diabetes,65+,84,1
1,2024,diabetes,total,338,1
1,2024,low birth weight,0-5,0,0
1,2024,low birth weight,06-17,1,0
1,2024,low birth weight,18-64,122,1
1,2024,low birth weight,65+,0,0
1,2024,low birth weight,total,123,1
1,2024,coronary heart disease,0-5,0,0
1,2024,coronary heart disease,06-17,0,0
1,2024,coronary heart disease,18-64,38,0
1,2024,coronary heart disease,65+,52,1
1,2024,coronary heart disease,total,90,1
1,2024,lung cancer,0-5,0,0
1,2024,lung cancer,06-17,0,0
1,2024,lung cancer,18-64,11,0
1,2024,lung cancer,65+,26,0
1,2024,lung cancer,total,37,0
1,2024,stroke,0-5,1,0
1,2024,stroke,06-17,2,0
1,2024,stroke,18-64,21,0
1,2024,stroke,65+,44,0
1,2024,stroke,total,68,0
1,2024,total,total,1003,2
1,2025,childhood asthma,0-5,115,1
1,2025,childhood asthma,06-17,165,1
1,2025,childhood asthma,18-64,0,0
1,2025,childhood asthma,65+,0,0
1,2025,childhood asthma,total,280,1
1,2025,chronic obstructive pulmonary disease,0-5,0,0
1,2025,chronic obstructive pulmonary disease,06-17,0,0
1,2025,chronic obstructive pulmonary disease,18-64,46,0
1,2025,chronic obstructive pulmonary disease,65+,20,0
1,2025,chronic obstructive pulmonary disease,total,66,0
1,2025,diabetes,0-5,8,0
1,2025,diabetes,06-17,14,0
1,2025,diabetes,18-64,232,1
1,2025,diabetes,65+,85,1
1,2025,diabetes,total,339,1
1,2025,low birth weight,0-5,0,0
1,2025,low birth weight,06-17,1,0
1,2025,low birth weight,18-64,119,1
1,2025,low birth weight,65+,0,0
1,2025,low birth weight,total,120,1
1,2025,coronary heart disease,0-5,0,0
1,2025,coronary heart disease,06-17,0,0
1,2025,coronary heart disease,18-64,38,0
1,2025,coronary heart disease,65+,53,1
1,2025,coronary heart disease,total,91,1
1,2025,lung cancer,0-5,0,0
1,2025,lung cancer,06-17,0,0
1,2025,lung cancer,18-64,11,0
1,2025,lung cancer,65+,26,0
1,2025,lung cancer,total,37,0
1,2025,stroke,0-5,1,0
1,2025,stroke,06-17,2,0
1,2025,stroke,18-64,22,0
1,2025,stroke,65+,45,0
1,2025,stroke,total,70,0
1,2025,total,total,1003,2
1,2026,childhood asthma,0-5,111,1
1,2026,childhood asthma,06-17,165,1
1,2026,childhood asthma,18-64,0,0
1,2026,childhood asthma,65+,0,0
1,2026,childhood asthma,total,276,1
1,2026,chronic obstructive pulmonary disease,0-5,0,0
1,2026,chronic obstructive pulmonary disease,06-17,0,0
1,2026,chronic obstructive pulmonary disease,18-64,45,0
1,2026,chronic obstructive pulmonary disease,65+,21,0
1,2026,chronic obstructive pulmonary disease,total,66,0
1,2026,diabetes,0-5,8,0
1,2026,diabetes,06-17,14,0
1,2026,diabetes,18-64,232,1
1,2026,diabetes,65+,86,1
1,2026,diabetes,total,340,1
1,2026,low birth weight,0-5,0,0
1,2026,low birth weight,06-17,1,0
1,2026,low birth weight,18-64,117,1
1,2026,low birth weight,65+,0,0
1,2026,low birth weight,total,118,1
1,2026,coronary heart disease,0-5,0,0
1,2026,coronary heart disease,06-17,0,0
1,2026,coronary heart disease,18-64,38,0
1,2026,coronary heart disease,65+,54,1
1,2026,coronary heart disease,total,92,1
1,2026,lung cancer,0-5,0,0
1,2026,lung cancer,06-17,0,0
1,2026,lung cancer,18-64,11,0
1,2026,lung cancer,65+,26,0
1,2026,lung cancer,total,37,0
1,2026,stroke,0-5,1,0
1,2026,stroke,06-17,2,0
1,2026,stroke,18-64,21,0
1,2026,stroke,65+,45,0
1,2026,stroke,total,69,0
1,2026,total,total,998,2
1,2027,childhood asthma,0-5,106,1
1,2027,childhood asthma,06-17,165,1
1,2027,childhood asthma,18-64,0,0
1,2027,childhood asthma,65+,0,0
1,2027,childhood asthma,total,271,1
1,2027,chronic obstructive pulmonary disease,0-5,0,0
1,2027,chronic obstructive pulmonary disease,06-17,0,0
1,2027,chronic obstructive pulmonary disease,18-64,46,0
1,2027,chronic obstructive pulmonary disease,65+,21,0
1,2027,chronic obstructive pulmonary disease,total,67,0
1,2027,diabetes,0-5,8,0
1,2027,diabetes,06-17,14,0
1,2027,diabetes,18-64,232,1
1,2027,diabetes,65+,88,1
1,2027,diabetes,total,342,1
1,2027,low birth weight,0-5,0,0
1,2027,low birth weight,06-17,1,0
1,2027,low birth weight,18-64,116,1
1,2027,low birth weight,65+,0,0
1,2027,low birth weight,total,117,1
1,2027,coronary heart disease,0-5,0,0
1,2027,coronary heart disease,06-17,0,0
1,2027,coronary heart disease,18-64,38,0
1,2027,coronary heart disease,65+,54,1
1,2027,coronary heart disease,total,92,1
1,2027,lung cancer,0-5,0,0
1,2027,lung cancer,06-17,0,0
1,2027,lung cancer,18-64,11,0
1,2027,lung cancer,65+,27,0
1,2027,lung cancer,total,38,0
1,2027,stroke,0-5,1,0
1,2027,stroke,06-17,2,0
1,2027,stroke,18-64,22,0
1,2027,stroke,65+,46,0
1,2027,stroke,total,71,0
1,2027,total,total,998,2
1,2028,childhood asthma,0-5,102,1
1,2028,childhood asthma,06-17,165,1
1,2028,childhood asthma,18-64,0,0
1,2028,childhood asthma,65+,0,0
1,2028,childhood asthma,total,267,1
1,2028,chronic obstructive pulmonary disease,0-5,0,0
1,2028,chronic obstructive pulmonary disease,06-17,0,0
1,2028,chronic obstructive pulmonary disease,18-64,46,0
1,2028,chronic obstructive pulmonary disease,65+,21,0
1,2028,chronic obstructive pulmonary disease,total,67,0
1,2028,diabetes,0-5,7,0
1,2028,diabetes,06-17,14,0
1,2028,diabetes,18-64,233,1
1,2028,diabetes,65+,89,1
1,2028,diabetes,total,343,1
1,2028,low birth weight,0-5,0,0
1,2028,low birth weight,06-17,1,0
1,2028,low birth weight,18-64,114,1
1,2028,low birth weight,65+,0,0
1,2028,low birth weight,total,115,1
1,2028,coronary heart disease,0-5,0,0
1,2028,coronary heart disease,06-17,0,0
1,2028,coronary heart disease,18-64,38,0
1,2028,coronary heart disease,65+,54,1
1,2028,coronary heart disease,total,92,1
1,2028,lung cancer,0-5,0,0
1,2028,lung cancer,06-17,0,0
1,2028,lung cancer,18-64,12,0
1,2028,lung cancer,65+,27,0
1,2028,lung cancer,total,39,0
1,2028,stroke,0-5,1,0
1,2028,stroke,06-17,2,0
1,2028,stroke,18-64,22,0
1,2028,stroke,65+,47,0
1,2028,stroke,total,72,0
1,2028,total,total,995,2
1,2029,childhood asthma,0-5,97,1
1,2029,childhood asthma,06-17,162,1
1,2029,childhood asthma,18-64,0,0
1,2029,childhood asthma,65+,0,0
1,2029,childhood asthma,total,259,1
1,2029,chronic obstructive pulmonary disease,0-5,0,0
1,2029,chronic obstructive pulmonary disease,06-17,0,0
1,2029,chronic obstructive pulmonary disease,18-64,45,0
1,2029,chronic obstructive pulmonary disease,65+,22,0
1,2029,chronic obstructive pulmonary disease,total,67,0
1,2029,diabetes,0-5,7,0
1,2029,diabetes,06-17,14,0
1,2029,diabetes,18-64,233,1
1,2029,diabetes,65+,91,1
1,2029,diabetes,total,345,1
1,2029,low birth weight,0-5,0,0
1,2029,low birth weight,06-17,1,0
1,2029,low birth weight,18-64,113,1
1,2029,low birth weight,65+,0,0
1,2029,low birth weight,total,114,1
1,2029,coronary heart disease,0-5,0,0
1,2029,coronary heart disease,06-17,0,0
1,2029,coronary heart disease,18-64,38,0
1,2029,coronary heart disease,65+,55,1
1,2029,coronary heart disease,total,93,1
1,2029,lung cancer,0-5,0,0
1,2029,lung cancer,06-17,0,0
1,2029,lung cancer,18-64,12,0
1,2029,lung cancer,65+,28,0
1,2029,lung cancer,total,40,0
1,2029,stroke,0-5,1,0
1,2029,stroke,06-17,2,0
1,2029,stroke,18-64,22,0
1,2029,stroke,65+,47,0
1,2029,stroke,total,72,0
1,2029,total,total,990,2
1,2030,childhood asthma,0-5,90,1
1,2030,childhood asthma,06-17,162,1
1,2030,childhood asthma,18-64,0,0
1,2030,childhood asthma,65+,0,0
1,2030,childhood asthma,total,252,1
1,2030,chronic obstructive pulmonary disease,0-5,0,0
1,2030,chronic obstructive pulmonary disease,06-17,0,0
1,2030,chronic obstructive pulmonary disease,18-64,45,0
1,2030,chronic obstructive pulmonary disease,65+,22,0
1,2030,chronic obstructive pulmonary disease,total,67,0
1,2030,diabetes,0-5,6,0
1,2030,diabetes,06-17,14,0
1,2030,diabetes,18-64,233,1
1,2030,diabetes,65+,93,1
1,2030,diabetes,total,346,1
1,2030,low birth weight,0-5,0,0
1,2030,low birth weight,06-17,1,0
1,2030,low birth weight,18-64,112,1
1,2030,low birth weight,65+,0,0
1,2030,low birth weight,total,113,1
1,2030,coronary heart disease,0-5,0,0
1,2030,coronary heart disease,06-17,0,0
1,2030,coronary heart disease,18-64,38,0
1,2030,coronary heart disease,65+,56,1
1,2030,coronary heart disease,total,94,1
1,2030,lung cancer,0-5,0,0
1,2030,lung cancer,06-17,0,0
1,2030,lung cancer,18-64,12,0
1,2030,lung cancer,65+,28,0
1,2030,lung cancer,total,40,0
1,2030,stroke,0-5,1,0
1,2030,stroke,06-17,2,0
1,2030,stroke,18-64,22,0
1,2030,stroke,65+,48,0
1,2030,stroke,total,73,0
1,2030,total,total,985,2
1,2031,childhood asthma,0-5,84,1
1,2031,childhood asthma,06-17,158,1
1,2031,childhood asthma,18-64,0,0
1,2031,childhood asthma,65+,0,0
1,2031,childhood asthma,total,242,1
1,2031,chronic obstructive pulmonary disease,0-5,0,0
1,2031,chronic obstructive pulmonary disease,06-17,0,0
1,2031,chronic obstructive pulmonary disease,18-64,45,0
1,2031,chronic obstructive pulmonary disease,65+,22,0
1,2031,chronic obstructive pulmonary disease,total,67,0
1,2031,diabetes,0-5,6,0
1,2031,diabetes,06-17,14,0
1,2031,diabetes,18-64,232,1
1,2031,diabetes,65+,94,1
1,2031,diabetes,total,346,1
1,2031,low birth weight,0-5,0,0
1,2031,low birth weight,06-17,1,0
1,2031,low birth weight,18-64,111,1
1,2031,low birth weight,65+,0,0
1,2031,low birth weight,total,112,1
1,2031,coronary heart disease,0-5,0,0
1,2031,coronary heart disease,06-17,0,0
1,2031,coronary heart disease,18-64,38,0
1,2031,coronary heart disease,65+,56,1
1,2031,coronary heart disease,total,94,1
1,2031,lung cancer,0-5,0,0
1,2031,lung cancer,06-17,0,0
1,2031,lung cancer,18-64,12,0
1,2031,lung cancer,65+,28,0
1,2031,lung cancer,total,40,0
1,2031,stroke,0-5,1,0
1,2031,stroke,06-17,2,0
1,2031,stroke,18-64,22,0
1,2031,stroke,65+,49,0
1,2031,stroke,total,74,0
1,2031,total,total,975,2
1,2032,childhood asthma,0-5,79,1
1,2032,childhood asthma,06-17,156,1
1,2032,childhood asthma,18-64,0,0
1,2032,childhood asthma,65+,0,0
1,2032,childhood asthma,total,235,1
1,2032,chronic obstructive pulmonary disease,0-5,0,0
1,2032,chronic obstructive pulmonary disease,06-17,0,0
1,2032,chronic obstructive pulmonary disease,18-64,44,0
1,2032,chronic obstructive pulmonary disease,65+,23,0
1,2032,chronic obstructive pulmonary disease,total,67,0
1,2032,diabetes,0-5,5,0
1,2032,diabetes,06-17,14,0
1,2032,diabetes,18-64,233,1
1,2032,diabetes,65+,95,1
1,2032,diabetes,total,347,1
1,2032,low birth weight,0-5,0,0
1,2032,low birth weight,06-17,1,0
1,2032,low birth weight,18-64,109,1
1,2032,low birth weight,65+,0,0
1,2032,low birth weight,total,110,1
1,2032,coronary heart disease,0-5,0,0
1,2032,coronary heart disease,06-17,0,0
1,2032,coronary heart disease,18-64,38,0
1,2032,coronary heart disease,65+,57,1
1,2032,coronary heart disease,total,95,1
1,2032,lung cancer,0-5,0,0
1,2032,lung cancer,06-17,0,0
1,2032,lung cancer,18-64,12,0
1,2032,lung cancer,65+,29,0
1,2032,lung cancer,total,41,0
1,2032,stroke,0-5,1,0
1,2032,stroke,06-17,2,0
1,2032,stroke,18-64,23,0
1,2032,stroke,65+,50,0
1,2032,stroke,total,76,0
1,2032,total,total,971,2
1,2033,childhood asthma,0-5,73,1
1,2033,childhood asthma,06-17,153,1
1,2033,childhood asthma,18-64,0,0
1,2033,childhood asthma,65+,0,0
1,2033,childhood asthma,total,226,1
1,2033,chronic obstructive pulmonary disease,0-5,0,0
1,2033,chronic obstructive pulmonary disease,06-17,0,0
1,2033,chronic obstructive pulmonary disease,18-64,44,0
1,2033,chronic obstructive pulmonary disease,65+,22,0
1,2033,chronic obstructive pulmonary disease,total,66,0
1,2033,diabetes,0-5,5,0
1,2033,diabetes,06-17,14,0
1,2033,diabetes,18-64,232,1
1,2033,diabetes,65+,97,1
1,2033,diabetes,total,348,1
1,2033,low birth weight,0-5,0,0
1,2033,low birth weight,06-17,1,0
1,2033,low birth weight,18-64,109,1
1,2033,low birth weight,65+,0,0
1,2033,low birth weight,total,110,1
1,2033,coronary heart disease,0-5,0,0
1,2033,coronary heart disease,06-17,0,0
1,2033,coronary heart disease,18-64,37,0
1,2033,coronary heart disease,65+,57,1
1,2033,coronary heart disease,total,94,1
1,2033,lung cancer,0-5,0,0
1,2033,lung cancer,06-17,0,0
1,2033,lung cancer,18-64,12,0
1,2033,lung cancer,65+,29,0
1,2033,lung cancer,total,41,0
1,2033,stroke,0-5,1,0
1,2033,stroke,06-17,2,0
1,2033,stroke,18-64,22,0
1,2033,stroke,65+,50,0
1,2033,stroke,total,75,0
1,2033,total,total,960,2
1,2034,childhood asthma,0-5,70,1
1,2034,childhood asthma,06-17,147,1
1,2034,childhood asthma,18-64,0,0
1,2034,childhood asthma,65+,0,0
1,2034,childhood asthma,total,217,1
1,2034,chronic obstructive pulmonary disease,0-5,0,0
1,2034,chronic obstructive pulmonary disease,06-17,0,0
1,2034,chronic obstructive pulmonary disease,18-64,45,0
1,2034,chronic obstructive pulmonary disease,65+,23,0
1,2034,chronic obstructive pulmonary disease,total,68,0
1,2034,diabetes,0-5,5,0
1,2034,diabetes,06-17,13,0
1,2034,diabetes,18-64,232,1
1,2034,diabetes,65+,99,1
1,2034,diabetes,total,349,1
1,2034,low birth weight,0-5,0,0
1,2034,low birth weight,06-17,1,0
1,2034,low birth weight,18-64,108,1
1,2034,low birth weight,65+,0,0
1,2034,low birth weight,total,109,1
1,2034,coronary heart disease,0-5,0,0
1,2034,coronary heart disease,06-17,0,0
1,2034,coronary heart disease,18-64,37,0
1,2034,coronary heart disease,65+,59,1
1,2034,coronary heart disease,total,96,1
1,2034,lung cancer,0-5,0,0
1,2034,lung cancer,06-17,0,0
1,2034,lung cancer,18-64,12,0
1,2034,lung cancer,65+,29,0
1,2034,lung cancer,total,41,0
1,2034,stroke,0-5,1,0
1,2034,stroke,06-17,2,0
1,2034,stroke,18-64,23,0
1,2034,stroke,65+,51,0
1,2034,stroke,total,77,0
1,2034,total,total,957,2
1,2035,childhood asthma,0-5,68,1
1,2035,childhood asthma,06-17,140,1
1,2035,childhood asthma,18-64,0,0
1,2035,childhood asthma,65+,0,0
1,2035,childhood asthma,total,208,1
1,2035,chronic obstructive pulmonary disease,0-5,0,0
1,2035,chronic obstructive pulmonary disease,06-17,0,0
1,2035,chronic obstructive pulmonary disease,18-64,44,0
1,2035,chronic obstructive pulmonary disease,65+,23,0
1,2035,chronic obstructive pulmonary disease,total,67,0
1,2035,diabetes,0-5,5,0
1,2035,diabetes,06-17,13,0
1,2035,diabetes,18-64,232,1
1,2035,diabetes,65+,100,1
1,2035,diabetes,total,350,1
1,2035,low birth weight,0-5,0,0
1,2035,low birth weight,06-17,1,0
1,2035,low birth weight,18-64,107,1
1,2035,low birth weight,65+,0,0
1,2035,low birth weight,total,108,1
1,2035,coronary heart disease,0-5,0,0
1,2035,coronary heart disease,06-17,0,0
1,2035,coronary heart disease,18-64,37,0
1,2035,coronary heart disease,65+,59,1
1,2035,coronary heart disease,total,96,1
1,2035,lung cancer,0-5,0,0
1,2035,lung cancer,06-17,0,0
1,2035,lung cancer,18-64,12,0
1,2035,lung cancer,65+,30,0
1,2035,lung cancer,total,42,0
1,2035,stroke,0-5,1,0
1,2035,stroke,06-17,1,0
1,2035,stroke,18-64,22,0
1,2035,stroke,65+,52,0
1,2035,stroke,total,76,0
1,2035,total,total,947,2
1,2036,childhood asthma,0-5,66,1
1,2036,childhood asthma,06-17,133,1
1,2036,childhood asthma,18-64,0,0
1,2036,childhood asthma,65+,0,0
1,2036,childhood asthma,total,199,1
1,2036,chronic obstructive pulmonary disease,0-5,0,0
1,2036,chronic obstructive pulmonary disease,06-17,0,0
1,2036,chronic obstructive pulmonary disease,18-64,45,0
1,2036,chronic obstructive pulmonary disease,65+,23,0
1,2036,chronic obstructive pulmonary disease,total,68,0
1,2036,diabetes,0-5,5,0
1,2036,diabetes,06-17,13,0
1,2036,diabetes,18-64,232,1
1,2036,diabetes,65+,101,1
1,2036,diabetes,total,351,1
1,2036,low birth weight,0-5,0,0
1,2036,low birth weight,06-17,1,0
1,2036,low birth weight,18-64,106,1
1,2036,low birth weight,65+,0,0
1,2036,low birth weight,total,107,1
1,2036,coronary heart disease,0-5,0,0
1,2036,coronary heart disease,06-17,0,0
1,2036,coronary heart disease,18-64,37,0
1,2036,coronary heart disease,65+,59,1
1,2036,coronary heart disease,total,96,1
1,2036,lung cancer,0-5,0,0
1,2036,lung cancer,06-17,0,0
1,2036,lung cancer,18-64,12,0
1,2036,lung cancer,65+,30,0
1,2036,lung cancer,total,42,0
1,2036,stroke,0-5,1,0
1,2036,stroke,06-17,1,0
1,2036,stroke,18-64,23,0
1,2036,stroke,65+,52,0
1,2036,stroke,total,77,0
1,2036,total,total,940,2
1,2037,childhood asthma,0-5,65,1
1,2037,childhood asthma,06-17,125,1
1,2037,childhood asthma,18-64,0,0
1,2037,childhood asthma,65+,0,0
1,2037,childhood asthma,total,190,1
1,2037,chronic obstructive pulmonary disease,0-5,0,0
1,2037,chronic obstructive pulmonary disease,06-17,0,0
1,2037,chronic obstructive pulmonary disease,18-64,45,0
1,2037,chronic obstructive pulmonary disease,65+,23,0
1,2037,chronic obstructive pulmonary disease,total,68,0
1,2037,diabetes,0-5,5,0
1,2037,diabetes,06-17,12,0
1,2037,diabetes,18-64,233,1
1,2037,diabetes,65+,101,1
1,2037,diabetes,total,351,1
1,2037,low birth weight,0-5,0,0
1,2037,low birth weight,06-17,1,0
1,2037,low birth weight,18-64,107,1
1,2037,low birth weight,65+,0,0
1,2037,low birth weight,total,108,1
1,2037,coronary heart disease,0-5,0,0
1,2037,coronary heart disease,06-17,0,0
1,2037,coronary heart disease,18-64,37,0
1,2037,coronary heart disease,65+,60,1
1,2037,coronary heart disease,total,97,1
1,2037,lung cancer,0-5,0,0
1,2037,lung cancer,06-17,0,0
1,2037,lung cancer,18-64,12,0
1,2037,lung cancer,65+,31,0
1,2037,lung cancer,total,43,0
1,2037,stroke,0-5,1,0
1,2037,stroke,06-17,1,0
1,2037,stroke,18-64,22,0
1,2037,stroke,65+,53,0
1,2037,stroke,total,77,0
1,2037,total,total,934,2
1,2038,childhood asthma,0-5,65,1
1,2038,childhood asthma,06-17,118,1
1,2038,childhood asthma,18-64,0,0
1,2038,childhood asthma,65+,0,0
1,2038,childhood asthma,total,183,1
1,2038,chronic obstructive pulmonary disease,0-5,0,0
1,2038,chronic obstructive pulmonary disease,06-17,0,0
1,2038,chronic obstructive pulmonary disease,18-64,44,0
1,2038,chronic obstructive pulmonary disease,65+,22,0
1,2038,chronic obstructive pulmonary disease,total,66,0
1,2038,diabetes,0-5,4,0
1,2038,diabetes,06-17,12,0
1,2038,diabetes,18-64,233,1
1,2038,diabetes,65+,102,1
1,2038,diabetes,total,351,1
1,2038,low birth weight,0-5,0,0
1,2038,low birth weight,06-17,1,0
1,2038,low birth weight,18-64,106,1
1,2038,low birth weight,65+,0,0
1,2038,low birth weight,total,107,1
1,2038,coronary heart disease,0-5,0,0
1,2038,coronary heart disease,06-17,0,0
1,2038,coronary heart disease,18-64,37,0
1,2038,coronary heart disease,65+,60,1
1,2038,coronary heart disease,total,97,1
1,2038,lung cancer,0-5,0,0
1,2038,lung cancer,06-17,0,0
1,2038,lung cancer,18-64,12,0
1,2038,lung cancer,65+,31,0
1,2038,lung cancer,total,43,0
1,2038,stroke,0-5,1,0
1,2038,stroke,06-17,1,0
1,2038,stroke,18-64,22,0
1,2038,stroke,65+,53,0
1,2038,stroke,total,77,0
1,2038,total,total,924,2
1,2039,childhood asthma,0-5,65,1
1,2039,childhood asthma,06-17,111,1
1,2039,childhood asthma,18-64,0,0
1,2039,childhood asthma,65+,0,0
1,2039,childhood asthma,total,176,1
1,2039,chronic obstructive pulmonary disease,0-5,0,0
1,2039,chronic obstructive pulmonary disease,06-17,0,0
1,2039,chronic obstructive pulmonary disease,18-64,45,0
1,2039,chronic obstructive pulmonary disease,65+,23,0
1,2039,chronic obstructive pulmonary disease,total,68,0
1,2039,diabetes,0-5,5,0
1,2039,diabetes,06-17,11,0
1,2039,diabetes,18-64,233,1
1,2039,diabetes,65+,103,1
1,2039,diabetes,total,352,1
1,2039,low birth weight,0-5,0,0
1,2039,low birth weight,06-17,1,0
1,2039,low birth weight,18-64,105,1
1,2039,low birth weight,65+,0,0
1,2039,low birth weight,total,106,1
1,2039,coronary heart disease,0-5,0,0
1,2039,coronary heart disease,06-17,0,0
1,2039,coronary heart disease,18-64,37,0
1,2039,coronary heart disease,65+,61,1
1,2039,coronary heart disease,total,98,1
1,2039,lung cancer,0-5,0,0
1,2039,lung cancer,06-17,0,0
1,2039,lung cancer,18-64,12,0
1,2039,lung cancer,65+,31,0
1,2039,lung cancer,total,43,0
1,2039,stroke,0-5,1,0
1,2039,stroke,06-17,1,0
1,2039,stroke,18-64,22,0
1,2039,stroke,65+,54,0
1,2039,stroke,total,78,0
1,2039,total,total,921,2
1,2040,childhood asthma,0-5,64,1
1,2040,childhood asthma,06-17,105,1
1,2040,childhood asthma,18-64,0,0
1,2040,childhood asthma,65+,0,0
1,2040,childhood asthma,total,169,1
1,2040,chronic obstructive pulmonary disease,0-5,0,0
1,2040,chronic obstructive pulmonary disease,06-17,0,0
1,2040,chronic obstructive pulmonary disease,18-64,45,0
1,2040,chronic obstructive pulmonary disease,65+,23,0
1,2040,chronic obstructive pulmonary disease,total,68,0
1,2040,diabetes,0-5,5,0
1,2040,diabetes,06-17,11,0
1,2040,diabetes,18-64,233,1
1,2040,diabetes,65+,103,1
1,2040,diabetes,total,352,1
1,2040,low birth weight,0-5,0,0
1,2040,low birth weight,06-17,1,0
1,2040,low birth weight,18-64,104,1
1,2040,low birth weight,65+,0,0
1,2040,low birth weight,total,105,1
