Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2020,coronary heart disease,65+,65,1
1,2020,coronary heart disease,total,107,1
1,2020,lung cancer,0-5,0,0
1,2020,lung cancer,06-17,0,0
1,2020,lung cancer,18-64,13,0
1,2020,lung cancer,65+,31,0
1,2020,lung cancer,total,44,0
1,2020,stroke,0-5,1,0
1,2020,stroke,06-17,2,0
1,2020,stroke,18-64,24,0
1,2020,stroke,65+,55,1
1,2020,stroke,total,82,1
1,2020,total,total,1080,3
1,2021,childhood asthma,0-5,111,1
1,2021,childhood asthma,06-17,156,1
1,2021,childhood asthma,18-64,0,0
1,2021,childhood asthma,65+,0,0
1,2021,childhood asthma,total,267,1
1,2021,chronic obstructive pulmonary disease,0-5,0,0
1,2021,chronic obstructive pulmonary disease,06-17,0,0
1,2021,chronic obstructive pulmonary disease,18-64,53,1
1,2021,chronic obstructive pulmonary disease,65+,21,0
1,2021,chronic obstructive pulmonary disease,total,74,1
1,2021,diabetes,0-5,8,0
1,2021,diabetes,06-17,14,0
1,2021,diabetes,18-64,260,1
1,2021,diabetes,65+,98,1
1,2021,diabetes,total,380,1
1,2021,low birth weight,0-5,0,0
1,2021,low birth weight,06-17,1,0
1,2021,low birth weight,18-64,120,1
1,2021,low birth weight,65+,0,0
1,2021,low birth weight,total,121,1
1,2021,coronary heart disease,0-5,0,0
1,2021,coronary heart disease,06-17,0,0
1,2021,coronary heart disease,18-64,42,0
1,2021,coronary heart disease,65+,65,1
1,2021,coronary heart disease,total,107,1
1,2021,lung cancer,0-5,0,0
1,2021,lung cancer,06-17,0,0
1,2021,lung cancer,18-64,13,0
1,2021,lung cancer,65+,31,0
1,2021,lung cancer,total,44,0
1,2021,stroke,0-5,1,0
1,2021,stroke,06-17,2,0
1,2021,stroke,18-64,24,0
1,2021,stroke,65+,55,1
1,2021,stroke,total,82,1
1,2021,total,total,1075,3
1,2022,childhood asthma,0-5,111,1
1,2022,childhood asthma,06-17,153,1
1,2022,childhood asthma,18-64,0,0
1,2022,childhood asthma,65+,0,0
1,2022,childhood asthma,total,264,1
1,2022,chronic obstructive pulmonary disease,0-5,0,0
1,2022,chronic obstructive pulmonary disease,06-17,0,0
1,2022,chronic obstructive pulmonary disease,18-64,52,1
1,2022,chronic obstructive pulmonary disease,65+,21,0
1,2022,chronic obstructive pulmonary disease,total,73,1
1,2022,diabetes,0-5,8,0
1,2022,diabetes,06-17,14,0
1,2022,diabetes,18-64,259,1
1,2022,diabetes,65+,100,1
1,2022,diabetes,total,381,1
1,2022,low birth weight,0-5,0,0
1,2022,low birth weight,06-17,1,0
1,2022,low birth weight,18-64,119,1
1,2022,low birth weight,65+,0,0
1,2022,low birth weight,total,120,1
1,2022,coronary heart disease,0-5,0,0
1,2022,coronary heart disease,06-17,0,0
1,2022,coronary heart disease,18-64,42,0
1,2022,coronary heart disease,65+,64,1
1,2022,coronary heart disease,total,106,1
1,2022,lung cancer,0-5,0,0
1,2022,lung cancer,06-17,0,0
1,2022,lung cancer,18-64,13,0
1,2022,lung cancer,65+,31,0
1,2022,lung cancer,total,44,0
1,2022,stroke,0-5,1,0
1,2022,stroke,06-17,1,0
1,2022,stroke,18-64,24,0
1,2022,stroke,65+,56,1
1,2022,stroke,total,82,1
1,2022,total,total,1070,3
1,2023,childhood asthma,0-5,107,1
1,2023,childhood asthma,06-17,153,1
1,2023,childhood asthma,18-64,0,0
1,2023,childhood asthma,65+,0,0
1,2023,childhood asthma,total,260,1
1,2023,chronic obstructive pulmonary disease,0-5,0,0
1,2023,chronic obstructive pulmonary disease,06-17,0,0
1,2023,chronic obstructive pulmonary disease,18-64,52,1
1,2023,chronic obstructive pulmonary disease,65+,22,0
1,2023,chronic obstructive pulmonary disease,total,74,1
1,2023,diabetes,0-5,7,0
1,2023,diabetes,06-17,14,0
1,2023,diabetes,18-64,259,1
1,2023,diabetes,65+,101,1
1,2023,diabetes,total,381,1
1,2023,low birth weight,0-5,0,0
1,2023,low birth weight,06-17,1,0
1,2023,low birth weight,18-64,117,1
1,2023,low birth weight,65+,0,0
1,2023,low birth weight,total,118,1
1,2023,coronary heart disease,0-5,0,0
1,2023,coronary heart disease,06-17,0,0
1,2023,coronary heart disease,18-64,42,0
1,2023,coronary heart disease,65+,65,1
1,2023,coronary heart disease,total,107,1
1,2023,lung cancer,0-5,0,0
1,2023,lung cancer,06-17,0,0
1,2023,lung cancer,18-64,14,0
1,2023,lung cancer,65+,32,0
1,2023,lung cancer,total,46,0
1,2023,stroke,0-5,1,0
1,2023,stroke,06-17,2,0
1,2023,stroke,18-64,24,0
1,2023,stroke,65+,57,1
1,2023,stroke,total,84,1
1,2023,total,total,1070,3
1,2024,childhood asthma,0-5,103,1
1,2024,childhood asthma,06-17,152,1
1,2024,childhood asthma,18-64,0,0
1,2024,childhood asthma,65+,0,0
1,2024,childhood asthma,total,255,1
1,2024,chronic obstructive pulmonary disease,0-5,0,0
1,2024,chronic obstructive pulmonary disease,06-17,0,0
1,2024,chronic obstructive pulmonary disease,18-64,52,0
1,2024,chronic obstructive pulmonary disease,65+,22,0
1,2024,chronic obstructive pulmonary disease,total,74,0
1,2024,diabetes,0-5,7,0
1,2024,diabetes,06-17,14,0
1,2024,diabetes,18-64,259,1
1,2024,diabetes,65+,102,1
1,2024,diabetes,total,382,1
1,2024,low birth weight,0-5,0,0
1,2024,low birth weight,06-17,1,0
1,2024,low birth weight,18-64,115,1
1,2024,low birth weight,65+,0,0
1,2024,low birth weight,total,116,1
1,2024,coronary heart disease,0-5,0,0
1,2024,coronary heart disease,06-17,0,0
1,2024,coronary heart disease,18-64,41,0
1,2024,coronary heart disease,65+,65,1
1,2024,coronary heart disease,total,106,1
1,2024,lung cancer,0-5,0,0
1,2024,lung cancer,06-17,0,0
1,2024,lung cancer,18-64,13,0
1,2024,lung cancer,65+,32,0
1,2024,lung cancer,total,45,0
1,2024,stroke,0-5,1,0
1,2024,stroke,06-17,2,0
1,2024,stroke,18-64,24,0
1,2024,stroke,65+,56,1
1,2024,stroke,total,83,1
1,2024,total,total,1061,3
1,2025,childhood asthma,0-5,99,1
1,2025,childhood asthma,06-17,150,1
1,2025,childhood asthma,18-64,0,0
1,2025,childhood asthma,65+,0,0
1,2025,childhood asthma,total,249,1
1,2025,chronic obstructive pulmonary disease,0-5,0,0
1,2025,chronic obstructive pulmonary disease,06-17,0,0
1,2025,chronic obstructive pulmonary disease,18-64,51,0
1,2025,chronic obstructive pulmonary disease,65+,23,0
1,2025,chronic obstructive pulmonary disease,total,74,0
1,2025,diabetes,0-5,7,0
1,2025,diabetes,06-17,14,0
1,2025,diabetes,18-64,259,1
1,2025,diabetes,65+,104,1
1,2025,diabetes,total,384,1
1,2025,low birth weight,0-5,0,0
1,2025,low birth weight,06-17,1,0
1,2025,low birth weight,18-64,113,1
1,2025,low birth weight,65+,0,0
1,2025,low birth weight,total,114,1
1,2025,coronary heart disease,0-5,0,0
1,2025,coronary heart disease,06-17,0,0
1,2025,coronary heart disease,18-64,41,0
1,2025,coronary heart disease,65+,66,1
1,2025,coronary heart disease,total,107,1
1,2025,lung cancer,0-5,0,0
1,2025,lung cancer,06-17,0,0
1,2025,lung cancer,18-64,14,0
1,2025,lung cancer,65+,32,0
1,2025,lung cancer,total,46,0
1,2025,stroke,0-5,1,0
1,2025,stroke,06-17,2,0
1,2025,stroke,18-64,25,0
1,2025,stroke,65+,57,1
1,2025,stroke,total,85,1
1,2025,total,total,1059,3
1,2026,childhood asthma,0-5,94,1
1,2026,childhood asthma,06-17,150,1
1,2026,childhood asthma,18-64,0,0
1,2026,childhood asthma,65+,0,0
1,2026,childhood asthma,total,244,1
1,2026,chronic obstructive pulmonary disease,0-5,0,0
1,2026,chronic obstructive pulmonary disease,06-17,0,0
1,2026,chronic obstructive pulmonary disease,18-64,52,0
1,2026,chronic obstructive pulmonary disease,65+,23,0
1,2026,chronic obstructive pulmonary disease,total,75,0
1,2026,diabetes,0-5,7,0
1,2026,diabetes,06-17,14,0
1,2026,diabetes,18-64,259,1
1,2026,diabetes,65+,105,1
1,2026,diabetes,total,385,1
1,2026,low birth weight,0-5,0,0
1,2026,low birth weight,06-17,1,0
1,2026,low birth weight,18-64,111,1
1,2026,low birth weight,65+,0,0
1,2026,low birth weight,total,112,1
1,2026,coronary heart disease,0-5,0,0
1,2026,coronary heart disease,06-17,0,0
1,2026,coronary heart disease,18-64,41,0
1,2026,coronary heart disease,65+,65,1
1,2026,coronary heart disease,total,106,1
1,2026,lung cancer,0-5,0,0
1,2026,lung cancer,06-17,0,0
1,2026,lung cancer,18-64,14,0
1,2026,lung cancer,65+,32,0
1,2026,lung cancer,total,46,0
1,2026,stroke,0-5,1,0
1,2026,stroke,06-17,2,0
1,2026,stroke,18-64,24,0
1,2026,stroke,65+,57,1
1,2026,stroke,total,84,1
1,2026,total,total,1052,3
1,2027,childhood asthma,0-5,90,1
1,2027,childhood asthma,06-17,148,1
1,2027,childhood asthma,18-64,0,0
1,2027,childhood asthma,65+,0,0
1,2027,childhood asthma,total,238,1
1,2027,chronic obstructive pulmonary disease,0-5,0,0
1,2027,chronic obstructive pulmonary disease,06-17,0,0
1,2027,chronic obstructive pulmonary disease,18-64,51,0
1,2027,chronic obstructive pulmonary disease,65+,23,0
1,2027,chronic obstructive pulmonary disease,total,74,0
1,2027,diabetes,0-5,6,0
1,2027,diabetes,06-17,13,0
1,2027,diabetes,18-64,258,1
1,2027,diabetes,65+,107,1
1,2027,diabetes,total,384,1
1,2027,low birth weight,0-5,0,0
1,2027,low birth weight,06-17,1,0
1,2027,low birth weight,18-64,109,1
1,2027,low birth weight,65+,0,0
1,2027,low birth weight,total,110,1
1,2027,coronary heart disease,0-5,0,0
1,2027,coronary heart disease,06-17,0,0
1,2027,coronary heart disease,18-64,41,0
1,2027,coronary heart disease,65+,65,1
1,2027,coronary heart disease,total,106,1
1,2027,lung cancer,0-5,0,0
1,2027,lung cancer,06-17,0,0
1,2027,lung cancer,18-64,13,0
1,2027,lung cancer,65+,33,0
1,2027,lung cancer,total,46,0
1,2027,stroke,0-5,1,0
1,2027,stroke,06-17,2,0
1,2027,stroke,18-64,25,0
1,2027,stroke,65+,58,1
1,2027,stroke,total,86,1
1,2027,total,total,1044,3
1,2028,childhood asthma,0-5,84,1
1,2028,childhood asthma,06-17,146,1
1,2028,childhood asthma,18-64,0,0
1,2028,childhood asthma,65+,0,0
1,2028,childhood asthma,total,230,1
1,2028,chronic obstructive pulmonary disease,0-5,0,0
1,2028,chronic obstructive pulmonary disease,06-17,0,0
1,2028,chronic obstructive pulmonary disease,18-64,51,0
1,2028,chronic obstructive pulmonary disease,65+,24,0
1,2028,chronic obstructive pulmonary disease,total,75,0
1,2028,diabetes,0-5,6,0
1,2028,diabetes,06-17,13,0
1,2028,diabetes,18-64,255,1
1,2028,diabetes,65+,110,1
1,2028,diabetes,total,384,1
1,2028,low birth weight,0-5,0,0
1,2028,low birth weight,06-17,1,0
1,2028,low birth weight,18-64,108,1
1,2028,low birth weight,65+,0,0
1,2028,low birth weight,total,109,1
1,2028,coronary heart disease,0-5,0,0
1,2028,coronary heart disease,06-17,0,0
1,2028,coronary heart disease,18-64,41,0
1,2028,coronary heart disease,65+,66,1
1,2028,coronary heart disease,total,107,1
1,2028,lung cancer,0-5,0,0
1,2028,lung cancer,06-17,0,0
1,2028,lung cancer,18-64,14,0
1,2028,lung cancer,65+,33,0
1,2028,lung cancer,total,47,0
1,2028,stroke,0-5,1,0
1,2028,stroke,06-17,2,0
1,2028,stroke,18-64,25,0
1,2028,stroke,65+,58,1
1,2028,stroke,total,86,1
1,2028,total,total,1038,3
1,2029,childhood asthma,0-5,79,1
1,2029,childhood asthma,06-17,143,1
1,2029,childhood asthma,18-64,0,0
1,2029,childhood asthma,65+,0,0
1,2029,childhood asthma,total,222,1
1,2029,chronic obstructive pulmonary disease,0-5,0,0
1,2029,chronic obstructive pulmonary disease,06-17,0,0
1,2029,chronic obstructive pulmonary disease,18-64,50,0
1,2029,chronic obstructive pulmonary disease,65+,24,0
1,2029,chronic obstructive pulmonary disease,total,74,0
1,2029,diabetes,0-5,6,0
1,2029,diabetes,06-17,13,0
1,2029,diabetes,18-64,257,1
1,2029,diabetes,65+,112,1
1,2029,diabetes,total,388,1
1,2029,low birth weight,0-5,0,0
1,2029,low birth weight,06-17,1,0
1,2029,low birth weight,18-64,107,1
1,2029,low birth weight,65+,0,0
1,2029,low birth weight,total,108,1
1,2029,coronary heart disease,0-5,0,0
1,2029,coronary heart disease,06-17,0,0
1,2029,coronary heart disease,18-64,40,0
1,2029,coronary heart disease,65+,67,1
1,2029,coronary heart disease,total,107,1
1,2029,lung cancer,0-5,0,0
1,2029,lung cancer,06-17,0,0
1,2029,lung cancer,18-64,13,0
1,2029,lung cancer,65+,34,0
1,2029,lung cancer,total,47,0
1,2029,stroke,0-5,1,0
1,2029,stroke,06-17,2,0
1,2029,stroke,18-64,24,0
1,2029,stroke,65+,59,1
1,2029,stroke,total,86,1
1,2029,total,total,1032,3
1,2030,childhood asthma,0-5,75,1
1,2030,childhood asthma,06-17,140,1
1,2030,childhood asthma,18-64,0,0
1,2030,childhood asthma,65+,0,0
1,2030,childhood asthma,total,215,1
1,2030,chronic obstructive pulmonary disease,0-5,0,0
1,2030,chronic obstructive pulmonary disease,06-17,0,0
1,2030,chronic obstructive pulmonary disease,18-64,50,0
1,2030,chronic obstructive pulmonary disease,65+,25,0
1,2030,chronic obstructive pulmonary disease,total,75,0
1,2030,diabetes,0-5,5,0
1,2030,diabetes,06-17,13,0
1,2030,diabetes,18-64,256,1
1,2030,diabetes,65+,114,1
1,2030,diabetes,total,388,1
1,2030,low birth weight,0-5,0,0
1,2030,low birth weight,06-17,1,0
1,2030,low birth weight,18-64,106,1
1,2030,low birth weight,65+,0,0
1,2030,low birth weight,total,107,1
1,2030,coronary heart disease,0-5,0,0
1,2030,coronary heart disease,06-17,0,0
1,2030,coronary heart disease,18-64,40,0
1,2030,coronary heart disease,65+,67,1
1,2030,coronary heart disease,total,107,1
1,2030,lung cancer,0-5,0,0
1,2030,lung cancer,06-17,0,0
1,2030,lung cancer,18-64,13,0
1,2030,lung cancer,65+,35,0
1,2030,lung cancer,total,48,0
1,2030,stroke,0-5,1,0
1,2030,stroke,06-17,1,0
1,2030,stroke,18-64,25,0
1,2030,stroke,65+,61,1
1,2030,stroke,total,88,1
1,2030,total,total,1028,3
1,2031,childhood asthma,0-5,69,1
1,2031,childhood asthma,06-17,136,1
1,2031,childhood asthma,18-64,0,0
1,2031,childhood asthma,65+,0,0
1,2031,childhood asthma,total,205,1
1,2031,chronic obstructive pulmonary disease,0-5,0,0
1,2031,chronic obstructive pulmonary disease,06-17,0,0
1,2031,chronic obstructive pulmonary disease,18-64,49,0
1,2031,chronic obstructive pulmonary disease,65+,25,0
1,2031,chronic obstructive pulmonary disease,total,74,0
1,2031,diabetes,0-5,5,0
1,2031,diabetes,06-17,13,0
1,2031,diabetes,18-64,256,1
1,2031,diabetes,65+,117,1
1,2031,diabetes,total,391,1
1,2031,low birth weight,0-5,0,0
1,2031,low birth weight,06-17,1,0
1,2031,low birth weight,18-64,105,1
1,2031,low birth weight,65+,0,0
1,2031,low birth weight,total,106,1
1,2031,coronary heart disease,0-5,0,0
1,2031,coronary heart disease,06-17,0,0
1,2031,coronary heart disease,18-64,40,0
1,2031,coronary heart disease,65+,68,1
1,2031,coronary heart disease,total,108,1
1,2031,lung cancer,0-5,0,0
1,2031,lung cancer,06-17,0,0
1,2031,lung cancer,18-64,13,0
1,2031,lung cancer,65+,35,0
1,2031,lung cancer,total,48,0
1,2031,stroke,0-5,1,0
1,2031,stroke,06-17,1,0
1,2031,stroke,18-64,24,0
1,2031,stroke,65+,61,1
1,2031,stroke,total,87,1
1,2031,total,total,1019,3
1,2032,childhood asthma,0-5,66,1
1,2032,childhood asthma,06-17,132,1
1,2032,childhood asthma,18-64,0,0
1,2032,childhood asthma,65+,0,0
1,2032,childhood asthma,total,198,1
1,2032,chronic obstructive pulmonary disease,0-5,0,0
1,2032,chronic obstructive pulmonary disease,06-17,0,0
1,2032,chronic obstructive pulmonary disease,18-64,49,0
1,2032,chronic obstructive pulmonary disease,65+,25,0
1,2032,chronic obstructive pulmonary disease,total,74,0
1,2032,diabetes,0-5,5,0
1,2032,diabetes,06-17,13,0
1,2032,diabetes,18-64,255,1
1,2032,diabetes,65+,119,1
1,2032,diabetes,total,392,1
1,2032,low birth weight,0-5,0,0
1,2032,low birth weight,06-17,1,0
1,2032,low birth weight,18-64,104,1
1,2032,low birth weight,65+,0,0
1,2032,low birth weight,total,105,1
1,2032,coronary heart disease,0-5,0,0
1,2032,coronary heart disease,06-17,0,0
1,2032,coronary heart disease,18-64,39,0
1,2032,coronary heart disease,65+,69,1
1,2032,coronary heart disease,total,108,1
1,2032,lung cancer,0-5,0,0
1,2032,lung cancer,06-17,0,0
1,2032,lung cancer,18-64,14,0
1,2032,lung cancer,65+,36,0
1,2032,lung cancer,total,50,0
1,2032,stroke,0-5,1,0
1,2032,stroke,06-17,1,0
1,2032,stroke,18-64,25,0
1,2032,stroke,65+,62,1
1,2032,stroke,total,89,1
1,2032,total,total,1016,3
1,2033,childhood asthma,0-5,63,1
1,2033,childhood asthma,06-17,127,1
1,2033,childhood asthma,18-64,0,0
1,2033,childhood asthma,65+,0,0
1,2033,childhood asthma,total,190,1
1,2033,chronic obstructive pulmonary disease,0-5,0,0
1,2033,chronic obstructive pulmonary disease,06-17,0,0
1,2033,chronic obstructive pulmonary disease,18-64,49,0
1,2033,chronic obstructive pulmonary disease,65+,25,0
1,2033,chronic obstructive pulmonary disease,total,74,0
1,2033,diabetes,0-5,4,0
1,2033,diabetes,06-17,12,0
1,2033,diabetes,18-64,254,1
1,2033,diabetes,65+,120,1
1,2033,diabetes,total,390,1
1,2033,low birth weight,0-5,0,0
1,2033,low birth weight,06-17,1,0
1,2033,low birth weight,18-64,103,1
1,2033,low birth weight,65+,0,0
1,2033,low birth weight,total,104,1
1,2033,coronary heart disease,0-5,0,0
1,2033,coronary heart disease,06-17,0,0
1,2033,coronary heart disease,18-64,39,0
1,2033,coronary heart disease,65+,70,1
1,2033,coronary heart disease,total,109,1
1,2033,lung cancer,0-5,0,0
1,2033,lung cancer,06-17,0,0
1,2033,lung cancer,18-64,14,0
1,2033,lung cancer,65+,36,0
1,2033,lung cancer,total,50,0
1,2033,stroke,0-5,0,0
1,2033,stroke,06-17,1,0
1,2033,stroke,18-64,24,0
1,2033,stroke,65+,63,1
1,2033,stroke,total,88,1
1,2033,total,total,1005,3
1,2034,childhood asthma,0-5,61,1
1,2034,childhood asthma,06-17,122,1
1,2034,childhood asthma,18-64,0,0
1,2034,childhood asthma,65+,0,0
1,2034,childhood asthma,total,183,1
1,2034,chronic obstructive pulmonary disease,0-5,0,0
1,2034,chronic obstructive pulmonary disease,06-17,0,0
1,2034,chronic obstructive pulmonary disease,18-64,49,0
1,2034,chronic obstructive pulmonary disease,65+,25,0
1,2034,chronic obstructive pulmonary disease,total,74,0
1,2034,diabetes,0-5,4,0
1,2034,diabetes,06-17,12,0
1,2034,diabetes,18-64,254,1
1,2034,diabetes,65+,121,1
1,2034,diabetes,total,391,1
1,2034,low birth weight,0-5,0,0
1,2034,low birth weight,06-17,1,0
1,2034,low birth weight,18-64,102,1
1,2034,low birth weight,65+,0,0
1,2034,low birth weight,total,103,1
1,2034,coronary heart disease,0-5,0,0
1,2034,coronary heart disease,06-17,0,0
1,2034,coronary heart disease,18-64,39,0
1,2034,coronary heart disease,65+,69,1
1,2034,coronary heart disease,total,108,1
1,2034,lung cancer,0-5,0,0
1,2034,lung cancer,06-17,0,0
1,2034,lung cancer,18-64,13,0
1,2034,lung cancer,65+,37,0
1,2034,lung cancer,total,50,0
1,2034,stroke,0-5,1,0
1,2034,stroke,06-17,1,0
1,2034,stroke,18-64,24,0
1,2034,stroke,65+,63,1
1,2034,stroke,total,89,1
1,2034,total,total,998,3
1,2035,childhood asthma,0-5,60,1
1,2035,childhood asthma,06-17,114,1
1,2035,childhood asthma,18-64,0,0
1,2035,childhood asthma,65+,0,0
1,2035,childhood asthma,total,174,1
1,2035,chronic obstructive pulmonary disease,0-5,0,0
1,2035,chronic obstructive pulmonary disease,06-17,0,0
1,2035,chronic obstructive pulmonary disease,18-64,48,0
1,2035,chronic obstructive pulmonary disease,65+,25,0
1,2035,chronic obstructive pulmonary disease,total,73,0
1,2035,diabetes,0-5,4,0
1,2035,diabetes,06-17,12,0
1,2035,diabetes,18-64,253,1
1,2035,diabetes,65+,122,1
1,2035,diabetes,total,391,1
1,2035,low birth weight,0-5,0,0
1,2035,low birth weight,06-17,1,0
1,2035,low birth weight,18-64,102,1
1,2035,low birth weight,65+,0,0
1,2035,low birth weight,total,103,1
1,2035,coronary heart disease,0-5,0,0
1,2035,coronary heart disease,06-17,0,0
1,2035,coronary heart disease,18-64,39,0
1,2035,coronary heart disease,65+,70,1
1,2035,coronary heart disease,total,109,1
1,2035,lung cancer,0-5,0,0
1,2035,lung cancer,06-17,0,0
1,2035,lung cancer,18-64,13,0
1,2035,lung cancer,65+,37,0
1,2035,lung cancer,total,50,0
1,2035,stroke,0-5,0,0
1,2035,stroke,06-17,1,0
1,2035,stroke,18-64,24,0
1,2035,stroke,65+,65,1
1,2035,stroke,total,90,1
1,2035,total,total,990,3
1,2036,childhood asthma,0-5,60,1
1,2036,childhood asthma,06-17,107,1
1,2036,childhood asthma,18-64,0,0
1,2036,childhood asthma,65+,0,0
1,2036,childhood asthma,total,167,1
1,2036,chronic obstructive pulmonary disease,0-5,0,0
1,2036,chronic obstructive pulmonary disease,06-17,0,0
1,2036,chronic obstructive pulmonary disease,18-64,49,0
1,2036,chronic obstructive pulmonary disease,65+,25,0
1,2036,chronic obstructive pulmonary disease,total,74,0
1,2036,diabetes,0-5,4,0
1,2036,diabetes,06-17,11,0
1,2036,diabetes,18-64,252,1
1,2036,diabetes,65+,125,1
1,2036,diabetes,total,392,1
1,2036,low birth weight,0-5,0,0
1,2036,low birth weight,06-17,1,0
1,2036,low birth weight,18-64,101,1
1,2036,low birth weight,65+,0,0
1,2036,low birth weight,total,102,1
1,2036,coronary heart disease,0-5,0,0
1,2036,coronary heart disease,06-17,0,0
1,2036,coronary heart disease,18-64,39,0
1,2036,coronary heart disease,65+,70,1
1,2036,coronary heart disease,total,109,1
1,2036,lung cancer,0-5,0,0
1,2036,lung cancer,06-17,0,0
1,2036,lung cancer,18-64,13,0
1,2036,lung cancer,65+,37,0
1,2036,lung cancer,total,50,0
1,2036,stroke,0-5,0,0
1,2036,stroke,06-17,1,0
1,2036,stroke,18-64,24,0
1,2036,stroke,65+,65,1
1,2036,stroke,total,90,1
1,2036,total,total,984,3
1,2037,childhood asthma,0-5,59,0
1,2037,childhood asthma,06-17,100,1
1,2037,childhood asthma,18-64,0,0
1,2037,childhood asthma,65+,0,0
1,2037,childhood asthma,total,159,1
1,2037,chronic obstructive pulmonary disease,0-5,0,0
1,2037,chronic obstructive pulmonary disease,06-17,0,0
1,2037,chronic obstructive pulmonary disease,18-64,48,0
1,2037,chronic obstructive pulmonary disease,65+,25,0
1,2037,chronic obstructive pulmonary disease,total,73,0
1,2037,diabetes,0-5,4,0
1,2037,diabetes,06-17,10,0
1,2037,diabetes,18-64,253,1
1,2037,diabetes,65+,126,1
1,2037,diabetes,total,393,1
1,2037,low birth weight,0-5,0,0
1,2037,low birth weight,06-17,1,0
1,2037,low birth weight,18-64,102,1
1,2037,low birth weight,65+,0,0
1,2037,low birth weight,total,103,1
1,2037,coronary heart disease,0-5,0,0
1,2037,coronary heart disease,06-17,0,0
1,2037,coronary heart disease,18-64,38,0
1,2037,coronary heart disease,65+,71,1
1,2037,coronary heart disease,total,109,1
1,2037,lung cancer,0-5,0,0
1,2037,lung cancer,06-17,0,0
1,2037,lung cancer,18-64,14,0
1,2037,lung cancer,65+,38,0
1,2037,lung cancer,total,52,0
1,2037,stroke,0-5,0,0
1,2037,stroke,06-17,1,0
1,2037,stroke,18-64,24,0
1,2037,stroke,65+,66,1
1,2037,stroke,total,91,1
1,2037,total,total,980,2
1,2038,childhood asthma,0-5,59,0
1,2038,childhood asthma,06-17,95,1
1,2038,childhood asthma,18-64,0,0
1,2038,childhood asthma,65+,0,0
1,2038,childhood asthma,total,154,1
1,2038,chronic obstructive pulmonary disease,0-5,0,0
1,2038,chronic obstructive pulmonary disease,06-17,0,0
1,2038,chronic obstructive pulmonary disease,18-64,48,0
1,2038,chronic obstructive pulmonary disease,65+,25,0
1,2038,chronic obstructive pulmonary disease,total,73,0
1,2038,diabetes,0-5,4,0
1,2038,diabetes,06-17,10,0
1,2038,diabetes,18-64,252,1
1,2038,diabetes,65+,127,1
1,2038,diabetes,total,393,1
1,2038,low birth weight,0-5,0,0
1,2038,low birth weight,06-17,1,0
1,2038,low birth weight,18-64,101,1
1,2038,low birth weight,65+,0,0
1,2038,low birth weight,total,102,1
1,2038,coronary heart disease,0-5,0,0
1,2038,coronary heart disease,06-17,0,0
1,2038,coronary heart disease,18-64,38,0
1,2038,coronary heart disease,65+,71,1
1,2038,coronary heart disease,total,109,1
1,2038,lung cancer,0-5,0,0
1,2038,lung cancer,06-17,0,0
1,2038,lung cancer,18-64,14,0
1,2038,lung cancer,65+,38,0
1,2038,lung cancer,total,52,0
1,2038,stroke,0-5,0,0
1,2038,stroke,06-17,1,0
1,2038,stroke,18-64,24,0
1,2038,stroke,65+,67,1
1,2038,stroke,total,92,1
1,2038,total,total,975,2
1,2039,childhood asthma,0-5,59,0
1,2039,childhood asthma,06-17,90,1
1,2039,childhood asthma,18-64,0,0
1,2039,childhood asthma,65+,0,0
1,2039,childhood asthma,total,149,1
1,2039,chronic obstructive pulmonary disease,0-5,0,0
1,2039,chronic obstructive pulmonary disease,06-17,0,0
1,2039,chronic obstructive pulmonary disease,18-64,47,0
1,2039,chronic obstructive pulmonary disease,65+,24,0
1,2039,chronic obstructive pulmonary disease,total,71,0
1,2039,diabetes,0-5,4,0
1,2039,diabetes,06-17,10,0
1,2039,diabetes,18-64,253,1
1,2039,diabetes,65+,127,1
1,2039,diabetes,total,394,1
1,2039,low birth weight,0-5,0,0
1,2039,low birth weight,06-17,1,0
1,2039,low birth weight,18-64,100,1
1,2039,low birth weight,65+,0,0
1,2039,low birth weight,total,101,1
1,2039,coronary heart disease,0-5,0,0
1,2039,coronary heart disease,06-17,0,0
1,2039,coronary heart disease,18-64,38,0
1,2039,coronary heart disease,65+,72,1
1,2039,coronary heart disease,total,110,1
1,2039,lung cancer,0-5,0,0
1,2039,lung cancer,06-17,0,0
1,2039,lung cancer,18-64,14,0
1,2039,lung cancer,65+,39,0
1,2039,lung cancer,total,53,0
1,2039,stroke,0-5,1,0
1,2039,stroke,06-17,1,0
1,2039,stroke,18-64,24,0
1,2039,stroke,65+,68,1
1,2039,stroke,total,94,1
1,2039,total,total,972,2
1,2040,childhood asthma,0-5,58,0
1,2040,childhood asthma,06-17,86,1
1,2040,childhood asthma,18-64,0,0
1,2040,childhood asthma,65+,0,0
1,2040,childhood asthma,total,144,1
1,2040,chronic obstructive pulmonary disease,0-5,0,0
1,2040,chronic obstructive pulmonary disease,06-17,0,0
1,2040,chronic obstructive pulmonary disease,18-64,47,0
1,2040,chronic obstructive pulmonary disease,65+,25,0
1,2040,chronic obstructive pulmonary disease,total,72,0
1,2040,diabetes,0-5,4,0
1,2040,diabetes,06-17,9,0
1,2040,diabetes,18-64,252,1
1,2040,diabetes,65+,129,1
1,2040,diabetes,total,394,1
1,2040,low birth weight,0-5,0,0
1,2040,low birth weight,06-17,1,0
1,2040,low birth weight,18-64,101,1
