Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2020,coronary heart disease,65+,61,1
1,2020,coronary heart disease,total,106,1
1,2020,lung cancer,0-5,0,0
1,2020,lung cancer,06-17,0,0
1,2020,lung cancer,18-64,13,0
1,2020,lung cancer,65+,28,0
1,2020,lung cancer,total,41,0
1,2020,stroke,0-5,1,0
1,2020,stroke,06-17,2,0
1,2020,stroke,18-64,24,0
1,2020,stroke,65+,50,1
1,2020,stroke,total,77,1
1,2020,total,total,1131,3
1,2021,childhood asthma,0-5,129,1
1,2021,childhood asthma,06-17,196,1
1,2021,childhood asthma,18-64,0,0
1,2021,childhood asthma,65+,0,0
1,2021,childhood asthma,total,325,1
1,2021,chronic obstructive pulmonary disease,0-5,0,0
1,2021,chronic obstructive pulmonary disease,06-17,0,0
1,2021,chronic obstructive pulmonary disease,18-64,55,1
1,2021,chronic obstructive pulmonary disease,65+,22,0
1,2021,chronic obstructive pulmonary disease,total,77,1
1,2021,diabetes,0-5,9,0
1,2021,diabetes,06-17,15,0
1,2021,diabetes,18-64,260,1
1,2021,diabetes,65+,91,1
1,2021,diabetes,total,375,1
1,2021,low birth weight,0-5,0,0
1,2021,low birth weight,06-17,1,0
1,2021,low birth weight,18-64,122,1
1,2021,low birth weight,65+,0,0
1,2021,low birth weight,total,123,1
1,2021,coronary heart disease,0-5,0,0
1,2021,coronary heart disease,06-17,0,0
1,2021,coronary heart disease,18-64,45,1
1,2021,coronary heart disease,65+,62,1
1,2021,coronary heart disease,total,107,1
1,2021,lung cancer,0-5,0,0
1,2021,lung cancer,06-17,0,0
1,2021,lung cancer,18-64,13,0
1,2021,lung cancer,65+,28,0
1,2021,lung cancer,total,41,0
1,2021,stroke,0-5,1,0
1,2021,stroke,06-17,2,0
1,2021,stroke,18-64,24,0
1,2021,stroke,65+,51,1
1,2021,stroke,total,78,1
1,2021,total,total,1126,3
1,2022,childhood asthma,0-5,129,1
1,2022,childhood asthma,06-17,194,1
1,2022,childhood asthma,18-64,0,0
1,2022,childhood asthma,65+,0,0
1,2022,childhood asthma,total,323,1
1,2022,chronic obstructive pulmonary disease,0-5,0,0
1,2022,chronic obstructive pulmonary disease,06-17,0,0
1,2022,chronic obstructive pulmonary disease,18-64,55,1
1,2022,chronic obstructive pulmonary disease,65+,22,0
1,2022,chronic obstructive pulmonary disease,total,77,1
1,2022,diabetes,0-5,9,0
1,2022,diabetes,06-17,16,0
1,2022,diabetes,18-64,260,1
1,2022,diabetes,65+,92,1
1,2022,diabetes,total,377,1
1,2022,low birth weight,0-5,0,0
1,2022,low birth weight,06-17,1,0
1,2022,low birth weight,18-64,120,1
1,2022,low birth weight,65+,0,0
1,2022,low birth weight,total,121,1
1,2022,coronary heart disease,0-5,0,0
1,2022,coronary heart disease,06-17,0,0
1,2022,coronary heart disease,18-64,45,1
1,2022,coronary heart disease,65+,62,1
1,2022,coronary heart disease,total,107,1
1,2022,lung cancer,0-5,0,0
1,2022,lung cancer,06-17,0,0
1,2022,lung cancer,18-64,13,0
1,2022,lung cancer,65+,28,0
1,2022,lung cancer,total,41,0
1,2022,stroke,0-5,1,0
1,2022,stroke,06-17,2,0
1,2022,stroke,18-64,24,0
1,2022,stroke,65+,51,1
1,2022,stroke,total,78,1
1,2022,total,total,1124,3
1,2023,childhood asthma,0-5,127,1
1,2023,childhood asthma,06-17,193,1
1,2023,childhood asthma,18-64,0,0
1,2023,childhood asthma,65+,0,0
1,2023,childhood asthma,total,320,1
1,2023,chronic obstructive pulmonary disease,0-5,0,0
1,2023,chronic obstructive pulmonary disease,06-17,0,0
1,2023,chronic obstructive pulmonary disease,18-64,55,1
1,2023,chronic obstructive pulmonary disease,65+,23,0
1,2023,chronic obstructive pulmonary disease,total,78,1
1,2023,diabetes,0-5,9,0
1,2023,diabetes,06-17,15,0
1,2023,diabetes,18-64,261,1
1,2023,diabetes,65+,94,1
1,2023,diabetes,total,379,1
1,2023,low birth weight,0-5,0,0
1,2023,low birth weight,06-17,1,0
1,2023,low birth weight,18-64,117,1
1,2023,low birth weight,65+,0,0
1,2023,low birth weight,total,118,1
1,2023,coronary heart disease,0-5,0,0
1,2023,coronary heart disease,06-17,0,0
1,2023,coronary heart disease,18-64,45,0
1,2023,coronary heart disease,65+,62,1
1,2023,coronary heart disease,total,107,1
1,2023,lung cancer,0-5,0,0
1,2023,lung cancer,06-17,0,0
1,2023,lung cancer,18-64,13,0
1,2023,lung cancer,65+,29,0
1,2023,lung cancer,total,42,0
1,2023,stroke,0-5,1,0
1,2023,stroke,06-17,2,0
1,2023,stroke,18-64,24,0
1,2023,stroke,65+,52,1
1,2023,stroke,total,79,1
1,2023,total,total,1123,3
1,2024,childhood asthma,0-5,123,1
1,2024,childhood asthma,06-17,193,1
1,2024,childhood asthma,18-64,0,0
1,2024,childhood asthma,65+,0,0
1,2024,childhood asthma,total,316,1
1,2024,chronic obstructive pulmonary disease,0-5,0,0
1,2024,chronic obstructive pulmonary disease,06-17,0,0
1,2024,chronic obstructive pulmonary disease,18-64,55,1
1,2024,chronic obstructive pulmonary disease,65+,24,0
1,2024,chronic obstructive pulmonary disease,total,79,1
1,2024,diabetes,0-5,9,0
1,2024,diabetes,06-17,15,0
1,2024,diabetes,18-64,261,1
1,2024,diabetes,65+,95,1
1,2024,diabetes,total,380,1
1,2024,low birth weight,0-5,0,0
1,2024,low birth weight,06-17,1,0
1,2024,low birth weight,18-64,116,1
1,2024,low birth weight,65+,0,0
1,2024,low birth weight,total,117,1
1,2024,coronary heart disease,0-5,0,0
1,2024,coronary heart disease,06-17,0,0
1,2024,coronary heart disease,18-64,45,0
1,2024,coronary heart disease,65+,63,1
1,2024,coronary heart disease,total,108,1
1,2024,lung cancer,0-5,0,0
1,2024,lung cancer,06-17,0,0
1,2024,lung cancer,18-64,13,0
1,2024,lung cancer,65+,29,0
1,2024,lung cancer,total,42,0
1,2024,stroke,0-5,1,0
1,2024,stroke,06-17,2,0
1,2024,stroke,18-64,24,0
1,2024,stroke,65+,52,1
1,2024,stroke,total,79,1
1,2024,total,total,1121,3
1,2025,childhood asthma,0-5,119,1
1,2025,childhood asthma,06-17,193,1
1,2025,childhood asthma,18-64,0,0
1,2025,childhood asthma,65+,0,0
1,2025,childhood asthma,total,312,1
1,2025,chronic obstructive pulmonary disease,0-5,0,0
1,2025,chronic obstructive pulmonary disease,06-17,0,0
1,2025,chronic obstructive pulmonary disease,18-64,55,1
1,2025,chronic obstructive pulmonary disease,65+,24,0
1,2025,chronic obstructive pulmonary disease,total,79,1
1,2025,diabetes,0-5,9,0
1,2025,diabetes,06-17,15,0
1,2025,diabetes,18-64,262,1
1,2025,diabetes,65+,97,1
1,2025,diabetes,total,383,1
1,2025,low birth weight,0-5,0,0
1,2025,low birth weight,06-17,1,0
1,2025,low birth weight,18-64,114,1
1,2025,low birth weight,65+,0,0
1,2025,low birth weight,total,115,1
1,2025,coronary heart disease,0-5,0,0
1,2025,coronary heart disease,06-17,0,0
1,2025,coronary heart disease,18-64,45,0
1,2025,coronary heart disease,65+,65,1
1,2025,coronary heart disease,total,110,1
1,2025,lung cancer,0-5,0,0
1,2025,lung cancer,06-17,0,0
1,2025,lung cancer,18-64,13,0
1,2025,lung cancer,65+,30,0
1,2025,lung cancer,total,43,0
1,2025,stroke,0-5,1,0
1,2025,stroke,06-17,2,0
1,2025,stroke,18-64,24,0
1,2025,stroke,65+,53,1
1,2025,stroke,total,80,1
1,2025,total,total,1122,3
1,2026,childhood asthma,0-5,115,1
1,2026,childhood asthma,06-17,192,1
1,2026,childhood asthma,18-64,0,0
1,2026,childhood asthma,65+,0,0
1,2026,childhood asthma,total,307,1
1,2026,chronic obstructive pulmonary disease,0-5,0,0
1,2026,chronic obstructive pulmonary disease,06-17,0,0
1,2026,chronic obstructive pulmonary disease,18-64,55,1
1,2026,chronic obstructive pulmonary disease,65+,25,0
1,2026,chronic obstructive pulmonary disease,total,80,1
1,2026,diabetes,0-5,8,0
1,2026,diabetes,06-17,15,0
1,2026,diabetes,18-64,261,1
1,2026,diabetes,65+,99,1
1,2026,diabetes,total,383,1
1,2026,low birth weight,0-5,0,0
1,2026,low birth weight,06-17,1,0
1,2026,low birth weight,18-64,113,1
1,2026,low birth weight,65+,0,0
1,2026,low birth weight,total,114,1
1,2026,coronary heart disease,0-5,0,0
1,2026,coronary heart disease,06-17,0,0
1,2026,coronary heart disease,18-64,45,0
1,2026,coronary heart disease,65+,65,1
1,2026,coronary heart disease,total,110,1
1,2026,lung cancer,0-5,0,0
1,2026,lung cancer,06-17,0,0
1,2026,lung cancer,18-64,13,0
1,2026,lung cancer,65+,31,0
1,2026,lung cancer,total,44,0
1,2026,stroke,0-5,1,0
1,2026,stroke,06-17,2,0
1,2026,stroke,18-64,24,0
1,2026,stroke,65+,54,1
1,2026,stroke,total,81,1
1,2026,total,total,1119,3
1,2027,childhood asthma,0-5,109,1
1,2027,childhood asthma,06-17,193,1
1,2027,childhood asthma,18-64,0,0
1,2027,childhood asthma,65+,0,0
1,2027,childhood asthma,total,302,1
1,2027,chronic obstructive pulmonary disease,0-5,0,0
1,2027,chronic obstructive pulmonary disease,06-17,0,0
1,2027,chronic obstructive pulmonary disease,18-64,54,1
1,2027,chronic obstructive pulmonary disease,65+,26,0
1,2027,chronic obstructive pulmonary disease,total,80,1
1,2027,diabetes,0-5,8,0
1,2027,diabetes,06-17,15,0
1,2027,diabetes,18-64,261,1
1,2027,diabetes,65+,102,1
1,2027,diabetes,total,386,1
1,2027,low birth weight,0-5,0,0
1,2027,low birth weight,06-17,1,0
1,2027,low birth weight,18-64,112,1
1,2027,low birth weight,65+,0,0
1,2027,low birth weight,total,113,1
1,2027,coronary heart disease,0-5,0,0
1,2027,coronary heart disease,06-17,0,0
1,2027,coronary heart disease,18-64,45,0
1,2027,coronary heart disease,65+,65,1
1,2027,coronary heart disease,total,110,1
1,2027,lung cancer,0-5,0,0
1,2027,lung cancer,06-17,0,0
1,2027,lung cancer,18-64,13,0
1,2027,lung cancer,65+,31,0
1,2027,lung cancer,total,44,0
1,2027,stroke,0-5,1,0
1,2027,stroke,06-17,2,0
1,2027,stroke,18-64,24,0
1,2027,stroke,65+,54,1
1,2027,stroke,total,81,1
1,2027,total,total,1116,3
1,2028,childhood asthma,0-5,102,1
1,2028,childhood asthma,06-17,191,1
1,2028,childhood asthma,18-64,0,0
1,2028,childhood asthma,65+,0,0
1,2028,childhood asthma,total,293,1
1,2028,chronic obstructive pulmonary disease,0-5,0,0
1,2028,chronic obstructive pulmonary disease,06-17,0,0
1,2028,chronic obstructive pulmonary disease,18-64,54,1
1,2028,chronic obstructive pulmonary disease,65+,26,0
1,2028,chronic obstructive pulmonary disease,total,80,1
1,2028,diabetes,0-5,7,0
1,2028,diabetes,06-17,15,0
1,2028,diabetes,18-64,259,1
1,2028,diabetes,65+,104,1
1,2028,diabetes,total,385,1
1,2028,low birth weight,0-5,0,0
1,2028,low birth weight,06-17,1,0
1,2028,low birth weight,18-64,111,1
1,2028,low birth weight,65+,0,0
1,2028,low birth weight,total,112,1
1,2028,coronary heart disease,0-5,0,0
1,2028,coronary heart disease,06-17,0,0
1,2028,coronary heart disease,18-64,45,0
1,2028,coronary heart disease,65+,66,1
1,2028,coronary heart disease,total,111,1
1,2028,lung cancer,0-5,0,0
1,2028,lung cancer,06-17,0,0
1,2028,lung cancer,18-64,13,0
1,2028,lung cancer,65+,32,0
1,2028,lung cancer,total,45,0
1,2028,stroke,0-5,1,0
1,2028,stroke,06-17,2,0
1,2028,stroke,18-64,24,0
1,2028,stroke,65+,55,1
1,2028,stroke,total,82,1
1,2028,total,total,1108,3
1,2029,childhood asthma,0-5,95,1
1,2029,childhood asthma,06-17,189,1
1,2029,childhood asthma,18-64,0,0
1,2029,childhood asthma,65+,0,0
1,2029,childhood asthma,total,284,1
1,2029,chronic obstructive pulmonary disease,0-5,0,0
1,2029,chronic obstructive pulmonary disease,06-17,0,0
1,2029,chronic obstructive pulmonary disease,18-64,54,1
1,2029,chronic obstructive pulmonary disease,65+,27,0
1,2029,chronic obstructive pulmonary disease,total,81,1
1,2029,diabetes,0-5,7,0
1,2029,diabetes,06-17,15,0
1,2029,diabetes,18-64,259,1
1,2029,diabetes,65+,106,1
1,2029,diabetes,total,387,1
1,2029,low birth weight,0-5,0,0
1,2029,low birth weight,06-17,1,0
1,2029,low birth weight,18-64,109,1
1,2029,low birth weight,65+,0,0
1,2029,low birth weight,total,110,1
1,2029,coronary heart disease,0-5,0,0
1,2029,coronary heart disease,06-17,0,0
1,2029,coronary heart disease,18-64,45,0
1,2029,coronary heart disease,65+,67,1
1,2029,coronary heart disease,total,112,1
1,2029,lung cancer,0-5,0,0
1,2029,lung cancer,06-17,0,0
1,2029,lung cancer,18-64,13,0
1,2029,lung cancer,65+,32,0
1,2029,lung cancer,total,45,0
1,2029,stroke,0-5,1,0
1,2029,stroke,06-17,2,0
1,2029,stroke,18-64,25,0
1,2029,stroke,65+,56,1
1,2029,stroke,total,84,1
1,2029,total,total,1103,3
1,2030,childhood asthma,0-5,89,1
1,2030,childhood asthma,06-17,186,1
1,2030,childhood asthma,18-64,0,0
1,2030,childhood asthma,65+,0,0
1,2030,childhood asthma,total,275,1
1,2030,chronic obstructive pulmonary disease,0-5,0,0
1,2030,chronic obstructive pulmonary disease,06-17,0,0
1,2030,chronic obstructive pulmonary disease,18-64,54,1
1,2030,chronic obstructive pulmonary disease,65+,27,0
1,2030,chronic obstructive pulmonary disease,total,81,1
1,2030,diabetes,0-5,6,0
1,2030,diabetes,06-17,15,0
1,2030,diabetes,18-64,258,1
1,2030,diabetes,65+,108,1
1,2030,diabetes,total,387,1
1,2030,low birth weight,0-5,0,0
1,2030,low birth weight,06-17,1,0
1,2030,low birth weight,18-64,109,1
1,2030,low birth weight,65+,0,0
1,2030,low birth weight,total,110,1
1,2030,coronary heart disease,0-5,0,0
1,2030,coronary heart disease,06-17,0,0
1,2030,coronary heart disease,18-64,45,0
1,2030,coronary heart disease,65+,69,1
1,2030,coronary heart disease,total,114,1
1,2030,lung cancer,0-5,0,0
1,2030,lung cancer,06-17,0,0
1,2030,lung cancer,18-64,13,0
1,2030,lung cancer,65+,32,0
1,2030,lung cancer,total,45,0
1,2030,stroke,0-5,1,0
1,2030,stroke,06-17,2,0
1,2030,stroke,18-64,25,0
1,2030,stroke,65+,57,1
1,2030,stroke,total,85,1
1,2030,total,total,1097,3
1,2031,childhood asthma,0-5,81,1
1,2031,childhood asthma,06-17,183,1
1,2031,childhood asthma,18-64,0,0
1,2031,childhood asthma,65+,0,0
1,2031,childhood asthma,total,264,1
1,2031,chronic obstructive pulmonary disease,0-5,0,0
1,2031,chronic obstructive pulmonary disease,06-17,0,0
1,2031,chronic obstructive pulmonary disease,18-64,53,1
1,2031,chronic obstructive pulmonary disease,65+,28,0
1,2031,chronic obstructive pulmonary disease,total,81,1
1,2031,diabetes,0-5,6,0
1,2031,diabetes,06-17,15,0
1,2031,diabetes,18-64,258,1
1,2031,diabetes,65+,110,1
1,2031,diabetes,total,389,1
1,2031,low birth weight,0-5,0,0
1,2031,low birth weight,06-17,1,0
1,2031,low birth weight,18-64,107,1
1,2031,low birth weight,65+,0,0
1,2031,low birth weight,total,108,1
1,2031,coronary heart disease,0-5,0,0
1,2031,coronary heart disease,06-17,0,0
1,2031,coronary heart disease,18-64,44,0
1,2031,coronary heart disease,65+,69,1
1,2031,coronary heart disease,total,113,1
1,2031,lung cancer,0-5,0,0
1,2031,lung cancer,06-17,0,0
1,2031,lung cancer,18-64,13,0
1,2031,lung cancer,65+,33,0
1,2031,lung cancer,total,46,0
1,2031,stroke,0-5,1,0
1,2031,stroke,06-17,2,0
1,2031,stroke,18-64,25,0
1,2031,stroke,65+,57,1
1,2031,stroke,total,85,1
1,2031,total,total,1086,3
1,2032,childhood asthma,0-5,73,1
1,2032,childhood asthma,06-17,178,1
1,2032,childhood asthma,18-64,0,0
1,2032,childhood asthma,65+,0,0
1,2032,childhood asthma,total,251,1
1,2032,chronic obstructive pulmonary disease,0-5,0,0
1,2032,chronic obstructive pulmonary disease,06-17,0,0
1,2032,chronic obstructive pulmonary disease,18-64,53,1
1,2032,chronic obstructive pulmonary disease,65+,28,0
1,2032,chronic obstructive pulmonary disease,total,81,1
1,2032,diabetes,0-5,5,0
1,2032,diabetes,06-17,15,0
1,2032,diabetes,18-64,258,1
1,2032,diabetes,65+,113,1
1,2032,diabetes,total,391,1
1,2032,low birth weight,0-5,0,0
1,2032,low birth weight,06-17,1,0
1,2032,low birth weight,18-64,106,1
1,2032,low birth weight,65+,0,0
1,2032,low birth weight,total,107,1
1,2032,coronary heart disease,0-5,0,0
1,2032,coronary heart disease,06-17,0,0
1,2032,coronary heart disease,18-64,44,0
1,2032,coronary heart disease,65+,70,1
1,2032,coronary heart disease,total,114,1
1,2032,lung cancer,0-5,0,0
1,2032,lung cancer,06-17,0,0
1,2032,lung cancer,18-64,13,0
1,2032,lung cancer,65+,34,0
1,2032,lung cancer,total,47,0
1,2032,stroke,0-5,1,0
1,2032,stroke,06-17,2,0
1,2032,stroke,18-64,25,0
1,2032,stroke,65+,59,1
1,2032,stroke,total,87,1
1,2032,total,total,1078,3
1,2033,childhood asthma,0-5,67,1
1,2033,childhood asthma,06-17,172,1
1,2033,childhood asthma,18-64,0,0
1,2033,childhood asthma,65+,0,0
1,2033,childhood asthma,total,239,1
1,2033,chronic obstructive pulmonary disease,0-5,0,0
1,2033,chronic obstructive pulmonary disease,06-17,0,0
1,2033,chronic obstructive pulmonary disease,18-64,53,1
1,2033,chronic obstructive pulmonary disease,65+,28,0
1,2033,chronic obstructive pulmonary disease,total,81,1
1,2033,diabetes,0-5,5,0
1,2033,diabetes,06-17,15,0
1,2033,diabetes,18-64,257,1
1,2033,diabetes,65+,114,1
1,2033,diabetes,total,391,1
1,2033,low birth weight,0-5,0,0
1,2033,low birth weight,06-17,1,0
1,2033,low birth weight,18-64,106,1
1,2033,low birth weight,65+,0,0
1,2033,low birth weight,total,107,1
1,2033,coronary heart disease,0-5,0,0
1,2033,coronary heart disease,06-17,0,0
1,2033,coronary heart disease,18-64,44,0
1,2033,coronary heart disease,65+,71,1
1,2033,coronary heart disease,total,115,1
1,2033,lung cancer,0-5,0,0
1,2033,lung cancer,06-17,0,0
1,2033,lung cancer,18-64,13,0
1,2033,lung cancer,65+,34,0
1,2033,lung cancer,total,47,0
1,2033,stroke,0-5,1,0
1,2033,stroke,06-17,2,0
1,2033,stroke,18-64,25,0
1,2033,stroke,65+,59,1
1,2033,stroke,total,87,1
1,2033,total,total,1067,3
1,2034,childhood asthma,0-5,62,1
1,2034,childhood asthma,06-17,163,1
1,2034,childhood asthma,18-64,0,0
1,2034,childhood asthma,65+,0,0
1,2034,childhood asthma,total,225,1
1,2034,chronic obstructive pulmonary disease,0-5,0,0
1,2034,chronic obstructive pulmonary disease,06-17,0,0
1,2034,chronic obstructive pulmonary disease,18-64,53,1
1,2034,chronic obstructive pulmonary disease,65+,28,0
1,2034,chronic obstructive pulmonary disease,total,81,1
1,2034,diabetes,0-5,4,0
1,2034,diabetes,06-17,14,0
1,2034,diabetes,18-64,257,1
1,2034,diabetes,65+,115,1
1,2034,diabetes,total,390,1
1,2034,low birth weight,0-5,0,0
1,2034,low birth weight,06-17,1,0
1,2034,low birth weight,18-64,105,1
1,2034,low birth weight,65+,0,0
1,2034,low birth weight,total,106,1
1,2034,coronary heart disease,0-5,0,0
1,2034,coronary heart disease,06-17,0,0
1,2034,coronary heart disease,18-64,44,0
1,2034,coronary heart disease,65+,71,1
1,2034,coronary heart disease,total,115,1
1,2034,lung cancer,0-5,0,0
1,2034,lung cancer,06-17,0,0
1,2034,lung cancer,18-64,13,0
1,2034,lung cancer,65+,35,0
1,2034,lung cancer,total,48,0
1,2034,stroke,0-5,1,0
1,2034,stroke,06-17,2,0
1,2034,stroke,18-64,25,0
1,2034,stroke,65+,61,1
1,2034,stroke,total,89,1
1,2034,total,total,1054,3
1,2035,childhood asthma,0-5,58,1
1,2035,childhood asthma,06-17,155,1
1,2035,childhood asthma,18-64,0,0
1,2035,childhood asthma,65+,0,0
1,2035,childhood asthma,total,213,1
1,2035,chronic obstructive pulmonary disease,0-5,0,0
1,2035,chronic obstructive pulmonary disease,06-17,0,0
1,2035,chronic obstructive pulmonary disease,18-64,53,1
1,2035,chronic obstructive pulmonary disease,65+,28,0
1,2035,chronic obstructive pulmonary disease,total,81,1
1,2035,diabetes,0-5,4,0
1,2035,diabetes,06-17,14,0
1,2035,diabetes,18-64,257,1
1,2035,diabetes,65+,116,1
1,2035,diabetes,total,391,1
1,2035,low birth weight,0-5,0,0
1,2035,low birth weight,06-17,1,0
1,2035,low birth weight,18-64,105,1
1,2035,low birth weight,65+,0,0
1,2035,low birth weight,total,106,1
1,2035,coronary heart disease,0-5,0,0
1,2035,coronary heart disease,06-17,0,0
1,2035,coronary heart disease,18-64,44,0
1,2035,coronary heart disease,65+,72,1
1,2035,coronary heart disease,total,116,1
1,2035,lung cancer,0-5,0,0
1,2035,lung cancer,06-17,0,0
1,2035,lung cancer,18-64,13,0
1,2035,lung cancer,65+,35,0
1,2035,lung cancer,total,48,0
1,2035,stroke,0-5,0,0
1,2035,stroke,06-17,2,0
1,2035,stroke,18-64,25,0
1,2035,stroke,65+,62,1
1,2035,stroke,total,89,1
1,2035,total,total,1044,3
1,2036,childhood asthma,0-5,55,1
1,2036,childhood asthma,06-17,145,1
1,2036,childhood asthma,18-64,0,0
1,2036,childhood asthma,65+,0,0
1,2036,childhood asthma,total,200,1
1,2036,chronic obstructive pulmonary disease,0-5,0,0
1,2036,chronic obstructive pulmonary disease,06-17,0,0
1,2036,chronic obstructive pulmonary disease,18-64,53,1
1,2036,chronic obstructive pulmonary disease,65+,28,0
1,2036,chronic obstructive pulmonary disease,total,81,1
1,2036,diabetes,0-5,4,0
1,2036,diabetes,06-17,13,0
1,2036,diabetes,18-64,257,1
1,2036,diabetes,65+,118,1
1,2036,diabetes,total,392,1
1,2036,low birth weight,0-5,0,0
1,2036,low birth weight,06-17,1,0
1,2036,low birth weight,18-64,104,1
1,2036,low birth weight,65+,0,0
1,2036,low birth weight,total,105,1
1,2036,coronary heart disease,0-5,0,0
1,2036,coronary heart disease,06-17,0,0
1,2036,coronary heart disease,18-64,44,0
1,2036,coronary heart disease,65+,73,1
1,2036,coronary heart disease,total,117,1
1,2036,lung cancer,0-5,0,0
1,2036,lung cancer,06-17,0,0
1,2036,lung cancer,18-64,13,0
1,2036,lung cancer,65+,36,0
1,2036,lung cancer,total,49,0
1,2036,stroke,0-5,1,0
1,2036,stroke,06-17,1,0
1,2036,stroke,18-64,25,0
1,2036,stroke,65+,62,1
1,2036,stroke,total,89,1
1,2036,total,total,1033,3
1,2037,childhood asthma,0-5,54,1
1,2037,childhood asthma,06-17,134,1
1,2037,childhood asthma,18-64,0,0
1,2037,childhood asthma,65+,0,0
1,2037,childhood asthma,total,188,1
1,2037,chronic obstructive pulmonary disease,0-5,0,0
1,2037,chronic obstructive pulmonary disease,06-17,0,0
1,2037,chronic obstructive pulmonary disease,18-64,53,1
1,2037,chronic obstructive pulmonary disease,65+,28,0
1,2037,chronic obstructive pulmonary disease,total,81,1
1,2037,diabetes,0-5,4,0
1,2037,diabetes,06-17,13,0
1,2037,diabetes,18-64,257,1
1,2037,diabetes,65+,119,1
1,2037,diabetes,total,393,1
1,2037,low birth weight,0-5,0,0
1,2037,low birth weight,06-17,1,0
1,2037,low birth weight,18-64,104,1
1,2037,low birth weight,65+,0,0
1,2037,low birth weight,total,105,1
1,2037,coronary heart disease,0-5,0,0
1,2037,coronary heart disease,06-17,0,0
1,2037,coronary heart disease,18-64,43,0
1,2037,coronary heart disease,65+,73,1
1,2037,coronary heart disease,total,116,1
1,2037,lung cancer,0-5,0,0
1,2037,lung cancer,06-17,0,0
1,2037,lung cancer,18-64,13,0
1,2037,lung cancer,65+,36,0
1,2037,lung cancer,total,49,0
1,2037,stroke,0-5,0,0
1,2037,stroke,06-17,1,0
1,2037,stroke,18-64,25,0
1,2037,stroke,65+,63,1
1,2037,stroke,total,89,1
1,2037,total,total,1021,3
1,2038,childhood asthma,0-5,54,1
1,2038,childhood asthma,06-17,124,1
1,2038,childhood asthma,18-64,0,0
1,2038,childhood asthma,65+,0,0
1,2038,childhood asthma,total,178,1
1,2038,chronic obstructive pulmonary disease,0-5,0,0
1,2038,chronic obstructive pulmonary disease,06-17,0,0
1,2038,chronic obstructive pulmonary disease,18-64,53,0
1,2038,chronic obstructive pulmonary disease,65+,27,0
1,2038,chronic obstructive pulmonary disease,total,80,0
1,2038,diabetes,0-5,4,0
1,2038,diabetes,06-17,12,0
1,2038,diabetes,18-64,257,1
1,2038,diabetes,65+,119,1
1,2038,diabetes,total,392,1
1,2038,low birth weight,0-5,0,0
1,2038,low birth weight,06-17,1,0
1,2038,low birth weight,18-64,103,1
1,2038,low birth weight,65+,0,0
1,2038,low birth weight,total,104,1
1,2038,coronary heart disease,0-5,0,0
1,2038,coronary heart disease,06-17,0,0
1,2038,coronary heart disease,18-64,44,0
1,2038,coronary heart disease,65+,74,1
1,2038,coronary heart disease,total,118,1
1,2038,lung cancer,0-5,0,0
1,2038,lung cancer,06-17,0,0
1,2038,lung cancer,18-64,13,0
1,2038,lung cancer,65+,37,0
1,2038,lung cancer,total,50,0
1,2038,stroke,0-5,0,0
1,2038,stroke,06-17,1,0
1,2038,stroke,18-64,25,0
1,2038,stroke,65+,64,1
1,2038,stroke,total,90,1
1,2038,total,total,1012,3
1,2039,childhood asthma,0-5,54,1
1,2039,childhood asthma,06-17,114,1
1,2039,childhood asthma,18-64,0,0
1,2039,childhood asthma,65+,0,0
1,2039,childhood asthma,total,168,1
1,2039,chronic obstructive pulmonary disease,0-5,0,0
1,2039,chronic obstructive pulmonary disease,06-17,0,0
1,2039,chronic obstructive pulmonary disease,18-64,52,0
1,2039,chronic obstructive pulmonary disease,65+,27,0
1,2039,chronic obstructive pulmonary disease,total,79,0
1,2039,diabetes,0-5,4,0
1,2039,diabetes,06-17,11,0
1,2039,diabetes,18-64,258,1
1,2039,diabetes,65+,120,1
1,2039,diabetes,total,393,1
1,2039,low birth weight,0-5,0,0
1,2039,low birth weight,06-17,1,0
1,2039,low birth weight,18-64,104,1
1,2039,low birth weight,65+,0,0
1,2039,low birth weight,total,105,1
1,2039,coronary heart disease,0-5,0,0
1,2039,coronary heart disease,06-17,0,0
1,2039,coronary heart disease,18-64,44,0
1,2039,coronary heart disease,65+,74,1
1,2039,coronary heart disease,total,118,1
1,2039,lung cancer,0-5,0,0
1,2039,lung cancer,06-17,0,0
1,2039,lung cancer,18-64,13,0
1,2039,lung cancer,65+,37,0
1,2039,lung cancer,total,50,0
1,2039,stroke,0-5,0,0
1,2039,stroke,06-17,1,0
1,2039,stroke,18-64,25,0
1,2039,stroke,65+,64,1
1,2039,stroke,total,90,1
1,2039,total,total,1003,3
1,2040,childhood asthma,0-5,54,1
1,2040,childhood asthma,06-17,105,1
1,2040,childhood asthma,18-64,0,0
1,2040,childhood asthma,65+,0,0
1,2040,childhood asthma,total,159,1
1,2040,chronic obstructive pulmonary disease,0-5,0,0
1,2040,chronic obstructive pulmonary disease,06-17,0,0
1,2040,chronic obstructive pulmonary disease,18-64,52,0
1,2040,chronic obstructive pulmonary disease,65+,27,0
1,2040,chronic obstructive pulmonary disease,total,79,0
1,2040,diabetes,0-5,4,0
1,2040,diabetes,06-17,10,0
1,2040,diabetes,18-64,258,1
1,2040,diabetes,65+,121,1
1,2040,diabetes,total,393,1
1,2040,low birth weight,0-5,0,0
1,2040,low birth weight,06-17,1,0
1,2040,low birth weight,18-64,103,1
