Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2031,adult asthma,18-64,103,1
1,2031,adult asthma,65+,17,0
1,2031,adult asthma,total,120,1
1,2031,dementia,0-5,0,0
1,2031,dementia,06-17,0,0
1,2031,dementia,18-64,0,0
1,2031,dementia,65+,131,1
1,2031,dementia,total,131,1
1,2031,diabetes,0-5,6,0
1,2031,diabetes,06-17,12,0
1,2031,diabetes,18-64,214,1
1,2031,diabetes,65+,96,1
1,2031,diabetes,total,328,1
1,2031,low birth weight,0-5,0,0
1,2031,low birth weight,06-17,2,0
1,2031,low birth weight,18-64,113,1
1,2031,low birth weight,65+,0,0
1,2031,low birth weight,total,115,1
1,2031,lung cancer,0-5,0,0
1,2031,lung cancer,06-17,0,0
1,2031,lung cancer,18-64,12,0
1,2031,lung cancer,65+,30,0
1,2031,lung cancer,total,42,0
1,2031,total,total,916,3
1,2032,childhood asthma,0-5,93,1
1,2032,childhood asthma,06-17,85,1
1,2032,childhood asthma,18-64,0,0
1,2032,childhood asthma,65+,0,0
1,2032,childhood asthma,total,178,1
1,2032,adult asthma,0-5,0,0
1,2032,adult asthma,06-17,0,0
1,2032,adult asthma,18-64,102,1
1,2032,adult asthma,65+,17,0
1,2032,adult asthma,total,119,1
1,2032,dementia,0-5,0,0
1,2032,dementia,06-17,0,0
1,2032,dementia,18-64,0,0
1,2032,dementia,65+,132,1
1,2032,dementia,total,132,1
1,2032,diabetes,0-5,6,0
1,2032,diabetes,06-17,12,0
1,2032,diabetes,18-64,214,1
1,2032,diabetes,65+,98,1
1,2032,diabetes,total,330,1
1,2032,low birth weight,0-5,0,0
1,2032,low birth weight,06-17,2,0
1,2032,low birth weight,18-64,113,1
1,2032,low birth weight,65+,0,0
1,2032,low birth weight,total,115,1
1,2032,lung cancer,0-5,0,0
1,2032,lung cancer,06-17,0,0
1,2032,lung cancer,18-64,12,0
1,2032,lung cancer,65+,30,0
1,2032,lung cancer,total,42,0
1,2032,total,total,916,3
1,2033,childhood asthma,0-5,92,1
1,2033,childhood asthma,06-17,83,1
1,2033,childhood asthma,18-64,0,0
1,2033,childhood asthma,65+,0,0
1,2033,childhood asthma,total,175,1
1,2033,adult asthma,0-5,0,0
1,2033,adult asthma,06-17,0,0
1,2033,adult asthma,18-64,102,1
1,2033,adult asthma,65+,17,0
1,2033,adult asthma,total,119,1
1,2033,dementia,0-5,0,0
1,2033,dementia,06-17,0,0
1,2033,dementia,18-64,0,0
1,2033,dementia,65+,133,1
1,2033,dementia,total,133,1
1,2033,diabetes,0-5,6,0
1,2033,diabetes,06-17,12,0
1,2033,diabetes,18-64,213,1
1,2033,diabetes,65+,99,1
1,2033,diabetes,total,330,1
1,2033,low birth weight,0-5,0,0
1,2033,low birth weight,06-17,2,0
1,2033,low birth weight,18-64,111,1
1,2033,low birth weight,65+,0,0
1,2033,low birth weight,total,113,1
1,2033,lung cancer,0-5,0,0
1,2033,lung cancer,06-17,0,0
1,2033,lung cancer,18-64,12,0
1,2033,lung cancer,65+,30,0
1,2033,lung cancer,total,42,0
1,2033,total,total,912,3
1,2034,childhood asthma,0-5,89,1
1,2034,childhood asthma,06-17,81,1
1,2034,childhood asthma,18-64,0,0
1,2034,childhood asthma,65+,0,0
1,2034,childhood asthma,total,170,1
1,2034,adult asthma,0-5,0,0
1,2034,adult asthma,06-17,0,0
1,2034,adult asthma,18-64,102,1
1,2034,adult asthma,65+,17,0
1,2034,adult asthma,total,119,1
1,2034,dementia,0-5,0,0
1,2034,dementia,06-17,0,0
1,2034,dementia,18-64,0,0
1,2034,dementia,65+,134,1
1,2034,dementia,total,134,1
1,2034,diabetes,0-5,6,0
1,2034,diabetes,06-17,12,0
1,2034,diabetes,18-64,215,1
1,2034,diabetes,65+,100,1
1,2034,diabetes,total,333,1
1,2034,low birth weight,0-5,0,0
1,2034,low birth weight,06-17,2,0
1,2034,low birth weight,18-64,110,1
1,2034,low birth weight,65+,0,0
1,2034,low birth weight,total,112,1
1,2034,lung cancer,0-5,0,0
1,2034,lung cancer,06-17,0,0
1,2034,lung cancer,18-64,12,0
1,2034,lung cancer,65+,31,0
1,2034,lung cancer,total,43,0
1,2034,total,total,911,3
1,2035,childhood asthma,0-5,89,1
1,2035,childhood asthma,06-17,80,1
1,2035,childhood asthma,18-64,0,0
1,2035,childhood asthma,65+,0,0
1,2035,childhood asthma,total,169,1
1,2035,adult asthma,0-5,0,0
1,2035,adult asthma,06-17,0,0
1,2035,adult asthma,18-64,101,1
1,2035,adult asthma,65+,18,0
1,2035,adult asthma,total,119,1
1,2035,dementia,0-5,0,0
1,2035,dementia,06-17,0,0
1,2035,dementia,18-64,0,0
1,2035,dementia,65+,135,1
1,2035,dementia,total,135,1
1,2035,diabetes,0-5,6,0
1,2035,diabetes,06-17,12,0
1,2035,diabetes,18-64,214,1
1,2035,diabetes,65+,102,1
1,2035,diabetes,total,334,1
1,2035,low birth weight,0-5,0,0
1,2035,low birth weight,06-17,2,0
1,2035,low birth weight,18-64,110,1
1,2035,low birth weight,65+,0,0
1,2035,low birth weight,total,112,1
1,2035,lung cancer,0-5,0,0
1,2035,lung cancer,06-17,0,0
1,2035,lung cancer,18-64,12,0
1,2035,lung cancer,65+,32,0
1,2035,lung cancer,total,44,0
1,2035,total,total,913,3
1,2036,childhood asthma,0-5,88,1
1,2036,childhood asthma,06-17,77,1
1,2036,childhood asthma,18-64,0,0
1,2036,childhood asthma,65+,0,0
1,2036,childhood asthma,total,165,1
1,2036,adult asthma,0-5,0,0
1,2036,adult asthma,06-17,0,0
1,2036,adult asthma,18-64,101,1
1,2036,adult asthma,65+,18,0
1,2036,adult asthma,total,119,1
1,2036,dementia,0-5,0,0
1,2036,dementia,06-17,0,0
1,2036,dementia,18-64,0,0
1,2036,dementia,65+,137,1
1,2036,dementia,total,137,1
1,2036,diabetes,0-5,5,0
1,2036,diabetes,06-17,11,0
1,2036,diabetes,18-64,213,1
1,2036,diabetes,65+,103,1
1,2036,diabetes,total,332,1
1,2036,low birth weight,0-5,0,0
1,2036,low birth weight,06-17,2,0
1,2036,low birth weight,18-64,110,1
1,2036,low birth weight,65+,0,0
1,2036,low birth weight,total,112,1
1,2036,lung cancer,0-5,0,0
1,2036,lung cancer,06-17,0,0
1,2036,lung cancer,18-64,12,0
1,2036,lung cancer,65+,32,0
1,2036,lung cancer,total,44,0
1,2036,total,total,909,3
1,2037,childhood asthma,0-5,88,1
1,2037,childhood asthma,06-17,76,1
1,2037,childhood asthma,18-64,0,0
1,2037,childhood asthma,65+,0,0
1,2037,childhood asthma,total,164,1
1,2037,adult asthma,0-5,0,0
1,2037,adult asthma,06-17,0,0
1,2037,adult asthma,18-64,101,1
1,2037,adult asthma,65+,18,0
1,2037,adult asthma,total,119,1
1,2037,dementia,0-5,0,0
1,2037,dementia,06-17,0,0
1,2037,dementia,18-64,0,0
1,2037,dementia,65+,138,1
1,2037,dementia,total,138,1
1,2037,diabetes,0-5,5,0
1,2037,diabetes,06-17,11,0
1,2037,diabetes,18-64,214,1
1,2037,diabetes,65+,105,1
1,2037,diabetes,total,335,1
1,2037,low birth weight,0-5,0,0
1,2037,low birth weight,06-17,2,0
1,2037,low birth weight,18-64,109,1
1,2037,low birth weight,65+,0,0
1,2037,low birth weight,total,111,1
1,2037,lung cancer,0-5,0,0
1,2037,lung cancer,06-17,0,0
1,2037,lung cancer,18-64,13,0
1,2037,lung cancer,65+,32,0
1,2037,lung cancer,total,45,0
1,2037,total,total,912,3
1,2038,childhood asthma,0-5,88,1
1,2038,childhood asthma,06-17,74,1
1,2038,childhood asthma,18-64,0,0
1,2038,childhood asthma,65+,0,0
1,2038,childhood asthma,total,162,1
1,2038,adult asthma,0-5,0,0
1,2038,adult asthma,06-17,0,0
1,2038,adult asthma,18-64,100,1
1,2038,adult asthma,65+,18,0
1,2038,adult asthma,total,118,1
1,2038,dementia,0-5,0,0
1,2038,dementia,06-17,0,0
1,2038,dementia,18-64,0,0
1,2038,dementia,65+,139,1
1,2038,dementia,total,139,1
1,2038,diabetes,0-5,5,0
1,2038,diabetes,06-17,11,0
1,2038,diabetes,18-64,214,1
1,2038,diabetes,65+,105,1
1,2038,diabetes,total,335,1
1,2038,low birth weight,0-5,0,0
1,2038,low birth weight,06-17,2,0
1,2038,low birth weight,18-64,109,1
1,2038,low birth weight,65+,0,0
1,2038,low birth weight,total,111,1
1,2038,lung cancer,0-5,0,0
1,2038,lung cancer,06-17,0,0
1,2038,lung cancer,18-64,12,0
1,2038,lung cancer,65+,32,0
1,2038,lung cancer,total,44,0
1,2038,total,total,909,3
1,2039,childhood asthma,0-5,87,1
1,2039,childhood asthma,06-17,72,0
1,2039,childhood asthma,18-64,0,0
1,2039,childhood asthma,65+,0,0
1,2039,childhood asthma,total,159,1
1,2039,adult asthma,0-5,0,0
1,2039,adult asthma,06-17,0,0
1,2039,adult asthma,18-64,100,1
1,2039,adult asthma,65+,18,0
1,2039,adult asthma,total,118,1
1,2039,dementia,0-5,0,0
1,2039,dementia,06-17,0,0
1,2039,dementia,18-64,0,0
1,2039,dementia,65+,141,1
1,2039,dementia,total,141,1
1,2039,diabetes,0-5,5,0
1,2039,diabetes,06-17,10,0
1,2039,diabetes,18-64,213,1
1,2039,diabetes,65+,107,1
1,2039,diabetes,total,335,1
1,2039,low birth weight,0-5,0,0
1,2039,low birth weight,06-17,2,0
1,2039,low birth weight,18-64,108,1
1,2039,low birth weight,65+,0,0
1,2039,low birth weight,total,110,1
1,2039,lung cancer,0-5,0,0
1,2039,lung cancer,06-17,0,0
1,2039,lung cancer,18-64,12,0
1,2039,lung cancer,65+,33,0
1,2039,lung cancer,total,45,0
1,2039,total,total,908,2
1,2040,childhood asthma,0-5,87,1
1,2040,childhood asthma,06-17,72,0
1,2040,childhood asthma,18-64,0,0
1,2040,childhood asthma,65+,0,0
1,2040,childhood asthma,total,159,1
1,2040,adult asthma,0-5,0,0
1,2040,adult asthma,06-17,0,0
1,2040,adult asthma,18-64,99,1
1,2040,adult asthma,65+,19,0
1,2040,adult asthma,total,118,1
1,2040,dementia,0-5,0,0
1,2040,dementia,06-17,0,0
1,2040,dementia,18-64,0,0
1,2040,dementia,65+,142,1
1,2040,dementia,total,142,1
1,2040,diabetes,0-5,5,0
1,2040,diabetes,06-17,10,0
1,2040,diabetes,18-64,214,1
1,2040,diabetes,65+,108,1
1,2040,diabetes,total,337,1
1,2040,low birth weight,0-5,0,0
1,2040,low birth weight,06-17,2,0
1,2040,low birth weight,18-64,108,1
1,2040,low birth weight,65+,0,0
1,2040,low birth weight,total,110,1
1,2040,lung cancer,0-5,0,0
1,2040,lung cancer,06-17,0,0
1,2040,lung cancer,18-64,13,0
1,2040,lung cancer,65+,34,0
1,2040,lung cancer,total,47,0
1,2040,total,total,913,2
1,2041,childhood asthma,0-5,86,1
1,2041,childhood asthma,06-17,70,0
1,2041,childhood asthma,18-64,0,0
1,2041,childhood asthma,65+,0,0
1,2041,childhood asthma,total,156,1
1,2041,adult asthma,0-5,0,0
1,2041,adult asthma,06-17,0,0
1,2041,adult asthma,18-64,100,1
1,2041,adult asthma,65+,19,0
1,2041,adult asthma,total,119,1
1,2041,dementia,0-5,0,0
1,2041,dementia,06-17,0,0
1,2041,dementia,18-64,0,0
1,2041,dementia,65+,143,1
1,2041,dementia,total,143,1
1,2041,diabetes,0-5,5,0
1,2041,diabetes,06-17,10,0
1,2041,diabetes,18-64,214,1
1,2041,diabetes,65+,109,1
1,2041,diabetes,total,338,1
1,2041,low birth weight,0-5,0,0
1,2041,low birth weight,06-17,2,0
1,2041,low birth weight,18-64,109,1
1,2041,low birth weight,65+,0,0
1,2041,low birth weight,total,111,1
1,2041,lung cancer,0-5,0,0
1,2041,lung cancer,06-17,0,0
1,2041,lung cancer,18-64,13,0
1,2041,lung cancer,65+,34,0
1,2041,lung cancer,total,47,0
1,2041,total,total,914,2
1,2042,childhood asthma,0-5,86,1
1,2042,childhood asthma,06-17,69,0
1,2042,childhood asthma,18-64,0,0
1,2042,childhood asthma,65+,0,0
1,2042,childhood asthma,total,155,1
1,2042,adult asthma,0-5,0,0
1,2042,adult asthma,06-17,0,0
1,2042,adult asthma,18-64,99,1
1,2042,adult asthma,65+,19,0
1,2042,adult asthma,total,118,1
1,2042,dementia,0-5,0,0
1,2042,dementia,06-17,0,0
1,2042,dementia,18-64,0,0
1,2042,dementia,65+,146,1
1,2042,dementia,total,146,1
1,2042,diabetes,0-5,5,0
1,2042,diabetes,06-17,10,0
1,2042,diabetes,18-64,213,1
1,2042,diabetes,65+,110,1
1,2042,diabetes,total,338,1
1,2042,low birth weight,0-5,0,0
1,2042,low birth weight,06-17,2,0
1,2042,low birth weight,18-64,108,1
1,2042,low birth weight,65+,0,0
1,2042,low birth weight,total,110,1
1,2042,lung cancer,0-5,0,0
1,2042,lung cancer,06-17,0,0
1,2042,lung cancer,18-64,13,0
1,2042,lung cancer,65+,34,0
1,2042,lung cancer,total,47,0
1,2042,total,total,914,2
1,2043,childhood asthma,0-5,86,1
1,2043,childhood asthma,06-17,68,0
1,2043,childhood asthma,18-64,0,0
1,2043,childhood asthma,65+,0,0
1,2043,childhood asthma,total,154,1
1,2043,adult asthma,0-5,0,0
1,2043,adult asthma,06-17,0,0
1,2043,adult asthma,18-64,99,1
1,2043,adult asthma,65+,19,0
1,2043,adult asthma,total,118,1
1,2043,dementia,0-5,0,0
1,2043,dementia,06-17,0,0
1,2043,dementia,18-64,0,0
1,2043,dementia,65+,147,1
1,2043,dementia,total,147,1
1,2043,diabetes,0-5,5,0
1,2043,diabetes,06-17,10,0
1,2043,diabetes,18-64,214,1
1,2043,diabetes,65+,111,1
1,2043,diabetes,total,340,1
1,2043,low birth weight,0-5,0,0
1,2043,low birth weight,06-17,1,0
1,2043,low birth weight,18-64,109,1
1,2043,low birth weight,65+,0,0
1,2043,low birth weight,total,110,1
1,2043,lung cancer,0-5,0,0
1,2043,lung cancer,06-17,0,0
1,2043,lung cancer,18-64,13,0
1,2043,lung cancer,65+,34,0
1,2043,lung cancer,total,47,0
1,2043,total,total,916,2
1,2044,childhood asthma,0-5,86,1
1,2044,childhood asthma,06-17,68,0
1,2044,childhood asthma,18-64,0,0
1,2044,childhood asthma,65+,0,0
1,2044,childhood asthma,total,154,1
1,2044,adult asthma,0-5,0,0
1,2044,adult asthma,06-17,0,0
1,2044,adult asthma,18-64,98,1
1,2044,adult asthma,65+,19,0
1,2044,adult asthma,total,117,1
1,2044,dementia,0-5,0,0
1,2044,dementia,06-17,0,0
1,2044,dementia,18-64,0,0
1,2044,dementia,65+,149,1
1,2044,dementia,total,149,1
1,2044,diabetes,0-5,5,0
1,2044,diabetes,06-17,10,0
1,2044,diabetes,18-64,213,1
1,2044,diabetes,65+,112,1
1,2044,diabetes,total,340,1
1,2044,low birth weight,0-5,0,0
1,2044,low birth weight,06-17,1,0
1,2044,low birth weight,18-64,108,1
1,2044,low birth weight,65+,0,0
1,2044,low birth weight,total,109,1
1,2044,lung cancer,0-5,0,0
1,2044,lung cancer,06-17,0,0
1,2044,lung cancer,18-64,13,0
1,2044,lung cancer,65+,35,0
1,2044,lung cancer,total,48,0
1,2044,total,total,917,2
1,2045,childhood asthma,0-5,86,1
1,2045,childhood asthma,06-17,67,0
1,2045,childhood asthma,18-64,0,0
1,2045,childhood asthma,65+,0,0
1,2045,childhood asthma,total,153,1
1,2045,adult asthma,0-5,0,0
1,2045,adult asthma,06-17,0,0
1,2045,adult asthma,18-64,97,1
1,2045,adult asthma,65+,20,0
1,2045,adult asthma,total,117,1
1,2045,dementia,0-5,0,0
1,2045,dementia,06-17,0,0
1,2045,dementia,18-64,0,0
1,2045,dementia,65+,151,1
1,2045,dementia,total,151,1
1,2045,diabetes,0-5,5,0
1,2045,diabetes,06-17,9,0
1,2045,diabetes,18-64,212,1
1,2045,diabetes,65+,113,1
1,2045,diabetes,total,339,1
1,2045,low birth weight,0-5,0,0
1,2045,low birth weight,06-17,1,0
1,2045,low birth weight,18-64,107,1
1,2045,low birth weight,65+,0,0
1,2045,low birth weight,total,108,1
1,2045,lung cancer,0-5,0,0
1,2045,lung cancer,06-17,0,0
1,2045,lung cancer,18-64,13,0
1,2045,lung cancer,65+,35,0
1,2045,lung cancer,total,48,0
1,2045,total,total,916,2
1,2046,childhood asthma,0-5,86,1
1,2046,childhood asthma,06-17,67,0
1,2046,childhood asthma,18-64,0,0
1,2046,childhood asthma,65+,0,0
1,2046,childhood asthma,total,153,1
1,2046,adult asthma,0-5,0,0
1,2046,adult asthma,06-17,0,0
1,2046,adult asthma,18-64,97,1
1,2046,adult asthma,65+,20,0
1,2046,adult asthma,total,117,1
1,2046,dementia,0-5,0,0
1,2046,dementia,06-17,0,0
1,2046,dementia,18-64,0,0
1,2046,dementia,65+,152,1
1,2046,dementia,total,152,1
1,2046,diabetes,0-5,5,0
1,2046,diabetes,06-17,9,0
1,2046,diabetes,18-64,211,1
1,2046,diabetes,65+,115,1
1,2046,diabetes,total,340,1
1,2046,low birth weight,0-5,0,0
1,2046,low birth weight,06-17,1,0
1,2046,low birth weight,18-64,108,1
1,2046,low birth weight,65+,0,0
1,2046,low birth weight,total,109,1
1,2046,lung cancer,0-5,0,0
1,2046,lung cancer,06-17,0,0
1,2046,lung cancer,18-64,13,0
1,2046,lung cancer,65+,35,0
1,2046,lung cancer,total,48,0
1,2046,total,total,919,2
1,2047,childhood asthma,0-5,85,1
1,2047,childhood asthma,06-17,67,0
1,2047,childhood asthma,18-64,0,0
1,2047,childhood asthma,65+,0,0
1,2047,childhood asthma,total,152,1
1,2047,adult asthma,0-5,0,0
1,2047,adult asthma,06-17,0,0
1,2047,adult asthma,18-64,96,1
1,2047,adult asthma,65+,20,0
1,2047,adult asthma,total,116,1
1,2047,dementia,0-5,0,0
1,2047,dementia,06-17,0,0
1,2047,dementia,18-64,0,0
1,2047,dementia,65+,153,1
1,2047,dementia,total,153,1
1,2047,diabetes,0-5,5,0
1,2047,diabetes,06-17,9,0
1,2047,diabetes,18-64,211,1
1,2047,diabetes,65+,116,1
1,2047,diabetes,total,341,1
1,2047,low birth weight,0-5,0,0
1,2047,low birth weight,06-17,1,0
1,2047,low birth weight,18-64,107,1
1,2047,low birth weight,65+,0,0
1,2047,low birth weight,total,108,1
1,2047,lung cancer,0-5,0,0
1,2047,lung cancer,06-17,0,0
1,2047,lung cancer,18-64,13,0
1,2047,lung cancer,65+,35,0
1,2047,lung cancer,total,48,0
1,2047,total,total,918,2
1,2048,childhood asthma,0-5,85,1
1,2048,childhood asthma,06-17,67,0
1,2048,childhood asthma,18-64,0,0
1,2048,childhood asthma,65+,0,0
1,2048,childhood asthma,total,152,1
1,2048,adult asthma,0-5,0,0
1,2048,adult asthma,06-17,0,0
1,2048,adult asthma,18-64,96,1
1,2048,adult asthma,65+,20,0
1,2048,adult asthma,total,116,1
1,2048,dementia,0-5,0,0
1,2048,dementia,06-17,0,0
1,2048,dementia,18-64,0,0
1,2048,dementia,65+,154,1
1,2048,dementia,total,154,1
1,2048,diabetes,0-5,5,0
1,2048,diabetes,06-17,9,0
1,2048,diabetes,18-64,209,1
1,2048,diabetes,65+,117,1
1,2048,diabetes,total,340,1
1,2048,low birth weight,0-5,0,0
1,2048,low birth weight,06-17,1,0
1,2048,low birth weight,18-64,105,1
1,2048,low birth weight,65+,0,0
1,2048,low birth weight,total,106,1
1,2048,lung cancer,0-5,0,0
1,2048,lung cancer,06-17,0,0
1,2048,lung cancer,18-64,13,0
1,2048,lung cancer,65+,36,0
1,2048,lung cancer,total,49,0
1,2048,total,total,917,2
1,2049,childhood asthma,0-5,85,1
1,2049,childhood asthma,06-17,67,0
1,2049,childhood asthma,18-64,0,0
1,2049,childhood asthma,65+,0,0
1,2049,childhood asthma,total,152,1
1,2049,adult asthma,0-5,0,0
1,2049,adult asthma,06-17,0,0
1,2049,adult asthma,18-64,95,1
1,2049,adult asthma,65+,20,0
1,2049,adult asthma,total,115,1
1,2049,dementia,0-5,0,0
1,2049,dementia,06-17,0,0
1,2049,dementia,18-64,0,0
1,2049,dementia,65+,155,1
1,2049,dementia,total,155,1
1,2049,diabetes,0-5,5,0
1,2049,diabetes,06-17,9,0
1,2049,diabetes,18-64,208,1
1,2049,diabetes,65+,119,1
1,2049,diabetes,total,341,1
1,2049,low birth weight,0-5,0,0
1,2049,low birth weight,06-17,1,0
1,2049,low birth weight,18-64,104,1
1,2049,low birth weight,65+,0,0
1,2049,low birth weight,total,105,1
1,2049,lung cancer,0-5,0,0
1,2049,lung cancer,06-17,0,0
1,2049,lung cancer,18-64,13,0
1,2049,lung cancer,65+,36,0
1,2049,lung cancer,total,49,0
1,2049,total,total,917,2
1,2050,childhood asthma,0-5,84,1
1,2050,childhood asthma,06-17,67,0
1,2050,childhood asthma,18-64,0,0
1,2050,childhood asthma,65+,0,0
1,2050,childhood asthma,total,151,1
1,2050,adult asthma,0-5,0,0
1,2050,adult asthma,06-17,0,0
1,2050,adult asthma,18-64,94,1
1,2050,adult asthma,65+,21,0
1,2050,adult asthma,total,115,1
1,2050,dementia,0-5,0,0
1,2050,dementia,06-17,0,0
1,2050,dementia,18-64,0,0
1,2050,dementia,65+,156,1
1,2050,dementia,total,156,1
1,2050,diabetes,0-5,5,0
1,2050,diabetes,06-17,9,0
1,2050,diabetes,18-64,206,1
1,2050,diabetes,65+,120,1
1,2050,diabetes,total,340,1
1,2050,low birth weight,0-5,0,0
1,2050,low birth weight,06-17,1,0
1,2050,low birth weight,18-64,104,1
1,2050,low birth weight,65+,0,0
1,2050,low birth weight,total,105,1
1,2050,lung cancer,0-5,0,0
1,2050,lung cancer,06-17,0,0
1,2050,lung cancer,18-64,13,0
1,2050,lung cancer,65+,37,0
1,2050,lung cancer,total,50,0
1,2050,total,total,917,2
2,2016,childhood asthma,0-5,122,1
2,2016,childhood asthma,06-17,99,1
2,2016,childhood asthma,18-64,0,0
2,2016,childhood asthma,65+,0,0
2,2016,childhood asthma,total,221,1
2,2016,adult asthma,0-5,0,0
2,2016,adult asthma,06-17,0,0
2,2016,adult asthma,18-64,114,1
2,2016,adult asthma,65+,17,0
2,2016,adult asthma,total,131,1
2,2016,dementia,0-5,0,0
2,2016,dementia,06-17,0,0
2,2016,dementia,18-64,0,0
2,2016,dementia,65+,160,1
2,2016,dementia,total,160,1
2,2016,diabetes,0-5,8,0
2,2016,diabetes,06-17,13,0
2,2016,diabetes,18-64,220,1
2,2016,diabetes,65+,96,1
2,2016,diabetes,total,337,1
2,2016,low birth weight,0-5,0,0
2,2016,low birth weight,06-17,2,0
2,2016,low birth weight,18-64,148,1
2,2016,low birth weight,65+,0,0
2,2016,low birth weight,total,150,1
2,2016,lung cancer,0-5,0,0
2,2016,lung cancer,06-17,0,0
2,2016,lung cancer,18-64,11,0
2,2016,lung cancer,65+,32,0
2,2016,lung cancer,total,43,0
2,2016,total,total,1042,3
2,2017,childhood asthma,0-5,123,1
2,2017,childhood asthma,06-17,97,1
2,2017,childhood asthma,18-64,0,0
2,2017,childhood asthma,65+,0,0
2,2017,childhood asthma,total,220,1
2,2017,adult asthma,0-5,0,0
2,2017,adult asthma,06-17,0,0
2,2017,adult asthma,18-64,113,1
2,2017,adult asthma,65+,16,0
2,2017,adult asthma,total,129,1
2,2017,dementia,0-5,0,0
2,2017,dementia,06-17,0,0
2,2017,dementia,18-64,0,0
2,2017,dementia,65+,150,1
2,2017,dementia,total,150,1
2,2017,diabetes,0-5,8,0
2,2017,diabetes,06-17,13,0
2,2017,diabetes,18-64,219,1
2,2017,diabetes,65+,94,1
2,2017,diabetes,total,334,1
2,2017,low birth weight,0-5,0,0
2,2017,low birth weight,06-17,2,0
2,2017,low birth weight,18-64,145,1
2,2017,low birth weight,65+,0,0
2,2017,low birth weight,total,147,1
2,2017,lung cancer,0-5,0,0
2,2017,lung cancer,06-17,0,0
2,2017,lung cancer,18-64,11,0
2,2017,lung cancer,65+,30,0
2,2017,lung cancer,total,41,0
2,2017,total,total,1021,3
2,2018,childhood asthma,0-5,121,1
2,2018,childhood asthma,06-17,96,1
2,2018,childhood asthma,18-64,0,0
2,2018,childhood asthma,65+,0,0
2,2018,childhood asthma,total,217,1
2,2018,adult asthma,0-5,0,0
2,2018,adult asthma,06-17,0,0
2,2018,adult asthma,18-64,113,1
2,2018,adult asthma,65+,16,0
2,2018,adult asthma,total,129,1
2,2018,dementia,0-5,0,0
2,2018,dementia,06-17,0,0
2,2018,dementia,18-64,0,0
2,2018,dementia,65+,145,1
2,2018,dementia,total,145,1
2,2018,diabetes,0-5,7,0
2,2018,diabetes,06-17,13,0
2,2018,diabetes,18-64,219,1
2,2018,diabetes,65+,92,1
2,2018,diabetes,total,331,1
2,2018,low birth weight,0-5,0,0
2,2018,low birth weight,06-17,2,0
2,2018,low birth weight,18-64,141,1
2,2018,low birth weight,65+,0,0
2,2018,low birth weight,total,143,1
2,2018,lung cancer,0-5,0,0
2,2018,lung cancer,06-17,0,0
2,2018,lung cancer,18-64,11,0
2,2018,lung cancer,65+,30,0
2,2018,lung cancer,total,41,0
2,2018,total,total,1006,3
2,2019,childhood asthma,0-5,121,1
2,2019,childhood asthma,06-17,95,1
2,2019,childhood asthma,18-64,0,0
2,2019,childhood asthma,65+,0,0
2,2019,childhood asthma,total,216,1
2,2019,adult asthma,0-5,0,0
2,2019,adult asthma,06-17,0,0
2,2019,adult asthma,18-64,111,1
2,2019,adult asthma,65+,16,0
2,2019,adult asthma,total,127,1
2,2019,dementia,0-5,0,0
2,2019,dementia,06-17,0,0
2,2019,dementia,18-64,0,0
2,2019,dementia,65+,139,1
2,2019,dementia,total,139,1
2,2019,diabetes,0-5,8,0
2,2019,diabetes,06-17,13,0
2,2019,diabetes,18-64,219,1
2,2019,diabetes,65+,91,1
2,2019,diabetes,total,331,1
2,2019,low birth weight,0-5,0,0
2,2019,low birth weight,06-17,2,0
2,2019,low birth weight,18-64,139,1
2,2019,low birth weight,65+,0,0
2,2019,low birth weight,total,141,1
2,2019,lung cancer,0-5,0,0
2,2019,lung cancer,06-17,0,0
2,2019,lung cancer,18-64,11,0
2,2019,lung cancer,65+,29,0
2,2019,lung cancer,total,40,0
2,2019,total,total,994,3
2,2020,childhood asthma,0-5,121,1
2,2020,childhood asthma,06-17,93,1
2,2020,childhood asthma,18-64,0,0
2,2020,childhood asthma,65+,0,0
2,2020,childhood asthma,total,214,1
2,2020,adult asthma,0-5,0,0
2,2020,adult asthma,06-17,0,0
2,2020,adult asthma,18-64,109,1
2,2020,adult asthma,65+,16,0
2,2020,adult asthma,total,125,1
2,2020,dementia,0-5,0,0
2,2020,dementia,06-17,0,0
2,2020,dementia,18-64,0,0
2,2020,dementia,65+,136,1
2,2020,dementia,total,136,1
2,2020,diabetes,0-5,8,0
2,2020,diabetes,06-17,12,0
2,2020,diabetes,18-64,217,1
2,2020,diabetes,65+,89,1
2,2020,diabetes,total,326,1
2,2020,low birth weight,0-5,0,0
2,2020,low birth weight,06-17,2,0
2,2020,low birth weight,18-64,135,1
2,2020,low birth weight,65+,0,0
2,2020,low birth weight,total,137,1
2,2020,lung cancer,0-5,0,0
2,2020,lung cancer,06-17,0,0
2,2020,lung cancer,18-64,11,0
2,2020,lung cancer,65+,28,0
2,2020,lung cancer,total,39,0
2,2020,total,total,977,3
2,2021,childhood asthma,0-5,119,1
2,2021,childhood asthma,06-17,91,1
2,2021,childhood asthma,18-64,0,0
2,2021,childhood asthma,65+,0,0
2,2021,childhood asthma,total,210,1
2,2021,adult asthma,0-5,0,0
2,2021,adult asthma,06-17,0,0
2,2021,adult asthma,18-64,109,1
2,2021,adult asthma,65+,15,0
2,2021,adult asthma,total,124,1
2,2021,dementia,0-5,0,0
2,2021,dementia,06-17,0,0
