Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2020,coronary heart disease,total,86,1
1,2020,lung cancer,0-5,0,0
1,2020,lung cancer,06-17,0,0
1,2020,lung cancer,18-64,9,0
1,2020,lung cancer,65+,21,0
1,2020,lung cancer,total,30,0
1,2020,stroke,0-5,1,0
1,2020,stroke,06-17,2,0
1,2020,stroke,18-64,20,0
1,2020,stroke,65+,36,0
1,2020,stroke,total,59,0
1,2020,total,total,1080,3
1,2021,childhood asthma,0-5,146,1
1,2021,childhood asthma,06-17,233,1
1,2021,childhood asthma,18-64,0,0
1,2021,childhood asthma,65+,0,0
1,2021,childhood asthma,total,379,1
1,2021,chronic obstructive pulmonary disease,0-5,0,0
1,2021,chronic obstructive pulmonary disease,06-17,0,0
1,2021,chronic obstructive pulmonary disease,18-64,44,1
1,2021,chronic obstructive pulmonary disease,65+,17,0
1,2021,chronic obstructive pulmonary disease,total,61,1
1,2021,diabetes,0-5,11,0
1,2021,diabetes,06-17,18,0
1,2021,diabetes,18-64,233,1
1,2021,diabetes,65+,67,1
1,2021,diabetes,total,329,1
1,2021,low birth weight,0-5,0,0
1,2021,low birth weight,06-17,1,0
1,2021,low birth weight,18-64,131,1
1,2021,low birth weight,65+,0,0
1,2021,low birth weight,total,132,1
1,2021,coronary heart disease,0-5,0,0
1,2021,coronary heart disease,06-17,0,0
1,2021,coronary heart disease,18-64,40,0
1,2021,coronary heart disease,65+,46,1
1,2021,coronary heart disease,total,86,1
1,2021,lung cancer,0-5,0,0
1,2021,lung cancer,06-17,0,0
1,2021,lung cancer,18-64,9,0
1,2021,lung cancer,65+,21,0
1,2021,lung cancer,total,30,0
1,2021,stroke,0-5,1,0
1,2021,stroke,06-17,2,0
1,2021,stroke,18-64,20,0
1,2021,stroke,65+,36,0
1,2021,stroke,total,59,0
1,2021,total,total,1076,3
1,2022,childhood asthma,0-5,146,1
1,2022,childhood asthma,06-17,229,1
1,2022,childhood asthma,18-64,0,0
1,2022,childhood asthma,65+,0,0
1,2022,childhood asthma,total,375,1
1,2022,chronic obstructive pulmonary disease,0-5,0,0
1,2022,chronic obstructive pulmonary disease,06-17,0,0
1,2022,chronic obstructive pulmonary disease,18-64,45,1
1,2022,chronic obstructive pulmonary disease,65+,18,0
1,2022,chronic obstructive pulmonary disease,total,63,1
1,2022,diabetes,0-5,10,0
1,2022,diabetes,06-17,18,0
1,2022,diabetes,18-64,232,1
1,2022,diabetes,65+,68,1
1,2022,diabetes,total,328,1
1,2022,low birth weight,0-5,0,0
1,2022,low birth weight,06-17,1,0
1,2022,low birth weight,18-64,128,1
1,2022,low birth weight,65+,0,0
1,2022,low birth weight,total,129,1
1,2022,coronary heart disease,0-5,0,0
1,2022,coronary heart disease,06-17,0,0
1,2022,coronary heart disease,18-64,41,0
1,2022,coronary heart disease,65+,46,1
1,2022,coronary heart disease,total,87,1
1,2022,lung cancer,0-5,0,0
1,2022,lung cancer,06-17,0,0
1,2022,lung cancer,18-64,10,0
1,2022,lung cancer,65+,21,0
1,2022,lung cancer,total,31,0
1,2022,stroke,0-5,1,0
1,2022,stroke,06-17,2,0
1,2022,stroke,18-64,21,0
1,2022,stroke,65+,37,0
1,2022,stroke,total,61,0
1,2022,total,total,1074,3
1,2023,childhood asthma,0-5,142,1
1,2023,childhood asthma,06-17,229,1
1,2023,childhood asthma,18-64,0,0
1,2023,childhood asthma,65+,0,0
1,2023,childhood asthma,total,371,1
1,2023,chronic obstructive pulmonary disease,0-5,0,0
1,2023,chronic obstructive pulmonary disease,06-17,0,0
1,2023,chronic obstructive pulmonary disease,18-64,46,1
1,2023,chronic obstructive pulmonary disease,65+,18,0
1,2023,chronic obstructive pulmonary disease,total,64,1
1,2023,diabetes,0-5,10,0
1,2023,diabetes,06-17,18,0
1,2023,diabetes,18-64,233,1
1,2023,diabetes,65+,69,1
1,2023,diabetes,total,330,1
1,2023,low birth weight,0-5,0,0
1,2023,low birth weight,06-17,1,0
1,2023,low birth weight,18-64,126,1
1,2023,low birth weight,65+,0,0
1,2023,low birth weight,total,127,1
1,2023,coronary heart disease,0-5,0,0
1,2023,coronary heart disease,06-17,0,0
1,2023,coronary heart disease,18-64,41,0
1,2023,coronary heart disease,65+,46,1
1,2023,coronary heart disease,total,87,1
1,2023,lung cancer,0-5,0,0
1,2023,lung cancer,06-17,0,0
1,2023,lung cancer,18-64,10,0
1,2023,lung cancer,65+,21,0
1,2023,lung cancer,total,31,0
1,2023,stroke,0-5,1,0
1,2023,stroke,06-17,2,0
1,2023,stroke,18-64,21,0
1,2023,stroke,65+,37,0
1,2023,stroke,total,61,0
1,2023,total,total,1071,3
1,2024,childhood asthma,0-5,138,1
1,2024,childhood asthma,06-17,229,1
1,2024,childhood asthma,18-64,0,0
1,2024,childhood asthma,65+,0,0
1,2024,childhood asthma,total,367,1
1,2024,chronic obstructive pulmonary disease,0-5,0,0
1,2024,chronic obstructive pulmonary disease,06-17,0,0
1,2024,chronic obstructive pulmonary disease,18-64,46,1
1,2024,chronic obstructive pulmonary disease,65+,18,0
1,2024,chronic obstructive pulmonary disease,total,64,1
1,2024,diabetes,0-5,10,0
1,2024,diabetes,06-17,18,0
1,2024,diabetes,18-64,235,1
1,2024,diabetes,65+,69,1
1,2024,diabetes,total,332,1
1,2024,low birth weight,0-5,0,0
1,2024,low birth weight,06-17,1,0
1,2024,low birth weight,18-64,124,1
1,2024,low birth weight,65+,0,0
1,2024,low birth weight,total,125,1
1,2024,coronary heart disease,0-5,0,0
1,2024,coronary heart disease,06-17,0,0
1,2024,coronary heart disease,18-64,42,0
1,2024,coronary heart disease,65+,46,1
1,2024,coronary heart disease,total,88,1
1,2024,lung cancer,0-5,0,0
1,2024,lung cancer,06-17,0,0
1,2024,lung cancer,18-64,10,0
1,2024,lung cancer,65+,21,0
1,2024,lung cancer,total,31,0
1,2024,stroke,0-5,1,0
1,2024,stroke,06-17,2,0
1,2024,stroke,18-64,21,0
1,2024,stroke,65+,37,0
1,2024,stroke,total,61,0
1,2024,total,total,1068,3
1,2025,childhood asthma,0-5,133,1
1,2025,childhood asthma,06-17,228,1
1,2025,childhood asthma,18-64,0,0
1,2025,childhood asthma,65+,0,0
1,2025,childhood asthma,total,361,1
1,2025,chronic obstructive pulmonary disease,0-5,0,0
1,2025,chronic obstructive pulmonary disease,06-17,0,0
1,2025,chronic obstructive pulmonary disease,18-64,47,1
1,2025,chronic obstructive pulmonary disease,65+,18,0
1,2025,chronic obstructive pulmonary disease,total,65,1
1,2025,diabetes,0-5,10,0
1,2025,diabetes,06-17,18,0
1,2025,diabetes,18-64,236,1
1,2025,diabetes,65+,70,1
1,2025,diabetes,total,334,1
1,2025,low birth weight,0-5,0,0
1,2025,low birth weight,06-17,1,0
1,2025,low birth weight,18-64,122,1
1,2025,low birth weight,65+,0,0
1,2025,low birth weight,total,123,1
1,2025,coronary heart disease,0-5,0,0
1,2025,coronary heart disease,06-17,0,0
1,2025,coronary heart disease,18-64,41,0
1,2025,coronary heart disease,65+,47,1
1,2025,coronary heart disease,total,88,1
1,2025,lung cancer,0-5,0,0
1,2025,lung cancer,06-17,0,0
1,2025,lung cancer,18-64,10,0
1,2025,lung cancer,65+,22,0
1,2025,lung cancer,total,32,0
1,2025,stroke,0-5,1,0
1,2025,stroke,06-17,2,0
1,2025,stroke,18-64,21,0
1,2025,stroke,65+,38,0
1,2025,stroke,total,62,0
1,2025,total,total,1065,3
1,2026,childhood asthma,0-5,127,1
1,2026,childhood asthma,06-17,229,1
1,2026,childhood asthma,18-64,0,0
1,2026,childhood asthma,65+,0,0
1,2026,childhood asthma,total,356,1
1,2026,chronic obstructive pulmonary disease,0-5,0,0
1,2026,chronic obstructive pulmonary disease,06-17,0,0
1,2026,chronic obstructive pulmonary disease,18-64,47,1
1,2026,chronic obstructive pulmonary disease,65+,18,0
1,2026,chronic obstructive pulmonary disease,total,65,1
1,2026,diabetes,0-5,9,0
1,2026,diabetes,06-17,18,0
1,2026,diabetes,18-64,237,1
1,2026,diabetes,65+,71,1
1,2026,diabetes,total,335,1
1,2026,low birth weight,0-5,0,0
1,2026,low birth weight,06-17,1,0
1,2026,low birth weight,18-64,120,1
1,2026,low birth weight,65+,0,0
1,2026,low birth weight,total,121,1
1,2026,coronary heart disease,0-5,0,0
1,2026,coronary heart disease,06-17,0,0
1,2026,coronary heart disease,18-64,42,0
1,2026,coronary heart disease,65+,47,1
1,2026,coronary heart disease,total,89,1
1,2026,lung cancer,0-5,0,0
1,2026,lung cancer,06-17,0,0
1,2026,lung cancer,18-64,10,0
1,2026,lung cancer,65+,21,0
1,2026,lung cancer,total,31,0
1,2026,stroke,0-5,1,0
1,2026,stroke,06-17,2,0
1,2026,stroke,18-64,21,0
1,2026,stroke,65+,38,0
1,2026,stroke,total,62,0
1,2026,total,total,1059,3
1,2027,childhood asthma,0-5,119,1
1,2027,childhood asthma,06-17,228,1
1,2027,childhood asthma,18-64,0,0
1,2027,childhood asthma,65+,0,0
1,2027,childhood asthma,total,347,1
1,2027,chronic obstructive pulmonary disease,0-5,0,0
1,2027,chronic obstructive pulmonary disease,06-17,0,0
1,2027,chronic obstructive pulmonary disease,18-64,47,1
1,2027,chronic obstructive pulmonary disease,65+,19,0
1,2027,chronic obstructive pulmonary disease,total,66,1
1,2027,diabetes,0-5,8,0
1,2027,diabetes,06-17,17,0
1,2027,diabetes,18-64,238,1
1,2027,diabetes,65+,72,1
1,2027,diabetes,total,335,1
1,2027,low birth weight,0-5,0,0
1,2027,low birth weight,06-17,1,0
1,2027,low birth weight,18-64,119,1
1,2027,low birth weight,65+,0,0
1,2027,low birth weight,total,120,1
1,2027,coronary heart disease,0-5,0,0
1,2027,coronary heart disease,06-17,0,0
1,2027,coronary heart disease,18-64,42,0
1,2027,coronary heart disease,65+,48,1
1,2027,coronary heart disease,total,90,1
1,2027,lung cancer,0-5,0,0
1,2027,lung cancer,06-17,0,0
1,2027,lung cancer,18-64,10,0
1,2027,lung cancer,65+,22,0
1,2027,lung cancer,total,32,0
1,2027,stroke,0-5,1,0
1,2027,stroke,06-17,2,0
1,2027,stroke,18-64,22,0
1,2027,stroke,65+,39,0
1,2027,stroke,total,64,0
1,2027,total,total,1054,3
1,2028,childhood asthma,0-5,111,1
1,2028,childhood asthma,06-17,226,1
1,2028,childhood asthma,18-64,0,0
1,2028,childhood asthma,65+,0,0
1,2028,childhood asthma,total,337,1
1,2028,chronic obstructive pulmonary disease,0-5,0,0
1,2028,chronic obstructive pulmonary disease,06-17,0,0
1,2028,chronic obstructive pulmonary disease,18-64,48,1
1,2028,chronic obstructive pulmonary disease,65+,19,0
1,2028,chronic obstructive pulmonary disease,total,67,1
1,2028,diabetes,0-5,8,0
1,2028,diabetes,06-17,18,0
1,2028,diabetes,18-64,238,1
1,2028,diabetes,65+,73,1
1,2028,diabetes,total,337,1
1,2028,low birth weight,0-5,0,0
1,2028,low birth weight,06-17,1,0
1,2028,low birth weight,18-64,117,1
1,2028,low birth weight,65+,0,0
1,2028,low birth weight,total,118,1
1,2028,coronary heart disease,0-5,0,0
1,2028,coronary heart disease,06-17,0,0
1,2028,coronary heart disease,18-64,42,0
1,2028,coronary heart disease,65+,48,1
1,2028,coronary heart disease,total,90,1
1,2028,lung cancer,0-5,0,0
1,2028,lung cancer,06-17,0,0
1,2028,lung cancer,18-64,10,0
1,2028,lung cancer,65+,22,0
1,2028,lung cancer,total,32,0
1,2028,stroke,0-5,1,0
1,2028,stroke,06-17,2,0
1,2028,stroke,18-64,22,0
1,2028,stroke,65+,39,0
1,2028,stroke,total,64,0
1,2028,total,total,1045,3
1,2029,childhood asthma,0-5,103,1
1,2029,childhood asthma,06-17,223,1
1,2029,childhood asthma,18-64,0,0
1,2029,childhood asthma,65+,0,0
1,2029,childhood asthma,total,326,1
1,2029,chronic obstructive pulmonary disease,0-5,0,0
1,2029,chronic obstructive pulmonary disease,06-17,0,0
1,2029,chronic obstructive pulmonary disease,18-64,48,1
1,2029,chronic obstructive pulmonary disease,65+,20,0
1,2029,chronic obstructive pulmonary disease,total,68,1
1,2029,diabetes,0-5,7,0
1,2029,diabetes,06-17,17,0
1,2029,diabetes,18-64,239,1
1,2029,diabetes,65+,74,1
1,2029,diabetes,total,337,1
1,2029,low birth weight,0-5,0,0
1,2029,low birth weight,06-17,1,0
1,2029,low birth weight,18-64,116,1
1,2029,low birth weight,65+,0,0
1,2029,low birth weight,total,117,1
1,2029,coronary heart disease,0-5,0,0
1,2029,coronary heart disease,06-17,0,0
1,2029,coronary heart disease,18-64,42,0
1,2029,coronary heart disease,65+,49,1
1,2029,coronary heart disease,total,91,1
1,2029,lung cancer,0-5,0,0
1,2029,lung cancer,06-17,0,0
1,2029,lung cancer,18-64,11,0
1,2029,lung cancer,65+,23,0
1,2029,lung cancer,total,34,0
1,2029,stroke,0-5,1,0
1,2029,stroke,06-17,2,0
1,2029,stroke,18-64,22,0
1,2029,stroke,65+,39,0
1,2029,stroke,total,64,0
1,2029,total,total,1037,3
1,2030,childhood asthma,0-5,94,1
1,2030,childhood asthma,06-17,222,1
1,2030,childhood asthma,18-64,0,0
1,2030,childhood asthma,65+,0,0
1,2030,childhood asthma,total,316,1
1,2030,chronic obstructive pulmonary disease,0-5,0,0
1,2030,chronic obstructive pulmonary disease,06-17,0,0
1,2030,chronic obstructive pulmonary disease,18-64,48,1
1,2030,chronic obstructive pulmonary disease,65+,20,0
1,2030,chronic obstructive pulmonary disease,total,68,1
1,2030,diabetes,0-5,7,0
1,2030,diabetes,06-17,17,0
1,2030,diabetes,18-64,241,1
1,2030,diabetes,65+,75,1
1,2030,diabetes,total,340,1
1,2030,low birth weight,0-5,0,0
1,2030,low birth weight,06-17,1,0
1,2030,low birth weight,18-64,116,1
1,2030,low birth weight,65+,0,0
1,2030,low birth weight,total,117,1
1,2030,coronary heart disease,0-5,0,0
1,2030,coronary heart disease,06-17,0,0
1,2030,coronary heart disease,18-64,42,0
1,2030,coronary heart disease,65+,49,1
1,2030,coronary heart disease,total,91,1
1,2030,lung cancer,0-5,0,0
1,2030,lung cancer,06-17,0,0
1,2030,lung cancer,18-64,11,0
1,2030,lung cancer,65+,23,0
1,2030,lung cancer,total,34,0
1,2030,stroke,0-5,1,0
1,2030,stroke,06-17,2,0
1,2030,stroke,18-64,22,0
1,2030,stroke,65+,40,0
1,2030,stroke,total,65,0
1,2030,total,total,1031,3
1,2031,childhood asthma,0-5,87,1
1,2031,childhood asthma,06-17,216,1
1,2031,childhood asthma,18-64,0,0
1,2031,childhood asthma,65+,0,0
1,2031,childhood asthma,total,303,1
1,2031,chronic obstructive pulmonary disease,0-5,0,0
1,2031,chronic obstructive pulmonary disease,06-17,0,0
1,2031,chronic obstructive pulmonary disease,18-64,48,0
1,2031,chronic obstructive pulmonary disease,65+,20,0
1,2031,chronic obstructive pulmonary disease,total,68,0
1,2031,diabetes,0-5,6,0
1,2031,diabetes,06-17,17,0
1,2031,diabetes,18-64,240,1
1,2031,diabetes,65+,77,1
1,2031,diabetes,total,340,1
1,2031,low birth weight,0-5,0,0
1,2031,low birth weight,06-17,1,0
1,2031,low birth weight,18-64,114,1
1,2031,low birth weight,65+,0,0
1,2031,low birth weight,total,115,1
1,2031,coronary heart disease,0-5,0,0
1,2031,coronary heart disease,06-17,0,0
1,2031,coronary heart disease,18-64,42,0
1,2031,coronary heart disease,65+,50,1
1,2031,coronary heart disease,total,92,1
1,2031,lung cancer,0-5,0,0
1,2031,lung cancer,06-17,0,0
1,2031,lung cancer,18-64,11,0
1,2031,lung cancer,65+,23,0
1,2031,lung cancer,total,34,0
1,2031,stroke,0-5,1,0
1,2031,stroke,06-17,2,0
1,2031,stroke,18-64,22,0
1,2031,stroke,65+,40,0
1,2031,stroke,total,65,0
1,2031,total,total,1017,2
1,2032,childhood asthma,0-5,79,1
1,2032,childhood asthma,06-17,210,1
1,2032,childhood asthma,18-64,0,0
1,2032,childhood asthma,65+,0,0
1,2032,childhood asthma,total,289,1
1,2032,chronic obstructive pulmonary disease,0-5,0,0
1,2032,chronic obstructive pulmonary disease,06-17,0,0
1,2032,chronic obstructive pulmonary disease,18-64,48,0
1,2032,chronic obstructive pulmonary disease,65+,21,0
1,2032,chronic obstructive pulmonary disease,total,69,0
1,2032,diabetes,0-5,5,0
1,2032,diabetes,06-17,17,0
1,2032,diabetes,18-64,241,1
1,2032,diabetes,65+,78,1
1,2032,diabetes,total,341,1
1,2032,low birth weight,0-5,0,0
1,2032,low birth weight,06-17,1,0
1,2032,low birth weight,18-64,114,1
1,2032,low birth weight,65+,0,0
1,2032,low birth weight,total,115,1
1,2032,coronary heart disease,0-5,0,0
1,2032,coronary heart disease,06-17,0,0
1,2032,coronary heart disease,18-64,42,0
1,2032,coronary heart disease,65+,50,1
1,2032,coronary heart disease,total,92,1
1,2032,lung cancer,0-5,0,0
1,2032,lung cancer,06-17,0,0
1,2032,lung cancer,18-64,11,0
1,2032,lung cancer,65+,23,0
1,2032,lung cancer,total,34,0
1,2032,stroke,0-5,1,0
1,2032,stroke,06-17,2,0
1,2032,stroke,18-64,22,0
1,2032,stroke,65+,41,0
1,2032,stroke,total,66,0
1,2032,total,total,1006,2
1,2033,childhood asthma,0-5,73,1
1,2033,childhood asthma,06-17,200,1
1,2033,childhood asthma,18-64,0,0
1,2033,childhood asthma,65+,0,0
1,2033,childhood asthma,total,273,1
1,2033,chronic obstructive pulmonary disease,0-5,0,0
1,2033,chronic obstructive pulmonary disease,06-17,0,0
1,2033,chronic obstructive pulmonary disease,18-64,48,0
1,2033,chronic obstructive pulmonary disease,65+,21,0
1,2033,chronic obstructive pulmonary disease,total,69,0
1,2033,diabetes,0-5,5,0
1,2033,diabetes,06-17,16,0
1,2033,diabetes,18-64,240,1
1,2033,diabetes,65+,79,1
1,2033,diabetes,total,340,1
1,2033,low birth weight,0-5,0,0
1,2033,low birth weight,06-17,1,0
1,2033,low birth weight,18-64,113,1
1,2033,low birth weight,65+,0,0
1,2033,low birth weight,total,114,1
1,2033,coronary heart disease,0-5,0,0
1,2033,coronary heart disease,06-17,0,0
1,2033,coronary heart disease,18-64,42,0
1,2033,coronary heart disease,65+,51,1
1,2033,coronary heart disease,total,93,1
1,2033,lung cancer,0-5,0,0
1,2033,lung cancer,06-17,0,0
1,2033,lung cancer,18-64,11,0
1,2033,lung cancer,65+,24,0
1,2033,lung cancer,total,35,0
1,2033,stroke,0-5,1,0
1,2033,stroke,06-17,2,0
1,2033,stroke,18-64,23,0
1,2033,stroke,65+,41,0
1,2033,stroke,total,67,0
1,2033,total,total,991,2
1,2034,childhood asthma,0-5,68,1
1,2034,childhood asthma,06-17,190,1
1,2034,childhood asthma,18-64,0,0
1,2034,childhood asthma,65+,0,0
1,2034,childhood asthma,total,258,1
1,2034,chronic obstructive pulmonary disease,0-5,0,0
1,2034,chronic obstructive pulmonary disease,06-17,0,0
1,2034,chronic obstructive pulmonary disease,18-64,47,0
1,2034,chronic obstructive pulmonary disease,65+,21,0
1,2034,chronic obstructive pulmonary disease,total,68,0
1,2034,diabetes,0-5,5,0
1,2034,diabetes,06-17,16,0
1,2034,diabetes,18-64,241,1
1,2034,diabetes,65+,81,1
1,2034,diabetes,total,343,1
1,2034,low birth weight,0-5,0,0
1,2034,low birth weight,06-17,1,0
1,2034,low birth weight,18-64,112,1
1,2034,low birth weight,65+,0,0
1,2034,low birth weight,total,113,1
1,2034,coronary heart disease,0-5,0,0
1,2034,coronary heart disease,06-17,0,0
1,2034,coronary heart disease,18-64,41,0
1,2034,coronary heart disease,65+,51,1
1,2034,coronary heart disease,total,92,1
1,2034,lung cancer,0-5,0,0
1,2034,lung cancer,06-17,0,0
1,2034,lung cancer,18-64,11,0
1,2034,lung cancer,65+,25,0
1,2034,lung cancer,total,36,0
1,2034,stroke,0-5,1,0
1,2034,stroke,06-17,2,0
1,2034,stroke,18-64,22,0
1,2034,stroke,65+,42,0
1,2034,stroke,total,67,0
1,2034,total,total,977,2
1,2035,childhood asthma,0-5,64,1
1,2035,childhood asthma,06-17,178,1
1,2035,childhood asthma,18-64,0,0
1,2035,childhood asthma,65+,0,0
1,2035,childhood asthma,total,242,1
1,2035,chronic obstructive pulmonary disease,0-5,0,0
1,2035,chronic obstructive pulmonary disease,06-17,0,0
1,2035,chronic obstructive pulmonary disease,18-64,48,0
1,2035,chronic obstructive pulmonary disease,65+,21,0
1,2035,chronic obstructive pulmonary disease,total,69,0
1,2035,diabetes,0-5,4,0
1,2035,diabetes,06-17,15,0
1,2035,diabetes,18-64,241,1
1,2035,diabetes,65+,82,1
1,2035,diabetes,total,342,1
1,2035,low birth weight,0-5,0,0
1,2035,low birth weight,06-17,1,0
1,2035,low birth weight,18-64,111,1
1,2035,low birth weight,65+,0,0
1,2035,low birth weight,total,112,1
1,2035,coronary heart disease,0-5,0,0
1,2035,coronary heart disease,06-17,0,0
1,2035,coronary heart disease,18-64,41,0
1,2035,coronary heart disease,65+,52,1
1,2035,coronary heart disease,total,93,1
1,2035,lung cancer,0-5,0,0
1,2035,lung cancer,06-17,0,0
1,2035,lung cancer,18-64,11,0
1,2035,lung cancer,65+,24,0
1,2035,lung cancer,total,35,0
1,2035,stroke,0-5,1,0
1,2035,stroke,06-17,2,0
1,2035,stroke,18-64,23,0
1,2035,stroke,65+,43,0
1,2035,stroke,total,69,0
1,2035,total,total,962,2
1,2036,childhood asthma,0-5,62,1
1,2036,childhood asthma,06-17,168,1
1,2036,childhood asthma,18-64,0,0
1,2036,childhood asthma,65+,0,0
1,2036,childhood asthma,total,230,1
1,2036,chronic obstructive pulmonary disease,0-5,0,0
1,2036,chronic obstructive pulmonary disease,06-17,0,0
1,2036,chronic obstructive pulmonary disease,18-64,48,0
1,2036,chronic obstructive pulmonary disease,65+,21,0
1,2036,chronic obstructive pulmonary disease,total,69,0
1,2036,diabetes,0-5,5,0
1,2036,diabetes,06-17,15,0
1,2036,diabetes,18-64,241,1
1,2036,diabetes,65+,83,1
1,2036,diabetes,total,344,1
1,2036,low birth weight,0-5,0,0
1,2036,low birth weight,06-17,1,0
1,2036,low birth weight,18-64,111,1
1,2036,low birth weight,65+,0,0
1,2036,low birth weight,total,112,1
1,2036,coronary heart disease,0-5,0,0
1,2036,coronary heart disease,06-17,0,0
1,2036,coronary heart disease,18-64,41,0
1,2036,coronary heart disease,65+,53,1
1,2036,coronary heart disease,total,94,1
1,2036,lung cancer,0-5,0,0
1,2036,lung cancer,06-17,0,0
1,2036,lung cancer,18-64,11,0
1,2036,lung cancer,65+,25,0
1,2036,lung cancer,total,36,0
1,2036,stroke,0-5,1,0
1,2036,stroke,06-17,2,0
1,2036,stroke,18-64,23,0
1,2036,stroke,65+,43,0
1,2036,stroke,total,69,0
1,2036,total,total,954,2
1,2037,childhood asthma,0-5,60,1
1,2037,childhood asthma,06-17,157,1
1,2037,childhood asthma,18-64,0,0
1,2037,childhood asthma,65+,0,0
1,2037,childhood asthma,total,217,1
1,2037,chronic obstructive pulmonary disease,0-5,0,0
1,2037,chronic obstructive pulmonary disease,06-17,0,0
1,2037,chronic obstructive pulmonary disease,18-64,48,0
1,2037,chronic obstructive pulmonary disease,65+,22,0
1,2037,chronic obstructive pulmonary disease,total,70,0
1,2037,diabetes,0-5,4,0
1,2037,diabetes,06-17,14,0
1,2037,diabetes,18-64,242,1
1,2037,diabetes,65+,84,1
1,2037,diabetes,total,344,1
1,2037,low birth weight,0-5,0,0
1,2037,low birth weight,06-17,1,0
1,2037,low birth weight,18-64,110,1
1,2037,low birth weight,65+,0,0
1,2037,low birth weight,total,111,1
1,2037,coronary heart disease,0-5,0,0
1,2037,coronary heart disease,06-17,0,0
1,2037,coronary heart disease,18-64,42,0
1,2037,coronary heart disease,65+,52,1
1,2037,coronary heart disease,total,94,1
1,2037,lung cancer,0-5,0,0
1,2037,lung cancer,06-17,0,0
1,2037,lung cancer,18-64,11,0
1,2037,lung cancer,65+,26,0
1,2037,lung cancer,total,37,0
1,2037,stroke,0-5,0,0
1,2037,stroke,06-17,2,0
1,2037,stroke,18-64,23,0
1,2037,stroke,65+,43,0
1,2037,stroke,total,68,0
1,2037,total,total,941,2
1,2038,childhood asthma,0-5,59,1
1,2038,childhood asthma,06-17,145,1
1,2038,childhood asthma,18-64,0,0
1,2038,childhood asthma,65+,0,0
1,2038,childhood asthma,total,204,1
1,2038,chronic obstructive pulmonary disease,0-5,0,0
1,2038,chronic obstructive pulmonary disease,06-17,0,0
1,2038,chronic obstructive pulmonary disease,18-64,47,0
1,2038,chronic obstructive pulmonary disease,65+,22,0
1,2038,chronic obstructive pulmonary disease,total,69,0
1,2038,diabetes,0-5,4,0
1,2038,diabetes,06-17,14,0
1,2038,diabetes,18-64,241,1
1,2038,diabetes,65+,85,1
1,2038,diabetes,total,344,1
1,2038,low birth weight,0-5,0,0
1,2038,low birth weight,06-17,1,0
1,2038,low birth weight,18-64,110,1
1,2038,low birth weight,65+,0,0
1,2038,low birth weight,total,111,1
1,2038,coronary heart disease,0-5,0,0
1,2038,coronary heart disease,06-17,0,0
1,2038,coronary heart disease,18-64,42,0
1,2038,coronary heart disease,65+,53,1
1,2038,coronary heart disease,total,95,1
1,2038,lung cancer,0-5,0,0
1,2038,lung cancer,06-17,0,0
1,2038,lung cancer,18-64,12,0
1,2038,lung cancer,65+,26,0
1,2038,lung cancer,total,38,0
1,2038,stroke,0-5,0,0
1,2038,stroke,06-17,1,0
1,2038,stroke,18-64,23,0
1,2038,stroke,65+,43,0
1,2038,stroke,total,67,0
1,2038,total,total,928,2
1,2039,childhood asthma,0-5,59,1
1,2039,childhood asthma,06-17,134,1
1,2039,childhood asthma,18-64,0,0
1,2039,childhood asthma,65+,0,0
1,2039,childhood asthma,total,193,1
1,2039,chronic obstructive pulmonary disease,0-5,0,0
1,2039,chronic obstructive pulmonary disease,06-17,0,0
1,2039,chronic obstructive pulmonary disease,18-64,48,0
1,2039,chronic obstructive pulmonary disease,65+,22,0
1,2039,chronic obstructive pulmonary disease,total,70,0
1,2039,diabetes,0-5,4,0
1,2039,diabetes,06-17,13,0
1,2039,diabetes,18-64,240,1
1,2039,diabetes,65+,86,1
1,2039,diabetes,total,343,1
1,2039,low birth weight,0-5,0,0
1,2039,low birth weight,06-17,1,0
1,2039,low birth weight,18-64,109,1
1,2039,low birth weight,65+,0,0
1,2039,low birth weight,total,110,1
1,2039,coronary heart disease,0-5,0,0
1,2039,coronary heart disease,06-17,0,0
1,2039,coronary heart disease,18-64,41,0
1,2039,coronary heart disease,65+,53,1
1,2039,coronary heart disease,total,94,1
1,2039,lung cancer,0-5,0,0
1,2039,lung cancer,06-17,0,0
1,2039,lung cancer,18-64,12,0
1,2039,lung cancer,65+,26,0
1,2039,lung cancer,total,38,0
1,2039,stroke,0-5,0,0
1,2039,stroke,06-17,1,0
1,2039,stroke,18-64,23,0
1,2039,stroke,65+,44,0
1,2039,stroke,total,68,0
1,2039,total,total,916,2
1,2040,childhood asthma,0-5,59,1
1,2040,childhood asthma,06-17,123,1
1,2040,childhood asthma,18-64,0,0
1,2040,childhood asthma,65+,0,0
1,2040,childhood asthma,total,182,1
1,2040,chronic obstructive pulmonary disease,0-5,0,0
1,2040,chronic obstructive pulmonary disease,06-17,0,0
1,2040,chronic obstructive pulmonary disease,18-64,48,0
1,2040,chronic obstructive pulmonary disease,65+,22,0
1,2040,chronic obstructive pulmonary disease,total,70,0
1,2040,diabetes,0-5,4,0
1,2040,diabetes,06-17,12,0
1,2040,diabetes,18-64,240,1
1,2040,diabetes,65+,86,1
1,2040,diabetes,total,342,1
1,2040,low birth weight,0-5,0,0
1,2040,low birth weight,06-17,1,0
1,2040,low birth weight,18-64,109,1
1,2040,low birth weight,65+,0,0
1,2040,low birth weight,total,110,1
