Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2020,lung cancer,0-5,0,0
1,2020,lung cancer,06-17,0,0
1,2020,lung cancer,18-64,13,0
1,2020,lung cancer,65+,45,0
1,2020,lung cancer,total,58,0
1,2020,stroke,0-5,1,0
1,2020,stroke,06-17,1,0
1,2020,stroke,18-64,22,0
1,2020,stroke,65+,78,1
1,2020,stroke,total,102,1
1,2020,total,total,987,3
1,2021,childhood asthma,0-5,80,1
1,2021,childhood asthma,06-17,94,1
1,2021,childhood asthma,18-64,0,0
1,2021,childhood asthma,65+,0,0
1,2021,childhood asthma,total,174,1
1,2021,chronic obstructive pulmonary disease,0-5,0,0
1,2021,chronic obstructive pulmonary disease,06-17,0,0
1,2021,chronic obstructive pulmonary disease,18-64,40,0
1,2021,chronic obstructive pulmonary disease,65+,22,0
1,2021,chronic obstructive pulmonary disease,total,62,0
1,2021,diabetes,0-5,6,0
1,2021,diabetes,06-17,11,0
1,2021,diabetes,18-64,232,1
1,2021,diabetes,65+,138,1
1,2021,diabetes,total,387,1
1,2021,low birth weight,0-5,0,0
1,2021,low birth weight,06-17,1,0
1,2021,low birth weight,18-64,87,1
1,2021,low birth weight,65+,0,0
1,2021,low birth weight,total,88,1
1,2021,coronary heart disease,0-5,0,0
1,2021,coronary heart disease,06-17,0,0
1,2021,coronary heart disease,18-64,33,0
1,2021,coronary heart disease,65+,82,1
1,2021,coronary heart disease,total,115,1
1,2021,lung cancer,0-5,0,0
1,2021,lung cancer,06-17,0,0
1,2021,lung cancer,18-64,13,0
1,2021,lung cancer,65+,45,0
1,2021,lung cancer,total,58,0
1,2021,stroke,0-5,1,0
1,2021,stroke,06-17,1,0
1,2021,stroke,18-64,22,0
1,2021,stroke,65+,78,1
1,2021,stroke,total,102,1
1,2021,total,total,986,3
1,2022,childhood asthma,0-5,80,1
1,2022,childhood asthma,06-17,92,1
1,2022,childhood asthma,18-64,0,0
1,2022,childhood asthma,65+,0,0
1,2022,childhood asthma,total,172,1
1,2022,chronic obstructive pulmonary disease,0-5,0,0
1,2022,chronic obstructive pulmonary disease,06-17,0,0
1,2022,chronic obstructive pulmonary disease,18-64,40,0
1,2022,chronic obstructive pulmonary disease,65+,23,0
1,2022,chronic obstructive pulmonary disease,total,63,0
1,2022,diabetes,0-5,6,0
1,2022,diabetes,06-17,10,0
1,2022,diabetes,18-64,231,1
1,2022,diabetes,65+,137,1
1,2022,diabetes,total,384,1
1,2022,low birth weight,0-5,0,0
1,2022,low birth weight,06-17,1,0
1,2022,low birth weight,18-64,86,1
1,2022,low birth weight,65+,0,0
1,2022,low birth weight,total,87,1
1,2022,coronary heart disease,0-5,0,0
1,2022,coronary heart disease,06-17,0,0
1,2022,coronary heart disease,18-64,32,0
1,2022,coronary heart disease,65+,83,1
1,2022,coronary heart disease,total,115,1
1,2022,lung cancer,0-5,0,0
1,2022,lung cancer,06-17,0,0
1,2022,lung cancer,18-64,13,0
1,2022,lung cancer,65+,45,0
1,2022,lung cancer,total,58,0
1,2022,stroke,0-5,1,0
1,2022,stroke,06-17,1,0
1,2022,stroke,18-64,22,0
1,2022,stroke,65+,78,1
1,2022,stroke,total,102,1
1,2022,total,total,981,3
1,2023,childhood asthma,0-5,78,1
1,2023,childhood asthma,06-17,92,1
1,2023,childhood asthma,18-64,0,0
1,2023,childhood asthma,65+,0,0
1,2023,childhood asthma,total,170,1
1,2023,chronic obstructive pulmonary disease,0-5,0,0
1,2023,chronic obstructive pulmonary disease,06-17,0,0
1,2023,chronic obstructive pulmonary disease,18-64,40,0
1,2023,chronic obstructive pulmonary disease,65+,22,0
1,2023,chronic obstructive pulmonary disease,total,62,0
1,2023,diabetes,0-5,6,0
1,2023,diabetes,06-17,10,0
1,2023,diabetes,18-64,230,1
1,2023,diabetes,65+,137,1
1,2023,diabetes,total,383,1
1,2023,low birth weight,0-5,0,0
1,2023,low birth weight,06-17,1,0
1,2023,low birth weight,18-64,85,1
1,2023,low birth weight,65+,0,0
1,2023,low birth weight,total,86,1
1,2023,coronary heart disease,0-5,0,0
1,2023,coronary heart disease,06-17,0,0
1,2023,coronary heart disease,18-64,32,0
1,2023,coronary heart disease,65+,82,1
1,2023,coronary heart disease,total,114,1
1,2023,lung cancer,0-5,0,0
1,2023,lung cancer,06-17,0,0
1,2023,lung cancer,18-64,13,0
1,2023,lung cancer,65+,45,0
1,2023,lung cancer,total,58,0
1,2023,stroke,0-5,1,0
1,2023,stroke,06-17,1,0
1,2023,stroke,18-64,22,0
1,2023,stroke,65+,78,1
1,2023,stroke,total,102,1
1,2023,total,total,975,3
1,2024,childhood asthma,0-5,77,1
1,2024,childhood asthma,06-17,91,1
1,2024,childhood asthma,18-64,0,0
1,2024,childhood asthma,65+,0,0
1,2024,childhood asthma,total,168,1
1,2024,chronic obstructive pulmonary disease,0-5,0,0
1,2024,chronic obstructive pulmonary disease,06-17,0,0
1,2024,chronic obstructive pulmonary disease,18-64,40,0
1,2024,chronic obstructive pulmonary disease,65+,23,0
1,2024,chronic obstructive pulmonary disease,total,63,0
1,2024,diabetes,0-5,5,0
1,2024,diabetes,06-17,10,0
1,2024,diabetes,18-64,231,1
1,2024,diabetes,65+,137,1
1,2024,diabetes,total,383,1
1,2024,low birth weight,0-5,0,0
1,2024,low birth weight,06-17,1,0
1,2024,low birth weight,18-64,83,1
1,2024,low birth weight,65+,0,0
1,2024,low birth weight,total,84,1
1,2024,coronary heart disease,0-5,0,0
1,2024,coronary heart disease,06-17,0,0
1,2024,coronary heart disease,18-64,32,0
1,2024,coronary heart disease,65+,83,1
1,2024,coronary heart disease,total,115,1
1,2024,lung cancer,0-5,0,0
1,2024,lung cancer,06-17,0,0
1,2024,lung cancer,18-64,13,0
1,2024,lung cancer,65+,44,0
1,2024,lung cancer,total,57,0
1,2024,stroke,0-5,1,0
1,2024,stroke,06-17,1,0
1,2024,stroke,18-64,22,0
1,2024,stroke,65+,78,1
1,2024,stroke,total,102,1
1,2024,total,total,972,3
1,2025,childhood asthma,0-5,76,1
1,2025,childhood asthma,06-17,91,1
1,2025,childhood asthma,18-64,0,0
1,2025,childhood asthma,65+,0,0
1,2025,childhood asthma,total,167,1
1,2025,chronic obstructive pulmonary disease,0-5,0,0
1,2025,chronic obstructive pulmonary disease,06-17,0,0
1,2025,chronic obstructive pulmonary disease,18-64,39,0
1,2025,chronic obstructive pulmonary disease,65+,23,0
1,2025,chronic obstructive pulmonary disease,total,62,0
1,2025,diabetes,0-5,5,0
1,2025,diabetes,06-17,10,0
1,2025,diabetes,18-64,231,1
1,2025,diabetes,65+,138,1
1,2025,diabetes,total,384,1
1,2025,low birth weight,0-5,0,0
1,2025,low birth weight,06-17,1,0
1,2025,low birth weight,18-64,83,1
1,2025,low birth weight,65+,0,0
1,2025,low birth weight,total,84,1
1,2025,coronary heart disease,0-5,0,0
1,2025,coronary heart disease,06-17,0,0
1,2025,coronary heart disease,18-64,32,0
1,2025,coronary heart disease,65+,82,1
1,2025,coronary heart disease,total,114,1
1,2025,lung cancer,0-5,0,0
1,2025,lung cancer,06-17,0,0
1,2025,lung cancer,18-64,13,0
1,2025,lung cancer,65+,45,0
1,2025,lung cancer,total,58,0
1,2025,stroke,0-5,1,0
1,2025,stroke,06-17,1,0
1,2025,stroke,18-64,22,0
1,2025,stroke,65+,78,1
1,2025,stroke,total,102,1
1,2025,total,total,971,3
1,2026,childhood asthma,0-5,74,1
1,2026,childhood asthma,06-17,91,1
1,2026,childhood asthma,18-64,0,0
1,2026,childhood asthma,65+,0,0
1,2026,childhood asthma,total,165,1
1,2026,chronic obstructive pulmonary disease,0-5,0,0
1,2026,chronic obstructive pulmonary disease,06-17,0,0
1,2026,chronic obstructive pulmonary disease,18-64,40,0
1,2026,chronic obstructive pulmonary disease,65+,23,0
1,2026,chronic obstructive pulmonary disease,total,63,0
1,2026,diabetes,0-5,5,0
1,2026,diabetes,06-17,11,0
1,2026,diabetes,18-64,231,1
1,2026,diabetes,65+,138,1
1,2026,diabetes,total,385,1
1,2026,low birth weight,0-5,0,0
1,2026,low birth weight,06-17,1,0
1,2026,low birth weight,18-64,81,1
1,2026,low birth weight,65+,0,0
1,2026,low birth weight,total,82,1
1,2026,coronary heart disease,0-5,0,0
1,2026,coronary heart disease,06-17,0,0
1,2026,coronary heart disease,18-64,32,0
1,2026,coronary heart disease,65+,82,1
1,2026,coronary heart disease,total,114,1
1,2026,lung cancer,0-5,0,0
1,2026,lung cancer,06-17,0,0
1,2026,lung cancer,18-64,13,0
1,2026,lung cancer,65+,45,0
1,2026,lung cancer,total,58,0
1,2026,stroke,0-5,1,0
1,2026,stroke,06-17,1,0
1,2026,stroke,18-64,22,0
1,2026,stroke,65+,78,1
1,2026,stroke,total,102,1
1,2026,total,total,969,3
1,2027,childhood asthma,0-5,74,1
1,2027,childhood asthma,06-17,91,1
1,2027,childhood asthma,18-64,0,0
1,2027,childhood asthma,65+,0,0
1,2027,childhood asthma,total,165,1
1,2027,chronic obstructive pulmonary disease,0-5,0,0
1,2027,chronic obstructive pulmonary disease,06-17,0,0
1,2027,chronic obstructive pulmonary disease,18-64,39,0
1,2027,chronic obstructive pulmonary disease,65+,23,0
1,2027,chronic obstructive pulmonary disease,total,62,0
1,2027,diabetes,0-5,5,0
1,2027,diabetes,06-17,10,0
1,2027,diabetes,18-64,229,1
1,2027,diabetes,65+,139,1
1,2027,diabetes,total,383,1
1,2027,low birth weight,0-5,0,0
1,2027,low birth weight,06-17,1,0
1,2027,low birth weight,18-64,81,1
1,2027,low birth weight,65+,0,0
1,2027,low birth weight,total,82,1
1,2027,coronary heart disease,0-5,0,0
1,2027,coronary heart disease,06-17,0,0
1,2027,coronary heart disease,18-64,32,0
1,2027,coronary heart disease,65+,82,1
1,2027,coronary heart disease,total,114,1
1,2027,lung cancer,0-5,0,0
1,2027,lung cancer,06-17,0,0
1,2027,lung cancer,18-64,13,0
1,2027,lung cancer,65+,45,0
1,2027,lung cancer,total,58,0
1,2027,stroke,0-5,1,0
1,2027,stroke,06-17,1,0
1,2027,stroke,18-64,22,0
1,2027,stroke,65+,78,1
1,2027,stroke,total,102,1
1,2027,total,total,966,3
1,2028,childhood asthma,0-5,73,1
1,2028,childhood asthma,06-17,90,1
1,2028,childhood asthma,18-64,0,0
1,2028,childhood asthma,65+,0,0
1,2028,childhood asthma,total,163,1
1,2028,chronic obstructive pulmonary disease,0-5,0,0
1,2028,chronic obstructive pulmonary disease,06-17,0,0
1,2028,chronic obstructive pulmonary disease,18-64,39,0
1,2028,chronic obstructive pulmonary disease,65+,23,0
1,2028,chronic obstructive pulmonary disease,total,62,0
1,2028,diabetes,0-5,5,0
1,2028,diabetes,06-17,10,0
1,2028,diabetes,18-64,229,1
1,2028,diabetes,65+,139,1
1,2028,diabetes,total,383,1
1,2028,low birth weight,0-5,0,0
1,2028,low birth weight,06-17,1,0
1,2028,low birth weight,18-64,80,1
1,2028,low birth weight,65+,0,0
1,2028,low birth weight,total,81,1
1,2028,coronary heart disease,0-5,0,0
1,2028,coronary heart disease,06-17,0,0
1,2028,coronary heart disease,18-64,32,0
1,2028,coronary heart disease,65+,82,1
1,2028,coronary heart disease,total,114,1
1,2028,lung cancer,0-5,0,0
1,2028,lung cancer,06-17,0,0
1,2028,lung cancer,18-64,13,0
1,2028,lung cancer,65+,45,0
1,2028,lung cancer,total,58,0
1,2028,stroke,0-5,1,0
1,2028,stroke,06-17,1,0
1,2028,stroke,18-64,22,0
1,2028,stroke,65+,78,1
1,2028,stroke,total,102,1
1,2028,total,total,963,3
1,2029,childhood asthma,0-5,72,1
1,2029,childhood asthma,06-17,89,1
1,2029,childhood asthma,18-64,0,0
1,2029,childhood asthma,65+,0,0
1,2029,childhood asthma,total,161,1
1,2029,chronic obstructive pulmonary disease,0-5,0,0
1,2029,chronic obstructive pulmonary disease,06-17,0,0
1,2029,chronic obstructive pulmonary disease,18-64,39,0
1,2029,chronic obstructive pulmonary disease,65+,24,0
1,2029,chronic obstructive pulmonary disease,total,63,0
1,2029,diabetes,0-5,5,0
1,2029,diabetes,06-17,10,0
1,2029,diabetes,18-64,227,1
1,2029,diabetes,65+,141,1
1,2029,diabetes,total,383,1
1,2029,low birth weight,0-5,0,0
1,2029,low birth weight,06-17,1,0
1,2029,low birth weight,18-64,79,1
1,2029,low birth weight,65+,0,0
1,2029,low birth weight,total,80,1
1,2029,coronary heart disease,0-5,0,0
1,2029,coronary heart disease,06-17,0,0
1,2029,coronary heart disease,18-64,32,0
1,2029,coronary heart disease,65+,82,1
1,2029,coronary heart disease,total,114,1
1,2029,lung cancer,0-5,0,0
1,2029,lung cancer,06-17,0,0
1,2029,lung cancer,18-64,13,0
1,2029,lung cancer,65+,45,0
1,2029,lung cancer,total,58,0
1,2029,stroke,0-5,1,0
1,2029,stroke,06-17,1,0
1,2029,stroke,18-64,22,0
1,2029,stroke,65+,79,1
1,2029,stroke,total,103,1
1,2029,total,total,962,3
1,2030,childhood asthma,0-5,72,1
1,2030,childhood asthma,06-17,88,1
1,2030,childhood asthma,18-64,0,0
1,2030,childhood asthma,65+,0,0
1,2030,childhood asthma,total,160,1
1,2030,chronic obstructive pulmonary disease,0-5,0,0
1,2030,chronic obstructive pulmonary disease,06-17,0,0
1,2030,chronic obstructive pulmonary disease,18-64,39,0
1,2030,chronic obstructive pulmonary disease,65+,24,0
1,2030,chronic obstructive pulmonary disease,total,63,0
1,2030,diabetes,0-5,5,0
1,2030,diabetes,06-17,10,0
1,2030,diabetes,18-64,228,1
1,2030,diabetes,65+,141,1
1,2030,diabetes,total,384,1
1,2030,low birth weight,0-5,0,0
1,2030,low birth weight,06-17,1,0
1,2030,low birth weight,18-64,78,1
1,2030,low birth weight,65+,0,0
1,2030,low birth weight,total,79,1
1,2030,coronary heart disease,0-5,0,0
1,2030,coronary heart disease,06-17,0,0
1,2030,coronary heart disease,18-64,31,0
1,2030,coronary heart disease,65+,83,1
1,2030,coronary heart disease,total,114,1
1,2030,lung cancer,0-5,0,0
1,2030,lung cancer,06-17,0,0
1,2030,lung cancer,18-64,13,0
1,2030,lung cancer,65+,46,0
1,2030,lung cancer,total,59,0
1,2030,stroke,0-5,1,0
1,2030,stroke,06-17,1,0
1,2030,stroke,18-64,22,0
1,2030,stroke,65+,79,1
1,2030,stroke,total,103,1
1,2030,total,total,962,3
1,2031,childhood asthma,0-5,70,1
1,2031,childhood asthma,06-17,87,1
1,2031,childhood asthma,18-64,0,0
1,2031,childhood asthma,65+,0,0
1,2031,childhood asthma,total,157,1
1,2031,chronic obstructive pulmonary disease,0-5,0,0
1,2031,chronic obstructive pulmonary disease,06-17,0,0
1,2031,chronic obstructive pulmonary disease,18-64,38,0
1,2031,chronic obstructive pulmonary disease,65+,24,0
1,2031,chronic obstructive pulmonary disease,total,62,0
1,2031,diabetes,0-5,5,0
1,2031,diabetes,06-17,10,0
1,2031,diabetes,18-64,226,1
1,2031,diabetes,65+,142,1
1,2031,diabetes,total,383,1
1,2031,low birth weight,0-5,0,0
1,2031,low birth weight,06-17,1,0
1,2031,low birth weight,18-64,78,1
1,2031,low birth weight,65+,0,0
1,2031,low birth weight,total,79,1
1,2031,coronary heart disease,0-5,0,0
1,2031,coronary heart disease,06-17,0,0
1,2031,coronary heart disease,18-64,31,0
1,2031,coronary heart disease,65+,83,1
1,2031,coronary heart disease,total,114,1
1,2031,lung cancer,0-5,0,0
1,2031,lung cancer,06-17,0,0
1,2031,lung cancer,18-64,13,0
1,2031,lung cancer,65+,46,0
1,2031,lung cancer,total,59,0
1,2031,stroke,0-5,1,0
1,2031,stroke,06-17,1,0
1,2031,stroke,18-64,22,0
1,2031,stroke,65+,80,1
1,2031,stroke,total,104,1
1,2031,total,total,958,3
1,2032,childhood asthma,0-5,69,1
1,2032,childhood asthma,06-17,86,1
1,2032,childhood asthma,18-64,0,0
1,2032,childhood asthma,65+,0,0
1,2032,childhood asthma,total,155,1
1,2032,chronic obstructive pulmonary disease,0-5,0,0
1,2032,chronic obstructive pulmonary disease,06-17,0,0
1,2032,chronic obstructive pulmonary disease,18-64,38,0
1,2032,chronic obstructive pulmonary disease,65+,24,0
1,2032,chronic obstructive pulmonary disease,total,62,0
1,2032,diabetes,0-5,5,0
1,2032,diabetes,06-17,10,0
1,2032,diabetes,18-64,224,1
1,2032,diabetes,65+,143,1
1,2032,diabetes,total,382,1
1,2032,low birth weight,0-5,0,0
1,2032,low birth weight,06-17,1,0
1,2032,low birth weight,18-64,77,1
1,2032,low birth weight,65+,0,0
1,2032,low birth weight,total,78,1
1,2032,coronary heart disease,0-5,0,0
1,2032,coronary heart disease,06-17,0,0
1,2032,coronary heart disease,18-64,31,0
1,2032,coronary heart disease,65+,83,1
1,2032,coronary heart disease,total,114,1
1,2032,lung cancer,0-5,0,0
1,2032,lung cancer,06-17,0,0
1,2032,lung cancer,18-64,13,0
1,2032,lung cancer,65+,46,0
1,2032,lung cancer,total,59,0
1,2032,stroke,0-5,1,0
1,2032,stroke,06-17,1,0
1,2032,stroke,18-64,22,0
1,2032,stroke,65+,79,1
1,2032,stroke,total,103,1
1,2032,total,total,953,3
1,2033,childhood asthma,0-5,67,1
1,2033,childhood asthma,06-17,86,1
1,2033,childhood asthma,18-64,0,0
1,2033,childhood asthma,65+,0,0
1,2033,childhood asthma,total,153,1
1,2033,chronic obstructive pulmonary disease,0-5,0,0
1,2033,chronic obstructive pulmonary disease,06-17,0,0
1,2033,chronic obstructive pulmonary disease,18-64,38,0
1,2033,chronic obstructive pulmonary disease,65+,24,0
1,2033,chronic obstructive pulmonary disease,total,62,0
1,2033,diabetes,0-5,5,0
1,2033,diabetes,06-17,10,0
1,2033,diabetes,18-64,225,1
1,2033,diabetes,65+,144,1
1,2033,diabetes,total,384,1
1,2033,low birth weight,0-5,0,0
1,2033,low birth weight,06-17,1,0
1,2033,low birth weight,18-64,77,1
1,2033,low birth weight,65+,0,0
1,2033,low birth weight,total,78,1
1,2033,coronary heart disease,0-5,0,0
1,2033,coronary heart disease,06-17,0,0
1,2033,coronary heart disease,18-64,31,0
1,2033,coronary heart disease,65+,83,1
1,2033,coronary heart disease,total,114,1
1,2033,lung cancer,0-5,0,0
1,2033,lung cancer,06-17,0,0
1,2033,lung cancer,18-64,13,0
1,2033,lung cancer,65+,46,0
1,2033,lung cancer,total,59,0
1,2033,stroke,0-5,1,0
1,2033,stroke,06-17,1,0
1,2033,stroke,18-64,22,0
1,2033,stroke,65+,80,1
1,2033,stroke,total,104,1
1,2033,total,total,954,3
1,2034,childhood asthma,0-5,65,1
1,2034,childhood asthma,06-17,85,1
1,2034,childhood asthma,18-64,0,0
1,2034,childhood asthma,65+,0,0
1,2034,childhood asthma,total,150,1
1,2034,chronic obstructive pulmonary disease,0-5,0,0
1,2034,chronic obstructive pulmonary disease,06-17,0,0
1,2034,chronic obstructive pulmonary disease,18-64,38,0
1,2034,chronic obstructive pulmonary disease,65+,23,0
1,2034,chronic obstructive pulmonary disease,total,61,0
1,2034,diabetes,0-5,5,0
1,2034,diabetes,06-17,10,0
1,2034,diabetes,18-64,225,1
1,2034,diabetes,65+,144,1
1,2034,diabetes,total,384,1
1,2034,low birth weight,0-5,0,0
1,2034,low birth weight,06-17,1,0
1,2034,low birth weight,18-64,76,1
1,2034,low birth weight,65+,0,0
1,2034,low birth weight,total,77,1
1,2034,coronary heart disease,0-5,0,0
1,2034,coronary heart disease,06-17,0,0
1,2034,coronary heart disease,18-64,31,0
1,2034,coronary heart disease,65+,82,1
1,2034,coronary heart disease,total,113,1
1,2034,lung cancer,0-5,0,0
1,2034,lung cancer,06-17,0,0
1,2034,lung cancer,18-64,13,0
1,2034,lung cancer,65+,46,0
1,2034,lung cancer,total,59,0
1,2034,stroke,0-5,0,0
1,2034,stroke,06-17,1,0
1,2034,stroke,18-64,22,0
1,2034,stroke,65+,80,1
1,2034,stroke,total,103,1
1,2034,total,total,947,3
1,2035,childhood asthma,0-5,64,0
1,2035,childhood asthma,06-17,84,1
1,2035,childhood asthma,18-64,0,0
1,2035,childhood asthma,65+,0,0
1,2035,childhood asthma,total,148,1
1,2035,chronic obstructive pulmonary disease,0-5,0,0
1,2035,chronic obstructive pulmonary disease,06-17,0,0
1,2035,chronic obstructive pulmonary disease,18-64,38,0
1,2035,chronic obstructive pulmonary disease,65+,24,0
1,2035,chronic obstructive pulmonary disease,total,62,0
1,2035,diabetes,0-5,4,0
1,2035,diabetes,06-17,10,0
1,2035,diabetes,18-64,225,1
1,2035,diabetes,65+,145,1
1,2035,diabetes,total,384,1
1,2035,low birth weight,0-5,0,0
1,2035,low birth weight,06-17,1,0
1,2035,low birth weight,18-64,76,1
1,2035,low birth weight,65+,0,0
1,2035,low birth weight,total,77,1
1,2035,coronary heart disease,0-5,0,0
1,2035,coronary heart disease,06-17,0,0
1,2035,coronary heart disease,18-64,31,0
1,2035,coronary heart disease,65+,83,1
1,2035,coronary heart disease,total,114,1
1,2035,lung cancer,0-5,0,0
1,2035,lung cancer,06-17,0,0
1,2035,lung cancer,18-64,13,0
1,2035,lung cancer,65+,46,0
1,2035,lung cancer,total,59,0
1,2035,stroke,0-5,1,0
1,2035,stroke,06-17,1,0
1,2035,stroke,18-64,22,0
1,2035,stroke,65+,80,1
1,2035,stroke,total,104,1
1,2035,total,total,948,2
1,2036,childhood asthma,0-5,62,0
1,2036,childhood asthma,06-17,82,1
1,2036,childhood asthma,18-64,0,0
1,2036,childhood asthma,65+,0,0
1,2036,childhood asthma,total,144,1
1,2036,chronic obstructive pulmonary disease,0-5,0,0
1,2036,chronic obstructive pulmonary disease,06-17,0,0
1,2036,chronic obstructive pulmonary disease,18-64,38,0
1,2036,chronic obstructive pulmonary disease,65+,23,0
1,2036,chronic obstructive pulmonary disease,total,61,0
1,2036,diabetes,0-5,4,0
1,2036,diabetes,06-17,10,0
1,2036,diabetes,18-64,225,1
1,2036,diabetes,65+,146,1
1,2036,diabetes,total,385,1
1,2036,low birth weight,0-5,0,0
1,2036,low birth weight,06-17,1,0
1,2036,low birth weight,18-64,75,1
1,2036,low birth weight,65+,0,0
1,2036,low birth weight,total,76,1
1,2036,coronary heart disease,0-5,0,0
1,2036,coronary heart disease,06-17,0,0
1,2036,coronary heart disease,18-64,31,0
1,2036,coronary heart disease,65+,82,1
1,2036,coronary heart disease,total,113,1
1,2036,lung cancer,0-5,0,0
1,2036,lung cancer,06-17,0,0
1,2036,lung cancer,18-64,13,0
1,2036,lung cancer,65+,46,0
1,2036,lung cancer,total,59,0
1,2036,stroke,0-5,1,0
1,2036,stroke,06-17,1,0
1,2036,stroke,18-64,22,0
1,2036,stroke,65+,80,1
1,2036,stroke,total,104,1
1,2036,total,total,942,2
1,2037,childhood asthma,0-5,61,0
1,2037,childhood asthma,06-17,81,1
1,2037,childhood asthma,18-64,0,0
1,2037,childhood asthma,65+,0,0
1,2037,childhood asthma,total,142,1
1,2037,chronic obstructive pulmonary disease,0-5,0,0
1,2037,chronic obstructive pulmonary disease,06-17,0,0
1,2037,chronic obstructive pulmonary disease,18-64,38,0
1,2037,chronic obstructive pulmonary disease,65+,23,0
1,2037,chronic obstructive pulmonary disease,total,61,0
1,2037,diabetes,0-5,4,0
1,2037,diabetes,06-17,10,0
1,2037,diabetes,18-64,222,1
1,2037,diabetes,65+,146,1
1,2037,diabetes,total,382,1
1,2037,low birth weight,0-5,0,0
1,2037,low birth weight,06-17,1,0
1,2037,low birth weight,18-64,75,1
1,2037,low birth weight,65+,0,0
1,2037,low birth weight,total,76,1
1,2037,coronary heart disease,0-5,0,0
1,2037,coronary heart disease,06-17,0,0
1,2037,coronary heart disease,18-64,30,0
1,2037,coronary heart disease,65+,82,1
1,2037,coronary heart disease,total,112,1
1,2037,lung cancer,0-5,0,0
1,2037,lung cancer,06-17,0,0
1,2037,lung cancer,18-64,13,0
1,2037,lung cancer,65+,46,0
1,2037,lung cancer,total,59,0
1,2037,stroke,0-5,0,0
1,2037,stroke,06-17,1,0
1,2037,stroke,18-64,22,0
1,2037,stroke,65+,80,1
1,2037,stroke,total,103,1
1,2037,total,total,935,2
1,2038,childhood asthma,0-5,60,0
1,2038,childhood asthma,06-17,80,1
1,2038,childhood asthma,18-64,0,0
1,2038,childhood asthma,65+,0,0
1,2038,childhood asthma,total,140,1
1,2038,chronic obstructive pulmonary disease,0-5,0,0
1,2038,chronic obstructive pulmonary disease,06-17,0,0
1,2038,chronic obstructive pulmonary disease,18-64,37,0
1,2038,chronic obstructive pulmonary disease,65+,23,0
1,2038,chronic obstructive pulmonary disease,total,60,0
1,2038,diabetes,0-5,4,0
1,2038,diabetes,06-17,9,0
1,2038,diabetes,18-64,223,1
1,2038,diabetes,65+,147,1
1,2038,diabetes,total,383,1
1,2038,low birth weight,0-5,0,0
1,2038,low birth weight,06-17,1,0
1,2038,low birth weight,18-64,76,1
1,2038,low birth weight,65+,0,0
1,2038,low birth weight,total,77,1
1,2038,coronary heart disease,0-5,0,0
1,2038,coronary heart disease,06-17,0,0
1,2038,coronary heart disease,18-64,30,0
1,2038,coronary heart disease,65+,82,1
1,2038,coronary heart disease,total,112,1
1,2038,lung cancer,0-5,0,0
1,2038,lung cancer,06-17,0,0
1,2038,lung cancer,18-64,13,0
1,2038,lung cancer,65+,47,0
1,2038,lung cancer,total,60,0
1,2038,stroke,0-5,0,0
1,2038,stroke,06-17,1,0
1,2038,stroke,18-64,22,0
1,2038,stroke,65+,81,1
1,2038,stroke,total,104,1
1,2038,total,total,936,2
1,2039,childhood asthma,0-5,59,0
1,2039,childhood asthma,06-17,78,1
1,2039,childhood asthma,18-64,0,0
1,2039,childhood asthma,65+,0,0
1,2039,childhood asthma,total,137,1
1,2039,chronic obstructive pulmonary disease,0-5,0,0
1,2039,chronic obstructive pulmonary disease,06-17,0,0
1,2039,chronic obstructive pulmonary disease,18-64,37,0
1,2039,chronic obstructive pulmonary disease,65+,23,0
1,2039,chronic obstructive pulmonary disease,total,60,0
1,2039,diabetes,0-5,4,0
1,2039,diabetes,06-17,9,0
1,2039,diabetes,18-64,223,1
1,2039,diabetes,65+,147,1
1,2039,diabetes,total,383,1
1,2039,low birth weight,0-5,0,0
1,2039,low birth weight,06-17,1,0
1,2039,low birth weight,18-64,75,1
1,2039,low birth weight,65+,0,0
1,2039,low birth weight,total,76,1
1,2039,coronary heart disease,0-5,0,0
1,2039,coronary heart disease,06-17,0,0
1,2039,coronary heart disease,18-64,30,0
1,2039,coronary heart disease,65+,81,1
1,2039,coronary heart disease,total,111,1
1,2039,lung cancer,0-5,0,0
1,2039,lung cancer,06-17,0,0
1,2039,lung cancer,18-64,13,0
1,2039,lung cancer,65+,47,0
1,2039,lung cancer,total,60,0
1,2039,stroke,0-5,0,0
1,2039,stroke,06-17,1,0
1,2039,stroke,18-64,21,0
1,2039,stroke,65+,81,1
1,2039,stroke,total,103,1
1,2039,total,total,930,2
1,2040,childhood asthma,0-5,60,0
1,2040,childhood asthma,06-17,76,1
1,2040,childhood asthma,18-64,0,0
1,2040,childhood asthma,65+,0,0
1,2040,childhood asthma,total,136,1
1,2040,chronic obstructive pulmonary disease,0-5,0,0
1,2040,chronic obstructive pulmonary disease,06-17,0,0
1,2040,chronic obstructive pulmonary disease,18-64,37,0
1,2040,chronic obstructive pulmonary disease,65+,23,0
1,2040,chronic obstructive pulmonary disease,total,60,0
1,2040,diabetes,0-5,4,0
1,2040,diabetes,06-17,9,0
1,2040,diabetes,18-64,222,1
1,2040,diabetes,65+,147,1
1,2040,diabetes,total,382,1
1,2040,low birth weight,0-5,0,0
1,2040,low birth weight,06-17,1,0
1,2040,low birth weight,18-64,75,1
1,2040,low birth weight,65+,0,0
1,2040,low birth weight,total,76,1
1,2040,coronary heart disease,0-5,0,0
